id	label	Sub-task B_preds	GEN_probs	NGEN_probs
1680	NGEN	NGEN	0.0019649174	0.9980352
1681	GEN	GEN	0.9770805	0.022919388
1682	NGEN	NGEN	0.0020234778	0.9979764
1683	NGEN	NGEN	0.0019616305	0.9980383
1684	NGEN	NGEN	0.0017979771	0.998202
1685	NGEN	NGEN	0.0019308113	0.9980692
1686	NGEN	NGEN	0.002065948	0.9979341
1687	NGEN	NGEN	0.0020969834	0.9979029
1688	NGEN	NGEN	0.00186438	0.9981356
1689	GEN	GEN	0.96865094	0.031349085
1690	NGEN	NGEN	0.002249619	0.99775046
1691	NGEN	NGEN	0.0030364601	0.99696356
1692	NGEN	NGEN	0.0026021805	0.9973977
1693	NGEN	NGEN	0.0016356778	0.9983643
1694	NGEN	NGEN	0.0033459181	0.99665415
1695	GEN	GEN	0.97254664	0.027453423
1696	NGEN	NGEN	0.0024006132	0.99759936
1697	NGEN	NGEN	0.0018803155	0.9981197
1698	NGEN	NGEN	0.06977539	0.93022454
1699	NGEN	NGEN	0.0017257172	0.9982744
1700	NGEN	NGEN	0.0056093736	0.99439055
1701	GEN	GEN	0.9059529	0.09404712
1702	GEN	GEN	0.96166354	0.03833655
1703	NGEN	NGEN	0.0020934078	0.9979065
1704	NGEN	NGEN	0.0016466163	0.9983534
1705	NGEN	NGEN	0.002546879	0.99745315
1706	NGEN	NGEN	0.0016603351	0.9983396
1707	NGEN	NGEN	0.0022303823	0.9977695
1708	GEN	GEN	0.9424214	0.057578743
1709	NGEN	NGEN	0.0017677175	0.99823225
1710	NGEN	NGEN	0.0019161118	0.998084
1711	NGEN	NGEN	0.00428854	0.9957115
1712	NGEN	NGEN	0.0017592715	0.9982408
1713	NGEN	NGEN	0.002014337	0.9979857
1714	NGEN	NGEN	0.00387308	0.996127
1715	NGEN	NGEN	0.0038785208	0.9961216
1716	NGEN	NGEN	0.0017670635	0.99823296
1717	NGEN	NGEN	0.003592989	0.9964071
1718	NGEN	NGEN	0.0016033091	0.99839675
1719	NGEN	NGEN	0.002128467	0.9978715
1720	NGEN	NGEN	0.0016589422	0.998341
1721	NGEN	NGEN	0.0023234037	0.99767643
1722	NGEN	NGEN	0.0022440457	0.9977559
1723	NGEN	NGEN	0.0018022904	0.99819773
1724	NGEN	NGEN	0.0029564593	0.99704343
1725	GEN	GEN	0.9841092	0.015890837
1726	NGEN	NGEN	0.0015531085	0.99844694
1727	NGEN	NGEN	0.0029209484	0.99707913
1728	NGEN	NGEN	0.0025951038	0.9974049
1729	NGEN	NGEN	0.0021035834	0.9978965
1730	GEN	GEN	0.9705893	0.0294107
1731	NGEN	NGEN	0.0017482664	0.9982518
1732	NGEN	NGEN	0.0027768055	0.9972232
1733	NGEN	NGEN	0.0019473751	0.9980526
1734	NGEN	NGEN	0.005165365	0.9948347
1735	NGEN	NGEN	0.0021901464	0.9978099
1736	NGEN	NGEN	0.0015819686	0.9984179
1737	NGEN	NGEN	0.012687121	0.9873129
1738	NGEN	NGEN	0.0016565155	0.9983434
1739	NGEN	NGEN	0.0052408017	0.99475926
1740	NGEN	NGEN	0.0015389499	0.998461
1741	NGEN	NGEN	0.002165828	0.99783415
1742	NGEN	NGEN	0.0029831245	0.99701685
1743	NGEN	NGEN	0.0019680823	0.9980319
1744	NGEN	NGEN	0.0029170874	0.99708295
1745	NGEN	NGEN	0.0023342597	0.99766576
1746	NGEN	NGEN	0.0019485863	0.9980514
1747	NGEN	NGEN	0.0021700312	0.9978299
1748	NGEN	NGEN	0.0019949821	0.998005
1749	NGEN	NGEN	0.0024493902	0.9975506
1750	NGEN	NGEN	0.0021428072	0.9978573
1751	NGEN	NGEN	0.001902071	0.998098
1752	NGEN	NGEN	0.001905875	0.99809426
1753	NGEN	NGEN	0.0018578492	0.99814206
1754	NGEN	NGEN	0.0017584715	0.99824154
1755	NGEN	NGEN	0.002612851	0.997387
1756	NGEN	NGEN	0.002078057	0.99792194
1757	NGEN	NGEN	0.0018601238	0.9981399
1758	NGEN	NGEN	0.0017040601	0.998296
1759	NGEN	NGEN	0.0020091857	0.9979907
1760	NGEN	NGEN	0.0018179769	0.99818206
1761	NGEN	NGEN	0.0020149518	0.997985
1762	NGEN	NGEN	0.001911404	0.99808854
1763	NGEN	NGEN	0.02114759	0.97885245
1764	NGEN	NGEN	0.0025973236	0.9974027
1765	NGEN	NGEN	0.0052014114	0.99479866
1766	NGEN	NGEN	0.0015663343	0.99843365
1767	NGEN	NGEN	0.0020157658	0.9979843
1768	NGEN	NGEN	0.0017372587	0.9982627
1769	NGEN	NGEN	0.0016731338	0.9983268
1770	NGEN	NGEN	0.005245607	0.99475455
1771	NGEN	NGEN	0.0014695724	0.9985305
1772	NGEN	NGEN	0.0019884575	0.9980114
1773	NGEN	NGEN	0.0024260252	0.9975739
1774	NGEN	NGEN	0.0017361764	0.9982639
1775	NGEN	NGEN	0.0021278763	0.99787223
1776	GEN	GEN	0.9809599	0.01904014
1777	NGEN	NGEN	0.0018365426	0.99816346
1778	NGEN	NGEN	0.0022137663	0.9977861
1779	NGEN	NGEN	0.0068401066	0.9931599
1780	NGEN	NGEN	0.0019123411	0.9980876
1781	NGEN	NGEN	0.002181975	0.997818
1782	NGEN	NGEN	0.0016721496	0.9983279
1783	NGEN	NGEN	0.0066340794	0.99336594
1784	NGEN	NGEN	0.0020459117	0.9979541
1785	NGEN	NGEN	0.0021560474	0.9978439
1786	NGEN	NGEN	0.0019202515	0.9980797
1787	NGEN	NGEN	0.0025761453	0.9974239
1788	NGEN	NGEN	0.0016535718	0.9983465
1789	NGEN	NGEN	0.00230508	0.997695
1790	NGEN	NGEN	0.0022080354	0.99779207
1791	NGEN	NGEN	0.0020307088	0.9979693
1792	NGEN	NGEN	0.004082393	0.99591756
1793	NGEN	NGEN	0.0021884656	0.99781156
1794	NGEN	NGEN	0.0019367607	0.9980633
1795	NGEN	NGEN	0.0017130063	0.998287
1796	NGEN	NGEN	0.0041172574	0.9958827
1797	NGEN	NGEN	0.0031628166	0.99683714
1798	GEN	GEN	0.9872039	0.012796129
1799	NGEN	NGEN	0.0019629668	0.9980371
1800	NGEN	NGEN	0.004395066	0.99560493
1801	NGEN	NGEN	0.0017756807	0.9982244
1802	NGEN	NGEN	0.0038098039	0.9961902
1803	NGEN	NGEN	0.0024060442	0.99759394
1804	NGEN	NGEN	0.0016040882	0.9983958
1805	NGEN	NGEN	0.0023677899	0.9976322
1806	NGEN	NGEN	0.0034266661	0.9965734
1807	NGEN	NGEN	0.0026570049	0.997343
1808	NGEN	NGEN	0.0017682317	0.99823177
1809	NGEN	NGEN	0.003599852	0.9964002
1810	NGEN	NGEN	0.002541763	0.99745834
1811	NGEN	NGEN	0.0028275119	0.99717253
1812	NGEN	NGEN	0.0031806568	0.9968193
1813	NGEN	NGEN	0.0017959455	0.99820393
1814	NGEN	NGEN	0.0057702176	0.9942298
1815	NGEN	NGEN	0.0016788624	0.99832106
1816	NGEN	NGEN	0.002222293	0.99777776
1817	NGEN	NGEN	0.002400407	0.9975996
1818	NGEN	NGEN	0.001771448	0.99822867
1819	NGEN	NGEN	0.005569313	0.99443084
1820	GEN	GEN	0.9698113	0.03018863
1821	NGEN	NGEN	0.0019279391	0.9980721
1822	NGEN	NGEN	0.0025804064	0.9974196
1823	NGEN	NGEN	0.0020663175	0.9979336
1824	NGEN	NGEN	0.0017819881	0.998218
1825	NGEN	NGEN	0.0021853975	0.99781466
1826	NGEN	NGEN	0.0020789767	0.997921
1827	NGEN	NGEN	0.0018667765	0.99813324
1828	NGEN	NGEN	0.0018033693	0.99819654
1829	NGEN	NGEN	0.0025064144	0.99749357
1830	NGEN	NGEN	0.002743488	0.99725646
1831	NGEN	NGEN	0.0021148578	0.9978851
1832	NGEN	NGEN	0.0017445224	0.9982554
1833	NGEN	NGEN	0.0021239088	0.99787605
1834	NGEN	NGEN	0.0018155808	0.99818444
1835	NGEN	NGEN	0.0017759127	0.99822414
1836	GEN	GEN	0.9702984	0.029701615
1837	NGEN	NGEN	0.0016353689	0.99836457
1838	NGEN	NGEN	0.0018228154	0.99817705
1839	NGEN	NGEN	0.0021100931	0.9978898
1840	NGEN	NGEN	0.0016817901	0.9983182
1841	NGEN	NGEN	0.002173656	0.99782634
1842	NGEN	NGEN	0.002236777	0.9977633
1843	NGEN	NGEN	0.0022954375	0.9977045
1844	NGEN	NGEN	0.009773983	0.990226
1845	GEN	GEN	0.98304397	0.016956102
1846	GEN	GEN	0.9743777	0.025622273
1847	GEN	GEN	0.98882836	0.011171696
1848	NGEN	NGEN	0.0061991713	0.9938009
1849	NGEN	NGEN	0.0016746136	0.99832535
1850	NGEN	NGEN	0.0019891213	0.99801093
1851	NGEN	NGEN	0.0016554763	0.9983446
1852	NGEN	NGEN	0.0017499278	0.9982501
1853	NGEN	NGEN	0.0038846252	0.9961154
1854	NGEN	NGEN	0.001857734	0.9981423
1855	NGEN	NGEN	0.0018108186	0.9981892
1856	GEN	GEN	0.9614351	0.03856486
1857	NGEN	NGEN	0.0015144132	0.9984855
1858	NGEN	NGEN	0.0015973272	0.99840266
1859	GEN	GEN	0.975389	0.02461099
1860	NGEN	NGEN	0.0022459393	0.997754
1861	NGEN	NGEN	0.004450123	0.99554986
1862	NGEN	NGEN	0.0019329411	0.9980671
1863	NGEN	NGEN	0.004285396	0.99571455
1864	NGEN	NGEN	0.001730915	0.99826914
1865	NGEN	NGEN	0.0016743805	0.9983256
1866	NGEN	NGEN	0.0016261666	0.99837387
1867	NGEN	NGEN	0.0017915287	0.99820846
1868	NGEN	NGEN	0.001684747	0.9983151
1869	NGEN	NGEN	0.013497656	0.9865023
1870	NGEN	NGEN	0.0058731376	0.99412674
1871	GEN	GEN	0.9788394	0.021160562
1872	GEN	GEN	0.9820203	0.01797972
1873	NGEN	NGEN	0.001980588	0.9980195
1874	NGEN	NGEN	0.0015099318	0.99849004
1875	NGEN	NGEN	0.0019485677	0.9980514
1876	NGEN	NGEN	0.0027496484	0.9972503
1877	NGEN	NGEN	0.0017635509	0.99823654
1878	NGEN	NGEN	0.0020643075	0.9979358
1879	NGEN	NGEN	0.0020748707	0.9979253
1880	NGEN	NGEN	0.0017395185	0.9982603
1881	NGEN	NGEN	0.0016902565	0.99830985
1882	NGEN	NGEN	0.009374172	0.990626
1883	NGEN	NGEN	0.0017499386	0.9982501
1884	NGEN	NGEN	0.0017728406	0.99822724
1885	NGEN	NGEN	0.0022633323	0.99773663
1886	NGEN	NGEN	0.0018814026	0.9981185
1887	NGEN	NGEN	0.0040484434	0.99595153
1888	NGEN	NGEN	0.005645578	0.9943545
1889	NGEN	NGEN	0.0018939635	0.9981061
1890	NGEN	NGEN	0.0024434712	0.99755657
1891	NGEN	NGEN	0.0022433205	0.9977566
1892	NGEN	NGEN	0.0019184349	0.9980816
1893	NGEN	NGEN	0.0018122923	0.9981878
1894	NGEN	NGEN	0.0019360395	0.998064
1895	NGEN	NGEN	0.0018821463	0.9981178
1896	NGEN	NGEN	0.0018587087	0.99814135
1897	NGEN	NGEN	0.0022158173	0.9977842
1898	NGEN	NGEN	0.0024757718	0.99752426
1899	NGEN	NGEN	0.0017213508	0.9982787
1900	NGEN	NGEN	0.0015193815	0.9984805
1901	NGEN	NGEN	0.001999156	0.99800074
1902	NGEN	NGEN	0.0014867479	0.9985134
1903	NGEN	NGEN	0.0053670695	0.9946329
1904	NGEN	NGEN	0.0043035885	0.99569654
1905	NGEN	NGEN	0.0022674587	0.9977326
1906	NGEN	NGEN	0.001633796	0.99836624
1907	NGEN	NGEN	0.0021562693	0.9978437
1908	NGEN	NGEN	0.0025425532	0.9974574
1909	NGEN	NGEN	0.0019905977	0.99800926
1910	NGEN	NGEN	0.0022168264	0.99778324
1911	NGEN	NGEN	0.0018842863	0.99811566
1912	NGEN	NGEN	0.0026296147	0.99737036
1913	NGEN	NGEN	0.0023498486	0.99765027
1914	NGEN	NGEN	0.0059856917	0.9940144
1915	NGEN	NGEN	0.003133798	0.99686617
1916	NGEN	NGEN	0.0021664125	0.99783343
1917	NGEN	NGEN	0.0018743036	0.9981257
1918	NGEN	NGEN	0.0028678703	0.9971321
1919	NGEN	NGEN	0.0018312766	0.9981687
1920	NGEN	NGEN	0.0019720031	0.9980281
1921	GEN	GEN	0.9721355	0.027864564
1922	NGEN	NGEN	0.0068036607	0.99319637
1923	NGEN	NGEN	0.0023968387	0.9976032
1924	NGEN	NGEN	0.0019382981	0.99806166
1925	NGEN	NGEN	0.0020681953	0.9979317
1926	NGEN	NGEN	0.0024750577	0.9975249
1927	NGEN	NGEN	0.0018531475	0.99814683
1928	NGEN	NGEN	0.0019330148	0.99806684
1929	NGEN	NGEN	0.0033290014	0.996671
1930	NGEN	NGEN	0.0022375942	0.99776256
1931	NGEN	NGEN	0.0018282525	0.9981718
1932	NGEN	NGEN	0.0024734568	0.9975266
1933	GEN	GEN	0.96302193	0.036977988
1934	NGEN	NGEN	0.0032268912	0.996773
1935	NGEN	NGEN	0.0014744803	0.9985255
1936	GEN	GEN	0.9713041	0.028695844
1937	NGEN	NGEN	0.004101853	0.9958981
1938	NGEN	NGEN	0.0025988102	0.9974013
1939	NGEN	NGEN	0.0015971154	0.9984029
1940	GEN	GEN	0.98381716	0.016182804
1941	NGEN	NGEN	0.0023734148	0.9976265
1942	NGEN	NGEN	0.001966706	0.9980333
1943	NGEN	NGEN	0.005417884	0.9945821
1944	NGEN	NGEN	0.0017937716	0.9982063
1945	NGEN	NGEN	0.0018149861	0.9981849
1946	NGEN	NGEN	0.0017847721	0.99821514
1947	NGEN	NGEN	0.0017613213	0.9982387
1948	NGEN	NGEN	0.0016444969	0.99835557
1949	NGEN	NGEN	0.0018908585	0.9981092
1950	NGEN	NGEN	0.001871901	0.998128
1951	NGEN	NGEN	0.0048165694	0.9951834
1952	GEN	GEN	0.9704311	0.029568952
1953	NGEN	NGEN	0.0017642103	0.9982358
1954	NGEN	NGEN	0.0018547229	0.9981454
1955	NGEN	NGEN	0.0016172421	0.9983827
1956	NGEN	NGEN	0.0019178714	0.9980821
1957	NGEN	NGEN	0.002024572	0.99797547
1958	NGEN	NGEN	0.0015766933	0.9984234
1959	NGEN	NGEN	0.0024227572	0.99757725
1960	NGEN	NGEN	0.0020161658	0.9979838
1961	NGEN	NGEN	0.0018728884	0.99812704
1962	NGEN	NGEN	0.002656897	0.997343
1963	NGEN	NGEN	0.0020403587	0.99795955
1964	NGEN	NGEN	0.0016789287	0.99832106
1965	GEN	GEN	0.96714234	0.032857623
1966	GEN	GEN	0.98255897	0.017441032
1967	NGEN	NGEN	0.0018493006	0.99815065
1968	NGEN	NGEN	0.0019270338	0.99807304
1969	NGEN	NGEN	0.0015873441	0.99841267
1970	NGEN	NGEN	0.003233266	0.9967668
1971	NGEN	NGEN	0.002331423	0.9976686
1972	NGEN	NGEN	0.0026946468	0.99730545
1973	NGEN	NGEN	0.0020436693	0.9979562
1974	NGEN	NGEN	0.001838899	0.9981611
1975	NGEN	NGEN	0.002772893	0.99722725
1976	NGEN	NGEN	0.0037923732	0.99620754
1977	NGEN	NGEN	0.002817977	0.9971821
1978	NGEN	NGEN	0.0020478035	0.99795216
1979	NGEN	NGEN	0.0030315905	0.9969683
1980	NGEN	NGEN	0.0015758417	0.9984241
1981	NGEN	NGEN	0.002874139	0.9971257
1982	NGEN	NGEN	0.0015198381	0.99848
1983	GEN	GEN	0.9638161	0.036183868
1984	NGEN	NGEN	0.002559388	0.9974405
1985	NGEN	NGEN	0.012130381	0.9878695
1986	NGEN	NGEN	0.009430965	0.99056906
1987	NGEN	NGEN	0.0049332464	0.9950667
1988	NGEN	NGEN	0.0023107398	0.9976893
1989	NGEN	NGEN	0.002337151	0.9976629
1990	NGEN	NGEN	0.004987734	0.99501234
1991	NGEN	NGEN	0.0015183452	0.9984817
1992	NGEN	NGEN	0.0017377128	0.9982622
1993	NGEN	NGEN	0.0060874773	0.99391246
1994	NGEN	NGEN	0.002060025	0.99794006
1995	NGEN	NGEN	0.0021779449	0.99782205
1996	NGEN	NGEN	0.0020116887	0.99798834
1997	NGEN	NGEN	0.0016837359	0.9983163
1998	NGEN	NGEN	0.0020302895	0.9979698
1999	NGEN	NGEN	0.0019127479	0.99808735
2000	NGEN	NGEN	0.0018885238	0.99811137
2001	NGEN	NGEN	0.0018596937	0.9981404
2002	NGEN	NGEN	0.001983796	0.9980162
2003	GEN	GEN	0.9644525	0.035547517
2004	NGEN	NGEN	0.01242799	0.9875721
2005	NGEN	NGEN	0.0017339401	0.99826604
2006	NGEN	NGEN	0.0056296634	0.9943704
2007	NGEN	NGEN	0.0034944944	0.99650544
2008	NGEN	NGEN	0.0027685014	0.9972315
2009	NGEN	NGEN	0.004790476	0.9952095
2010	NGEN	NGEN	0.0019881977	0.9980119
2011	NGEN	NGEN	0.0018952239	0.99810493
2012	NGEN	NGEN	0.0026021171	0.99739796
2013	NGEN	NGEN	0.002676289	0.99732375
2014	NGEN	NGEN	0.0019291879	0.9980709
2015	NGEN	NGEN	0.003859732	0.9961403
2016	GEN	GEN	0.9832606	0.016739583
2017	NGEN	NGEN	0.004739725	0.9952603
2018	NGEN	NGEN	0.0018603766	0.9981397
2019	NGEN	NGEN	0.0016656384	0.99833435
2020	NGEN	NGEN	0.0017097102	0.99829036
2021	NGEN	NGEN	0.0018996935	0.9981004
2022	NGEN	NGEN	0.0022588954	0.99774116
2023	NGEN	NGEN	0.001738394	0.9982615
2024	NGEN	NGEN	0.002227382	0.9977726
2025	NGEN	NGEN	0.0024322302	0.9975678
2026	NGEN	NGEN	0.0048790234	0.995121
2027	NGEN	NGEN	0.0028018598	0.9971982
2028	NGEN	NGEN	0.001902071	0.998098
2029	NGEN	NGEN	0.0023363398	0.9976636
2030	NGEN	NGEN	0.0030617525	0.99693817
2031	NGEN	NGEN	0.0017387074	0.9982613
2032	NGEN	NGEN	0.0020182703	0.99798167
2033	GEN	GEN	0.96785975	0.032140225
2034	NGEN	NGEN	0.0020264904	0.99797356
2035	NGEN	NGEN	0.0053483327	0.9946516
2036	NGEN	NGEN	0.0044705365	0.9955294
2037	NGEN	NGEN	0.0018059241	0.9981939
2038	GEN	GEN	0.9792207	0.020779261
2039	NGEN	NGEN	0.0016675815	0.99833244
2040	NGEN	NGEN	0.0047569284	0.99524295
2041	NGEN	NGEN	0.0019784737	0.9980214
2042	GEN	GEN	0.9821274	0.017872538
2043	NGEN	NGEN	0.0021409332	0.9978592
2044	NGEN	NGEN	0.0026509115	0.99734896
2045	NGEN	NGEN	0.0027938762	0.9972061
2046	NGEN	NGEN	0.0019045932	0.9980954
2047	GEN	GEN	0.98191446	0.018085543
2048	NGEN	NGEN	0.0026759203	0.9973242
2049	NGEN	NGEN	0.0028971175	0.9971029
2050	NGEN	NGEN	0.0018992043	0.9981009
2051	NGEN	NGEN	0.0039621037	0.99603796
2052	NGEN	NGEN	0.0017346927	0.9982653
2053	NGEN	NGEN	0.0017816056	0.9982185
2054	NGEN	NGEN	0.0020552438	0.9979448
2055	NGEN	NGEN	0.0018275081	0.9981725
2056	NGEN	NGEN	0.0025933818	0.9974068
2057	NGEN	NGEN	0.001944762	0.9980552
2058	NGEN	NGEN	0.0037352	0.99626476
2059	NGEN	NGEN	0.0027197115	0.99728024
2060	NGEN	NGEN	0.0017313723	0.99826866
2061	NGEN	NGEN	0.0024142463	0.99758583
2062	NGEN	NGEN	0.0018579697	0.99814206
2063	NGEN	NGEN	0.0015731719	0.99842674
2064	NGEN	NGEN	0.003450569	0.99654937
2065	NGEN	NGEN	0.0024405927	0.9975594
2066	NGEN	NGEN	0.0019966247	0.9980033
2067	NGEN	NGEN	0.0018064409	0.99819344
2068	NGEN	NGEN	0.0024885724	0.9975114
2069	NGEN	NGEN	0.0014360138	0.99856406
2070	NGEN	NGEN	0.0018827254	0.9981173
2071	NGEN	NGEN	0.0024327312	0.9975673
2072	NGEN	NGEN	0.0018999815	0.9980999
2073	NGEN	NGEN	0.0017529987	0.998247
2074	NGEN	NGEN	0.0024232273	0.9975768
2075	NGEN	NGEN	0.002584746	0.9974153
2076	NGEN	NGEN	0.0015665158	0.9984334
2077	NGEN	NGEN	0.0015963655	0.9984036
2078	NGEN	NGEN	0.0015778583	0.9984222
2079	NGEN	NGEN	0.00463834	0.9953616
2080	NGEN	NGEN	0.0025005937	0.9974995
2081	GEN	NGEN	0.07246285	0.9275372
2082	NGEN	NGEN	0.0028488066	0.99715114
2083	GEN	GEN	0.98143154	0.018568564
2084	NGEN	NGEN	0.0018791871	0.9981209
2085	NGEN	NGEN	0.00845814	0.99154186
2086	NGEN	NGEN	0.0037516274	0.99624836
2087	NGEN	NGEN	0.001851088	0.998149
2088	NGEN	NGEN	0.0026004415	0.9973996
2089	NGEN	NGEN	0.0016379349	0.998362
2090	NGEN	NGEN	0.0016960154	0.9983041
2091	NGEN	NGEN	0.0020319312	0.99796814
2092	NGEN	NGEN	0.001673528	0.99832654
2093	NGEN	NGEN	0.0019081602	0.9980919
2094	NGEN	NGEN	0.001837862	0.99816227
2095	NGEN	NGEN	0.002477039	0.99752283
2096	NGEN	NGEN	0.0020903735	0.9979096
2097	NGEN	NGEN	0.0016356223	0.9983643
2098	NGEN	NGEN	0.0016373836	0.9983627
2099	NGEN	NGEN	0.0031495802	0.99685043
2100	NGEN	NGEN	0.0023682574	0.9976317
2101	NGEN	NGEN	0.0017849781	0.99821514
2102	NGEN	NGEN	0.0017278721	0.998272
2103	NGEN	NGEN	0.0043854862	0.99561465
2104	GEN	GEN	0.9758376	0.024162387
2105	NGEN	NGEN	0.002499852	0.99750024
2106	NGEN	NGEN	0.0015728382	0.9984272
2107	NGEN	NGEN	0.0038200873	0.99618
2108	GEN	GEN	0.9520296	0.047970343
2109	NGEN	NGEN	0.0021246239	0.99787533
2110	NGEN	NGEN	0.0021762382	0.9978237
2111	NGEN	NGEN	0.0018489523	0.9981511
2112	NGEN	NGEN	0.0032648214	0.9967352
2113	NGEN	NGEN	0.0016653597	0.9983346
2114	NGEN	NGEN	0.0017686433	0.9982313
2115	NGEN	NGEN	0.004392761	0.99560726
2116	NGEN	NGEN	0.0021947725	0.9978051
2117	GEN	GEN	0.97601897	0.023981055
2118	NGEN	NGEN	0.001674382	0.9983256
2119	NGEN	NGEN	0.0017479596	0.99825203
2120	NGEN	NGEN	0.0017882887	0.9982118
2121	NGEN	NGEN	0.0021269836	0.9978732
2122	NGEN	NGEN	0.0051761745	0.9948238
2123	NGEN	NGEN	0.002094006	0.997906
2124	GEN	GEN	0.9805276	0.01947253
2125	NGEN	NGEN	0.0015673847	0.9984327
2126	NGEN	NGEN	0.0029885776	0.99701136
2127	NGEN	NGEN	0.001983067	0.9980169
2128	NGEN	NGEN	0.0019365567	0.9980633
2129	NGEN	NGEN	0.0041212016	0.9958789
2130	GEN	GEN	0.9714622	0.0285378
2131	NGEN	NGEN	0.0019553883	0.9980447
2132	NGEN	NGEN	0.0049400115	0.99506
2133	NGEN	NGEN	0.0017291942	0.9982708
2134	NGEN	NGEN	0.0020447902	0.99795526
2135	NGEN	NGEN	0.0015679655	0.998432
2136	NGEN	NGEN	0.0017109687	0.99828917
2137	NGEN	NGEN	0.0017927643	0.9982073
2138	NGEN	NGEN	0.0019857117	0.9980143
2139	NGEN	NGEN	0.0036452066	0.9963548
2140	NGEN	NGEN	0.0016696749	0.9983303
2141	NGEN	NGEN	0.004462588	0.9955375
2142	NGEN	NGEN	0.0023415794	0.9976584
2143	NGEN	NGEN	0.0030295283	0.9969705
2144	NGEN	NGEN	0.0077700503	0.99223
2145	NGEN	NGEN	0.002027075	0.9979729
2146	NGEN	NGEN	0.0017993434	0.9982006
2147	NGEN	NGEN	0.0020003088	0.9979998
2148	NGEN	NGEN	0.0026319078	0.9973682
2149	NGEN	NGEN	0.0015469444	0.99845314
2150	NGEN	NGEN	0.0021112908	0.9978886
2151	NGEN	NGEN	0.0018295659	0.9981704
2152	NGEN	NGEN	0.0018894426	0.99811065
2153	NGEN	NGEN	0.0057919202	0.99420804
2154	NGEN	NGEN	0.0017600737	0.9982399
2155	NGEN	NGEN	0.0032214487	0.9967784
2156	NGEN	NGEN	0.0019891574	0.9980107
2157	NGEN	NGEN	0.002190186	0.9978099
2158	NGEN	NGEN	0.001733021	0.998267
2159	NGEN	NGEN	0.0022026955	0.9977973
2160	NGEN	NGEN	0.001740061	0.99825984
2161	NGEN	NGEN	0.0023770174	0.9976229
2162	NGEN	NGEN	0.0017696151	0.99823034
2163	NGEN	NGEN	0.0021184126	0.99788153
2164	NGEN	NGEN	0.001989572	0.99801046
2165	NGEN	NGEN	0.002035659	0.9979643
2166	NGEN	NGEN	0.0020107133	0.9979893
2167	GEN	GEN	0.96730584	0.032694124
2168	NGEN	NGEN	0.0016670846	0.9983329
2169	NGEN	NGEN	0.004339663	0.9956604
2170	NGEN	NGEN	0.001960503	0.9980395
2171	NGEN	NGEN	0.0017592832	0.9982408
2172	NGEN	NGEN	0.005747998	0.9942521
2173	NGEN	NGEN	0.0021431323	0.9978568
2174	NGEN	NGEN	0.0032340987	0.99676585
2175	NGEN	NGEN	0.0019194249	0.9980807
2176	NGEN	NGEN	0.0023570387	0.99764293
2177	NGEN	NGEN	0.0014284176	0.99857146
2178	NGEN	NGEN	0.0017223188	0.9982777
2179	NGEN	NGEN	0.001801134	0.9981989
2180	NGEN	NGEN	0.0024251936	0.99757487
2181	NGEN	NGEN	0.0016133394	0.9983865
2182	NGEN	NGEN	0.0016428197	0.99835724
2183	NGEN	NGEN	0.042713348	0.95728666
2184	NGEN	NGEN	0.0021463558	0.9978537
2185	NGEN	NGEN	0.0020870678	0.99791294
2186	NGEN	NGEN	0.0034399957	0.99656004
2187	NGEN	NGEN	0.0022892768	0.9977107
2188	NGEN	NGEN	0.0032358635	0.9967642
2189	NGEN	NGEN	0.0022061379	0.997794
2190	NGEN	NGEN	0.0022595183	0.99774045
2191	GEN	GEN	0.9822697	0.017730283
2192	NGEN	NGEN	0.0015605781	0.9984393
2193	NGEN	NGEN	0.001902071	0.998098
2194	NGEN	NGEN	0.003556457	0.9964436
2195	NGEN	NGEN	0.0019472005	0.99805284
2196	GEN	GEN	0.94569165	0.05430841
2197	NGEN	NGEN	0.0019775156	0.9980226
2198	NGEN	NGEN	0.0020821325	0.9979179
2199	GEN	GEN	0.9681968	0.031803217
2200	NGEN	NGEN	0.0025709788	0.9974289
2201	NGEN	NGEN	0.003446849	0.9965532
2202	NGEN	NGEN	0.0026901597	0.99730974
2203	NGEN	NGEN	0.0017283648	0.9982715
2204	NGEN	NGEN	0.012160636	0.9878394
2205	NGEN	NGEN	0.0014234209	0.99857646
2206	NGEN	NGEN	0.0024236653	0.9975763
2207	NGEN	NGEN	0.01615679	0.9838432
2208	NGEN	NGEN	0.0077254297	0.99227446
2209	NGEN	NGEN	0.0020165667	0.9979836
2210	NGEN	NGEN	0.002801002	0.99719894
2211	NGEN	NGEN	0.002460795	0.9975392
2212	GEN	GEN	0.96921	0.030789897
2213	NGEN	NGEN	0.0016960897	0.9983039
2214	NGEN	NGEN	0.001902071	0.998098
2215	NGEN	NGEN	0.0055330647	0.9944669
2216	NGEN	NGEN	0.0028928742	0.99710715
2217	NGEN	NGEN	0.003794439	0.9962056
2218	NGEN	NGEN	0.0050898297	0.9949101
2219	NGEN	NGEN	0.0021118426	0.99788815
2220	NGEN	NGEN	0.0029673767	0.99703276
2221	NGEN	NGEN	0.002088859	0.9979113
2222	NGEN	NGEN	0.0016719758	0.9983279
2223	NGEN	NGEN	0.0018046433	0.99819535
2224	NGEN	NGEN	0.0025045578	0.9974955
2225	NGEN	NGEN	0.0018155253	0.99818444
2226	NGEN	NGEN	0.0018981234	0.99810183
2227	NGEN	NGEN	0.001769394	0.9982306
