id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3669	NAG-NGEN	NAG-NGEN	0.00030345478	0.0004531167	0.00059744675	0.99633175	0.00024428268	0.00206977
3670	NAG-NGEN	NAG-NGEN	0.00089272956	0.0008756287	0.0015516406	0.9929672	0.0009896974	0.0027230727
3671	NAG-NGEN	NAG-NGEN	0.00079995603	0.0034614915	0.0019827841	0.9473179	0.0010811732	0.045356788
3672	CAG-NGEN	CAG-NGEN	0.0067353128	0.038886294	0.008425543	0.021469971	0.008076677	0.9164062
3673	NAG-NGEN	NAG-NGEN	0.0007743937	0.0010578309	0.0012100727	0.9940667	0.00076958834	0.002121256
3674	NAG-NGEN	NAG-NGEN	0.00026429156	0.0006400179	0.0005545958	0.99693054	0.0003166053	0.0012938116
3675	OAG-NGEN	OAG-NGEN	0.11370753	0.76278496	0.03613436	0.008123133	0.029083902	0.050166033
3676	NAG-NGEN	NAG-NGEN	0.0005445781	0.00054672937	0.0010673844	0.99583685	0.00060699263	0.0013976224
3677	NAG-NGEN	NAG-NGEN	0.00024963034	0.00041659907	0.0006173077	0.9972358	0.00031800274	0.0011628208
3678	NAG-NGEN	NAG-NGEN	0.00037239073	0.0006626864	0.000837312	0.99186313	0.00047142347	0.0057929256
3679	CAG-NGEN	CAG-NGEN	0.0031284946	0.01775442	0.0063879928	0.056347232	0.004646486	0.9117353
3680	NAG-NGEN	NAG-NGEN	0.00052284263	0.00078885356	0.0008158687	0.99517846	0.00045098702	0.0022429181
3681	NAG-NGEN	NAG-NGEN	0.0002595938	0.00076510827	0.0006192154	0.9939321	0.00031798938	0.0041058864
3682	NAG-NGEN	NAG-NGEN	0.00028139836	0.00052822055	0.0007509887	0.99471205	0.00036650442	0.003360813
3683	NAG-NGEN	NAG-NGEN	0.0015558429	0.0014923178	0.0018235022	0.9896479	0.0015226083	0.0039578383
3684	CAG-NGEN	CAG-NGEN	0.027993212	0.2933922	0.012451724	0.019414015	0.016392969	0.63035595
3685	NAG-NGEN	NAG-NGEN	0.0003782983	0.0015478452	0.00066939014	0.9914967	0.00051998463	0.0053875693
3686	NAG-NGEN	NAG-NGEN	0.0011170827	0.0010136598	0.0015099555	0.9928379	0.000994151	0.002527034
3687	OAG-NGEN	OAG-NGEN	0.092789404	0.72335035	0.034755178	0.005812574	0.03703102	0.10626145
3688	NAG-NGEN	NAG-NGEN	0.00062402204	0.0025489773	0.0011498146	0.97518986	0.00094077707	0.01954638
3689	NAG-NGEN	NAG-NGEN	0.000271415	0.00040129677	0.0005856663	0.9964144	0.0003367687	0.001990576
3690	NAG-NGEN	NAG-NGEN	0.00020696562	0.0004945159	0.00045775124	0.9964705	0.00025011098	0.002120087
3691	NAG-NGEN	NAG-NGEN	0.00090786786	0.0014483633	0.0015868492	0.98594666	0.0010505546	0.009059772
3692	NAG-NGEN	NAG-NGEN	0.00035425715	0.0005401892	0.0006722424	0.99687254	0.00037422738	0.001186717
3693	NAG-NGEN	NAG-NGEN	0.00036172566	0.00070759596	0.0006456608	0.99547887	0.00039239533	0.0024135741
3694	NAG-NGEN	NAG-NGEN	0.0014911214	0.0015272183	0.0022543352	0.9889757	0.0018371207	0.0039143516
3695	NAG-NGEN	NAG-NGEN	0.00023935916	0.0005005181	0.0006473807	0.99658644	0.0003498836	0.0016763073
3696	NAG-NGEN	NAG-NGEN	0.00047411196	0.00086765824	0.0007759539	0.9935445	0.0005585983	0.0037791068
3697	NAG-NGEN	NAG-NGEN	0.00031069427	0.00045243188	0.0007176732	0.99675184	0.00043213036	0.001335084
3698	NAG-NGEN	NAG-NGEN	0.0004281448	0.0005632287	0.0007192937	0.9953517	0.00042192728	0.0025157179
3699	NAG-NGEN	NAG-NGEN	0.0004340888	0.00065383135	0.0013033014	0.9889969	0.00047119492	0.008140815
3700	NAG-NGEN	NAG-NGEN	0.0011052683	0.0011179812	0.0015653986	0.9922676	0.0011118026	0.0028320025
3701	NAG-NGEN	NAG-NGEN	0.0004966855	0.0013662768	0.0009828856	0.9910727	0.00080951344	0.0052718157
3702	NAG-NGEN	NAG-NGEN	0.00052298326	0.0006485186	0.0011614205	0.99205333	0.00041669048	0.0051971124
3703	NAG-NGEN	NAG-NGEN	0.0004351256	0.00079884945	0.0009801388	0.9908983	0.000495003	0.006392551
3704	NAG-NGEN	NAG-NGEN	0.00022506651	0.00062069885	0.00051360176	0.9957006	0.00024490364	0.0026949795
3705	NAG-NGEN	NAG-NGEN	0.00022317111	0.00042655328	0.0005380707	0.9974674	0.00033001808	0.0010150315
3706	NAG-NGEN	NAG-NGEN	0.0003274536	0.00075662293	0.00060725206	0.9936999	0.00039522766	0.0042132717
3707	OAG-NGEN	OAG-GEN	0.4502863	0.17826374	0.23277874	0.0067504696	0.08952169	0.042399134
3708	NAG-NGEN	NAG-NGEN	0.00023482401	0.00035081428	0.0005386457	0.9975844	0.00027480454	0.001016647
3709	NAG-NGEN	NAG-NGEN	0.001104971	0.0013645533	0.0031833	0.9777871	0.0012761762	0.015283592
3710	NAG-NGEN	NAG-NGEN	0.0008623091	0.0008826184	0.0015835875	0.9940094	0.0008686513	0.0017931516
3711	NAG-NGEN	NAG-NGEN	0.00058685517	0.0008210323	0.0010855709	0.9911318	0.00064870605	0.0057262145
3712	NAG-NGEN	NAG-NGEN	0.00044860586	0.00062701636	0.00084885117	0.99614173	0.00051695097	0.0014167225
3713	NAG-NGEN	NAG-NGEN	0.00025808654	0.00034428065	0.0006294965	0.997019	0.0002702782	0.0014790271
3714	NAG-NGEN	NAG-NGEN	0.00026568526	0.0005129791	0.00062833837	0.9944579	0.00033052548	0.0038044194
3715	CAG-NGEN	CAG-NGEN	0.005296218	0.049218215	0.0068298727	0.42631206	0.0052592517	0.50708425
3716	NAG-NGEN	NAG-NGEN	0.0003395698	0.0010264999	0.0007009982	0.99488616	0.0003621411	0.002684565
3717	OAG-NGEN	OAG-NGEN	0.27255228	0.5664451	0.07161858	0.0042376597	0.049439885	0.03570639
3718	NAG-NGEN	NAG-NGEN	0.00039320972	0.0005515994	0.0007562608	0.9964995	0.00043312676	0.0013664188
3719	NAG-NGEN	NAG-NGEN	0.0006888769	0.0012183689	0.0011341835	0.99325275	0.0009358344	0.0027697491
3720	NAG-NGEN	NAG-NGEN	0.00034428	0.00055138353	0.0006130461	0.996672	0.0003547785	0.0014644763
3721	NAG-NGEN	NAG-NGEN	0.0006282206	0.0018181868	0.0013321505	0.9707022	0.0007673809	0.024751864
3722	NAG-NGEN	NAG-NGEN	0.00031272284	0.0005914069	0.0007758636	0.99297994	0.00037750977	0.004962691
3723	NAG-NGEN	NAG-NGEN	0.00042532553	0.0007089628	0.000784154	0.9964082	0.00046608277	0.0012071329
3724	CAG-NGEN	CAG-NGEN	0.010919009	0.030356655	0.017291777	0.08567932	0.010112942	0.8456403
3725	NAG-NGEN	NAG-NGEN	0.00029674405	0.00046254433	0.0005965879	0.9974179	0.00033103305	0.00089513964
3726	NAG-NGEN	NAG-NGEN	0.0007858568	0.0010285573	0.00125058	0.9936374	0.0008406292	0.002456825
3727	NAG-NGEN	NAG-NGEN	0.000613428	0.0006892541	0.0009115916	0.99547553	0.0005606865	0.0017494672
3728	NAG-GEN	NAG-GEN	0.16514601	0.024894033	0.6657654	0.02998007	0.057931427	0.056283016
3729	CAG-NGEN	CAG-NGEN	0.030607155	0.19993025	0.022004122	0.029516181	0.01394892	0.70399326
3730	CAG-NGEN	CAG-NGEN	0.005490784	0.024769481	0.010439759	0.088348925	0.0060194056	0.8649316
3731	NAG-NGEN	NAG-NGEN	0.00085128326	0.0009959645	0.001671531	0.9817409	0.0008169362	0.01392327
3732	CAG-NGEN	CAG-NGEN	0.0053419075	0.045210604	0.0055611925	0.029090198	0.0052644205	0.90953165
3733	NAG-NGEN	NAG-NGEN	0.00020652417	0.0005865142	0.0004702109	0.9956313	0.00029353256	0.0028118736
3734	NAG-NGEN	NAG-NGEN	0.0005123394	0.0005878758	0.0011883694	0.99345547	0.0005291243	0.0037269788
3735	OAG-NGEN	OAG-NGEN	0.15379198	0.710522	0.050104357	0.006160145	0.042564005	0.036857598
3736	NAG-NGEN	NAG-NGEN	0.0003348566	0.00054011453	0.00073767826	0.99689204	0.00042387628	0.0010715161
3737	OAG-NGEN	OAG-NGEN	0.02907174	0.491519	0.014420035	0.016570995	0.021817654	0.42660052
3738	NAG-NGEN	NAG-NGEN	0.00070810295	0.0019667894	0.0014137917	0.97293717	0.00072111934	0.022253396
3739	NAG-NGEN	NAG-NGEN	0.00021013706	0.00044102754	0.0005505943	0.99750304	0.00027641706	0.0010185379
3740	NAG-NGEN	NAG-NGEN	0.00022356179	0.00046038264	0.00057558506	0.99652606	0.00026082786	0.0019531948
3741	NAG-NGEN	NAG-NGEN	0.0015053473	0.0031053831	0.0035051631	0.91365653	0.0015622921	0.07666531
3742	NAG-NGEN	NAG-NGEN	0.00032404446	0.00078549376	0.00091830763	0.99264145	0.00041263062	0.0049180593
3743	NAG-GEN	NAG-GEN	0.17970078	0.036769547	0.6238949	0.029692778	0.07954413	0.050397873
3744	NAG-NGEN	NAG-NGEN	0.0002984782	0.00046191065	0.00063185545	0.9972134	0.0003367186	0.0010577567
3745	NAG-NGEN	NAG-NGEN	0.00043339204	0.00065434875	0.00074206747	0.99529994	0.00051380997	0.002356307
3746	NAG-NGEN	NAG-NGEN	0.001211482	0.0014084632	0.0016456156	0.99162954	0.0010845134	0.0030206528
3747	NAG-NGEN	NAG-NGEN	0.00021724217	0.000466535	0.00051007845	0.99767196	0.0002876032	0.0008464241
3748	NAG-NGEN	NAG-NGEN	0.0002441993	0.00046539475	0.00054499897	0.99635124	0.0003212046	0.002072887
3749	NAG-NGEN	NAG-NGEN	0.00028407393	0.00046634287	0.0005421341	0.9968882	0.00031377558	0.0015052791
3750	NAG-NGEN	NAG-NGEN	0.00056284905	0.0007077053	0.0009477145	0.9959166	0.0005774002	0.0012878878
3751	NAG-NGEN	NAG-NGEN	0.00090743334	0.0011657176	0.0011491639	0.99326646	0.00073930377	0.002771661
3752	OAG-NGEN	CAG-NGEN	0.0123865	0.10790145	0.011426349	0.027836045	0.0075379573	0.8329117
3753	NAG-NGEN	NAG-NGEN	0.00070381764	0.0008028048	0.0010862673	0.995094	0.0007227359	0.0015902783
3754	CAG-NGEN	CAG-NGEN	0.053554606	0.03647068	0.24233685	0.27264357	0.03786044	0.3571338
3755	NAG-NGEN	NAG-NGEN	0.0004145938	0.00051880995	0.00088523165	0.9963023	0.0005106874	0.0013683306
3756	NAG-NGEN	NAG-NGEN	0.00041445167	0.0011627187	0.0009365032	0.98568624	0.00038784597	0.0114122415
3757	NAG-NGEN	NAG-NGEN	0.0002673557	0.00055703754	0.0006695216	0.99481547	0.00032457983	0.0033662645
3758	NAG-NGEN	NAG-NGEN	0.00027618388	0.000399312	0.00061535864	0.9975739	0.00031935668	0.0008159952
3759	CAG-NGEN	CAG-NGEN	0.00606125	0.034771148	0.008167403	0.032754418	0.0057992246	0.9124464
3760	NAG-NGEN	NAG-NGEN	0.00030704326	0.00057277625	0.0005153064	0.99630517	0.0002353235	0.002064202
3761	NAG-NGEN	NAG-NGEN	0.0002956438	0.0004021252	0.00062298705	0.99586964	0.0003344277	0.0024754
3762	NAG-NGEN	NAG-NGEN	0.00026673888	0.00037724577	0.0006226506	0.99623626	0.00029701839	0.0022001697
3763	OAG-NGEN	OAG-NGEN	0.09411166	0.7675438	0.027664686	0.006246773	0.026987527	0.07744561
3764	OAG-GEN	OAG-NGEN	0.38389543	0.41819036	0.09685411	0.0043420084	0.06553535	0.031182585
3765	NAG-NGEN	NAG-NGEN	0.00043478547	0.00051099993	0.00086991186	0.994575	0.00037392203	0.0032354484
3766	NAG-NGEN	NAG-NGEN	0.0005883531	0.0006982163	0.0010243226	0.9958093	0.0005917251	0.0012880813
3767	NAG-NGEN	NAG-NGEN	0.00064708997	0.00061067997	0.0011799341	0.99556386	0.00065101526	0.0013476408
3768	NAG-NGEN	NAG-NGEN	0.00021594539	0.0003376954	0.00053708174	0.99767715	0.0003046335	0.00092759274
3769	CAG-NGEN	CAG-NGEN	0.13301049	0.16215213	0.1316808	0.072786525	0.030074563	0.47029555
3770	NAG-NGEN	NAG-NGEN	0.00086961326	0.00081563223	0.0012148898	0.99417907	0.00077704835	0.0021436189
3771	NAG-NGEN	NAG-NGEN	0.00024111595	0.0004452812	0.0005876208	0.9971621	0.00035492654	0.001208948
3772	NAG-NGEN	NAG-NGEN	0.0006903514	0.00082557724	0.001068	0.9940146	0.0006554508	0.0027461015
3773	CAG-NGEN	CAG-NGEN	0.036340874	0.10928094	0.029651633	0.012409751	0.017977243	0.79433966
3774	NAG-NGEN	NAG-NGEN	0.00047685127	0.00062862394	0.0009305126	0.99389327	0.00052296655	0.0035476293
3775	NAG-NGEN	NAG-NGEN	0.0006890004	0.0008421297	0.0011858357	0.9944332	0.0008226085	0.0020273149
3776	NAG-NGEN	NAG-NGEN	0.005960181	0.01224906	0.0146639105	0.52279043	0.0042943945	0.44004217
3777	CAG-NGEN	CAG-NGEN	0.009909862	0.11343343	0.0070093805	0.017101832	0.008478864	0.84406674
3778	NAG-NGEN	NAG-NGEN	0.00060873525	0.0006644175	0.0010963485	0.9953868	0.0006850398	0.0015584542
3779	NAG-NGEN	NAG-NGEN	0.00035650298	0.0006443057	0.00071694126	0.9962643	0.00043337612	0.0015844629
3780	NAG-NGEN	NAG-NGEN	0.0003294316	0.00043404577	0.00075802556	0.9971906	0.00042282214	0.0008652545
3781	NAG-NGEN	NAG-NGEN	0.00043048977	0.0006211773	0.0008459879	0.9962938	0.000503579	0.0013051708
3782	NAG-NGEN	NAG-NGEN	0.00042776298	0.000821762	0.00091475586	0.9959062	0.0005328132	0.001396769
3783	NAG-NGEN	NAG-NGEN	0.00073456625	0.0012726431	0.0010642157	0.9903423	0.000731044	0.005855233
3784	NAG-NGEN	NAG-NGEN	0.0003662284	0.00048525154	0.00079743634	0.9948254	0.00040315813	0.0031225972
3785	NAG-NGEN	NAG-NGEN	0.0002910672	0.0004353485	0.00075675896	0.99695766	0.00039205456	0.0011668172
3786	NAG-NGEN	NAG-NGEN	0.00061200425	0.001416509	0.0010681141	0.98396796	0.0007815041	0.012153563
3787	NAG-NGEN	NAG-NGEN	0.00026908948	0.000819847	0.00061057106	0.99427533	0.0003691833	0.0036558285
3788	NAG-NGEN	NAG-NGEN	0.00025542296	0.00044810967	0.00058055355	0.99581546	0.0003068679	0.0025934747
3789	NAG-NGEN	NAG-NGEN	0.00037424703	0.0006960632	0.00067643827	0.99645627	0.00042678503	0.0013700926
3790	NAG-NGEN	NAG-NGEN	0.00022811902	0.00056018675	0.00049697055	0.9960933	0.0002985044	0.0023231334
3791	CAG-NGEN	CAG-NGEN	0.02412251	0.12816465	0.019514248	0.023725288	0.014011463	0.790462
3792	NAG-NGEN	NAG-NGEN	0.00030934607	0.00049639243	0.00067689	0.99581075	0.00038735915	0.002319431
3793	OAG-NGEN	OAG-NGEN	0.12791482	0.7450781	0.039912507	0.006459669	0.03166147	0.048973303
3794	NAG-NGEN	NAG-NGEN	0.00053673965	0.00073757063	0.00093463395	0.9957898	0.0005894308	0.0014116967
3795	OAG-NGEN	OAG-NGEN	0.106096365	0.7576792	0.028440936	0.005895351	0.033952024	0.06793608
3796	OAG-NGEN	OAG-NGEN	0.061530206	0.58687025	0.02406417	0.038203217	0.018683545	0.2706487
3797	NAG-NGEN	NAG-NGEN	0.00028433983	0.00037972842	0.0006018384	0.99757254	0.00029317613	0.000868619
3798	NAG-NGEN	NAG-NGEN	0.0006192878	0.0014339939	0.0014390444	0.979488	0.00067770935	0.016342113
3799	NAG-NGEN	NAG-NGEN	0.00022825874	0.0003514165	0.00050234626	0.9976634	0.00024630572	0.001008254
3800	NAG-NGEN	NAG-NGEN	0.00027133914	0.00046250087	0.0005799592	0.9953735	0.00031617473	0.0029965686
3801	NAG-NGEN	NAG-NGEN	0.00089565665	0.00092267623	0.0012955068	0.9938672	0.00084261777	0.0021763172
3802	NAG-NGEN	NAG-NGEN	0.0002001972	0.0004738281	0.00051522534	0.99729383	0.00027003654	0.0012471409
3803	CAG-NGEN	CAG-NGEN	0.024341766	0.22694905	0.015277501	0.021557719	0.013938029	0.69793594
3804	OAG-GEN	OAG-GEN	0.46017504	0.06678085	0.31791824	0.003135508	0.11670033	0.03528996
3805	NAG-NGEN	NAG-NGEN	0.00021820873	0.00052674033	0.0004850755	0.9969909	0.00032184945	0.0014573687
3806	NAG-GEN	NAG-GEN	0.2332866	0.058334514	0.5619467	0.017913135	0.094077624	0.03444153
3807	NAG-NGEN	NAG-NGEN	0.0006167031	0.0006495229	0.0010894679	0.9949161	0.0006231704	0.0021049168
3808	NAG-NGEN	NAG-NGEN	0.00035460244	0.0008141561	0.00067334087	0.99609095	0.0004092214	0.0016579387
3809	CAG-NGEN	CAG-NGEN	0.034557205	0.08348431	0.03739638	0.01790573	0.029253336	0.797403
3810	NAG-NGEN	NAG-NGEN	0.00045427194	0.00081383623	0.0013693715	0.9902328	0.00046133526	0.006668278
3811	NAG-NGEN	NAG-NGEN	0.00050066365	0.0012510751	0.0010413011	0.9925463	0.0007610203	0.003899738
3812	NAG-NGEN	NAG-NGEN	0.0002393781	0.00047199544	0.0006600308	0.9972201	0.00029155644	0.0011170938
3813	NAG-NGEN	NAG-NGEN	0.0017754843	0.0016265908	0.002047775	0.98954415	0.0015051019	0.0035008553
3814	NAG-NGEN	NAG-NGEN	0.00077910605	0.0021265973	0.001660495	0.9714778	0.0010640899	0.02289183
3815	NAG-GEN	NAG-GEN	0.37586945	0.08343729	0.39056444	0.0072862566	0.09722118	0.045621328
3816	NAG-NGEN	NAG-NGEN	0.00039409852	0.0005897924	0.0007696852	0.99626666	0.0004990224	0.0014807292
3817	NAG-NGEN	CAG-NGEN	0.0053597703	0.06419871	0.006112918	0.4017428	0.007818194	0.5147675
3818	NAG-NGEN	NAG-NGEN	0.0004512856	0.00058108475	0.00083188136	0.99453515	0.0005010489	0.0030998709
3819	NAG-NGEN	NAG-NGEN	0.000780621	0.0014013848	0.0015402948	0.9745251	0.0009292498	0.020823263
3820	NAG-NGEN	NAG-NGEN	0.0003474612	0.00045992076	0.0007336386	0.99718916	0.00039502626	0.00087506237
3821	NAG-NGEN	NAG-NGEN	0.0005589596	0.0007200734	0.0009466468	0.9952069	0.0006327494	0.0019346498
3822	NAG-NGEN	NAG-NGEN	0.00031559874	0.00063608465	0.00056358083	0.99655986	0.00038858515	0.0015360524
3823	OAG-NGEN	OAG-NGEN	0.28635773	0.44884363	0.10362343	0.025723225	0.036364656	0.09908742
3824	NAG-NGEN	NAG-NGEN	0.00019330674	0.00037604175	0.00043501423	0.9974331	0.00023831664	0.0013241916
3825	NAG-NGEN	NAG-NGEN	0.0005051829	0.00060671195	0.0009163996	0.9962239	0.00055682106	0.0011911088
3826	NAG-NGEN	NAG-NGEN	0.00024355088	0.00071426434	0.0005662252	0.9957466	0.0003474892	0.0023818167
3827	NAG-NGEN	NAG-NGEN	0.00038260393	0.00091380154	0.00097491127	0.9942497	0.00046492097	0.0030140833
3828	NAG-NGEN	NAG-NGEN	0.00052897393	0.000609502	0.0008736565	0.9959361	0.00045773116	0.0015938395
3829	NAG-NGEN	NAG-NGEN	0.00025696884	0.00071274524	0.000689191	0.994612	0.00030970178	0.0034192917
3830	NAG-NGEN	NAG-NGEN	0.00034844823	0.00062513945	0.00071673957	0.9968607	0.00043550486	0.0010136327
3831	NAG-NGEN	NAG-NGEN	0.0003289974	0.0007447484	0.00069947494	0.9944446	0.00046573085	0.0033164404
3832	NAG-NGEN	NAG-NGEN	0.00036417996	0.000521969	0.0007264927	0.99657786	0.000446946	0.0013626696
3833	NAG-NGEN	NAG-NGEN	0.0004312304	0.0006329652	0.0007165168	0.99631464	0.00046052402	0.0014442406
3834	NAG-NGEN	NAG-NGEN	0.0005240557	0.000639592	0.0009146224	0.99590427	0.0005686816	0.0014489319
3835	NAG-NGEN	NAG-NGEN	0.00026313894	0.00059224846	0.00080690824	0.9935114	0.00037785392	0.0044488246
3836	NAG-NGEN	NAG-NGEN	0.00039152213	0.0011025084	0.0007338769	0.99247533	0.00046684168	0.004829987
3837	NAG-NGEN	NAG-NGEN	0.00026826287	0.0005683153	0.00059002783	0.9970513	0.0003260787	0.0011961785
3838	OAG-NGEN	OAG-NGEN	0.06143907	0.7502118	0.021927118	0.0138848955	0.018972384	0.13356489
3839	NAG-NGEN	NAG-NGEN	0.00020605713	0.00029100227	0.0005018006	0.99792314	0.00022948957	0.0008485873
3840	NAG-NGEN	NAG-NGEN	0.0011995193	0.0020223693	0.0014088225	0.9900709	0.001128955	0.0041693198
3841	NAG-NGEN	NAG-NGEN	0.0029594298	0.011209881	0.004940141	0.69689107	0.0040150695	0.27998444
3842	NAG-NGEN	NAG-NGEN	0.0005924422	0.00071444456	0.0010788948	0.99261403	0.00060253154	0.0043979124
3843	NAG-NGEN	NAG-NGEN	0.00026502123	0.0007119083	0.0006058661	0.99679226	0.00031701257	0.0013079826
3844	NAG-NGEN	NAG-NGEN	0.000256286	0.0006533221	0.00067690323	0.9961351	0.0004400711	0.0018381029
3845	NAG-NGEN	NAG-NGEN	0.0009750126	0.0027010003	0.0027656145	0.9176039	0.001227526	0.07472686
3846	NAG-NGEN	NAG-NGEN	0.00044875414	0.00058686075	0.0008246637	0.9962857	0.00050239393	0.0013515174
3847	NAG-NGEN	NAG-NGEN	0.00021021544	0.00045061405	0.00054231385	0.9970946	0.00027550675	0.0014268043
3848	NAG-NGEN	NAG-NGEN	0.00024979562	0.00047054669	0.00061042374	0.99472207	0.00034342313	0.0036038125
3849	NAG-NGEN	NAG-NGEN	0.00028150223	0.0007646837	0.0005424173	0.99394685	0.00036924935	0.0040952144
3850	OAG-NGEN	OAG-NGEN	0.065595955	0.7782328	0.021206673	0.008565673	0.027799932	0.098598965
3851	NAG-NGEN	NAG-NGEN	0.0004269491	0.0008118947	0.0009974231	0.9913662	0.00032482168	0.0060727927
3852	NAG-NGEN	NAG-NGEN	0.0003811014	0.0005729855	0.0006724463	0.99634033	0.000371457	0.0016617647
3853	NAG-NGEN	NAG-NGEN	0.00048697006	0.00058243016	0.0008761968	0.9962762	0.0004955337	0.0012827719
3854	NAG-NGEN	NAG-NGEN	0.0003880084	0.0014116253	0.00080732274	0.98579437	0.0005005868	0.011097904
3855	NAG-NGEN	NAG-NGEN	0.00042504593	0.000555431	0.00085057685	0.99641204	0.00048877136	0.0012681386
3856	NAG-NGEN	NAG-NGEN	0.00025610617	0.00054911897	0.0005341113	0.99587196	0.0002880858	0.0025006614
3857	NAG-NGEN	NAG-NGEN	0.00033786727	0.00078802643	0.0010397882	0.9903896	0.0003813417	0.007063645
3858	NAG-NGEN	NAG-NGEN	0.00022293732	0.0005302116	0.0005655385	0.99584824	0.0003428485	0.0024902294
3859	CAG-NGEN	CAG-NGEN	0.029296786	0.19539537	0.015497063	0.0294301	0.0128309075	0.71754974
3860	NAG-NGEN	NAG-NGEN	0.0003513969	0.00056952226	0.00075729756	0.9969177	0.00040389143	0.0010000343
3861	NAG-NGEN	NAG-NGEN	0.00025051035	0.00038968958	0.00060450396	0.99749213	0.00032404508	0.0009393229
3862	NAG-NGEN	NAG-NGEN	0.0002740022	0.00044358076	0.0005862737	0.99719965	0.00032574023	0.0011706363
3863	NAG-NGEN	NAG-NGEN	0.0002199896	0.00041738528	0.000511821	0.99695194	0.00027936962	0.0016195364
3864	NAG-NGEN	NAG-NGEN	0.0003519397	0.0006204911	0.0008272603	0.99657834	0.0004889511	0.0011330727
3865	OAG-GEN	OAG-NGEN	0.2930016	0.48477483	0.09861276	0.006548654	0.050094634	0.06696757
3866	NAG-NGEN	NAG-NGEN	0.00054841896	0.0006907393	0.0009256618	0.99546605	0.00062613375	0.0017427987
3867	NAG-NGEN	NAG-NGEN	0.00046104257	0.00093286677	0.0014754684	0.9863906	0.0005674937	0.010172629
3868	NAG-NGEN	NAG-NGEN	0.00039109614	0.0010377	0.0007374019	0.9934502	0.0004989715	0.003884679
3869	NAG-NGEN	NAG-NGEN	0.00022788245	0.0004686188	0.0006103411	0.9972334	0.0003018713	0.0011577236
3870	NAG-NGEN	NAG-NGEN	0.00030653417	0.00043360327	0.00064488477	0.99703467	0.00033903198	0.0012415961
3871	NAG-NGEN	NAG-NGEN	0.0005534674	0.0015205159	0.00087014126	0.99124616	0.00073733047	0.0050724773
3872	NAG-NGEN	NAG-NGEN	0.00091098406	0.0022206903	0.0023916739	0.9626348	0.000985315	0.03085647
3873	CAG-NGEN	CAG-NGEN	0.006497094	0.028405141	0.007621548	0.0873351	0.004295959	0.8658452
3874	NAG-NGEN	NAG-NGEN	0.00041591312	0.0007134052	0.00067496457	0.995928	0.0004468305	0.0018208391
3875	NAG-NGEN	NAG-NGEN	0.00035621834	0.00084918196	0.00068680174	0.9959299	0.000453402	0.0017244422
3876	NAG-NGEN	NAG-NGEN	0.00068818976	0.0007834678	0.0011810306	0.9935829	0.0007569925	0.0030076155
3877	CAG-NGEN	CAG-NGEN	0.022132924	0.0910945	0.019543022	0.011668683	0.017028816	0.8385319
3878	NAG-NGEN	NAG-NGEN	0.00048122762	0.00063567923	0.00076431915	0.99618214	0.00044914012	0.0014874549
3879	NAG-NGEN	NAG-NGEN	0.0010337043	0.0048849597	0.002389738	0.9077792	0.0014536618	0.08245902
3880	NAG-NGEN	NAG-NGEN	0.0003672819	0.0010054943	0.0008244761	0.9837831	0.0005100743	0.013509556
3881	NAG-NGEN	NAG-NGEN	0.0004992614	0.0005145666	0.0008393575	0.9956721	0.00046452298	0.0020100586
3882	NAG-GEN	NAG-GEN	0.2067104	0.035831206	0.52249336	0.030487996	0.07874702	0.12573013
3883	NAG-NGEN	NAG-NGEN	0.00021006253	0.00037774455	0.00055497594	0.99738324	0.0002900226	0.0011837245
3884	OAG-NGEN	CAG-NGEN	0.039897647	0.29200524	0.022219943	0.0092281755	0.021537535	0.61511153
3885	NAG-NGEN	NAG-NGEN	0.00042981064	0.0005990257	0.00084058195	0.9930041	0.00041560185	0.004710862
3886	NAG-NGEN	NAG-NGEN	0.001984132	0.0019297529	0.0025032586	0.98748803	0.0018986411	0.004195921
3887	NAG-NGEN	NAG-NGEN	0.00023530869	0.0003742945	0.000502437	0.99777615	0.00026816415	0.0008437359
3888	NAG-NGEN	NAG-NGEN	0.0005241734	0.0017676593	0.0012272451	0.9830596	0.00077818934	0.012643113
3889	NAG-GEN	NAG-GEN	0.14373837	0.023158979	0.5256858	0.16096802	0.05030107	0.09614762
3890	NAG-NGEN	NAG-NGEN	0.00049377105	0.00053672533	0.00094470195	0.99613607	0.00050916575	0.0013795965
3891	NAG-NGEN	NAG-NGEN	0.00023559139	0.0003828021	0.0005555873	0.9977347	0.00030448244	0.00078680314
3892	NAG-NGEN	NAG-NGEN	0.0004193179	0.00047137716	0.0009124126	0.9965275	0.00049452885	0.0011748219
3893	NAG-NGEN	NAG-NGEN	0.000463142	0.00052813994	0.00081337686	0.9955221	0.00047747768	0.0021960035
3894	OAG-NGEN	OAG-GEN	0.5026126	0.2209943	0.14279127	0.002254419	0.10001819	0.031329256
3895	NAG-GEN	NAG-GEN	0.3723128	0.0669849	0.40893045	0.005413938	0.10869643	0.037661295
3896	NAG-NGEN	NAG-NGEN	0.00029699688	0.00094482943	0.00076360226	0.9955088	0.00041084163	0.0020751725
3897	NAG-NGEN	NAG-NGEN	0.00042943392	0.00079489884	0.0006784039	0.9944764	0.00043691386	0.003183971
3898	NAG-NGEN	NAG-NGEN	0.00026604455	0.0007595727	0.0005458916	0.9950328	0.00035542515	0.00304014
