id	label	Sub-task B_preds	GEN_probs	NGEN_probs
1722	NGEN	GEN	0.50884354	0.4911565
1723	NGEN	NGEN	0.019601908	0.9803982
1724	NGEN	NGEN	0.0063721244	0.9936279
1725	NGEN	NGEN	0.0068495455	0.9931504
1726	NGEN	NGEN	0.006938251	0.99306166
1727	NGEN	NGEN	0.005719313	0.99428076
1728	GEN	GEN	0.86700267	0.13299729
1729	NGEN	NGEN	0.0058345227	0.99416536
1730	NGEN	NGEN	0.0062684	0.9937317
1731	NGEN	NGEN	0.007939878	0.9920602
1732	NGEN	NGEN	0.006860267	0.9931398
1733	NGEN	NGEN	0.015443847	0.9845563
1734	NGEN	NGEN	0.018308837	0.9816912
1735	GEN	GEN	0.936186	0.06381397
1736	GEN	GEN	0.7165103	0.28348967
1737	NGEN	NGEN	0.005010843	0.9949891
1738	NGEN	NGEN	0.00565146	0.9943486
1739	NGEN	NGEN	0.12360472	0.87639534
1740	NGEN	NGEN	0.010524579	0.9894755
1741	GEN	GEN	0.8396266	0.16037333
1742	NGEN	NGEN	0.006397961	0.9936021
1743	GEN	GEN	0.72082263	0.27917737
1744	NGEN	NGEN	0.018337801	0.9816623
1745	GEN	GEN	0.9556232	0.04437674
1746	NGEN	GEN	0.84139556	0.1586044
1747	GEN	NGEN	0.08791261	0.91208744
1748	GEN	GEN	0.9427106	0.057289485
1749	NGEN	NGEN	0.00801424	0.9919859
1750	NGEN	NGEN	0.006062461	0.9939376
1751	NGEN	NGEN	0.0071709547	0.9928289
1752	NGEN	NGEN	0.006130429	0.9938696
1753	NGEN	NGEN	0.015927797	0.98407215
1754	NGEN	NGEN	0.017788773	0.98221123
1755	GEN	GEN	0.89952546	0.10047457
1756	NGEN	NGEN	0.007658284	0.9923417
1757	GEN	NGEN	0.15096727	0.8490327
1758	NGEN	NGEN	0.0063130194	0.9936869
1759	NGEN	NGEN	0.0064455895	0.9935545
1760	NGEN	NGEN	0.00577718	0.99422294
1761	NGEN	NGEN	0.006304936	0.9936952
1762	NGEN	NGEN	0.0065075797	0.9934924
1763	NGEN	NGEN	0.005865178	0.9941348
1764	NGEN	NGEN	0.0065248776	0.99347514
1765	NGEN	NGEN	0.0057473104	0.99425256
1766	NGEN	NGEN	0.005899308	0.99410063
1767	NGEN	NGEN	0.06693129	0.9330686
1768	NGEN	NGEN	0.02541168	0.97458833
1769	NGEN	NGEN	0.0063067162	0.9936933
1770	NGEN	NGEN	0.007730091	0.99227
1771	NGEN	NGEN	0.0362959	0.9637041
1772	NGEN	NGEN	0.01176681	0.98823327
1773	NGEN	NGEN	0.006475561	0.9935244
1774	NGEN	NGEN	0.007383515	0.9926164
1775	GEN	GEN	0.8967713	0.103228666
1776	NGEN	NGEN	0.0072524673	0.9927475
1777	NGEN	NGEN	0.005799841	0.99420017
1778	NGEN	NGEN	0.0066060764	0.9933939
1779	NGEN	NGEN	0.017347034	0.982653
1780	NGEN	NGEN	0.00596628	0.9940338
1781	NGEN	NGEN	0.009878393	0.9901216
1782	GEN	GEN	0.9568874	0.043112602
1783	GEN	GEN	0.9258834	0.074116506
1784	NGEN	NGEN	0.006907795	0.9930922
1785	GEN	GEN	0.9711329	0.028867086
1786	NGEN	NGEN	0.112862065	0.887138
1787	NGEN	NGEN	0.0066926694	0.9933074
1788	NGEN	NGEN	0.07028724	0.92971283
1789	GEN	GEN	0.96531713	0.034682788
1790	NGEN	NGEN	0.020122068	0.9798779
1791	NGEN	NGEN	0.0072073983	0.9927925
1792	NGEN	NGEN	0.006233853	0.99376625
1793	NGEN	NGEN	0.0057720253	0.99422795
1794	NGEN	NGEN	0.016432663	0.98356736
1795	NGEN	NGEN	0.07729645	0.9227035
1796	NGEN	NGEN	0.005892513	0.9941075
1797	GEN	GEN	0.95319265	0.046807412
1798	NGEN	NGEN	0.013268861	0.9867312
1799	GEN	GEN	0.9352297	0.06477025
1800	NGEN	NGEN	0.01117607	0.9888239
1801	NGEN	NGEN	0.0057221036	0.99427795
1802	NGEN	NGEN	0.04358036	0.95641965
1803	NGEN	NGEN	0.0058223135	0.99417764
1804	NGEN	NGEN	0.006789728	0.9932103
1805	GEN	GEN	0.55181617	0.4481838
1806	NGEN	NGEN	0.05928239	0.9407176
1807	NGEN	NGEN	0.0066663036	0.9933337
1808	NGEN	NGEN	0.009572216	0.99042785
1809	NGEN	NGEN	0.006818165	0.9931817
1810	NGEN	NGEN	0.018220846	0.98177916
1811	NGEN	NGEN	0.007840433	0.9921595
1812	NGEN	NGEN	0.0065395297	0.9934604
1813	NGEN	NGEN	0.0060474616	0.9939525
1814	NGEN	NGEN	0.0074137887	0.9925861
1815	GEN	NGEN	0.16321135	0.83678865
1816	NGEN	NGEN	0.0060022003	0.99399775
1817	NGEN	NGEN	0.0057214517	0.99427867
1818	GEN	GEN	0.94141203	0.058587942
1819	NGEN	NGEN	0.158875	0.8411251
1820	GEN	GEN	0.9692966	0.030703492
1821	NGEN	NGEN	0.07851624	0.9214838
1822	GEN	GEN	0.9633646	0.036635462
1823	GEN	GEN	0.67902994	0.3209701
1824	NGEN	NGEN	0.007587546	0.9924124
1825	NGEN	NGEN	0.0060768165	0.9939231
1826	NGEN	NGEN	0.0059866193	0.9940134
1827	NGEN	NGEN	0.0062929816	0.99370706
1828	NGEN	NGEN	0.006594171	0.9934057
1829	NGEN	NGEN	0.0072390824	0.9927608
1830	NGEN	NGEN	0.007321921	0.99267817
1831	NGEN	NGEN	0.007306436	0.99269354
1832	NGEN	NGEN	0.0051791766	0.99482095
1833	NGEN	NGEN	0.007649839	0.99235016
1834	NGEN	NGEN	0.006130315	0.9938696
1835	NGEN	NGEN	0.0071237218	0.9928763
1836	GEN	GEN	0.89019364	0.10980636
1837	GEN	GEN	0.98037046	0.019629462
1838	NGEN	NGEN	0.052410867	0.9475892
1839	NGEN	NGEN	0.0067253644	0.99327475
1840	NGEN	NGEN	0.008139689	0.99186033
1841	NGEN	NGEN	0.008782665	0.9912173
1842	NGEN	NGEN	0.009668799	0.99033123
1843	NGEN	NGEN	0.0062730736	0.9937269
1844	NGEN	NGEN	0.0066108885	0.9933891
1845	NGEN	NGEN	0.0058288802	0.994171
1846	NGEN	NGEN	0.12666647	0.8733336
1847	NGEN	NGEN	0.0056141554	0.9943858
1848	NGEN	NGEN	0.14272867	0.8572713
1849	NGEN	NGEN	0.0052155033	0.9947844
1850	NGEN	NGEN	0.005591588	0.99440855
1851	NGEN	NGEN	0.0066331117	0.9933669
1852	NGEN	NGEN	0.041649256	0.9583508
1853	NGEN	NGEN	0.04784356	0.9521565
1854	NGEN	NGEN	0.010101192	0.9898988
1855	NGEN	NGEN	0.006455352	0.99354476
1856	NGEN	NGEN	0.0064491495	0.99355066
1857	GEN	NGEN	0.005882269	0.9941177
1858	NGEN	NGEN	0.0053618997	0.9946381
1859	GEN	GEN	0.9299185	0.07008154
1860	NGEN	NGEN	0.0060985177	0.99390155
1861	NGEN	NGEN	0.0071316715	0.99286824
1862	NGEN	NGEN	0.0056987735	0.99430114
1863	GEN	NGEN	0.49942818	0.50057185
1864	NGEN	NGEN	0.0056673363	0.9943327
1865	NGEN	NGEN	0.006450152	0.99354994
1866	GEN	GEN	0.92287964	0.07712034
1867	NGEN	GEN	0.50905687	0.49094307
1868	NGEN	NGEN	0.0058389395	0.99416107
1869	NGEN	NGEN	0.031509787	0.96849024
1870	NGEN	NGEN	0.011879388	0.9881206
1871	NGEN	NGEN	0.0071040303	0.9928959
1872	NGEN	NGEN	0.0078370655	0.99216306
1873	NGEN	NGEN	0.006371292	0.9936286
1874	GEN	GEN	0.9622991	0.03770086
1875	NGEN	NGEN	0.0056085526	0.9943915
1876	NGEN	NGEN	0.0055094413	0.9944906
1877	NGEN	NGEN	0.006364933	0.993635
1878	NGEN	NGEN	0.007888697	0.99211127
1879	GEN	GEN	0.9766467	0.023353346
1880	NGEN	NGEN	0.00573211	0.99426776
1881	NGEN	NGEN	0.0064134165	0.9935867
1882	NGEN	NGEN	0.007045161	0.99295485
1883	GEN	GEN	0.91048324	0.08951677
1884	NGEN	NGEN	0.0054136408	0.9945864
1885	NGEN	NGEN	0.0074065556	0.9925934
1886	NGEN	NGEN	0.015850857	0.9841491
1887	GEN	GEN	0.9695129	0.030487211
1888	NGEN	NGEN	0.006517334	0.9934827
1889	NGEN	NGEN	0.006803161	0.99319685
1890	NGEN	NGEN	0.00552986	0.9944702
1891	NGEN	NGEN	0.007710642	0.99228936
1892	NGEN	NGEN	0.04977171	0.9502284
1893	NGEN	NGEN	0.012588592	0.9874113
1894	GEN	NGEN	0.1169777	0.88302237
1895	NGEN	NGEN	0.0066430634	0.99335694
1896	GEN	GEN	0.97637737	0.023622612
1897	NGEN	NGEN	0.007261527	0.9927385
1898	NGEN	NGEN	0.013734876	0.986265
1899	NGEN	NGEN	0.0062666335	0.99373335
1900	NGEN	NGEN	0.0898785	0.91012156
1901	NGEN	NGEN	0.008438465	0.9915617
1902	GEN	GEN	0.9799899	0.020010125
1903	NGEN	NGEN	0.0075722644	0.99242777
1904	NGEN	NGEN	0.021626754	0.9783732
1905	NGEN	NGEN	0.03761745	0.9623826
1906	NGEN	NGEN	0.0082902275	0.9917097
1907	NGEN	NGEN	0.009376149	0.99062383
1908	NGEN	NGEN	0.006723655	0.9932764
1909	NGEN	NGEN	0.042895097	0.95710486
1910	NGEN	NGEN	0.0055385847	0.9944614
1911	GEN	GEN	0.9809607	0.019039322
1912	NGEN	NGEN	0.0054988223	0.9945013
1913	NGEN	NGEN	0.006454924	0.993545
1914	NGEN	NGEN	0.0064914734	0.9935085
1915	NGEN	NGEN	0.19221704	0.80778295
1916	NGEN	NGEN	0.007616124	0.9923838
1917	GEN	GEN	0.93177986	0.068220176
1918	NGEN	NGEN	0.0060499078	0.9939501
1919	NGEN	NGEN	0.112862065	0.887138
1920	NGEN	NGEN	0.0060774656	0.99392265
1921	NGEN	NGEN	0.111275524	0.88872445
1922	NGEN	NGEN	0.024539344	0.97546077
1923	NGEN	NGEN	0.006318883	0.99368095
1924	NGEN	NGEN	0.014771038	0.985229
1925	NGEN	NGEN	0.007541538	0.99245834
1926	NGEN	NGEN	0.006804842	0.9931952
1927	NGEN	NGEN	0.005142843	0.99485725
1928	GEN	GEN	0.8318007	0.16819927
1929	NGEN	NGEN	0.042306516	0.9576936
1930	NGEN	NGEN	0.017615313	0.9823847
1931	GEN	GEN	0.9780222	0.021977782
1932	NGEN	NGEN	0.16305856	0.8369414
1933	NGEN	NGEN	0.006459866	0.99354005
1934	GEN	GEN	0.97494817	0.025051843
1935	GEN	GEN	0.9645343	0.03546563
1936	GEN	NGEN	0.40965384	0.5903462
1937	NGEN	NGEN	0.006864236	0.99313575
1938	NGEN	NGEN	0.0060544936	0.9939454
1939	NGEN	NGEN	0.009392414	0.99060756
1940	GEN	GEN	0.9807629	0.0192371
1941	NGEN	NGEN	0.009193553	0.9908064
1942	NGEN	NGEN	0.007227383	0.9927726
1943	NGEN	GEN	0.51191777	0.48808223
1944	NGEN	NGEN	0.005701731	0.99429834
1945	NGEN	NGEN	0.0065183346	0.99348176
1946	NGEN	NGEN	0.005700162	0.99429977
1947	GEN	GEN	0.9239097	0.07609025
1948	NGEN	NGEN	0.006807039	0.99319303
1949	GEN	GEN	0.8821192	0.11788089
1950	NGEN	NGEN	0.013226639	0.9867733
1951	NGEN	NGEN	0.0067832917	0.99321675
1952	NGEN	NGEN	0.006290177	0.99370986
1953	NGEN	NGEN	0.0058676624	0.9941324
1954	NGEN	NGEN	0.0062446496	0.99375534
1955	NGEN	NGEN	0.070857316	0.9291428
1956	NGEN	NGEN	0.0055077868	0.99449223
1957	NGEN	NGEN	0.049705233	0.95029473
1958	NGEN	NGEN	0.006111889	0.9938881
1959	NGEN	NGEN	0.119266935	0.8807331
1960	NGEN	NGEN	0.005875283	0.9941246
1961	NGEN	NGEN	0.0061680432	0.9938319
1962	NGEN	NGEN	0.11493172	0.88506824
1963	NGEN	NGEN	0.054593496	0.9454065
1964	NGEN	NGEN	0.017727105	0.98227286
1965	NGEN	GEN	0.7153784	0.28462154
1966	NGEN	NGEN	0.00693936	0.9930607
1967	NGEN	NGEN	0.0067203506	0.99327976
1968	NGEN	NGEN	0.0055114017	0.9944887
1969	NGEN	NGEN	0.006364399	0.9936357
1970	NGEN	NGEN	0.0056721293	0.9943277
1971	NGEN	NGEN	0.01521979	0.98478025
1972	NGEN	NGEN	0.019685075	0.98031497
1973	NGEN	NGEN	0.005923597	0.9940765
1974	NGEN	NGEN	0.00691402	0.99308604
1975	NGEN	NGEN	0.029936137	0.97006387
1976	NGEN	NGEN	0.2921572	0.70784277
1977	NGEN	NGEN	0.015322522	0.98467743
1978	NGEN	NGEN	0.0055811834	0.99441874
1979	GEN	GEN	0.9620094	0.037990663
1980	NGEN	NGEN	0.0061899847	0.9938101
1981	NGEN	NGEN	0.0061059436	0.993894
1982	NGEN	NGEN	0.014544738	0.9854553
1983	NGEN	NGEN	0.0053620455	0.99463785
1984	NGEN	NGEN	0.0056935125	0.9943066
1985	NGEN	NGEN	0.053035107	0.94696486
1986	NGEN	NGEN	0.006425143	0.99357486
1987	GEN	GEN	0.93520623	0.06479377
1988	NGEN	NGEN	0.006554302	0.99344575
1989	NGEN	NGEN	0.005657036	0.99434286
1990	NGEN	NGEN	0.01461444	0.9853855
1991	NGEN	NGEN	0.006340941	0.9936592
1992	NGEN	NGEN	0.008500424	0.99149954
1993	GEN	GEN	0.8819228	0.118077226
1994	GEN	GEN	0.9554558	0.044544265
1995	NGEN	NGEN	0.17471498	0.8252851
1996	GEN	GEN	0.9765947	0.023405313
1997	NGEN	NGEN	0.006382132	0.99361795
1998	NGEN	NGEN	0.028465018	0.971535
1999	NGEN	NGEN	0.10942112	0.89057887
2000	NGEN	NGEN	0.005400118	0.99459994
2001	NGEN	NGEN	0.028253326	0.9717466
2002	NGEN	NGEN	0.0060418444	0.9939582
2003	GEN	GEN	0.9577642	0.04223573
2004	NGEN	NGEN	0.023936488	0.9760635
2005	NGEN	NGEN	0.0054789935	0.99452096
2006	GEN	GEN	0.72959185	0.27040812
2007	NGEN	NGEN	0.006304004	0.99369615
2008	NGEN	NGEN	0.0069569293	0.99304295
2009	NGEN	NGEN	0.0070467703	0.99295324
2010	GEN	GEN	0.94619447	0.053805556
2011	NGEN	NGEN	0.0077698985	0.99223
2012	NGEN	NGEN	0.109065466	0.89093447
2013	GEN	GEN	0.9576503	0.04234971
2014	NGEN	NGEN	0.008883083	0.9911169
2015	NGEN	NGEN	0.023792798	0.9762072
2016	NGEN	NGEN	0.06667067	0.93332934
2017	NGEN	NGEN	0.1721311	0.8278689
2018	NGEN	NGEN	0.109065466	0.89093447
2019	NGEN	NGEN	0.006373495	0.9936265
2020	NGEN	NGEN	0.009318216	0.9906817
2021	NGEN	NGEN	0.008557802	0.9914421
2022	NGEN	NGEN	0.0133402385	0.98665965
2023	NGEN	NGEN	0.0058411476	0.9941589
2024	NGEN	NGEN	0.00901073	0.99098927
2025	NGEN	NGEN	0.060278032	0.939722
2026	NGEN	NGEN	0.005708785	0.9942912
2027	NGEN	NGEN	0.11972554	0.8802744
2028	NGEN	NGEN	0.0061424817	0.9938575
2029	NGEN	NGEN	0.1798888	0.82011116
2030	NGEN	NGEN	0.0056675225	0.99433243
2031	NGEN	NGEN	0.007061941	0.99293804
2032	GEN	GEN	0.6199782	0.38002175
2033	NGEN	NGEN	0.018485667	0.9815142
2034	NGEN	NGEN	0.2645418	0.73545825
2035	GEN	GEN	0.94736195	0.052638005
2036	NGEN	NGEN	0.042790744	0.9572093
2037	NGEN	NGEN	0.005479717	0.99452025
2038	NGEN	NGEN	0.010358427	0.98964155
2039	NGEN	NGEN	0.052426115	0.94757384
2040	NGEN	NGEN	0.00607416	0.993926
2041	NGEN	NGEN	0.005554554	0.99444556
2042	NGEN	NGEN	0.006668459	0.9933316
2043	NGEN	NGEN	0.0077758958	0.9922241
2044	NGEN	GEN	0.89501697	0.104983106
2045	NGEN	NGEN	0.06456071	0.9354392
2046	NGEN	NGEN	0.0068470347	0.99315304
2047	NGEN	NGEN	0.0060435296	0.99395657
2048	GEN	GEN	0.96710753	0.03289245
2049	NGEN	NGEN	0.008308745	0.99169123
2050	NGEN	NGEN	0.0066518183	0.9933482
2051	NGEN	NGEN	0.010515605	0.9894844
2052	NGEN	NGEN	0.0061405487	0.9938594
2053	NGEN	NGEN	0.0063965516	0.9936035
2054	NGEN	NGEN	0.006303523	0.99369663
2055	GEN	GEN	0.6544126	0.34558746
2056	NGEN	NGEN	0.00642609	0.9935739
2057	NGEN	NGEN	0.006556368	0.9934436
2058	NGEN	NGEN	0.025265122	0.97473484
2059	NGEN	NGEN	0.015631514	0.9843685
2060	NGEN	NGEN	0.010498475	0.9895014
2061	GEN	GEN	0.9800613	0.01993871
2062	NGEN	NGEN	0.109065466	0.89093447
2063	NGEN	NGEN	0.111275524	0.88872445
2064	NGEN	NGEN	0.008291228	0.99170876
2065	NGEN	NGEN	0.059875615	0.94012445
2066	NGEN	NGEN	0.0058866795	0.99411345
2067	NGEN	NGEN	0.005851914	0.994148
2068	NGEN	NGEN	0.0066942237	0.9933058
2069	NGEN	NGEN	0.112862065	0.887138
2070	NGEN	NGEN	0.0068858825	0.99311423
2071	NGEN	NGEN	0.0053316317	0.9946684
2072	NGEN	NGEN	0.0063372264	0.9936627
2073	NGEN	NGEN	0.10875486	0.8912451
2074	GEN	GEN	0.9428054	0.05719462
2075	NGEN	NGEN	0.01355086	0.9864491
2076	NGEN	NGEN	0.025621418	0.9743785
2077	NGEN	NGEN	0.014174152	0.98582584
2078	GEN	NGEN	0.112862065	0.887138
2079	NGEN	NGEN	0.0053381515	0.9946618
2080	NGEN	NGEN	0.005632574	0.99436754
2081	NGEN	NGEN	0.0060588196	0.9939411
2082	GEN	GEN	0.9801516	0.01984835
2083	NGEN	NGEN	0.005545725	0.9944543
2084	NGEN	NGEN	0.02190656	0.97809345
2085	NGEN	NGEN	0.006481758	0.99351823
2086	NGEN	NGEN	0.0064108483	0.99358904
2087	GEN	NGEN	0.112862065	0.887138
2088	NGEN	NGEN	0.017710561	0.9822895
2089	GEN	GEN	0.9818733	0.018126708
2090	NGEN	NGEN	0.1000071	0.8999929
2091	NGEN	NGEN	0.0068599987	0.99314004
2092	NGEN	NGEN	0.0055292747	0.99447066
2093	NGEN	NGEN	0.006823395	0.9931767
2094	NGEN	NGEN	0.11242449	0.88757557
2095	NGEN	GEN	0.9004969	0.09950306
2096	NGEN	NGEN	0.028872984	0.9711271
2097	NGEN	GEN	0.8273776	0.17262235
2098	GEN	GEN	0.928342	0.071658
2099	GEN	GEN	0.89078325	0.10921673
2100	NGEN	NGEN	0.0069327448	0.9930673
2101	NGEN	NGEN	0.0082395505	0.9917603
2102	GEN	GEN	0.9476223	0.052377764
2103	NGEN	NGEN	0.056620095	0.94337994
2104	NGEN	NGEN	0.0053293924	0.99467057
2105	NGEN	NGEN	0.005745321	0.9942547
2106	NGEN	NGEN	0.006772752	0.9932274
2107	NGEN	NGEN	0.00673778	0.99326223
2108	NGEN	NGEN	0.006421884	0.99357814
2109	NGEN	NGEN	0.1619215	0.83807856
2110	NGEN	NGEN	0.006441543	0.9935585
2111	NGEN	NGEN	0.040054586	0.9599454
2112	NGEN	NGEN	0.0343721	0.965628
2113	GEN	GEN	0.93414724	0.06585274
2114	NGEN	NGEN	0.008746019	0.9912539
2115	NGEN	NGEN	0.006283111	0.9937168
2116	NGEN	NGEN	0.112862065	0.887138
2117	NGEN	NGEN	0.007066738	0.99293333
2118	NGEN	NGEN	0.013508429	0.9864915
2119	NGEN	NGEN	0.025771528	0.97422844
2120	NGEN	NGEN	0.0063351262	0.99366486
2121	NGEN	NGEN	0.029102005	0.970898
2122	NGEN	NGEN	0.006367441	0.9936327
2123	GEN	GEN	0.96684986	0.033150174
2124	NGEN	NGEN	0.0076967934	0.9923033
2125	NGEN	NGEN	0.005737527	0.9942625
2126	GEN	GEN	0.95181376	0.048186187
2127	GEN	GEN	0.8662363	0.13376375
2128	NGEN	NGEN	0.006467078	0.9935329
2129	GEN	GEN	0.93123275	0.06876728
2130	NGEN	NGEN	0.006771315	0.9932288
2131	NGEN	NGEN	0.0060802973	0.9939198
2132	NGEN	NGEN	0.107457384	0.8925426
2133	GEN	GEN	0.95396715	0.046032887
2134	GEN	GEN	0.93245137	0.067548685
2135	NGEN	NGEN	0.29518065	0.7048194
2136	GEN	GEN	0.9797209	0.020279186
2137	NGEN	NGEN	0.0076283254	0.99237174
2138	NGEN	NGEN	0.008338119	0.9916619
2139	NGEN	NGEN	0.015190846	0.98480916
2140	NGEN	NGEN	0.007569611	0.9924304
2141	GEN	GEN	0.9520164	0.047983564
2142	NGEN	NGEN	0.3027401	0.6972599
2143	GEN	GEN	0.9815171	0.018482996
2144	NGEN	NGEN	0.0075693727	0.9924306
2145	NGEN	NGEN	0.057536613	0.9424634
2146	NGEN	NGEN	0.00814889	0.9918511
2147	NGEN	NGEN	0.0060009123	0.9939992
2148	NGEN	NGEN	0.00974309	0.9902569
2149	GEN	GEN	0.8050702	0.19492978
2150	NGEN	NGEN	0.0060984627	0.99390155
2151	NGEN	NGEN	0.0069619236	0.9930382
2152	NGEN	NGEN	0.034473687	0.9655263
2153	NGEN	NGEN	0.032767486	0.9672325
2154	GEN	GEN	0.941142	0.058857955
2155	NGEN	NGEN	0.0055271555	0.9944728
2156	NGEN	NGEN	0.06566009	0.9343398
2157	NGEN	NGEN	0.0071304	0.9928697
2158	GEN	GEN	0.91288245	0.08711751
2159	NGEN	NGEN	0.015244899	0.98475516
2160	GEN	GEN	0.6530081	0.34699187
2161	GEN	GEN	0.76648986	0.23351014
2162	NGEN	GEN	0.87318194	0.12681808
2163	NGEN	NGEN	0.15127443	0.84872556
2164	NGEN	NGEN	0.008688402	0.9913116
2165	NGEN	NGEN	0.008147219	0.99185276
2166	NGEN	NGEN	0.0065964223	0.9934036
2167	NGEN	NGEN	0.0074262745	0.9925738
2168	GEN	GEN	0.9785391	0.021460898
2169	GEN	GEN	0.9420416	0.05795841
2170	GEN	GEN	0.8252846	0.1747154
2171	NGEN	NGEN	0.005962557	0.99403733
2172	GEN	GEN	0.97561765	0.024382396
2173	NGEN	NGEN	0.0086081745	0.9913917
2174	GEN	NGEN	0.057415776	0.94258416
2175	NGEN	NGEN	0.00610809	0.99389184
2176	NGEN	NGEN	0.010390038	0.98960996
2177	NGEN	NGEN	0.0056252195	0.99437463
2178	NGEN	NGEN	0.10706816	0.8929318
2179	NGEN	NGEN	0.006682535	0.99331737
2180	NGEN	NGEN	0.112862065	0.887138
2181	NGEN	NGEN	0.109065466	0.89093447
2182	NGEN	NGEN	0.006621353	0.9933787
2183	NGEN	NGEN	0.016597668	0.98340243
2184	NGEN	NGEN	0.005795885	0.994204
2185	NGEN	NGEN	0.006668542	0.9933316
2186	GEN	NGEN	0.19098067	0.8090193
2187	GEN	GEN	0.9524139	0.04758605
2188	NGEN	NGEN	0.0061785253	0.9938215
2189	NGEN	NGEN	0.016750377	0.98324955
2190	GEN	GEN	0.8973579	0.10264212
2191	NGEN	NGEN	0.056339752	0.9436602
2192	NGEN	NGEN	0.0064318255	0.99356824
2193	GEN	GEN	0.93051225	0.06948777
2194	NGEN	NGEN	0.0057138097	0.99428624
2195	NGEN	NGEN	0.006926579	0.99307346
2196	NGEN	NGEN	0.0060737804	0.9939262
2197	GEN	GEN	0.9801619	0.019838061
2198	GEN	GEN	0.9585646	0.041435387
2199	NGEN	NGEN	0.013756492	0.9862436
2200	NGEN	NGEN	0.010469476	0.98953044
2201	NGEN	NGEN	0.0059277453	0.9940722
2202	NGEN	NGEN	0.00735875	0.9926412
2203	NGEN	NGEN	0.005784835	0.99421513
2204	NGEN	NGEN	0.19761297	0.802387
2205	NGEN	NGEN	0.005378616	0.9946215
2206	NGEN	NGEN	0.00570253	0.9942974
2207	NGEN	NGEN	0.007953713	0.99204624
2208	NGEN	NGEN	0.020582547	0.9794175
2209	NGEN	NGEN	0.0067676967	0.99323237
2210	NGEN	NGEN	0.0064549055	0.99354523
2211	NGEN	NGEN	0.0077082566	0.99229175
2212	GEN	GEN	0.97565717	0.024342805
2213	GEN	NGEN	0.3425984	0.6574016
2214	NGEN	NGEN	0.07418545	0.92581445
2215	NGEN	NGEN	0.0058213864	0.9941786
2216	GEN	GEN	0.9742497	0.025750216
2217	NGEN	GEN	0.69045717	0.30954283
2218	NGEN	NGEN	0.0070709004	0.99292904
2219	GEN	GEN	0.9213974	0.07860262
2220	GEN	GEN	0.8989441	0.10105596
2221	GEN	NGEN	0.1656204	0.8343796
2222	NGEN	NGEN	0.035967097	0.9640328
2223	NGEN	NGEN	0.007142831	0.99285734
2224	NGEN	NGEN	0.07237633	0.92762357
2225	GEN	GEN	0.96888655	0.031113476
2226	NGEN	NGEN	0.024189178	0.97581095
2227	NGEN	NGEN	0.006575849	0.9934242
2228	NGEN	NGEN	0.012732168	0.98726773
2229	NGEN	NGEN	0.012766614	0.98723334
2230	NGEN	NGEN	0.00793442	0.9920656
2231	NGEN	NGEN	0.12487772	0.87512225
2232	NGEN	NGEN	0.010231511	0.9897685
2233	NGEN	NGEN	0.006342078	0.993658
2234	NGEN	NGEN	0.006537752	0.9934621
2235	NGEN	NGEN	0.007602148	0.9923977
2236	NGEN	NGEN	0.009411545	0.9905884
2237	NGEN	NGEN	0.0056156786	0.9943844
2238	NGEN	NGEN	0.0064563	0.9935438
2239	NGEN	NGEN	0.0062368023	0.9937632
2240	NGEN	NGEN	0.008765282	0.9912348
2241	GEN	GEN	0.95832443	0.04167564
2242	NGEN	NGEN	0.0068593053	0.9931407
2243	NGEN	NGEN	0.0066619916	0.993338
2244	GEN	NGEN	0.24623293	0.75376713
2245	NGEN	NGEN	0.0075171604	0.9924829
2246	NGEN	NGEN	0.0054425495	0.99455744
2247	NGEN	NGEN	0.0054020546	0.99459803
2248	NGEN	NGEN	0.00619777	0.9938023
2249	NGEN	NGEN	0.0125311995	0.9874687
2250	NGEN	NGEN	0.0061193192	0.9938807
2251	GEN	NGEN	0.43876648	0.5612335
2252	NGEN	NGEN	0.007922734	0.9920774
2253	GEN	GEN	0.9648336	0.035166394
2254	NGEN	NGEN	0.0056295614	0.9943704
2255	NGEN	NGEN	0.006511019	0.9934891
2256	NGEN	NGEN	0.005932558	0.99406743
2257	NGEN	NGEN	0.035508145	0.96449184
2258	NGEN	NGEN	0.014728135	0.9852718
2259	NGEN	NGEN	0.0060278475	0.9939722
2260	NGEN	NGEN	0.035143226	0.96485686
2261	NGEN	NGEN	0.0074217715	0.99257827
2262	NGEN	NGEN	0.007538288	0.9924616
2263	NGEN	NGEN	0.0073028207	0.9926971
2264	NGEN	NGEN	0.024327999	0.97567195
2265	NGEN	NGEN	0.0056075444	0.99439245
2266	NGEN	NGEN	0.0057820496	0.994218
2267	NGEN	NGEN	0.008919275	0.9910807
2268	NGEN	NGEN	0.07844012	0.92155993
2269	GEN	GEN	0.95941514	0.04058489
2270	NGEN	NGEN	0.005197405	0.99480265
2271	NGEN	NGEN	0.01775774	0.98224217
2272	NGEN	NGEN	0.055894956	0.9441051
2273	NGEN	NGEN	0.007605683	0.99239445
2274	NGEN	NGEN	0.0062366356	0.99376345
2275	NGEN	NGEN	0.006155324	0.9938447
2276	NGEN	NGEN	0.006151442	0.99384874
2277	NGEN	NGEN	0.006072923	0.99392694
2278	NGEN	NGEN	0.0074624894	0.9925374
2279	NGEN	NGEN	0.00916147	0.9908385
2280	NGEN	NGEN	0.011569642	0.9884305
2281	NGEN	NGEN	0.009661997	0.9903381
2282	NGEN	NGEN	0.005499929	0.9945001
2283	NGEN	NGEN	0.013211359	0.9867886
