id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
HIN-441	NAG-NGEN	NAG-NGEN	0.00052873866	0.000507592	0.0014923548	0.99539155	0.0005117507	0.0015682579
HIN-442	NAG-NGEN	NAG-NGEN	0.00040912422	0.00064731156	0.00089171826	0.9826912	0.0006064947	0.014754284
HIN-443	NAG-NGEN	NAG-NGEN	0.0011428338	0.0070660706	0.0016833505	0.8082665	0.001828282	0.18001314
HIN-444	NAG-NGEN	NAG-NGEN	0.0004653608	0.00047517527	0.001297281	0.9950237	0.00047110885	0.002267357
HIN-445	NAG-NGEN	NAG-NGEN	0.00073782075	0.000719656	0.00093229266	0.99551827	0.00041008674	0.0016820339
HIN-446	NAG-NGEN	NAG-NGEN	0.00089418446	0.0006810532	0.002906887	0.98914784	0.0010975553	0.005272439
HIN-447	OAG-GEN	OAG-GEN	0.9258917	0.0056705717	0.027813895	0.0020280748	0.0366041	0.0019915549
HIN-448	NAG-NGEN	NAG-NGEN	0.00059263996	0.0006361917	0.0014993799	0.9954086	0.0004988868	0.0013645254
HIN-449	OAG-NGEN	OAG-NGEN	0.11147771	0.8069577	0.0039418573	0.0096165845	0.011702914	0.056303132
HIN-450	OAG-GEN	OAG-GEN	0.8653239	0.014635417	0.028308354	0.0024690083	0.08293086	0.0063324175
HIN-451	NAG-NGEN	NAG-NGEN	0.0008889757	0.00085251895	0.0061742254	0.9762441	0.0021048586	0.013735177
HIN-452	NAG-NGEN	NAG-NGEN	0.0016183816	0.00388919	0.00093158387	0.9779522	0.0007505437	0.014858245
HIN-453	NAG-NGEN	NAG-NGEN	0.0004602538	0.00058043614	0.000850905	0.9951343	0.00035661025	0.0026177133
HIN-454	OAG-GEN	OAG-GEN	0.9195206	0.011308597	0.022242151	0.0018711853	0.04278037	0.0022772485
HIN-455	OAG-GEN	OAG-GEN	0.7480372	0.021506116	0.12242474	0.019478232	0.08150425	0.0070493445
HIN-456	CAG-NGEN	CAG-NGEN	0.003732298	0.059267957	0.0052332724	0.21820703	0.0062187053	0.70734084
HIN-457	CAG-GEN	OAG-GEN	0.42764956	0.033322845	0.11491736	0.032997616	0.28639764	0.104714826
HIN-458	CAG-NGEN	CAG-NGEN	0.024273746	0.06817961	0.014007829	0.14840384	0.035842355	0.7092927
HIN-459	NAG-NGEN	NAG-NGEN	0.00046475828	0.001054592	0.0014541021	0.9760905	0.00090120104	0.020034656
HIN-460	NAG-NGEN	NAG-NGEN	0.0005725305	0.00053509575	0.0014141228	0.99528426	0.00050710473	0.0016866528
HIN-461	NAG-NGEN	NAG-NGEN	0.0005202852	0.0006222594	0.0012135489	0.99476236	0.0004821749	0.0023994115
HIN-462	CAG-NGEN	NAG-NGEN	0.006593344	0.003488948	0.014921727	0.9139428	0.0069959336	0.054057345
HIN-463	CAG-GEN	OAG-GEN	0.78242666	0.11336713	0.023378812	0.010029315	0.054986168	0.0158118
HIN-464	CAG-NGEN	CAG-NGEN	0.0044416473	0.038959324	0.0032199605	0.0757164	0.008780484	0.8688822
HIN-465	NAG-NGEN	NAG-NGEN	0.00048843026	0.0005270833	0.0010624826	0.99525154	0.00044030114	0.0022302123
HIN-466	NAG-NGEN	NAG-NGEN	0.00082808046	0.0015375057	0.0011355488	0.99332094	0.000460872	0.0027172668
HIN-467	NAG-NGEN	NAG-NGEN	0.0005530016	0.000535353	0.0014855913	0.99515283	0.000496134	0.0017771554
HIN-468	CAG-NGEN	CAG-NGEN	0.00450567	0.06943807	0.005619477	0.07737548	0.01045435	0.83260685
HIN-469	OAG-NGEN	OAG-NGEN	0.051574845	0.68567663	0.004017245	0.028517056	0.013370335	0.21684387
HIN-470	OAG-GEN	OAG-GEN	0.700071	0.19368747	0.0481239	0.015943633	0.032891665	0.009282428
HIN-471	NAG-NGEN	NAG-NGEN	0.0095795775	0.0068084444	0.042882916	0.7005203	0.028755927	0.21145299
HIN-472	CAG-NGEN	CAG-NGEN	0.005991151	0.025799219	0.006875538	0.3173872	0.011430366	0.63251644
HIN-473	NAG-NGEN	NAG-NGEN	0.0013395126	0.010290769	0.0020896927	0.75966203	0.001875278	0.22474265
HIN-474	CAG-NGEN	CAG-NGEN	0.007188706	0.03535736	0.0037718427	0.40112576	0.0056668306	0.54688966
HIN-475	NAG-NGEN	NAG-NGEN	0.00063296093	0.00087200664	0.0008935089	0.98058623	0.00062155956	0.016393937
HIN-476	OAG-NGEN	OAG-NGEN	0.07646425	0.85582346	0.004997676	0.017351767	0.008742649	0.036620177
HIN-477	NAG-NGEN	NAG-NGEN	0.00056793797	0.0007610657	0.0011546473	0.9930145	0.00048920483	0.0040123304
HIN-478	NAG-NGEN	NAG-NGEN	0.0005327154	0.00048979046	0.001376661	0.99518317	0.00050073816	0.0019169791
HIN-479	NAG-NGEN	NAG-NGEN	0.00057564734	0.00095169194	0.0013236285	0.97919524	0.00077760324	0.017175835
HIN-480	CAG-NGEN	CAG-NGEN	0.0037024866	0.010482458	0.0065676356	0.34131312	0.008946336	0.62898785
HIN-481	OAG-GEN	OAG-GEN	0.8715632	0.009990563	0.04864818	0.008688805	0.056159362	0.0049499525
HIN-482	NAG-NGEN	NAG-NGEN	0.0006982047	0.00061070995	0.0010583051	0.9955463	0.00041071218	0.0016756743
HIN-483	NAG-NGEN	NAG-NGEN	0.0009233554	0.0007129903	0.0012280553	0.99500334	0.00049062725	0.0016418259
HIN-484	OAG-GEN	OAG-GEN	0.9359771	0.004717763	0.025094759	0.0032485623	0.02908431	0.0018776205
HIN-485	NAG-NGEN	NAG-NGEN	0.0006852241	0.0019948042	0.0022045574	0.87446636	0.0019636604	0.11868531
HIN-486	CAG-NGEN	CAG-NGEN	0.0021996421	0.020692533	0.0025642768	0.33358583	0.003940914	0.63701683
HIN-487	NAG-NGEN	NAG-NGEN	0.00075624423	0.0012518765	0.0010806366	0.9615755	0.0008240379	0.03451171
HIN-488	NAG-NGEN	NAG-NGEN	0.0005253875	0.0004946715	0.0018511437	0.9932049	0.00067405886	0.0032497398
HIN-489	CAG-NGEN	OAG-NGEN	0.21063693	0.38129625	0.050336067	0.029232888	0.18100917	0.14748867
HIN-490	OAG-GEN	OAG-GEN	0.9317081	0.026731543	0.009874084	0.0020589007	0.026365994	0.0032613282
HIN-491	NAG-NGEN	NAG-NGEN	0.00048030124	0.0009904287	0.001352865	0.9737183	0.0008386922	0.022619588
HIN-492	NAG-NGEN	NAG-NGEN	0.00057415414	0.00057433435	0.0009683914	0.9939933	0.00042761758	0.0034621817
HIN-493	NAG-NGEN	NAG-NGEN	0.0005691015	0.00052040134	0.0016120529	0.99429715	0.0005814689	0.0024200485
HIN-494	OAG-NGEN	OAG-NGEN	0.153233	0.7161032	0.013469328	0.05588299	0.012569632	0.048741695
HIN-495	OAG-GEN	OAG-GEN	0.869439	0.008759148	0.04613593	0.0042974735	0.06821982	0.0031488833
HIN-496	NAG-NGEN	NAG-NGEN	0.000517647	0.0005939504	0.001366695	0.99533886	0.00049645966	0.0016864727
HIN-497	NAG-GEN	CAG-NGEN	0.05276247	0.19335745	0.069859535	0.052885745	0.11701441	0.51412034
HIN-498	OAG-NGEN	OAG-NGEN	0.059234183	0.8444705	0.005565976	0.042698156	0.008069918	0.039961345
HIN-499	NAG-NGEN	NAG-NGEN	0.0014997531	0.0020031151	0.0026351816	0.9696137	0.00144819	0.022800362
HIN-500	OAG-NGEN	OAG-NGEN	0.1006345	0.62405574	0.080190726	0.025294365	0.078681596	0.09114319
HIN-501	CAG-NGEN	CAG-NGEN	0.012462576	0.053786896	0.0067126607	0.0875047	0.01867368	0.8208596
HIN-502	OAG-GEN	OAG-GEN	0.89246064	0.065361895	0.008708532	0.0074801026	0.0176893	0.008299558
HIN-503	CAG-GEN	CAG-NGEN	0.11879031	0.14494066	0.13327144	0.025467237	0.27386287	0.3036674
HIN-504	NAG-NGEN	NAG-NGEN	0.00049776386	0.0019490621	0.001671865	0.9492786	0.0011637805	0.045439124
HIN-505	OAG-GEN	OAG-GEN	0.8130439	0.005617942	0.080967985	0.0073734703	0.08916994	0.0038268075
HIN-506	CAG-NGEN	CAG-NGEN	0.0025827552	0.012393152	0.004740498	0.18003562	0.009020592	0.79122734
HIN-507	CAG-NGEN	OAG-NGEN	0.077093504	0.54590267	0.00938462	0.061843026	0.019363545	0.2864125
HIN-508	CAG-GEN	OAG-GEN	0.6582717	0.10741438	0.024662381	0.0043820078	0.16489905	0.040370412
HIN-509	OAG-GEN	OAG-GEN	0.9120736	0.053991284	0.009932778	0.0034443978	0.016518058	0.004039899
HIN-510	CAG-NGEN	CAG-NGEN	0.0137315495	0.07228159	0.011048941	0.17187355	0.019292414	0.7117719
HIN-511	CAG-NGEN	CAG-NGEN	0.0051477966	0.070011936	0.0042742533	0.043291908	0.012794385	0.86447966
HIN-512	NAG-NGEN	NAG-NGEN	0.0011220919	0.0005633052	0.0019499275	0.99247915	0.00080142176	0.0030839378
HIN-513	CAG-NGEN	CAG-NGEN	0.011686351	0.047216296	0.004358576	0.12371832	0.016608901	0.7964116
HIN-514	NAG-NGEN	NAG-NGEN	0.000428292	0.0004825316	0.0010393551	0.9936208	0.00045099907	0.0039779865
HIN-515	CAG-NGEN	CAG-NGEN	0.019381512	0.025493518	0.024718639	0.11940043	0.04551488	0.76549095
HIN-516	NAG-NGEN	NAG-NGEN	0.00068104867	0.0006844762	0.0013295138	0.9954556	0.0004819218	0.0013675047
HIN-517	NAG-NGEN	NAG-NGEN	0.0006442169	0.0007244362	0.0016788046	0.9835392	0.000934073	0.012479215
HIN-518	NAG-NGEN	NAG-NGEN	0.000492723	0.0005992868	0.0009279108	0.9932362	0.00043892223	0.004304738
HIN-519	CAG-NGEN	CAG-NGEN	0.002592557	0.02828083	0.00407793	0.2651851	0.005207258	0.69465625
HIN-520	NAG-NGEN	NAG-NGEN	0.0018271212	0.003029605	0.0062563	0.7925884	0.005145757	0.19115262
HIN-521	OAG-GEN	OAG-GEN	0.9433325	0.0051717977	0.019043807	0.0027120528	0.02779253	0.0019474865
HIN-522	OAG-GEN	NAG-NGEN	0.0006179972	0.00054339686	0.0010323639	0.99532986	0.00041788814	0.0020583912
HIN-523	OAG-NGEN	OAG-NGEN	0.088319845	0.6717959	0.004762589	0.01074518	0.019197619	0.2051788
HIN-524	OAG-NGEN	OAG-GEN	0.6061698	0.31536976	0.011779553	0.004554751	0.043123838	0.019002222
HIN-525	OAG-NGEN	OAG-GEN	0.83900946	0.10674456	0.008539576	0.004484609	0.032380655	0.00884115
HIN-526	OAG-GEN	OAG-GEN	0.9475269	0.01551688	0.015214188	0.0040610805	0.015738457	0.0019427247
HIN-527	NAG-NGEN	NAG-NGEN	0.0008834416	0.0008046137	0.0010276347	0.99454087	0.0004868396	0.0022566272
HIN-528	OAG-NGEN	CAG-NGEN	0.006340004	0.13443586	0.011199484	0.09432508	0.011918913	0.74178076
HIN-529	NAG-NGEN	NAG-NGEN	0.000526601	0.000581587	0.0012774273	0.9939284	0.0005268371	0.0031592096
HIN-530	CAG-NGEN	NAG-NGEN	0.00057086215	0.0006580438	0.0014585729	0.98634076	0.00072904024	0.010243109
HIN-531	CAG-NGEN	CAG-NGEN	0.0057706605	0.017374916	0.00484581	0.13152087	0.01203496	0.82845277
HIN-532	NAG-GEN	NAG-NGEN	0.0028740924	0.002294374	0.016133333	0.86388445	0.008231735	0.106581956
HIN-533	NAG-NGEN	NAG-NGEN	0.00069860264	0.0014084444	0.0008367624	0.9789483	0.00063537224	0.017472688
HIN-534	NAG-NGEN	NAG-NGEN	0.00071620767	0.00081171474	0.0014765671	0.99511534	0.0005110645	0.001369113
HIN-535	OAG-GEN	OAG-GEN	0.9473789	0.004708744	0.018386794	0.002178913	0.025668766	0.0016781372
HIN-536	OAG-GEN	OAG-GEN	0.94998133	0.007680087	0.017003987	0.002102743	0.021665046	0.0015666375
HIN-537	NAG-NGEN	NAG-NGEN	0.0008763447	0.0007259913	0.0013425021	0.9952107	0.00050321483	0.00134112
HIN-538	CAG-NGEN	CAG-NGEN	0.031071214	0.07285347	0.05395825	0.02866782	0.117834695	0.6956145
HIN-539	CAG-NGEN	OAG-NGEN	0.051405054	0.50566715	0.0057075955	0.05362723	0.014777984	0.36881503
HIN-540	NAG-NGEN	NAG-NGEN	0.0013244909	0.0023956527	0.002295963	0.98330146	0.0012367455	0.009445718
HIN-541	NAG-NGEN	NAG-NGEN	0.0010438699	0.0010528334	0.0033542137	0.9686626	0.0018321709	0.02405411
HIN-542	NAG-NGEN	NAG-NGEN	0.00091282383	0.0013062287	0.0009427359	0.99200314	0.0005068432	0.0043282616
HIN-543	NAG-NGEN	NAG-NGEN	0.0005034306	0.00053726253	0.000880389	0.99523014	0.00038828046	0.002460356
HIN-544	CAG-NGEN	CAG-NGEN	0.007084498	0.037785105	0.004229244	0.31714347	0.009060006	0.62469774
HIN-545	NAG-NGEN	NAG-NGEN	0.0014073239	0.00097012136	0.0017969126	0.9932409	0.0006773094	0.0019076016
HIN-546	NAG-NGEN	NAG-NGEN	0.0005929783	0.0006670803	0.0010041785	0.9871326	0.0005787103	0.0100243855
HIN-547	NAG-NGEN	NAG-NGEN	0.000626043	0.0005626089	0.0009504788	0.9949825	0.00041577115	0.0024626402
HIN-548	NAG-NGEN	NAG-NGEN	0.0013183537	0.0017775275	0.002945877	0.9902342	0.0009913751	0.0027326618
HIN-549	NAG-NGEN	NAG-NGEN	0.0004846434	0.00052734924	0.0012672875	0.9956137	0.00044818936	0.0016588157
HIN-550	NAG-NGEN	NAG-NGEN	0.0004894846	0.0007936713	0.0011727861	0.9928848	0.00047838653	0.0041807946
HIN-551	NAG-NGEN	NAG-NGEN	0.00060324563	0.0006018496	0.0014461199	0.99548507	0.0005090036	0.0013548443
HIN-552	NAG-NGEN	NAG-NGEN	0.0009284211	0.002486231	0.001336326	0.96887004	0.0009953971	0.025383655
HIN-553	NAG-NGEN	NAG-NGEN	0.006398376	0.043596156	0.018829018	0.7797565	0.013971646	0.13744833
HIN-554	OAG-GEN	OAG-GEN	0.9620745	0.006401437	0.01121849	0.0019218519	0.016738433	0.0016452303
HIN-555	NAG-NGEN	NAG-NGEN	0.00056231575	0.0009057146	0.0008163073	0.99445504	0.00039175258	0.0028688675
HIN-556	NAG-NGEN	NAG-NGEN	0.00053798885	0.0005462486	0.0012762322	0.99568206	0.0004756622	0.0014818615
HIN-557	CAG-NGEN	CAG-NGEN	0.027689325	0.025188677	0.024138682	0.21303087	0.06284975	0.6471027
HIN-558	OAG-GEN	OAG-GEN	0.8652275	0.0051971567	0.05882287	0.0073410193	0.059570216	0.0038411606
HIN-559	NAG-NGEN	NAG-NGEN	0.0005515526	0.0006458933	0.0010770155	0.9957756	0.00039590444	0.0015540019
HIN-560	NAG-NGEN	NAG-NGEN	0.00040145483	0.00050166855	0.0010424189	0.9918613	0.0005303241	0.005663019
HIN-561	NAG-NGEN	NAG-NGEN	0.00069895317	0.0008754943	0.0011048862	0.98495847	0.0006994883	0.011662998
HIN-562	NAG-NGEN	NAG-NGEN	0.00048278086	0.00043582395	0.0012239175	0.99472964	0.00052296603	0.0026048496
HIN-563	CAG-NGEN	CAG-NGEN	0.0030148795	0.011050769	0.0056438795	0.16451068	0.0084332	0.80734664
HIN-564	OAG-GEN	OAG-NGEN	0.27024215	0.6837695	0.005901941	0.014078945	0.009215722	0.016791666
HIN-565	NAG-NGEN	NAG-NGEN	0.00055653095	0.0005037062	0.0015673391	0.995224	0.00054118986	0.0016072718
HIN-566	NAG-NGEN	NAG-NGEN	0.0007541725	0.00063255423	0.0011709896	0.99558234	0.000453059	0.0014070388
HIN-567	NAG-NGEN	NAG-NGEN	0.00086546614	0.00072115235	0.0011627016	0.9952919	0.00046711802	0.0014914804
HIN-568	NAG-NGEN	NAG-NGEN	0.00047156308	0.0007587763	0.001007437	0.99201643	0.00054192165	0.0052040783
HIN-569	NAG-NGEN	NAG-NGEN	0.00032013335	0.0008299708	0.0010362527	0.9816337	0.0005512153	0.01562889
HIN-570	CAG-NGEN	CAG-NGEN	0.001775364	0.0071724593	0.004579152	0.41976216	0.006794596	0.55991614
HIN-571	NAG-NGEN	NAG-NGEN	0.00043503143	0.00064560905	0.0011327107	0.9928559	0.00048442942	0.004446405
HIN-572	CAG-NGEN	CAG-NGEN	0.0023156647	0.009703847	0.005897997	0.1582492	0.009410638	0.8144225
HIN-573	CAG-NGEN	OAG-NGEN	0.33212727	0.59636056	0.007511392	0.008051833	0.020679666	0.0352693
HIN-574	CAG-NGEN	CAG-NGEN	0.012314576	0.114857204	0.0061456957	0.01659368	0.028324617	0.8217643
HIN-575	OAG-GEN	OAG-GEN	0.85946935	0.022229634	0.041685645	0.0029435419	0.069708295	0.0039635436
HIN-576	NAG-NGEN	NAG-NGEN	0.0025639222	0.0023088465	0.0020931792	0.9703912	0.0018643826	0.020778518
HIN-577	NAG-NGEN	NAG-NGEN	0.00045208036	0.0005497223	0.0011222578	0.9907023	0.0005635951	0.006610217
HIN-578	NAG-NGEN	NAG-NGEN	0.00047044057	0.000514654	0.00086853286	0.9949412	0.00040210068	0.0028033792
HIN-579	NAG-NGEN	NAG-NGEN	0.0005764252	0.0005171869	0.0024123292	0.9883157	0.0009002592	0.007277895
HIN-580	NAG-NGEN	NAG-NGEN	0.00057816994	0.00059197313	0.0011782794	0.99576324	0.00042006336	0.0014681808
HIN-581	NAG-NGEN	NAG-NGEN	0.0005609868	0.0005189297	0.0012285995	0.9955966	0.00046133812	0.0016334805
HIN-582	OAG-GEN	OAG-GEN	0.9190669	0.0077835005	0.03274982	0.007086241	0.030837988	0.0024755807
HIN-583	NAG-NGEN	NAG-NGEN	0.00063335226	0.00050300633	0.0012755368	0.99555105	0.0004903761	0.0015468115
HIN-584	CAG-GEN	CAG-NGEN	0.07217768	0.25851816	0.022297125	0.03340843	0.083726235	0.52987236
HIN-585	NAG-NGEN	NAG-NGEN	0.0011493941	0.0041435547	0.0018201855	0.84974426	0.0019176245	0.14122505
HIN-586	NAG-NGEN	NAG-NGEN	0.000597469	0.0005169803	0.0011280677	0.9956113	0.0004417187	0.0017042226
HIN-587	NAG-NGEN	NAG-NGEN	0.0011392672	0.0028242024	0.003690288	0.91148776	0.002590522	0.078268185
HIN-588	NAG-NGEN	NAG-NGEN	0.00036685797	0.0006051858	0.000933544	0.9907953	0.0004915977	0.0068073473
HIN-589	NAG-NGEN	NAG-NGEN	0.0006452708	0.0005443868	0.0012721128	0.9954499	0.00047221652	0.0016162962
HIN-590	CAG-NGEN	CAG-NGEN	0.0021813342	0.0151199885	0.003136851	0.20328394	0.0060845637	0.7701934
HIN-591	NAG-NGEN	NAG-NGEN	0.0007979575	0.00081429	0.005284405	0.97377026	0.0020748568	0.017258177
HIN-592	NAG-NGEN	NAG-NGEN	0.00047002465	0.00052143517	0.0011836262	0.9955192	0.00045591858	0.0018494955
HIN-593	NAG-NGEN	NAG-NGEN	0.0013710324	0.0008939355	0.0015142485	0.9937601	0.00063351594	0.0018270132
HIN-594	NAG-NGEN	NAG-NGEN	0.0010046609	0.0016393195	0.0010121848	0.9931779	0.00048914837	0.0026770101
HIN-595	CAG-NGEN	CAG-NGEN	0.0031081906	0.061704084	0.0023666949	0.14549623	0.004649487	0.7826753
HIN-596	CAG-NGEN	CAG-NGEN	0.0035072598	0.017729893	0.003901144	0.1456572	0.009559841	0.81964475
HIN-597	CAG-GEN	NAG-GEN	0.26541555	0.023357429	0.33246776	0.02216446	0.3264049	0.030189998
HIN-598	NAG-NGEN	NAG-NGEN	0.00053226826	0.0005613989	0.00082180556	0.99502945	0.00039549102	0.0026597288
HIN-599	NAG-NGEN	NAG-NGEN	0.0005523712	0.00057925197	0.0008634653	0.9940355	0.00042352817	0.003546151
HIN-600	OAG-GEN	OAG-GEN	0.6564995	0.30941883	0.0056213425	0.0049433527	0.0141951125	0.009321895
HIN-601	NAG-NGEN	NAG-NGEN	0.0009685166	0.00092599075	0.0014472919	0.99466985	0.0005435912	0.0014448743
HIN-602	CAG-NGEN	CAG-NGEN	0.0022972946	0.0077200457	0.0025352133	0.38776085	0.0049515106	0.5947351
HIN-603	NAG-NGEN	NAG-NGEN	0.0005920694	0.0005967125	0.001241975	0.9956792	0.00047360334	0.001416455
HIN-604	NAG-NGEN	NAG-NGEN	0.0009162755	0.00067363563	0.0031313556	0.98899883	0.0012824197	0.0049976544
HIN-605	OAG-NGEN	OAG-NGEN	0.32765785	0.5657967	0.012267595	0.008990867	0.0401598	0.045127284
HIN-606	OAG-NGEN	OAG-NGEN	0.3065315	0.6216785	0.010486018	0.009430745	0.018456552	0.033416677
HIN-607	OAG-NGEN	OAG-NGEN	0.18607292	0.72967887	0.009318331	0.017722668	0.013496826	0.043710507
HIN-608	OAG-NGEN	OAG-NGEN	0.08948051	0.7333377	0.0045601665	0.015337317	0.013619285	0.14366515
HIN-609	NAG-NGEN	NAG-NGEN	0.0007862608	0.0012066674	0.0007472958	0.9898009	0.00044091232	0.0070179254
HIN-610	OAG-GEN	OAG-GEN	0.92746365	0.010471123	0.027377373	0.0046909368	0.02792994	0.0020670989
HIN-611	OAG-NGEN	OAG-NGEN	0.0657252	0.7988092	0.0029572968	0.01864037	0.0073223053	0.106545724
HIN-612	NAG-NGEN	NAG-NGEN	0.00049070845	0.0010241072	0.0006803391	0.9871924	0.00045255918	0.010159719
HIN-613	NAG-NGEN	NAG-NGEN	0.00057247345	0.00057847	0.0009452589	0.9949464	0.00040489165	0.0025522064
HIN-614	NAG-NGEN	NAG-NGEN	0.00049209775	0.00054046855	0.0010495742	0.99321723	0.0005144236	0.004186079
HIN-615	CAG-NGEN	CAG-NGEN	0.014084317	0.14419888	0.017805552	0.036838192	0.03402119	0.75305176
HIN-616	NAG-NGEN	NAG-NGEN	0.00052107626	0.00086072093	0.00078465446	0.97789717	0.0005966476	0.019339802
HIN-617	NAG-NGEN	NAG-NGEN	0.0009249153	0.00068969035	0.006834893	0.98290867	0.0018387964	0.006802931
HIN-618	NAG-NGEN	NAG-NGEN	0.00063821865	0.00057710015	0.0013964726	0.9952781	0.0004966303	0.0016136334
HIN-619	NAG-NGEN	NAG-NGEN	0.0005696624	0.00052166195	0.0012160896	0.99563646	0.00045935815	0.0015968025
HIN-620	NAG-NGEN	NAG-NGEN	0.0014543427	0.0021741202	0.0008882668	0.9736143	0.00079915614	0.021070177
HIN-621	CAG-NGEN	CAG-NGEN	0.0044264602	0.0123189455	0.008961959	0.3009426	0.01267102	0.66067904
HIN-622	NAG-NGEN	NAG-NGEN	0.00052952336	0.00050154515	0.001568931	0.9947543	0.0005703503	0.0020755348
HIN-623	NAG-NGEN	NAG-NGEN	0.0006466958	0.0013314907	0.0013230739	0.9823094	0.0008392603	0.013549968
HIN-624	NAG-NGEN	NAG-NGEN	0.0005909663	0.00055709673	0.0011081194	0.99556196	0.0004145426	0.0017674512
HIN-625	NAG-NGEN	NAG-NGEN	0.0004842382	0.0005185381	0.0010881523	0.9943673	0.0004506334	0.003090997
HIN-626	NAG-NGEN	NAG-NGEN	0.001961089	0.0063665514	0.004636409	0.52232784	0.0056324075	0.45907572
HIN-627	CAG-NGEN	CAG-NGEN	0.002761058	0.013110111	0.0049897344	0.14947712	0.008492808	0.8211691
HIN-628	CAG-NGEN	CAG-NGEN	0.08864231	0.18135425	0.027951902	0.024432149	0.10614342	0.57147604
HIN-629	CAG-GEN	OAG-GEN	0.50046146	0.014458454	0.30508447	0.020129286	0.151873	0.00799338
HIN-630	OAG-NGEN	OAG-NGEN	0.11471876	0.81788146	0.004129243	0.011334943	0.009507962	0.04242761
HIN-631	OAG-GEN	OAG-GEN	0.897631	0.012006735	0.04405847	0.0048079756	0.038952816	0.0025430152
HIN-632	NAG-NGEN	NAG-NGEN	0.000651114	0.0006784077	0.0010866988	0.99249333	0.000545138	0.0045453543
HIN-633	CAG-NGEN	CAG-NGEN	0.01675772	0.116948694	0.012246858	0.022423446	0.04047545	0.7911477
HIN-634	CAG-NGEN	NAG-NGEN	0.002645031	0.0072366875	0.0035064653	0.5525816	0.0045768446	0.4294534
HIN-635	NAG-NGEN	NAG-NGEN	0.0006672737	0.00073439284	0.0011415022	0.9935725	0.00046298743	0.0034211755
HIN-636	NAG-NGEN	NAG-NGEN	0.00077876914	0.0007252363	0.001266545	0.9859255	0.0007309077	0.0105729075
HIN-637	CAG-GEN	OAG-GEN	0.75282574	0.11644688	0.01750785	0.0025766073	0.091865614	0.018777234
HIN-638	CAG-NGEN	CAG-NGEN	0.0065488284	0.066939175	0.0025781337	0.04986823	0.00781964	0.866246
HIN-639	OAG-GEN	OAG-GEN	0.82138586	0.14451316	0.00779245	0.004923374	0.0153040625	0.0060810107
HIN-640	CAG-NGEN	CAG-NGEN	0.00837126	0.04984554	0.0031404113	0.09886039	0.009148741	0.83063364
HIN-641	CAG-NGEN	CAG-NGEN	0.0038238252	0.009130211	0.0042593805	0.45519853	0.0076699825	0.5199181
HIN-642	NAG-NGEN	NAG-NGEN	0.0017005405	0.0014300308	0.010864388	0.9564274	0.0032711807	0.026306204
HIN-643	OAG-NGEN	OAG-GEN	0.7015863	0.21429765	0.024383988	0.020856094	0.026074793	0.012801195
HIN-644	NAG-NGEN	NAG-NGEN	0.0006548788	0.0023089708	0.0018293032	0.9583868	0.0014009939	0.0354188
HIN-645	NAG-NGEN	NAG-NGEN	0.0008192147	0.0007577849	0.0012712596	0.9953526	0.00047842326	0.0013209293
HIN-646	NAG-NGEN	NAG-NGEN	0.00048718747	0.00069994974	0.0012187333	0.99101645	0.0006077329	0.0059699314
HIN-647	NAG-NGEN	NAG-NGEN	0.0008150479	0.0009062857	0.0009721719	0.9777694	0.0007316114	0.01880564
HIN-648	NAG-NGEN	NAG-NGEN	0.027986243	0.014173754	0.031185849	0.8566143	0.015229206	0.054810766
HIN-649	OAG-NGEN	CAG-NGEN	0.03674769	0.41694784	0.009971515	0.06814525	0.020386579	0.4478012
HIN-650	NAG-NGEN	NAG-NGEN	0.00088339736	0.0013591901	0.0011332629	0.9768709	0.0007592685	0.018993983
HIN-651	OAG-GEN	OAG-GEN	0.9210774	0.036899988	0.012302087	0.002458434	0.023873167	0.0033890398
HIN-652	OAG-GEN	OAG-GEN	0.9615966	0.0052391076	0.0122606065	0.0022780544	0.01713888	0.0014866026
HIN-653	OAG-GEN	OAG-GEN	0.9521664	0.010805444	0.012427144	0.0029417137	0.019678673	0.0019808374
HIN-654	OAG-GEN	OAG-GEN	0.84192646	0.01690346	0.05945751	0.011991111	0.06309108	0.006630645
HIN-655	OAG-NGEN	OAG-NGEN	0.11159158	0.80816305	0.010292918	0.013369168	0.015745595	0.040837727
HIN-656	CAG-NGEN	CAG-NGEN	0.014628705	0.13227591	0.009901978	0.31270963	0.011449071	0.5190348
HIN-657	NAG-NGEN	NAG-NGEN	0.00074376713	0.0010505465	0.00074727193	0.9854527	0.0005333188	0.011472313
HIN-658	OAG-GEN	OAG-GEN	0.9501979	0.011715136	0.014084223	0.0016076551	0.021026643	0.0013685256
HIN-659	NAG-NGEN	NAG-NGEN	0.0006478847	0.00054514996	0.0011068055	0.9951357	0.00044511099	0.0021194592
HIN-660	NAG-NGEN	NAG-NGEN	0.00061810005	0.0013000224	0.0009550182	0.9904722	0.00044345303	0.006211368
HIN-661	NAG-NGEN	NAG-NGEN	0.00050428684	0.0006911056	0.0009820058	0.99502236	0.0004529089	0.0023475012
HIN-662	NAG-NGEN	NAG-NGEN	0.0066954526	0.012213378	0.002834337	0.9546354	0.0021169565	0.021504547
HIN-663	OAG-GEN	OAG-GEN	0.9640832	0.00564715	0.01064503	0.0021469065	0.015956942	0.0015205449
