id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1479	CAG	NAG	0.11886766	0.64709824	0.23403414
1480	NAG	CAG	0.27284515	0.28157574	0.445579
1481	OAG	NAG	0.058882043	0.7883069	0.15281112
1482	NAG	NAG	0.016802464	0.9242836	0.058913976
1483	CAG	NAG	0.0150185935	0.9334333	0.051548146
1484	NAG	NAG	0.014946323	0.9338355	0.051218197
1485	NAG	NAG	0.019658228	0.9120884	0.06825328
1486	NAG	NAG	0.0149504	0.9337576	0.051292095
1487	NAG	OAG	0.72796166	0.06207628	0.20996203
1488	NAG	NAG	0.014959642	0.93383104	0.051209394
1489	OAG	OAG	0.7819801	0.045026474	0.17299348
1490	NAG	NAG	0.0148710245	0.9341377	0.050991315
1491	OAG	OAG	0.4140849	0.20559086	0.38032416
1492	NAG	OAG	0.53341424	0.12845704	0.33812875
1493	OAG	CAG	0.30147082	0.24584289	0.45268634
1494	NAG	NAG	0.015113221	0.9328195	0.052067466
1495	NAG	NAG	0.06288787	0.77824354	0.15886857
1496	NAG	NAG	0.028783714	0.87733674	0.09387964
1497	OAG	OAG	0.89778656	0.019788848	0.082424484
1498	CAG	OAG	0.7634087	0.050529376	0.18606192
1499	OAG	CAG	0.3178954	0.26986912	0.4122354
1500	OAG	CAG	0.35330456	0.28172398	0.3649715
1501	CAG	CAG	0.24633886	0.30802414	0.44563708
1502	OAG	OAG	0.6205938	0.09453437	0.28487176
1503	CAG	OAG	0.6064862	0.08628248	0.3072314
1504	NAG	OAG	0.85705584	0.029461082	0.11348298
1505	NAG	CAG	0.27105471	0.28599092	0.44295436
1506	OAG	CAG	0.2608485	0.29971045	0.43944108
1507	NAG	OAG	0.8525587	0.027506491	0.119934864
1508	NAG	NAG	0.082436256	0.73246825	0.1850955
1509	CAG	CAG	0.30683023	0.24763583	0.44553402
1510	OAG	OAG	0.7351367	0.052728895	0.21213436
1511	CAG	NAG	0.015177205	0.93238145	0.05244138
1512	NAG	NAG	0.07661288	0.7112153	0.21217173
1513	CAG	NAG	0.019805202	0.9114084	0.06878648
1514	NAG	NAG	0.018123753	0.91854006	0.06333612
1515	NAG	NAG	0.015091667	0.93334067	0.051567532
1516	CAG	OAG	0.41265565	0.21242985	0.37491447
1517	NAG	NAG	0.014896148	0.93400025	0.051103577
1518	NAG	NAG	0.015019961	0.9334041	0.051575866
1519	NAG	NAG	0.01504695	0.9334898	0.051463217
1520	CAG	NAG	0.049881976	0.812484	0.13763392
1521	NAG	NAG	0.01486755	0.934037	0.051095437
1522	NAG	NAG	0.01492769	0.9339212	0.051151093
1523	OAG	OAG	0.9086062	0.021646103	0.06974781
1524	OAG	OAG	0.79227227	0.039247256	0.16848053
1525	OAG	OAG	0.89028156	0.020503193	0.08921513
1526	OAG	CAG	0.25037006	0.29916912	0.45046076
1527	NAG	NAG	0.016309036	0.92666024	0.057030607
1528	OAG	CAG	0.21632908	0.36026785	0.42340308
1529	OAG	OAG	0.37673163	0.2499346	0.37333372
1530	CAG	OAG	0.4365554	0.18874925	0.37469527
1531	CAG	NAG	0.27870485	0.37367162	0.34762347
1532	NAG	CAG	0.2661605	0.36484152	0.368998
1533	NAG	NAG	0.01487794	0.93401295	0.051108964
1534	NAG	NAG	0.014958244	0.9337193	0.05132249
1535	NAG	NAG	0.20632187	0.41534016	0.37833795
1536	OAG	NAG	0.16662325	0.5813672	0.2520096
1537	NAG	NAG	0.015097432	0.932972	0.051930424
1538	NAG	NAG	0.015115397	0.9331723	0.051712368
1539	NAG	NAG	0.25240633	0.44979498	0.29779875
1540	NAG	NAG	0.015007898	0.93357927	0.051412936
1541	NAG	NAG	0.015055419	0.9332655	0.051679026
1542	OAG	CAG	0.28153944	0.3526929	0.3657676
1543	NAG	NAG	0.014926195	0.9338549	0.05121892
1544	NAG	NAG	0.12532508	0.588951	0.28572395
1545	NAG	NAG	0.015096834	0.9326549	0.05224839
1546	NAG	NAG	0.015241279	0.93211627	0.052642398
1547	OAG	OAG	0.7167604	0.06359543	0.21964419
1548	NAG	NAG	0.015215051	0.93211585	0.052669026
1549	NAG	NAG	0.015895035	0.92849445	0.0556106
1550	OAG	OAG	0.5830124	0.08685909	0.33012843
1551	OAG	NAG	0.015277996	0.9319365	0.052785423
1552	NAG	NAG	0.036011208	0.8537196	0.11026928
1553	NAG	NAG	0.015047338	0.93349737	0.051455364
1554	OAG	OAG	0.82747984	0.03314763	0.1393726
1555	CAG	OAG	0.53330904	0.13723685	0.32945415
1556	NAG	NAG	0.023629028	0.89639485	0.0799761
1557	NAG	NAG	0.015183952	0.93254995	0.052266043
1558	NAG	NAG	0.015651777	0.9299465	0.054401796
1559	CAG	OAG	0.6995985	0.06446239	0.23593907
1560	NAG	NAG	0.015559149	0.9303734	0.054067425
1561	OAG	CAG	0.360538	0.20032308	0.4391389
1562	NAG	NAG	0.18988179	0.43150195	0.37861624
1563	NAG	NAG	0.015318767	0.93210804	0.052573174
1564	NAG	NAG	0.08326134	0.70303595	0.21370272
1565	CAG	OAG	0.59623194	0.097071975	0.30669597
1566	NAG	NAG	0.015949108	0.9284628	0.055588014
1567	NAG	NAG	0.015521372	0.9306487	0.053829934
1568	CAG	NAG	0.20398429	0.41328534	0.38273036
1569	OAG	NAG	0.18365316	0.53827983	0.27806696
1570	NAG	NAG	0.040717144	0.8203708	0.13891196
1571	OAG	OAG	0.4815086	0.15891543	0.35957608
1572	CAG	NAG	0.14002942	0.6255153	0.23445532
1573	NAG	CAG	0.34931454	0.29960823	0.3510773
1574	NAG	NAG	0.015981706	0.9281273	0.05589093
1575	OAG	CAG	0.3199124	0.2522678	0.42781973
1576	CAG	CAG	0.3020412	0.23666172	0.4612971
1577	NAG	NAG	0.014897398	0.93394905	0.051153727
1578	CAG	OAG	0.80015504	0.0379952	0.16184978
1579	NAG	NAG	0.015224058	0.93261266	0.05216324
1580	OAG	NAG	0.032326233	0.86588544	0.10178822
1581	NAG	CAG	0.2893966	0.2599599	0.4506435
1582	CAG	NAG	0.015227238	0.93221384	0.052558977
1583	NAG	NAG	0.015267196	0.93194497	0.052787926
1584	NAG	NAG	0.015094293	0.9332401	0.05166565
1585	NAG	NAG	0.015195279	0.93279654	0.052008163
1586	NAG	CAG	0.25365222	0.30306476	0.443283
1587	CAG	NAG	0.059270136	0.78685606	0.15387377
1588	NAG	NAG	0.014990604	0.93374467	0.05126461
1589	NAG	OAG	0.446392	0.17209616	0.38151172
1590	NAG	NAG	0.17684591	0.487133	0.33602116
1591	CAG	NAG	0.08539825	0.7278604	0.18674134
1592	CAG	NAG	0.24881294	0.45428818	0.29689884
1593	NAG	NAG	0.014998118	0.93382394	0.051177867
1594	NAG	OAG	0.6300867	0.08063817	0.2892751
1595	NAG	NAG	0.0149133615	0.9339729	0.051113702
1596	CAG	OAG	0.41284442	0.19898386	0.3881717
1597	OAG	NAG	0.015434695	0.93108636	0.053478815
1598	NAG	OAG	0.6755516	0.0767339	0.24771444
1599	NAG	NAG	0.015967606	0.9281339	0.05589843
1600	NAG	NAG	0.015160873	0.93261623	0.05222282
1601	NAG	OAG	0.7689489	0.05984733	0.1712037
1602	NAG	NAG	0.015215828	0.93253994	0.052244317
1603	OAG	OAG	0.8942578	0.020810938	0.08493126
1604	CAG	OAG	0.509052	0.18455559	0.3063924
1605	OAG	OAG	0.46565574	0.1683954	0.36594886
1606	CAG	CAG	0.25401288	0.2953397	0.45064747
1607	OAG	OAG	0.78164315	0.03826961	0.18008718
1608	NAG	NAG	0.014956019	0.9332784	0.051765583
1609	NAG	OAG	0.44436598	0.17520382	0.38043022
1610	NAG	NAG	0.0150998	0.93314	0.05176014
1611	NAG	NAG	0.01486239	0.9340622	0.051075377
1612	CAG	OAG	0.74577194	0.06328116	0.19094697
1613	NAG	NAG	0.01493793	0.9338486	0.051213447
1614	NAG	NAG	0.051837847	0.8069567	0.14120547
1615	NAG	NAG	0.023554826	0.8968515	0.07959381
1616	NAG	CAG	0.2533298	0.302592	0.44407815
1617	CAG	OAG	0.6404884	0.09068983	0.26882195
1618	OAG	NAG	0.01521828	0.93235695	0.052424703
1619	NAG	NAG	0.06208993	0.7435815	0.19432856
1620	NAG	NAG	0.048310928	0.8147085	0.13698061
1621	NAG	NAG	0.015159239	0.93259156	0.05224941
1622	OAG	OAG	0.65705395	0.06635342	0.27659264
1623	CAG	NAG	0.09104793	0.7145775	0.19437465
1624	NAG	NAG	0.016366865	0.92643577	0.05719736
1625	CAG	OAG	0.5989365	0.14479999	0.25626355
1626	CAG	CAG	0.27876934	0.2698168	0.45141396
1627	NAG	NAG	0.015055728	0.9335588	0.051385425
1628	CAG	NAG	0.2171056	0.5038411	0.27905324
1629	OAG	NAG	0.01742257	0.9215294	0.061048027
1630	NAG	NAG	0.014982379	0.9337208	0.05129668
1631	NAG	NAG	0.01491169	0.9339557	0.05113256
1632	NAG	NAG	0.21245891	0.51094276	0.27659836
1633	NAG	NAG	0.015148241	0.9326196	0.052232284
1634	NAG	NAG	0.015064381	0.93344504	0.051490575
1635	NAG	NAG	0.018706575	0.9160744	0.065219134
1636	NAG	NAG	0.01493763	0.9339201	0.05114235
1637	NAG	OAG	0.5280223	0.12176186	0.3502158
1638	NAG	NAG	0.05604457	0.79523623	0.1487192
1639	CAG	OAG	0.9111962	0.019805098	0.06899879
1640	NAG	CAG	0.365622	0.22534831	0.40902978
1641	OAG	NAG	0.0307699	0.8705159	0.098714195
1642	NAG	NAG	0.014973409	0.933754	0.0512727
1643	OAG	OAG	0.6478403	0.08274636	0.2694133
1644	CAG	CAG	0.29865554	0.29705548	0.40428898
1645	OAG	NAG	0.015589137	0.93028885	0.054121904
1646	NAG	NAG	0.05306302	0.7784851	0.1684519
1647	NAG	NAG	0.015024897	0.93362916	0.05134588
1648	OAG	OAG	0.8843347	0.023343477	0.09232192
1649	NAG	NAG	0.015063361	0.9334809	0.051455636
1650	NAG	CAG	0.2536156	0.35579684	0.39058757
1651	NAG	NAG	0.015333953	0.9314931	0.053172998
1652	NAG	NAG	0.015668796	0.9296738	0.05465743
1653	OAG	OAG	0.66411805	0.07726445	0.2586175
1654	NAG	NAG	0.0148855895	0.9340936	0.051020816
1655	OAG	OAG	0.5731416	0.11425794	0.3126006
1656	CAG	CAG	0.23997661	0.31901404	0.44100928
1657	NAG	NAG	0.1678183	0.5804116	0.25177008
1658	OAG	OAG	0.3983143	0.22972548	0.37196025
1659	NAG	CAG	0.25918785	0.31858617	0.42222595
1660	NAG	CAG	0.25466838	0.29337323	0.45195827
1661	OAG	OAG	0.9234682	0.016174829	0.060357053
1662	CAG	OAG	0.5110797	0.11778349	0.3711368
1663	NAG	NAG	0.017180601	0.9225127	0.06030665
1664	NAG	NAG	0.13848259	0.557263	0.30425447
1665	CAG	OAG	0.55718046	0.1250152	0.31780446
1666	OAG	OAG	0.9111903	0.021465166	0.06734451
1667	CAG	CAG	0.28028727	0.2627002	0.4570126
1668	NAG	NAG	0.015015055	0.9334337	0.051551156
1669	NAG	NAG	0.0149425035	0.9336396	0.05141784
1670	OAG	OAG	0.83422637	0.035233818	0.13053975
1671	NAG	NAG	0.13276054	0.63814574	0.22909375
1672	NAG	NAG	0.014917543	0.9339014	0.051181138
1673	NAG	CAG	0.28528422	0.25673142	0.45798445
1674	NAG	NAG	0.015957605	0.92826384	0.05577863
1675	CAG	CAG	0.2556475	0.31526992	0.42908254
1676	NAG	NAG	0.033435818	0.8562614	0.11030291
1677	CAG	OAG	0.75477767	0.052378725	0.19284353
1678	OAG	OAG	0.4332002	0.15308347	0.41371632
1679	NAG	NAG	0.015097633	0.933344	0.051558275
1680	NAG	NAG	0.015013109	0.9332831	0.051703863
1681	OAG	OAG	0.5245662	0.12962286	0.345811
1682	NAG	OAG	0.658162	0.08654394	0.2552941
1683	NAG	NAG	0.059946463	0.7855436	0.15450987
1684	CAG	NAG	0.015836993	0.9288791	0.055283997
1685	OAG	NAG	0.027270488	0.88278437	0.08994504
1686	NAG	NAG	0.0149470065	0.9338431	0.051210064
1687	NAG	OAG	0.33562925	0.3325644	0.3318064
1688	NAG	NAG	0.014964322	0.9337086	0.05132718
1689	NAG	NAG	0.014907723	0.93395996	0.051132437
1690	NAG	OAG	0.45743394	0.1373233	0.4052428
1691	NAG	NAG	0.099861145	0.6973916	0.20274715
1692	OAG	OAG	0.722533	0.062076963	0.21538994
1693	OAG	OAG	0.5474048	0.11537085	0.33722427
1694	NAG	NAG	0.10898595	0.5882517	0.30276233
1695	NAG	CAG	0.25819045	0.30295777	0.43885177
1696	NAG	NAG	0.08459635	0.7284828	0.18692076
1697	OAG	OAG	0.45839438	0.13875133	0.4028542
1698	NAG	NAG	0.0155475205	0.93039554	0.054056883
1699	CAG	NAG	0.020170037	0.91013813	0.06969179
1700	CAG	NAG	0.041830003	0.835401	0.122769
1701	OAG	OAG	0.48114938	0.1264012	0.39244938
1702	CAG	CAG	0.2420593	0.32196414	0.43597656
1703	NAG	NAG	0.015174499	0.9328361	0.051989354
1704	NAG	NAG	0.040631235	0.8380766	0.12129222
1705	OAG	OAG	0.669943	0.07642844	0.25362852
1706	OAG	CAG	0.26794428	0.28269726	0.44935846
1707	OAG	OAG	0.5417595	0.10771315	0.35052747
1708	OAG	CAG	0.28270462	0.32449302	0.39280233
1709	NAG	NAG	0.029264791	0.87601346	0.09472176
1710	NAG	NAG	0.01676492	0.9241364	0.05909855
1711	CAG	CAG	0.348257	0.24309932	0.4086436
1712	OAG	CAG	0.36790368	0.20419107	0.42790514
1713	NAG	NAG	0.014926338	0.9338936	0.051180054
1714	NAG	NAG	0.0152636	0.93243587	0.052300498
1715	NAG	CAG	0.34521046	0.23022984	0.4245596
1716	NAG	NAG	0.24406062	0.46932253	0.2866168
1717	OAG	OAG	0.8748914	0.023169145	0.10193948
1718	CAG	OAG	0.60330814	0.083903246	0.31278864
1719	OAG	OAG	0.73837394	0.05676754	0.20485848
1720	NAG	NAG	0.015164444	0.93293977	0.051895745
1721	CAG	CAG	0.24026324	0.3175294	0.44220737
1722	CAG	CAG	0.34516692	0.20969184	0.44514123
1723	CAG	NAG	0.021821072	0.9032966	0.0748825
1724	NAG	NAG	0.015034213	0.93352586	0.051439762
1725	OAG	OAG	0.42278677	0.19299054	0.38422272
1726	OAG	NAG	0.024123615	0.89493465	0.08094181
1727	OAG	OAG	0.91843957	0.016846225	0.06471434
1728	NAG	CAG	0.30032924	0.23493707	0.46473372
1729	CAG	OAG	0.42954317	0.1919077	0.3785491
1730	CAG	NAG	0.016580107	0.92488915	0.05853078
1731	OAG	OAG	0.85309356	0.027081903	0.119824454
1732	NAG	NAG	0.017012665	0.92328125	0.059706077
1733	OAG	CAG	0.28947422	0.25823915	0.45228657
1734	NAG	NAG	0.015335803	0.93164015	0.05302394
1735	NAG	NAG	0.015360357	0.9324361	0.0522035
1736	NAG	NAG	0.014926708	0.93379253	0.051280722
1737	NAG	NAG	0.016735489	0.9242865	0.058978047
1738	OAG	OAG	0.4726038	0.20496368	0.3224326
1739	OAG	OAG	0.48312458	0.16898064	0.34789485
1740	NAG	NAG	0.016557394	0.9252619	0.058180686
1741	NAG	NAG	0.01506023	0.9333807	0.051559135
1742	NAG	CAG	0.35999647	0.25466958	0.38533396
1743	NAG	NAG	0.014993349	0.9336712	0.051335536
1744	NAG	NAG	0.014863496	0.93403524	0.051101323
1745	CAG	OAG	0.6140898	0.089808285	0.29610193
1746	OAG	CAG	0.260261	0.2874618	0.45227733
1747	CAG	OAG	0.45000005	0.17252041	0.37747952
1748	NAG	NAG	0.015293777	0.931817	0.052889325
1749	NAG	NAG	0.16157232	0.49257645	0.34585112
1750	CAG	NAG	0.08596267	0.7293298	0.1847076
1751	CAG	CAG	0.33276328	0.21221764	0.45501906
1752	CAG	CAG	0.26903605	0.27877438	0.45218948
1753	OAG	OAG	0.6941768	0.059324563	0.24649866
1754	OAG	NAG	0.033780333	0.8611443	0.10507548
1755	CAG	OAG	0.55770063	0.11929037	0.32300895
1756	NAG	NAG	0.015110893	0.9332003	0.05168885
1757	CAG	OAG	0.47479486	0.14676574	0.37843946
1758	NAG	CAG	0.3308926	0.31158546	0.35752192
1759	NAG	NAG	0.014987716	0.93375176	0.051260404
1760	NAG	NAG	0.015258404	0.93214697	0.05259463
1761	CAG	CAG	0.29709902	0.2582609	0.4446401
1762	OAG	OAG	0.84552944	0.031155342	0.12331529
1763	NAG	NAG	0.014943857	0.9339918	0.051064372
1764	CAG	NAG	0.014951134	0.9337331	0.05131586
1765	OAG	NAG	0.017389048	0.92183155	0.060779497
1766	NAG	NAG	0.015249945	0.9320096	0.05274035
1767	NAG	NAG	0.02748018	0.88192	0.09059982
1768	OAG	OAG	0.6389933	0.07330304	0.28770375
1769	NAG	NAG	0.015059346	0.9335501	0.051390607
1770	CAG	NAG	0.20669664	0.4067713	0.3865321
1771	OAG	NAG	0.01517751	0.9327937	0.052028924
1772	OAG	OAG	0.7691857	0.048347916	0.18246624
1773	CAG	NAG	0.015016874	0.9335283	0.05145495
1774	OAG	CAG	0.39146942	0.20264876	0.40588185
1775	OAG	OAG	0.8695835	0.033773664	0.0966428
1776	OAG	CAG	0.3209783	0.27312478	0.40589696
1777	NAG	CAG	0.22143975	0.37421846	0.40434173
1778	OAG	OAG	0.7379001	0.05080349	0.2112964
1779	NAG	NAG	0.015032572	0.9333287	0.051638827
1780	NAG	NAG	0.015020756	0.933468	0.051511202
1781	NAG	NAG	0.01503121	0.93354124	0.051427476
1782	OAG	OAG	0.88574773	0.022044392	0.092207775
1783	CAG	OAG	0.4195876	0.19717744	0.38323498
1784	NAG	NAG	0.015221038	0.93287593	0.051903043
1785	OAG	OAG	0.8965376	0.019463308	0.083999015
1786	OAG	OAG	0.8800506	0.025752746	0.09419666
1787	CAG	NAG	0.1894006	0.54659724	0.26400223
1788	CAG	NAG	0.27934518	0.40811107	0.31254378
1789	NAG	CAG	0.24880081	0.30168998	0.4495093
1790	OAG	CAG	0.37468287	0.2201359	0.40518126
1791	OAG	OAG	0.42161998	0.2350352	0.34334487
1792	OAG	OAG	0.7259127	0.08033367	0.19375363
1793	CAG	OAG	0.78625697	0.049712818	0.16403024
1794	NAG	OAG	0.5707591	0.12114468	0.3080961
1795	NAG	NAG	0.014938941	0.9337066	0.051354475
1796	NAG	CAG	0.29104042	0.31304914	0.3959103
1797	NAG	NAG	0.014928957	0.93381745	0.051253475
1798	OAG	OAG	0.7013587	0.06667296	0.23196834
1799	NAG	NAG	0.13766077	0.62903434	0.23330492
1800	OAG	OAG	0.7340772	0.07173397	0.1941888
1801	NAG	NAG	0.014907716	0.93386286	0.05122936
1802	OAG	OAG	0.91178876	0.019838572	0.06837263
1803	CAG	CAG	0.38553172	0.21812552	0.39634278
1804	NAG	NAG	0.015099246	0.932898	0.05200277
1805	NAG	NAG	0.043614674	0.829782	0.12660319
1806	NAG	NAG	0.015068031	0.93350136	0.051430505
1807	NAG	NAG	0.017779734	0.919653	0.06256724
1808	OAG	NAG	0.16620767	0.5841262	0.24966623
1809	CAG	CAG	0.35870788	0.22943935	0.41185275
1810	NAG	NAG	0.014891418	0.9339034	0.051205073
1811	CAG	OAG	0.5412422	0.1261232	0.33263463
1812	CAG	NAG	0.22879773	0.4754501	0.29575208
1813	CAG	OAG	0.91468483	0.018256905	0.06705821
1814	NAG	NAG	0.104873285	0.6760561	0.21907069
1815	CAG	OAG	0.46043524	0.14433704	0.39522776
1816	NAG	NAG	0.01496859	0.93353206	0.051499277
1817	NAG	NAG	0.014915502	0.93395305	0.05113129
1818	NAG	NAG	0.01489602	0.93406487	0.051039055
1819	NAG	NAG	0.0165162	0.9256434	0.057840243
1820	NAG	CAG	0.26341522	0.2872703	0.44931453
1821	NAG	NAG	0.015137642	0.9328306	0.052031826
1822	OAG	NAG	0.20507401	0.52423835	0.2706876
1823	NAG	NAG	0.0149067845	0.9338059	0.051287204
1824	NAG	NAG	0.014859435	0.9340858	0.05105478
1825	NAG	OAG	0.80944806	0.046341285	0.14421062
1826	NAG	NAG	0.015049957	0.9334375	0.051512614
1827	NAG	NAG	0.0154473595	0.9309778	0.05357486
1828	CAG	CAG	0.32930368	0.2966993	0.37399706
1829	CAG	CAG	0.40050322	0.16577874	0.43371806
1830	NAG	NAG	0.014955398	0.9335085	0.0515361
1831	NAG	NAG	0.27897206	0.4141797	0.30684817
1832	OAG	CAG	0.2770245	0.26965582	0.45331967
1833	NAG	NAG	0.15260024	0.54024607	0.30715376
1834	NAG	NAG	0.15135108	0.6036203	0.24502861
1835	CAG	CAG	0.20468129	0.38498378	0.410335
1836	OAG	OAG	0.5427715	0.15671706	0.30051133
1837	NAG	NAG	0.014972515	0.933777	0.051250555
1838	CAG	CAG	0.33865756	0.21237332	0.44896913
1839	CAG	CAG	0.2713487	0.2714276	0.45722362
1840	NAG	NAG	0.014924786	0.9339179	0.05115731
1841	NAG	NAG	0.014933706	0.9338589	0.051207308
1842	NAG	CAG	0.33143657	0.22560963	0.4429537
1843	CAG	NAG	0.12620243	0.644784	0.22901355
1844	CAG	CAG	0.2389446	0.3272571	0.43379822
1845	NAG	NAG	0.07560537	0.74860555	0.17578892
1846	NAG	NAG	0.14642625	0.5515623	0.30201137
1847	NAG	NAG	0.017236415	0.9221923	0.060571272
1848	CAG	OAG	0.6961223	0.060536433	0.24334131
1849	NAG	OAG	0.47001952	0.18397409	0.34600636
1850	NAG	NAG	0.0148989605	0.9339495	0.051151678
1851	CAG	NAG	0.018686458	0.9160567	0.0652569
1852	OAG	OAG	0.9068927	0.02277834	0.07032887
1853	CAG	NAG	0.13864659	0.62660635	0.23474704
1854	NAG	OAG	0.5355077	0.12535432	0.3391381
1855	NAG	NAG	0.09705911	0.7016129	0.201328
1856	OAG	CAG	0.31741828	0.22726646	0.45531523
1857	OAG	OAG	0.6981336	0.06996124	0.23190518
1858	NAG	NAG	0.027005652	0.8838485	0.089145795
1859	NAG	OAG	0.86702836	0.027907772	0.105063856
1860	CAG	OAG	0.5769145	0.11625708	0.30682835
1861	CAG	CAG	0.27256355	0.3242916	0.40314484
1862	OAG	CAG	0.31619903	0.22265579	0.46114513
1863	NAG	NAG	0.015030858	0.93352586	0.051443405
1864	NAG	NAG	0.015010567	0.93362916	0.051360402
1865	NAG	NAG	0.014873436	0.93390495	0.05122146
1866	CAG	NAG	0.015070445	0.9330528	0.051876657
1867	NAG	NAG	0.21573435	0.51074195	0.27352378
1868	NAG	NAG	0.01499159	0.9336899	0.05131844
1869	OAG	OAG	0.8660161	0.025408093	0.10857573
1870	NAG	NAG	0.016952464	0.9237932	0.059254225
1871	CAG	OAG	0.43388295	0.19356874	0.37254828
1872	NAG	NAG	0.015543999	0.93036735	0.054088544
1873	NAG	NAG	0.014888322	0.93391544	0.051196173
1874	NAG	NAG	0.07116689	0.7584751	0.17035793
1875	NAG	OAG	0.8125592	0.037496153	0.14994466
1876	CAG	CAG	0.24998367	0.30804595	0.4419704
1877	NAG	NAG	0.014880018	0.9338796	0.051240563
1878	NAG	NAG	0.015029174	0.93350446	0.05146647
1879	NAG	NAG	0.015256382	0.9326633	0.05208019
1880	NAG	NAG	0.014919436	0.9336592	0.05142142
1881	OAG	OAG	0.852635	0.028148962	0.11921607
1882	NAG	NAG	0.015137627	0.932612	0.052250344
1883	NAG	NAG	0.014900581	0.9339702	0.051129293
1884	CAG	NAG	0.28082657	0.38884392	0.3303296
1885	NAG	NAG	0.015275016	0.93174964	0.05297522
1886	CAG	OAG	0.5340322	0.13103539	0.33493233
1887	NAG	NAG	0.014850021	0.9341145	0.051035367
1888	NAG	NAG	0.015434821	0.9306356	0.053929646
1889	OAG	NAG	0.07740605	0.7311238	0.1914701
1890	NAG	NAG	0.014938086	0.93389136	0.051170487
1891	NAG	NAG	0.015022905	0.93348825	0.05148877
1892	OAG	OAG	0.91604036	0.01828984	0.06566974
1893	NAG	NAG	0.01499395	0.9337469	0.05125922
1894	OAG	OAG	0.690621	0.069184825	0.24019413
1895	OAG	CAG	0.34793815	0.21096754	0.44109428
1896	CAG	NAG	0.09814437	0.7010059	0.20084971
1897	NAG	NAG	0.014964093	0.93390584	0.051129963
1898	CAG	NAG	0.17903669	0.55983365	0.2611296
1899	NAG	NAG	0.17545709	0.53365767	0.29088536
1900	OAG	OAG	0.91799337	0.018309936	0.06369653
1901	NAG	NAG	0.12894028	0.6434833	0.22757633
1902	CAG	OAG	0.35843337	0.3209331	0.32063347
1903	OAG	OAG	0.8156128	0.033509932	0.15087734
1904	NAG	CAG	0.34221244	0.24568537	0.4121022
1905	NAG	NAG	0.015282601	0.9326278	0.052089643
1906	OAG	NAG	0.015460041	0.93122554	0.053314324
1907	NAG	NAG	0.17674091	0.46014634	0.3631128
1908	OAG	OAG	0.451586	0.16250919	0.3859049
1909	NAG	NAG	0.015067981	0.9334758	0.051456127
1910	NAG	NAG	0.014951583	0.9338068	0.051241685
1911	NAG	NAG	0.021553716	0.9043796	0.07406658
1912	NAG	NAG	0.01512842	0.9326598	0.052211717
1913	OAG	OAG	0.8980792	0.021018097	0.0809028
1914	CAG	OAG	0.5617993	0.09007234	0.34812838
1915	NAG	NAG	0.26052952	0.44852993	0.2909406
1916	OAG	NAG	0.015579246	0.9302709	0.05414981
1917	NAG	NAG	0.014905591	0.9339551	0.05113946
1918	NAG	CAG	0.26025093	0.2984451	0.44130397
1919	OAG	OAG	0.54279524	0.13111086	0.32609382
1920	OAG	OAG	0.9223108	0.014813259	0.062875815
1921	CAG	OAG	0.5325625	0.14875574	0.31868184
1922	NAG	NAG	0.014872655	0.9340399	0.05108741
1923	NAG	NAG	0.017307483	0.92212987	0.060562637
1924	NAG	NAG	0.020316033	0.898281	0.08140297
1925	CAG	NAG	0.1299943	0.5515631	0.3184425
1926	CAG	OAG	0.59644085	0.100341424	0.30321777
1927	CAG	NAG	0.0686724	0.7648503	0.16647726
1928	NAG	NAG	0.017155714	0.92237175	0.06047266
1929	NAG	NAG	0.014953623	0.93382615	0.051220313
1930	NAG	NAG	0.05986782	0.7850975	0.15503462
1931	NAG	NAG	0.03187918	0.86665726	0.101463646
1932	NAG	NAG	0.015366804	0.93124795	0.05338511
1933	NAG	NAG	0.017181568	0.92261475	0.06020366
1934	NAG	OAG	0.4232699	0.19088091	0.3858492
1935	CAG	NAG	0.031034915	0.8694048	0.09956032
1936	NAG	NAG	0.01499292	0.93370146	0.051305596
1937	CAG	OAG	0.7489987	0.07175379	0.17924751
1938	NAG	NAG	0.015058873	0.9335105	0.051430553
1939	NAG	NAG	0.015117955	0.93327284	0.05160929
1940	NAG	NAG	0.05099073	0.80878437	0.1402249
1941	OAG	CAG	0.33380923	0.21074018	0.4554506
1942	NAG	OAG	0.50602525	0.14534599	0.34862885
1943	NAG	NAG	0.014911705	0.9340114	0.051076878
1944	CAG	CAG	0.32643408	0.33552572	0.3380402
1945	NAG	NAG	0.014902002	0.934037	0.051060997
1946	NAG	NAG	0.164352	0.5878326	0.24781537
1947	CAG	NAG	0.2533557	0.37577224	0.37087202
1948	CAG	CAG	0.2521594	0.30009887	0.44774184
1949	NAG	NAG	0.014863049	0.9340328	0.05110421
1950	OAG	OAG	0.42484528	0.21449766	0.3606571
1951	CAG	NAG	0.085449085	0.7260641	0.18848689
1952	NAG	NAG	0.014876081	0.9340254	0.051098436
1953	NAG	NAG	0.014979107	0.9338736	0.05114741
1954	OAG	NAG	0.06176175	0.78027314	0.15796512
1955	NAG	NAG	0.016159402	0.9271347	0.056705814
1956	CAG	OAG	0.45961487	0.16419959	0.37618557
1957	NAG	NAG	0.015059433	0.9334595	0.051481023
1958	NAG	NAG	0.014965356	0.933795	0.051239647
1959	NAG	NAG	0.014950685	0.9335871	0.051462334
1960	NAG	CAG	0.24310185	0.3698229	0.38707533
