id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1456	NAG	NAG	0.005251629	0.9255121	0.06923631
1457	NAG	NAG	0.024842415	0.8852073	0.089950226
1458	NAG	NAG	0.0027362213	0.98137164	0.015892247
1459	OAG	OAG	0.9654677	0.017605111	0.016927263
1460	OAG	OAG	0.97584295	0.0069532776	0.017203776
1461	NAG	NAG	0.0022160846	0.9905338	0.0072500436
1462	NAG	NAG	0.0017001287	0.97802955	0.020270258
1463	OAG	OAG	0.81812775	0.019914096	0.16195817
1464	NAG	NAG	0.0019012957	0.98825353	0.009845227
1465	NAG	NAG	0.0044934554	0.950827	0.04467956
1466	OAG	OAG	0.9716355	0.016030194	0.012334298
1467	OAG	OAG	0.7755373	0.092616215	0.1318465
1468	NAG	NAG	0.0021817805	0.97350144	0.024316853
1469	NAG	NAG	0.0022493647	0.990596	0.0071546184
1470	CAG	CAG	0.19448335	0.058764797	0.74675184
1471	OAG	OAG	0.982579	0.008557614	0.0088635525
1472	NAG	NAG	0.0031165832	0.9907178	0.006165432
1473	CAG	CAG	0.06666662	0.058960345	0.8743731
1474	OAG	OAG	0.98392695	0.007499567	0.008573408
1475	CAG	CAG	0.01630281	0.13674682	0.8469504
1476	NAG	NAG	0.0024270609	0.98907286	0.008500003
1477	CAG	CAG	0.015656682	0.2164713	0.76787186
1478	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1479	CAG	CAG	0.16995575	0.1602128	0.66983145
1480	NAG	CAG	0.04260307	0.20901446	0.74838245
1481	OAG	OAG	0.9765037	0.0071527455	0.016343696
1482	NAG	NAG	0.0030685195	0.9753259	0.021605572
1483	CAG	CAG	0.027833438	0.10919392	0.8629727
1484	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1485	NAG	NAG	0.0017738341	0.98437274	0.013853495
1486	NAG	NAG	0.0020008688	0.98814327	0.009855941
1487	NAG	NAG	0.037753884	0.8022246	0.16002156
1488	NAG	NAG	0.002662311	0.9852774	0.012060237
1489	OAG	OAG	0.98345554	0.005800176	0.010744145
1490	NAG	NAG	0.002573059	0.9909309	0.0064960434
1491	OAG	OAG	0.97011846	0.014257753	0.015623763
1492	NAG	NAG	0.0035969128	0.967304	0.029099064
1493	OAG	OAG	0.882482	0.012675111	0.10484295
1494	NAG	NAG	0.0027410113	0.85978127	0.13747771
1495	NAG	CAG	0.014049946	0.40984467	0.57610536
1496	NAG	NAG	0.0034591982	0.82434136	0.17219949
1497	OAG	OAG	0.9660382	0.008664861	0.025296845
1498	CAG	CAG	0.013651026	0.29266796	0.693681
1499	OAG	OAG	0.82480496	0.04626069	0.12893447
1500	OAG	OAG	0.9229287	0.014694127	0.062377244
1501	CAG	CAG	0.028275955	0.24224107	0.729483
1502	OAG	OAG	0.9807258	0.007810969	0.011463148
1503	CAG	CAG	0.14825442	0.018338894	0.8334067
1504	NAG	NAG	0.0023400804	0.98900115	0.0086586615
1505	NAG	NAG	0.015047051	0.6870675	0.29788533
1506	OAG	OAG	0.6678423	0.030523933	0.30163372
1507	NAG	NAG	0.11654823	0.45848337	0.42496842
1508	NAG	CAG	0.040505406	0.39872274	0.56077176
1509	CAG	CAG	0.045754418	0.044295736	0.90994984
1510	OAG	OAG	0.9818926	0.0070743943	0.011033052
1511	CAG	CAG	0.017652074	0.04109405	0.9412539
1512	NAG	NAG	0.0038498375	0.9224656	0.0736846
1513	CAG	OAG	0.5055524	0.18956171	0.30488577
1514	NAG	NAG	0.0025646314	0.9852629	0.012172615
1515	NAG	NAG	0.0027726218	0.9893764	0.0078510735
1516	CAG	CAG	0.040480364	0.05152759	0.907992
1517	NAG	NAG	0.0024147367	0.990848	0.0067372657
1518	NAG	NAG	0.002167789	0.9859629	0.011869383
1519	NAG	NAG	0.002759868	0.98755753	0.009682779
1520	CAG	CAG	0.31943315	0.20049092	0.480076
1521	NAG	NAG	0.0018782438	0.9907162	0.0074057644
1522	NAG	NAG	0.002152103	0.9892287	0.008619149
1523	OAG	OAG	0.9791642	0.011571657	0.009264064
1524	OAG	OAG	0.9829234	0.0079936385	0.009082944
1525	OAG	OAG	0.9853265	0.0062651127	0.008408357
1526	OAG	CAG	0.18372186	0.07325228	0.7430259
1527	NAG	NAG	0.0020479802	0.9769282	0.021023871
1528	OAG	OAG	0.96590054	0.007873083	0.026226304
1529	OAG	OAG	0.94707876	0.0157331	0.037188172
1530	CAG	CAG	0.03052282	0.0244014	0.94507575
1531	CAG	CAG	0.030557653	0.029975368	0.939467
1532	NAG	NAG	0.0044864076	0.9320076	0.06350603
1533	NAG	NAG	0.0022434252	0.9891195	0.008637108
1534	NAG	NAG	0.0021712598	0.9871743	0.010654562
1535	NAG	NAG	0.002856071	0.9805418	0.016602227
1536	OAG	OAG	0.9732367	0.010337979	0.016425416
1537	NAG	NAG	0.0019583297	0.98789966	0.010141912
1538	NAG	NAG	0.0024026951	0.98803467	0.009562736
1539	NAG	NAG	0.010374918	0.53638166	0.45324358
1540	NAG	NAG	0.0023158744	0.9864607	0.011223354
1541	NAG	NAG	0.0035263987	0.9824579	0.014015666
1542	OAG	OAG	0.9770843	0.011879473	0.011036341
1543	NAG	NAG	0.0020034895	0.9897898	0.008206676
1544	NAG	NAG	0.0033277667	0.98285055	0.0138217835
1545	NAG	NAG	0.0048930957	0.71449333	0.28061375
1546	NAG	NAG	0.0020411334	0.98652864	0.011430196
1547	OAG	CAG	0.3238731	0.033301525	0.6428254
1548	NAG	NAG	0.0018153774	0.9821398	0.016044961
1549	NAG	CAG	0.020671142	0.23871125	0.74061775
1550	OAG	OAG	0.9577264	0.0066662338	0.035607256
1551	OAG	OAG	0.83105034	0.08403279	0.08491687
1552	NAG	NAG	0.0022849452	0.97720355	0.02051147
1553	NAG	NAG	0.0031276266	0.9894066	0.007465899
1554	OAG	OAG	0.98497677	0.0069890185	0.008034068
1555	CAG	CAG	0.056117777	0.03044545	0.9134368
1556	NAG	NAG	0.0043441476	0.98223656	0.013419242
1557	NAG	NAG	0.002474777	0.97725713	0.020268127
1558	NAG	NAG	0.0017117268	0.9842723	0.014016047
1559	CAG	OAG	0.984772	0.0060412306	0.009186751
1560	NAG	NAG	0.0026968294	0.9812691	0.016034039
1561	OAG	OAG	0.98364735	0.007324666	0.009027912
1562	NAG	NAG	0.0057890406	0.7753431	0.21886791
1563	NAG	NAG	0.004290352	0.9858188	0.009890823
1564	NAG	NAG	0.003319076	0.9260749	0.070606045
1565	CAG	CAG	0.054905392	0.048048854	0.89704585
1566	NAG	CAG	0.011003284	0.3197578	0.669239
1567	NAG	NAG	0.0038868503	0.9782574	0.017855758
1568	CAG	CAG	0.017607512	0.08431337	0.8980792
1569	OAG	OAG	0.9764944	0.012064073	0.01144167
1570	NAG	NAG	0.003107703	0.9688449	0.028047398
1571	OAG	CAG	0.10245701	0.026266051	0.871277
1572	CAG	CAG	0.02049509	0.036923315	0.9425816
1573	NAG	NAG	0.006590053	0.5896633	0.40374655
1574	NAG	NAG	0.0021894479	0.9576296	0.0401809
1575	OAG	OAG	0.96289396	0.02004947	0.01705678
1576	CAG	CAG	0.016321788	0.04629187	0.9373863
1577	NAG	NAG	0.003074674	0.9893986	0.007526773
1578	CAG	OAG	0.95478654	0.01893607	0.026277358
1579	NAG	NAG	0.0019011397	0.9875869	0.010512001
1580	OAG	OAG	0.39343837	0.27171028	0.33485132
1581	NAG	NAG	0.0054942854	0.89983225	0.09467345
1582	CAG	CAG	0.39586174	0.09360601	0.51053226
1583	NAG	NAG	0.0018594321	0.98612255	0.012017974
1584	NAG	CAG	0.030819297	0.31924304	0.6499377
1585	NAG	NAG	0.0025148136	0.9910311	0.0064539546
1586	NAG	NAG	0.009863713	0.83408886	0.15604755
1587	CAG	NAG	0.012698396	0.679368	0.30793357
1588	NAG	NAG	0.0021779304	0.9887161	0.009105963
1589	NAG	NAG	0.0045767226	0.92800206	0.06742135
1590	NAG	NAG	0.0034115135	0.9851593	0.011429325
1591	CAG	CAG	0.08284703	0.19400543	0.72314745
1592	CAG	CAG	0.020819474	0.043686274	0.9354943
1593	NAG	NAG	0.0027888662	0.98648775	0.010723508
1594	NAG	CAG	0.03366264	0.18062255	0.7857147
1595	NAG	NAG	0.0029173712	0.99048096	0.0066015576
1596	CAG	CAG	0.04294794	0.030569158	0.92648286
1597	OAG	OAG	0.9822145	0.00831898	0.009466527
1598	NAG	OAG	0.9002304	0.021731595	0.07803819
1599	NAG	NAG	0.004158582	0.9856393	0.010202193
1600	NAG	NAG	0.0017527671	0.982512	0.015735373
1601	NAG	NAG	0.004631528	0.98736894	0.00799955
1602	NAG	NAG	0.003343054	0.9899	0.0067570396
1603	OAG	OAG	0.98371655	0.006783136	0.009500207
1604	CAG	OAG	0.63763654	0.19997375	0.16238971
1605	OAG	OAG	0.9808292	0.0063907225	0.012780105
1606	CAG	CAG	0.3132182	0.031922486	0.6548593
1607	OAG	OAG	0.9832893	0.008822044	0.007888667
1608	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1609	NAG	NAG	0.08480231	0.5901221	0.32507557
1610	NAG	NAG	0.003370373	0.9887206	0.0079089645
1611	NAG	NAG	0.0016885335	0.9854976	0.012813989
1612	CAG	CAG	0.043978278	0.050915632	0.9051061
1613	NAG	NAG	0.0020243153	0.98884153	0.009134165
1614	NAG	NAG	0.0062515587	0.97146297	0.022285417
1615	NAG	NAG	0.0023161063	0.9872402	0.010443767
1616	NAG	NAG	0.0028315352	0.98093486	0.0162337
1617	CAG	CAG	0.021881614	0.043213535	0.9349048
1618	OAG	OAG	0.96819115	0.015345745	0.016463172
1619	NAG	NAG	0.002638794	0.97477233	0.022588778
1620	NAG	NAG	0.0026063952	0.97856486	0.018828794
1621	NAG	NAG	0.0019978457	0.9744257	0.023576582
1622	OAG	OAG	0.98356223	0.005589197	0.010848636
1623	CAG	CAG	0.02860172	0.04631323	0.925085
1624	NAG	NAG	0.0017422478	0.98889697	0.009360692
1625	CAG	NAG	0.03535162	0.7544149	0.21023348
1626	CAG	CAG	0.074500404	0.033264063	0.8922355
1627	NAG	NAG	0.0027298017	0.9879531	0.0093169985
1628	CAG	CAG	0.21763209	0.23221187	0.55015594
1629	OAG	OAG	0.9746262	0.012154739	0.013219123
1630	NAG	NAG	0.0028732566	0.98615664	0.010970143
1631	NAG	NAG	0.0025592002	0.9905249	0.0069158827
1632	NAG	NAG	0.012471286	0.56005037	0.4274783
1633	NAG	NAG	0.0021941478	0.98619163	0.011614211
1634	NAG	NAG	0.002593257	0.9902819	0.007124802
1635	NAG	NAG	0.002160967	0.98696196	0.01087698
1636	NAG	NAG	0.0039393115	0.98719496	0.008865759
1637	NAG	NAG	0.0029397393	0.98499346	0.012066662
1638	NAG	NAG	0.004803063	0.9265348	0.06866222
1639	CAG	OAG	0.7513642	0.10389141	0.14474446
1640	NAG	NAG	0.0037105426	0.93937457	0.05691501
1641	OAG	OAG	0.9512646	0.019125596	0.029609676
1642	NAG	NAG	0.002459948	0.9867413	0.010798779
1643	OAG	OAG	0.9839253	0.0064064967	0.0096680755
1644	CAG	CAG	0.09114962	0.04212789	0.86672246
1645	OAG	OAG	0.98166156	0.009827286	0.008511116
1646	NAG	NAG	0.011630188	0.6767489	0.311621
1647	NAG	NAG	0.0021981208	0.98912495	0.008676847
1648	OAG	OAG	0.9742412	0.011085206	0.014673682
1649	NAG	NAG	0.0026641232	0.9898863	0.0074495124
1650	NAG	NAG	0.003119896	0.9871919	0.009688104
1651	NAG	NAG	0.0027314827	0.9635558	0.033712763
1652	NAG	NAG	0.0030967447	0.96315753	0.033745576
1653	OAG	OAG	0.98436993	0.0070376233	0.008592459
1654	NAG	NAG	0.0026552088	0.9909354	0.0064094574
1655	OAG	OAG	0.9132654	0.01748359	0.06925096
1656	CAG	CAG	0.065473646	0.06358846	0.87093806
1657	NAG	NAG	0.0023172442	0.96084654	0.036836073
1658	OAG	OAG	0.9726528	0.013783058	0.013564216
1659	NAG	NAG	0.0027944252	0.98736376	0.0098418845
1660	NAG	NAG	0.004347453	0.94735944	0.048292965
1661	OAG	OAG	0.9797849	0.010842786	0.009372381
1662	CAG	CAG	0.071708456	0.016406653	0.9118849
1663	NAG	NAG	0.0046632155	0.9846795	0.010657219
1664	NAG	NAG	0.002833483	0.9756024	0.021564174
1665	CAG	CAG	0.10019825	0.41469786	0.48510394
1666	OAG	OAG	0.9849134	0.0076885656	0.007398095
1667	CAG	OAG	0.49347922	0.04782848	0.45869228
1668	NAG	NAG	0.0015203244	0.98303473	0.015444936
1669	NAG	NAG	0.0018166772	0.9878808	0.010302498
1670	OAG	OAG	0.9767677	0.008427842	0.014804369
1671	NAG	NAG	0.002427651	0.9866862	0.010886107
1672	NAG	NAG	0.0016712042	0.98513556	0.013193304
1673	NAG	CAG	0.025487915	0.42217657	0.5523356
1674	NAG	NAG	0.0018629038	0.98676366	0.011373355
1675	CAG	CAG	0.02806699	0.18619797	0.7857351
1676	NAG	NAG	0.003306833	0.98757255	0.009120577
1677	CAG	CAG	0.060231153	0.040351357	0.8994174
1678	OAG	OAG	0.980854	0.0065386095	0.012607485
1679	NAG	NAG	0.007652626	0.97464037	0.017707134
1680	NAG	NAG	0.0016538589	0.9880563	0.010289915
1681	OAG	OAG	0.97862554	0.00805651	0.013318057
1682	NAG	NAG	0.016957672	0.9267371	0.056305118
1683	NAG	NAG	0.12106545	0.8020518	0.076882765
1684	CAG	CAG	0.029015888	0.19177495	0.7792092
1685	OAG	OAG	0.9743381	0.011284358	0.014377549
1686	NAG	NAG	0.0028282846	0.9910897	0.0060820486
1687	NAG	NAG	0.009113134	0.88355374	0.107333176
1688	NAG	NAG	0.0021445777	0.9861627	0.011692795
1689	NAG	NAG	0.0021933883	0.98776776	0.010038794
1690	NAG	NAG	0.0036404177	0.93123	0.06512955
1691	NAG	NAG	0.0023066709	0.9733659	0.024327494
1692	OAG	OAG	0.97110426	0.0121909715	0.01670469
1693	OAG	OAG	0.98273945	0.007889946	0.009370597
1694	NAG	NAG	0.0022940347	0.9636624	0.03404352
1695	NAG	NAG	0.013520841	0.6352378	0.35124135
1696	NAG	OAG	0.6316533	0.16726914	0.20107758
1697	OAG	OAG	0.9828069	0.006136214	0.0110567305
1698	NAG	NAG	0.003527788	0.979659	0.016813131
1699	CAG	OAG	0.8032618	0.059849467	0.13688873
1700	CAG	CAG	0.02988331	0.18300569	0.7871109
1701	OAG	OAG	0.7231489	0.01743739	0.25941366
1702	CAG	CAG	0.041479018	0.054115735	0.9044053
1703	NAG	NAG	0.0030433745	0.9390275	0.0579293
1704	NAG	NAG	0.0031994763	0.9847209	0.012079656
1705	OAG	OAG	0.9836253	0.008510682	0.007864034
1706	OAG	OAG	0.980338	0.0064184647	0.013243362
1707	OAG	OAG	0.9817285	0.0073859943	0.010885603
1708	OAG	CAG	0.34928402	0.052540485	0.5981755
1709	NAG	NAG	0.0025642572	0.9723785	0.025057059
1710	NAG	NAG	0.0027762905	0.97842044	0.018803097
1711	CAG	CAG	0.027447533	0.13279091	0.83976144
1712	OAG	OAG	0.9400514	0.010606614	0.04934199
1713	NAG	NAG	0.0027022732	0.99049133	0.0068063084
1714	NAG	NAG	0.0051322402	0.9667963	0.028071307
1715	NAG	NAG	0.002857511	0.9878773	0.009265172
1716	NAG	NAG	0.026855951	0.8841963	0.08894765
1717	OAG	OAG	0.9852206	0.0066594696	0.0081200125
1718	CAG	CAG	0.09293451	0.016179372	0.8908862
1719	OAG	OAG	0.96430916	0.008536307	0.027154412
1720	NAG	NAG	0.0026377726	0.9894896	0.007872569
1721	CAG	CAG	0.009503338	0.48702434	0.50347227
1722	CAG	CAG	0.27882236	0.039581235	0.6815964
1723	CAG	CAG	0.011971925	0.069206975	0.9188211
1724	NAG	NAG	0.0019088255	0.98893046	0.00916065
1725	OAG	OAG	0.9783451	0.009309822	0.012345225
1726	OAG	OAG	0.9491998	0.02523401	0.025566272
1727	OAG	OAG	0.98330265	0.00895995	0.0077372966
1728	NAG	NAG	0.005689344	0.8322403	0.16207035
1729	CAG	CAG	0.04669007	0.08330272	0.8700073
1730	CAG	CAG	0.008727151	0.1669784	0.8242944
1731	OAG	OAG	0.9771057	0.00981915	0.013075093
1732	NAG	NAG	0.0018053766	0.97864884	0.0195457
1733	OAG	OAG	0.9669397	0.0064673466	0.026593111
1734	NAG	NAG	0.0021465544	0.98913914	0.008714381
1735	NAG	NAG	0.0054274146	0.9784132	0.016159326
1736	NAG	NAG	0.0031165832	0.9907178	0.006165432
1737	NAG	NAG	0.0026412918	0.9782511	0.01910753
1738	OAG	OAG	0.96807665	0.01863637	0.013287058
1739	OAG	OAG	0.9513887	0.030341813	0.018269463
1740	NAG	NAG	0.002791225	0.98927003	0.007938745
1741	NAG	NAG	0.002495016	0.9894934	0.008011658
1742	NAG	NAG	0.03019364	0.90432614	0.065480076
1743	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1744	NAG	NAG	0.0022012014	0.9854031	0.012395747
1745	CAG	CAG	0.11088963	0.024896324	0.86421394
1746	OAG	OAG	0.97536516	0.010123581	0.014511237
1747	CAG	CAG	0.43860596	0.04692196	0.514472
1748	NAG	NAG	0.0018310494	0.979464	0.018704886
1749	NAG	NAG	0.010902511	0.9078712	0.08122628
1750	CAG	CAG	0.03684939	0.051756833	0.9113939
1751	CAG	CAG	0.04015775	0.075062394	0.88478
1752	CAG	CAG	0.4043961	0.029329514	0.5662744
1753	OAG	OAG	0.9820406	0.007583911	0.010375531
1754	OAG	OAG	0.9793087	0.009363889	0.011327308
1755	CAG	CAG	0.05842407	0.03665548	0.90492034
1756	NAG	NAG	0.0037811492	0.96568847	0.030530395
1757	CAG	CAG	0.078030474	0.022939341	0.8990302
1758	NAG	NAG	0.43440172	0.44484025	0.120758094
1759	NAG	NAG	0.0036326076	0.98042446	0.015942896
1760	NAG	NAG	0.0040260563	0.9836804	0.012293536
1761	CAG	CAG	0.1056077	0.10829706	0.7860952
1762	OAG	OAG	0.9837963	0.0070652887	0.00913856
1763	NAG	NAG	0.00251992	0.9914369	0.0060433913
1764	CAG	NAG	0.0024672642	0.9901145	0.0074181347
1765	OAG	OAG	0.9803067	0.010834636	0.008858866
1766	NAG	NAG	0.0019793457	0.98848045	0.00954021
1767	NAG	CAG	0.009735167	0.3170232	0.67324173
1768	OAG	CAG	0.46054816	0.018756233	0.5206957
1769	NAG	NAG	0.0039183274	0.9877386	0.008343078
1770	CAG	CAG	0.02677805	0.05890806	0.914314
1771	OAG	OAG	0.9538944	0.023616165	0.022489509
1772	OAG	OAG	0.98509425	0.0066884775	0.008217299
1773	CAG	CAG	0.21810398	0.20153068	0.58036536
1774	OAG	OAG	0.9828142	0.008277512	0.008908322
1775	OAG	OAG	0.9762371	0.013927294	0.0098355375
1776	OAG	CAG	0.10727001	0.37347823	0.5192517
1777	NAG	NAG	0.0030407605	0.95239973	0.04455941
1778	OAG	OAG	0.97631997	0.007758836	0.015921205
1779	NAG	NAG	0.0018600759	0.9855396	0.012600405
1780	NAG	NAG	0.0053280354	0.98405945	0.0106123965
1781	NAG	NAG	0.0026503275	0.9903294	0.007020308
1782	OAG	OAG	0.97567797	0.010726397	0.013595414
1783	CAG	CAG	0.046181764	0.030495295	0.92332286
1784	NAG	NAG	0.0027491346	0.98916084	0.008089929
1785	OAG	OAG	0.9853162	0.0070818127	0.0076020574
1786	OAG	OAG	0.98339313	0.008313655	0.008293059
1787	CAG	CAG	0.048458345	0.05400861	0.897533
1788	CAG	CAG	0.045975085	0.02297963	0.9310453
1789	NAG	NAG	0.01680071	0.67955166	0.3036477
1790	OAG	OAG	0.98125887	0.0076649883	0.01107607
1791	OAG	OAG	0.9823787	0.008424217	0.0091971215
1792	OAG	OAG	0.9735623	0.013837796	0.012599954
1793	CAG	CAG	0.10221105	0.056316677	0.8414722
1794	NAG	NAG	0.012669123	0.82315356	0.1641772
1795	NAG	NAG	0.002020589	0.98892856	0.009050744
1796	NAG	NAG	0.22088431	0.53665996	0.24245565
1797	NAG	NAG	0.0023322448	0.98997855	0.0076892585
1798	OAG	OAG	0.9819605	0.008507943	0.009531498
1799	NAG	NAG	0.0018756661	0.94563746	0.05248686
1800	OAG	OAG	0.9849317	0.006287169	0.008781162
1801	NAG	NAG	0.0035741446	0.9792604	0.017165607
1802	OAG	OAG	0.9813499	0.007984736	0.010665353
1803	CAG	CAG	0.018839944	0.036484238	0.9446759
1804	NAG	NAG	0.0017309621	0.9814603	0.01680873
1805	NAG	NAG	0.0018369543	0.98182356	0.016339613
1806	NAG	NAG	0.002542785	0.98092973	0.016527379
1807	NAG	NAG	0.0023939512	0.9888941	0.008712066
1808	OAG	OAG	0.97720426	0.012686188	0.010109514
1809	CAG	CAG	0.026967453	0.064155	0.9088776
1810	NAG	NAG	0.0023202682	0.9898974	0.007782439
1811	CAG	CAG	0.029090961	0.035137516	0.9357716
1812	CAG	CAG	0.066190325	0.03126582	0.9025438
1813	CAG	CAG	0.1382834	0.04066972	0.8210469
1814	NAG	NAG	0.0026464101	0.9762783	0.021075226
1815	CAG	CAG	0.039560005	0.02848252	0.93195736
1816	NAG	NAG	0.0016365421	0.9853742	0.012989405
1817	NAG	NAG	0.0027566457	0.98603576	0.011207642
1818	NAG	NAG	0.00256526	0.9911781	0.0062568313
1819	NAG	NAG	0.0030467054	0.9773044	0.01964879
1820	NAG	NAG	0.006164982	0.76339954	0.23043558
1821	NAG	NAG	0.004224336	0.9836567	0.012119009
1822	OAG	CAG	0.40811184	0.10295522	0.48893303
1823	NAG	NAG	0.001885052	0.9895208	0.008594344
1824	NAG	NAG	0.0028975983	0.9909676	0.0061348886
1825	NAG	NAG	0.079812	0.8395238	0.08066419
1826	NAG	NAG	0.0021148205	0.9880394	0.009845917
1827	NAG	NAG	0.0021185013	0.97304666	0.024834692
1828	CAG	CAG	0.055297628	0.05815704	0.8865453
1829	CAG	CAG	0.2192854	0.035750687	0.7449639
1830	NAG	NAG	0.0036903566	0.8162313	0.18007846
1831	NAG	CAG	0.010124469	0.4294404	0.5604351
1832	OAG	CAG	0.16061078	0.02787824	0.8115109
1833	NAG	NAG	0.0021602975	0.97400665	0.023833143
1834	NAG	NAG	0.002902344	0.95164824	0.045449343
1835	CAG	CAG	0.09842657	0.074347675	0.8272257
1836	OAG	OAG	0.9410605	0.03672361	0.022215843
1837	NAG	NAG	0.002125461	0.9896477	0.008226842
1838	CAG	CAG	0.22737618	0.03638667	0.73623717
1839	CAG	CAG	0.021643048	0.13561414	0.8427429
1840	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1841	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1842	NAG	NAG	0.003998358	0.9837487	0.0122529445
1843	CAG	CAG	0.063391	0.2714683	0.66514075
1844	CAG	CAG	0.04233037	0.20876274	0.7489069
1845	NAG	NAG	0.06712152	0.8899705	0.042908054
1846	NAG	NAG	0.003508367	0.9800625	0.016429177
1847	NAG	NAG	0.0051049967	0.8822079	0.11268702
1848	CAG	CAG	0.078412525	0.043968152	0.87761927
1849	NAG	NAG	0.004062086	0.9759558	0.019981988
1850	NAG	NAG	0.0026150772	0.9908454	0.0065394794
1851	CAG	NAG	0.31281656	0.36704654	0.32013685
1852	OAG	OAG	0.98404586	0.008065167	0.007888946
1853	CAG	CAG	0.07139252	0.052186377	0.87642103
1854	NAG	NAG	0.0029628156	0.9726313	0.024405915
1855	NAG	NAG	0.0039496785	0.93646014	0.059590288
1856	OAG	OAG	0.9156886	0.010447129	0.07386431
1857	OAG	OAG	0.9156654	0.017042918	0.067291595
1858	NAG	NAG	0.0030828041	0.98692787	0.009989405
1859	NAG	NAG	0.0041192877	0.98242885	0.013451851
1860	CAG	CAG	0.13145052	0.076478474	0.7920709
1861	CAG	CAG	0.019044597	0.37725216	0.60370326
1862	OAG	CAG	0.07900283	0.04040399	0.88059324
1863	NAG	NAG	0.0017589696	0.9878848	0.010356269
1864	NAG	NAG	0.003650665	0.9870575	0.009291616
1865	NAG	NAG	0.0018413935	0.98913556	0.009023182
1866	CAG	CAG	0.02186168	0.053767074	0.9243713
1867	NAG	NAG	0.0081887925	0.8350404	0.15677075
1868	NAG	NAG	0.0020410467	0.9878038	0.010155055
1869	OAG	OAG	0.9846594	0.007482568	0.007858032
1870	NAG	NAG	0.009688228	0.72101885	0.26929286
1871	CAG	CAG	0.014289961	0.07264786	0.9130623
1872	NAG	NAG	0.0019432992	0.9766119	0.021444643
1873	NAG	NAG	0.0046078875	0.9369452	0.058446933
1874	NAG	NAG	0.0025372086	0.93556213	0.061900705
1875	NAG	OAG	0.7970027	0.037475903	0.16552141
1876	CAG	CAG	0.076226264	0.12927386	0.7944999
1877	NAG	NAG	0.0026590023	0.98557466	0.0117661925
1878	NAG	NAG	0.0023946213	0.98975766	0.007847735
1879	NAG	NAG	0.030075733	0.9373239	0.032600384
1880	NAG	NAG	0.0014929313	0.982067	0.016440172
1881	OAG	OAG	0.98119754	0.008919547	0.009882921
1882	NAG	NAG	0.0021587673	0.9887197	0.0091215335
1883	NAG	NAG	0.0019609293	0.991025	0.0070141316
1884	CAG	CAG	0.029099237	0.042824864	0.92807597
1885	NAG	NAG	0.0025428685	0.98985916	0.007598082
1886	CAG	CAG	0.038752664	0.024798399	0.936449
1887	NAG	NAG	0.0025071267	0.9901063	0.007386681
1888	NAG	NAG	0.0021574027	0.9762169	0.021625547
1889	OAG	OAG	0.9768974	0.013510097	0.009592445
1890	NAG	NAG	0.0025183728	0.9893856	0.008095976
1891	NAG	NAG	0.0025821554	0.98999625	0.0074215345
1892	OAG	OAG	0.98404163	0.0068560746	0.009102199
1893	NAG	NAG	0.003089553	0.98884535	0.008065194
1894	OAG	OAG	0.9713997	0.010389686	0.01821044
1895	OAG	CAG	0.2954372	0.13872024	0.56584257
1896	CAG	CAG	0.28635895	0.12784983	0.5857912
1897	NAG	NAG	0.002739438	0.98908585	0.008174599
1898	CAG	CAG	0.061877128	0.15053199	0.78759086
1899	NAG	NAG	0.004626712	0.8796421	0.11573131
1900	OAG	OAG	0.9808636	0.00977409	0.009362388
1901	NAG	NAG	0.0017476046	0.97081697	0.027435245
1902	CAG	CAG	0.041883454	0.025708012	0.9324086
1903	OAG	OAG	0.9841045	0.0066058026	0.009289583
1904	NAG	NAG	0.0040719295	0.95955354	0.036374643
1905	NAG	NAG	0.0035938253	0.98995876	0.0064474335
1906	OAG	OAG	0.9774114	0.011627377	0.010961305
1907	NAG	NAG	0.005846431	0.88286585	0.11128773
1908	OAG	OAG	0.97351587	0.00992498	0.016559225
1909	NAG	NAG	0.0026466802	0.99030006	0.0070532784
1910	NAG	NAG	0.007652626	0.97464037	0.017707134
1911	NAG	NAG	0.005123379	0.92939985	0.06547684
1912	NAG	NAG	0.0020287188	0.9852556	0.012715768
1913	OAG	OAG	0.9836832	0.008068959	0.008247727
1914	CAG	CAG	0.29102033	0.029372038	0.6796076
1915	NAG	NAG	0.003585975	0.96429676	0.032117233
1916	OAG	OAG	0.82579803	0.019664299	0.15453756
1917	NAG	NAG	0.002029133	0.9893931	0.008577632
1918	NAG	NAG	0.004492307	0.949024	0.046483632
1919	OAG	OAG	0.9800697	0.008102233	0.011828087
1920	OAG	OAG	0.9811377	0.0067176754	0.012144636
1921	CAG	CAG	0.07535331	0.0317464	0.89290035
1922	NAG	NAG	0.0031165832	0.9907178	0.006165432
1923	NAG	NAG	0.013665237	0.92169356	0.064641185
1924	NAG	NAG	0.002013901	0.97865635	0.019329872
1925	CAG	CAG	0.02324799	0.08900987	0.887742
1926	CAG	CAG	0.0984653	0.050654277	0.85088044
1927	CAG	OAG	0.9455038	0.023803517	0.03069274
1928	NAG	NAG	0.0024733741	0.9881906	0.009336131
1929	NAG	NAG	0.0024051368	0.9905766	0.007018273
