id	label	Sub-task B_preds	GEN_probs	NGEN_probs
HIN-403	NGEN	NGEN	0.00094091793	0.99905914
HIN-404	NGEN	NGEN	0.0011956083	0.99880457
HIN-405	NGEN	NGEN	0.0013419683	0.9986581
HIN-406	NGEN	NGEN	0.0017483331	0.99825156
HIN-407	NGEN	NGEN	0.000807071	0.9991928
HIN-408	NGEN	NGEN	0.0012021791	0.9987979
HIN-409	NGEN	NGEN	0.00087727455	0.99912274
HIN-410	NGEN	NGEN	0.00096438423	0.9990356
HIN-411	NGEN	NGEN	0.0008154938	0.9991845
HIN-412	NGEN	NGEN	0.0009459709	0.99905396
HIN-413	NGEN	NGEN	0.004772223	0.9952278
HIN-414	NGEN	NGEN	0.0030420846	0.9969579
HIN-415	NGEN	NGEN	0.00092366186	0.9990763
HIN-416	GEN	GEN	0.9979743	0.0020257637
HIN-417	NGEN	NGEN	0.0010925024	0.99890745
HIN-418	NGEN	NGEN	0.000990313	0.9990096
HIN-419	NGEN	NGEN	0.0010129234	0.998987
HIN-420	NGEN	NGEN	0.0008641441	0.99913585
HIN-421	NGEN	NGEN	0.00085341296	0.9991466
HIN-422	NGEN	NGEN	0.001308823	0.9986912
HIN-423	NGEN	NGEN	0.0009489825	0.9990511
HIN-424	GEN	GEN	0.9982573	0.0017427597
HIN-425	GEN	GEN	0.99806637	0.0019336712
HIN-426	NGEN	NGEN	0.0012408982	0.9987591
HIN-427	NGEN	NGEN	0.0009129083	0.99908704
HIN-428	NGEN	NGEN	0.0066475184	0.9933524
HIN-429	GEN	GEN	0.8895945	0.11040552
HIN-430	NGEN	NGEN	0.0015352053	0.9984648
HIN-431	NGEN	NGEN	0.00083615497	0.99916375
HIN-432	GEN	GEN	0.99830127	0.0016987389
HIN-433	NGEN	NGEN	0.0011645342	0.9988355
HIN-434	NGEN	NGEN	0.0013967656	0.99860334
HIN-435	GEN	GEN	0.99823177	0.0017682613
HIN-436	NGEN	NGEN	0.0012487733	0.9987512
HIN-437	NGEN	NGEN	0.00083337695	0.9991666
HIN-438	NGEN	NGEN	0.003240358	0.99675965
HIN-439	NGEN	NGEN	0.0023631945	0.99763674
HIN-440	NGEN	NGEN	0.0011300802	0.99886984
HIN-441	NGEN	NGEN	0.0011488198	0.99885124
HIN-442	NGEN	NGEN	0.0007881144	0.99921185
HIN-443	NGEN	NGEN	0.0008685851	0.9991313
HIN-444	NGEN	NGEN	0.0010248474	0.9989751
HIN-445	NGEN	NGEN	0.000989278	0.9990108
HIN-446	NGEN	NGEN	0.0017604044	0.99823964
HIN-447	GEN	GEN	0.9978142	0.0021858125
HIN-448	NGEN	NGEN	0.0008889659	0.9991111
HIN-449	NGEN	NGEN	0.009768126	0.9902319
HIN-450	GEN	GEN	0.99785894	0.0021410384
HIN-451	NGEN	NGEN	0.002642622	0.9973573
HIN-452	NGEN	NGEN	0.0008884184	0.9991116
HIN-453	NGEN	NGEN	0.0008317723	0.9991683
HIN-454	GEN	GEN	0.99741197	0.0025880588
HIN-455	GEN	GEN	0.9747117	0.02528825
HIN-456	NGEN	NGEN	0.0009591456	0.99904084
HIN-457	GEN	GEN	0.99599785	0.0040021613
HIN-458	NGEN	NGEN	0.0011592018	0.99884075
HIN-459	NGEN	NGEN	0.0009075675	0.9990925
HIN-460	NGEN	NGEN	0.0010446068	0.9989553
HIN-461	NGEN	NGEN	0.00090512395	0.9990949
HIN-462	NGEN	NGEN	0.002712847	0.99728715
HIN-463	GEN	GEN	0.99745667	0.0025434238
HIN-464	NGEN	NGEN	0.0012912267	0.99870884
HIN-465	NGEN	NGEN	0.00087541	0.99912465
HIN-466	NGEN	NGEN	0.0012264174	0.99877363
HIN-467	NGEN	NGEN	0.0009821478	0.99901795
HIN-468	NGEN	NGEN	0.000766992	0.99923307
HIN-469	NGEN	NGEN	0.00092168554	0.9990782
HIN-470	GEN	GEN	0.97830534	0.021694643
HIN-471	NGEN	NGEN	0.0047903345	0.9952095
HIN-472	NGEN	NGEN	0.0008180382	0.99918187
HIN-473	NGEN	NGEN	0.0010223596	0.9989777
HIN-474	NGEN	NGEN	0.001185146	0.9988148
HIN-475	NGEN	NGEN	0.00081923656	0.9991807
HIN-476	NGEN	NGEN	0.0013024043	0.99869764
HIN-477	NGEN	NGEN	0.001520323	0.99847955
HIN-478	NGEN	NGEN	0.0011814778	0.9988184
HIN-479	NGEN	NGEN	0.0010048051	0.9989953
HIN-480	NGEN	NGEN	0.0012351902	0.9987648
HIN-481	GEN	GEN	0.99647313	0.0035268764
HIN-482	NGEN	NGEN	0.0008249016	0.9991752
HIN-483	NGEN	NGEN	0.00088647695	0.9991135
HIN-484	GEN	GEN	0.9981073	0.0018927908
HIN-485	NGEN	NGEN	0.00094660616	0.9990535
HIN-486	NGEN	NGEN	0.0024041198	0.99759585
HIN-487	NGEN	NGEN	0.00093589915	0.99906415
HIN-488	NGEN	NGEN	0.0011276219	0.99887246
HIN-489	NGEN	NGEN	0.0017683734	0.99823177
HIN-490	GEN	GEN	0.99802524	0.0019746926
HIN-491	NGEN	NGEN	0.00085103646	0.99914896
HIN-492	NGEN	NGEN	0.0008268439	0.99917305
HIN-493	NGEN	NGEN	0.0010153558	0.99898463
HIN-494	NGEN	NGEN	0.0009170238	0.999083
HIN-495	GEN	GEN	0.9976667	0.002333345
HIN-496	NGEN	NGEN	0.00076433376	0.9992357
HIN-497	GEN	GEN	0.99730116	0.0026988194
HIN-498	NGEN	NGEN	0.0017378123	0.9982622
HIN-499	NGEN	NGEN	0.0009367966	0.9990632
HIN-500	NGEN	NGEN	0.0032421635	0.99675775
HIN-501	NGEN	NGEN	0.0008265206	0.9991735
HIN-502	GEN	GEN	0.9970232	0.0029767004
HIN-503	GEN	GEN	0.99726075	0.0027391298
HIN-504	NGEN	NGEN	0.0008021845	0.9991978
HIN-505	GEN	GEN	0.9982965	0.00170342
HIN-506	NGEN	NGEN	0.00094843964	0.9990516
HIN-507	NGEN	NGEN	0.008805557	0.99119437
HIN-508	GEN	GEN	0.99750805	0.0024920611
HIN-509	GEN	GEN	0.99649096	0.0035090446
HIN-510	NGEN	NGEN	0.0045487476	0.99545133
HIN-511	NGEN	NGEN	0.0011310565	0.9988689
HIN-512	NGEN	NGEN	0.0017472829	0.99825275
HIN-513	NGEN	NGEN	0.0011165986	0.99888337
HIN-514	NGEN	NGEN	0.0007976592	0.9992023
HIN-515	NGEN	NGEN	0.0010874993	0.99891245
HIN-516	NGEN	NGEN	0.0008437801	0.9991561
HIN-517	NGEN	NGEN	0.0011975996	0.9988024
HIN-518	NGEN	NGEN	0.0009169368	0.999083
HIN-519	NGEN	NGEN	0.0008994456	0.9991006
HIN-520	NGEN	NGEN	0.0011829373	0.99881697
HIN-521	GEN	GEN	0.99826986	0.001730207
HIN-522	GEN	NGEN	0.0009155662	0.9990844
HIN-523	NGEN	NGEN	0.002500429	0.9974995
HIN-524	NGEN	NGEN	0.014764376	0.98523563
HIN-525	NGEN	NGEN	0.0019277773	0.9980721
HIN-526	GEN	GEN	0.9975452	0.0024547735
HIN-527	NGEN	NGEN	0.0024804382	0.9975195
HIN-528	NGEN	NGEN	0.00081412075	0.9991859
HIN-529	NGEN	NGEN	0.0009724695	0.9990275
HIN-530	NGEN	NGEN	0.0011491217	0.99885076
HIN-531	NGEN	NGEN	0.0008781811	0.9991218
HIN-532	GEN	GEN	0.99307585	0.006924142
HIN-533	NGEN	NGEN	0.0008392034	0.99916065
HIN-534	NGEN	NGEN	0.0011401667	0.9988598
HIN-535	GEN	GEN	0.99838936	0.0016106783
HIN-536	GEN	GEN	0.99550235	0.0044976873
HIN-537	NGEN	NGEN	0.0009411903	0.99905866
HIN-538	NGEN	NGEN	0.0019501963	0.99804974
HIN-539	NGEN	NGEN	0.0008525287	0.99914753
HIN-540	NGEN	NGEN	0.0012436112	0.99875647
HIN-541	NGEN	NGEN	0.00093937357	0.9990606
HIN-542	NGEN	NGEN	0.0008268202	0.99917305
HIN-543	NGEN	NGEN	0.00083830114	0.9991616
HIN-544	NGEN	NGEN	0.0014162281	0.99858385
HIN-545	NGEN	NGEN	0.0011139842	0.998886
HIN-546	NGEN	NGEN	0.001100012	0.99890006
HIN-547	NGEN	NGEN	0.00090834335	0.99909157
HIN-548	NGEN	NGEN	0.0009090249	0.9990911
HIN-549	NGEN	NGEN	0.0008581989	0.9991418
HIN-550	NGEN	NGEN	0.0010769524	0.99892294
HIN-551	NGEN	NGEN	0.00083732675	0.99916255
HIN-552	NGEN	NGEN	0.0010934978	0.9989065
HIN-553	NGEN	NGEN	0.0015590043	0.998441
HIN-554	GEN	GEN	0.99788934	0.002110522
HIN-555	NGEN	NGEN	0.00093397946	0.99906605
HIN-556	NGEN	NGEN	0.00077794964	0.9992221
HIN-557	NGEN	NGEN	0.0014819865	0.9985181
HIN-558	GEN	GEN	0.9984041	0.0015958601
HIN-559	NGEN	NGEN	0.00092782057	0.99907225
HIN-560	NGEN	NGEN	0.0008000064	0.9991999
HIN-561	NGEN	NGEN	0.0007676517	0.99923235
HIN-562	NGEN	NGEN	0.00090865267	0.9990913
HIN-563	NGEN	NGEN	0.013003386	0.9869966
HIN-564	GEN	GEN	0.99236345	0.007636594
HIN-565	NGEN	NGEN	0.0011724082	0.9988277
HIN-566	NGEN	NGEN	0.00088218844	0.9991178
HIN-567	NGEN	NGEN	0.0012696064	0.9987303
HIN-568	NGEN	NGEN	0.0008874408	0.99911255
HIN-569	NGEN	NGEN	0.0008382268	0.99916184
HIN-570	NGEN	NGEN	0.0009454811	0.99905443
HIN-571	NGEN	NGEN	0.0010545432	0.99894553
HIN-572	NGEN	NGEN	0.0008300832	0.99916995
HIN-573	NGEN	NGEN	0.0012609751	0.99873906
HIN-574	NGEN	NGEN	0.0013836891	0.99861646
HIN-575	GEN	GEN	0.99248314	0.0075167697
HIN-576	NGEN	NGEN	0.0009891826	0.9990108
HIN-577	NGEN	NGEN	0.0017836092	0.99821633
HIN-578	NGEN	NGEN	0.0013751488	0.9986248
HIN-579	NGEN	NGEN	0.0010370738	0.99896294
HIN-580	NGEN	NGEN	0.00083543756	0.99916446
HIN-581	NGEN	NGEN	0.00083644246	0.9991635
HIN-582	GEN	GEN	0.9981416	0.0018584942
HIN-583	NGEN	NGEN	0.000784586	0.9992154
HIN-584	GEN	GEN	0.9974122	0.0025879082
HIN-585	NGEN	NGEN	0.00085626385	0.9991437
HIN-586	NGEN	NGEN	0.00083745335	0.99916255
HIN-587	NGEN	NGEN	0.0010596877	0.9989403
HIN-588	NGEN	NGEN	0.0008744763	0.9991256
HIN-589	NGEN	NGEN	0.0010568941	0.99894315
HIN-590	NGEN	NGEN	0.00079088775	0.999209
HIN-591	NGEN	NGEN	0.001070586	0.9989294
HIN-592	NGEN	NGEN	0.0008921355	0.999108
HIN-593	NGEN	NGEN	0.00100695	0.9989932
HIN-594	NGEN	NGEN	0.001395546	0.99860454
HIN-595	NGEN	NGEN	0.0008982177	0.9991018
HIN-596	NGEN	NGEN	0.0010118093	0.9989882
HIN-597	GEN	GEN	0.99046654	0.009533611
HIN-598	NGEN	NGEN	0.00081780454	0.9991821
HIN-599	NGEN	NGEN	0.0010242318	0.9989758
HIN-600	GEN	GEN	0.9966454	0.0033546183
HIN-601	NGEN	NGEN	0.0012408319	0.9987591
HIN-602	NGEN	NGEN	0.0009796743	0.99902034
HIN-603	NGEN	NGEN	0.00087574444	0.99912417
HIN-604	NGEN	NGEN	0.000979225	0.9990208
HIN-605	NGEN	NGEN	0.0026994578	0.99730045
HIN-606	NGEN	NGEN	0.12350998	0.87649
HIN-607	NGEN	NGEN	0.004762884	0.99523705
HIN-608	NGEN	NGEN	0.0011241644	0.9988758
HIN-609	NGEN	NGEN	0.00082771253	0.99917233
HIN-610	GEN	GEN	0.9963997	0.0036003534
HIN-611	NGEN	NGEN	0.0009918021	0.9990082
HIN-612	NGEN	NGEN	0.0007894052	0.99921066
HIN-613	NGEN	NGEN	0.0010088137	0.9989913
HIN-614	NGEN	NGEN	0.000947653	0.9990523
HIN-615	NGEN	NGEN	0.001823564	0.99817634
HIN-616	NGEN	NGEN	0.00087438873	0.9991256
HIN-617	NGEN	NGEN	0.0011729215	0.998827
HIN-618	NGEN	NGEN	0.0009967498	0.9990032
HIN-619	NGEN	NGEN	0.000803665	0.99919635
HIN-620	NGEN	NGEN	0.0033167615	0.9966831
HIN-621	NGEN	NGEN	0.0023807415	0.99761915
HIN-622	NGEN	NGEN	0.0009337185	0.9990663
HIN-623	NGEN	NGEN	0.0010157336	0.9989844
HIN-624	NGEN	NGEN	0.00094973034	0.9990504
HIN-625	NGEN	NGEN	0.0009486178	0.99905133
HIN-626	NGEN	NGEN	0.00086753455	0.9991325
HIN-627	NGEN	NGEN	0.0008418872	0.999158
HIN-628	NGEN	NGEN	0.24061486	0.7593851
HIN-629	GEN	GEN	0.9947161	0.005283775
HIN-630	NGEN	NGEN	0.0014148	0.9985853
HIN-631	GEN	GEN	0.9973223	0.0026777468
HIN-632	NGEN	NGEN	0.0008223653	0.9991776
HIN-633	NGEN	NGEN	0.0035083988	0.9964916
HIN-634	NGEN	NGEN	0.004438679	0.9955615
HIN-635	NGEN	NGEN	0.0010432219	0.99895674
HIN-636	NGEN	NGEN	0.0010297218	0.9989703
HIN-637	GEN	GEN	0.9979179	0.0020821237
HIN-638	NGEN	NGEN	0.0008457443	0.9991542
HIN-639	GEN	GEN	0.99170923	0.008290868
HIN-640	NGEN	NGEN	0.00081953313	0.99918044
HIN-641	NGEN	NGEN	0.0009728248	0.999027
HIN-642	NGEN	NGEN	0.0014561629	0.99854386
HIN-643	NGEN	NGEN	0.0012171228	0.9987829
HIN-644	NGEN	NGEN	0.0013100724	0.99869
HIN-645	NGEN	NGEN	0.0009303125	0.99906963
HIN-646	NGEN	NGEN	0.0010709098	0.99892914
HIN-647	NGEN	NGEN	0.0012772732	0.9987227
HIN-648	NGEN	NGEN	0.008892496	0.9911074
HIN-649	NGEN	NGEN	0.0011757056	0.99882436
HIN-650	NGEN	NGEN	0.0010774024	0.99892247
HIN-651	GEN	GEN	0.99809045	0.0019096002
HIN-652	GEN	GEN	0.9982813	0.0017188147
HIN-653	GEN	GEN	0.99803025	0.0019698152
HIN-654	GEN	GEN	0.99645907	0.0035408423
HIN-655	NGEN	NGEN	0.000969719	0.99903035
HIN-656	NGEN	NGEN	0.0017376357	0.9982622
HIN-657	NGEN	NGEN	0.0009074584	0.9990925
HIN-658	GEN	GEN	0.99808425	0.0019157601
HIN-659	NGEN	NGEN	0.0008169467	0.99918306
HIN-660	NGEN	NGEN	0.0008585656	0.9991416
HIN-661	NGEN	NGEN	0.00088410237	0.9991159
HIN-662	NGEN	NGEN	0.0012670228	0.99873286
HIN-663	GEN	GEN	0.9983994	0.0016005294
HIN-664	NGEN	NGEN	0.00084855093	0.9991516
HIN-665	GEN	GEN	0.98456734	0.015432643
HIN-666	NGEN	NGEN	0.000871313	0.9991287
HIN-667	NGEN	NGEN	0.0007861281	0.99921376
HIN-668	GEN	GEN	0.99815065	0.00184929
HIN-669	NGEN	NGEN	0.0011713777	0.99882865
HIN-670	NGEN	NGEN	0.0028137327	0.99718636
HIN-671	GEN	GEN	0.9980114	0.0019885278
HIN-672	NGEN	NGEN	0.0036030326	0.99639684
HIN-673	NGEN	NGEN	0.0008298988	0.9991702
HIN-674	GEN	GEN	0.997421	0.002578923
HIN-675	GEN	GEN	0.99372977	0.0062702745
HIN-676	NGEN	NGEN	0.000869617	0.99913037
HIN-677	NGEN	NGEN	0.0011874516	0.99881244
HIN-678	NGEN	NGEN	0.0013126442	0.9986874
HIN-679	NGEN	NGEN	0.0015186927	0.9984812
HIN-680	GEN	GEN	0.99837816	0.0016219926
HIN-681	GEN	GEN	0.9983527	0.0016472226
HIN-682	NGEN	NGEN	0.0016163394	0.99838364
HIN-683	NGEN	NGEN	0.0019178806	0.9980821
HIN-684	NGEN	NGEN	0.0011776048	0.99882245
HIN-685	NGEN	NGEN	0.0010754518	0.9989246
HIN-686	NGEN	NGEN	0.0013921962	0.9986079
HIN-687	NGEN	NGEN	0.13742095	0.86257905
HIN-688	GEN	GEN	0.96849024	0.03150984
HIN-689	NGEN	NGEN	0.0024446622	0.9975554
HIN-690	GEN	GEN	0.9968497	0.00315022
HIN-691	GEN	GEN	0.9983758	0.0016243524
HIN-692	NGEN	NGEN	0.0008090665	0.99919087
HIN-693	NGEN	NGEN	0.0014944861	0.99850553
HIN-694	GEN	GEN	0.99800617	0.0019936813
HIN-695	NGEN	NGEN	0.00079252507	0.99920756
HIN-696	NGEN	NGEN	0.0007842142	0.99921566
HIN-697	NGEN	NGEN	0.000930277	0.99906963
HIN-698	NGEN	NGEN	0.0009807044	0.9990194
HIN-699	NGEN	NGEN	0.0010056909	0.99899435
HIN-700	NGEN	NGEN	0.002483874	0.99751616
HIN-701	NGEN	NGEN	0.000824963	0.99917495
HIN-702	GEN	GEN	0.99798954	0.0020103836
HIN-703	NGEN	NGEN	0.000963369	0.99903655
HIN-704	NGEN	NGEN	0.00081961555	0.99918044
HIN-705	NGEN	NGEN	0.00082880136	0.99917114
HIN-706	NGEN	NGEN	0.0011582874	0.9988417
HIN-707	NGEN	NGEN	0.0008208476	0.99917924
HIN-708	GEN	GEN	0.99632275	0.0036771141
HIN-709	NGEN	NGEN	0.0020268287	0.99797314
HIN-710	NGEN	NGEN	0.0015999876	0.99840003
HIN-711	NGEN	NGEN	0.0011543484	0.9988455
HIN-712	NGEN	NGEN	0.0010724576	0.9989275
HIN-713	NGEN	NGEN	0.0008989663	0.9991011
HIN-714	NGEN	NGEN	0.0010751238	0.99892485
HIN-715	NGEN	NGEN	0.0035042523	0.99649566
HIN-716	NGEN	NGEN	0.00091141294	0.9990887
HIN-717	NGEN	NGEN	0.0012144624	0.9987855
HIN-718	NGEN	NGEN	0.0011883342	0.9988117
HIN-719	NGEN	NGEN	0.0017587977	0.9982413
HIN-720	NGEN	NGEN	0.00093570637	0.99906415
HIN-721	GEN	GEN	0.9876532	0.01234672
HIN-722	NGEN	NGEN	0.001645701	0.9983544
HIN-723	NGEN	NGEN	0.0009086483	0.9990913
HIN-724	NGEN	NGEN	0.001030043	0.99896985
HIN-725	NGEN	NGEN	0.001002008	0.9989979
HIN-726	NGEN	NGEN	0.00087789976	0.999122
HIN-727	NGEN	NGEN	0.0012849949	0.99871504
HIN-728	GEN	GEN	0.9978596	0.002140481
HIN-729	NGEN	NGEN	0.0011329004	0.9988672
HIN-730	NGEN	NGEN	0.014301392	0.9856987
HIN-731	NGEN	NGEN	0.37206906	0.6279309
HIN-732	NGEN	NGEN	0.0010658047	0.99893415
HIN-733	NGEN	NGEN	0.001111685	0.9988884
HIN-734	NGEN	NGEN	0.00082671375	0.9991733
HIN-735	NGEN	NGEN	0.0011915207	0.9988084
HIN-736	NGEN	NGEN	0.0008795087	0.9991206
HIN-737	NGEN	NGEN	0.00087398774	0.9991261
HIN-738	GEN	GEN	0.99799764	0.0020022565
HIN-739	NGEN	NGEN	0.008012128	0.991988
HIN-740	NGEN	NGEN	0.000995084	0.99900484
HIN-741	NGEN	NGEN	0.0035894632	0.9964106
HIN-742	NGEN	NGEN	0.0013415997	0.99865836
HIN-743	NGEN	NGEN	0.00090744375	0.9990925
HIN-744	NGEN	NGEN	0.0008105722	0.9991895
HIN-745	NGEN	NGEN	0.0010202825	0.99897987
HIN-746	NGEN	NGEN	0.0029987155	0.9970012
HIN-747	NGEN	NGEN	0.0008921576	0.9991078
HIN-748	NGEN	NGEN	0.0055502066	0.9944498
HIN-749	GEN	GEN	0.996466	0.0035339938
HIN-750	NGEN	NGEN	0.0009150185	0.9990849
HIN-751	NGEN	NGEN	0.0025790434	0.9974208
HIN-752	NGEN	NGEN	0.0014816573	0.99851835
HIN-753	NGEN	NGEN	0.0010988251	0.99890125
HIN-754	NGEN	NGEN	0.00079841877	0.9992016
HIN-755	NGEN	NGEN	0.00080428727	0.99919564
HIN-756	GEN	GEN	0.99757725	0.0024227975
HIN-757	NGEN	NGEN	0.0008494703	0.99915063
HIN-758	NGEN	NGEN	0.00088339654	0.9991166
HIN-759	NGEN	NGEN	0.0007995754	0.9992004
HIN-760	NGEN	NGEN	0.00083395693	0.9991659
HIN-761	NGEN	NGEN	0.001412174	0.9985879
HIN-762	NGEN	NGEN	0.00081092084	0.999189
HIN-763	NGEN	NGEN	0.0029515377	0.99704844
HIN-764	NGEN	NGEN	0.0008979526	0.99910206
HIN-765	NGEN	NGEN	0.0017388384	0.99826103
HIN-766	GEN	GEN	0.99690443	0.0030955223
HIN-767	NGEN	NGEN	0.0009342708	0.9990656
HIN-768	NGEN	NGEN	0.08481076	0.9151892
HIN-769	NGEN	NGEN	0.0013452332	0.9986548
HIN-770	NGEN	NGEN	0.0008899083	0.99911016
HIN-771	NGEN	NGEN	0.0008039276	0.9991961
HIN-772	GEN	GEN	0.9983027	0.0016973503
HIN-773	NGEN	NGEN	0.00092081487	0.99907917
HIN-774	NGEN	NGEN	0.001022067	0.99897796
HIN-775	NGEN	NGEN	0.0016284294	0.9983715
HIN-776	GEN	GEN	0.99658716	0.0034128446
HIN-777	NGEN	NGEN	0.000788676	0.9992114
HIN-778	NGEN	NGEN	0.0010617924	0.99893814
HIN-779	NGEN	NGEN	0.0043100533	0.99568987
HIN-780	NGEN	NGEN	0.009622015	0.990378
HIN-781	NGEN	NGEN	0.00089681265	0.99910325
HIN-782	NGEN	NGEN	0.0010074053	0.99899274
HIN-783	NGEN	NGEN	0.0013071153	0.99869287
HIN-784	NGEN	NGEN	0.00093621516	0.9990637
HIN-785	GEN	GEN	0.99809873	0.0019012793
HIN-786	NGEN	NGEN	0.00089597574	0.99910396
HIN-787	GEN	GEN	0.9255739	0.07442612
HIN-788	NGEN	NGEN	0.0021507244	0.9978494
HIN-789	NGEN	NGEN	0.00093124097	0.9990687
HIN-790	NGEN	NGEN	0.0009089321	0.9990911
HIN-791	NGEN	NGEN	0.0016976304	0.99830246
HIN-792	NGEN	NGEN	0.00085360464	0.99914634
HIN-793	NGEN	NGEN	0.0039026958	0.9960973
HIN-794	NGEN	NGEN	0.00092172425	0.9990782
HIN-795	NGEN	NGEN	0.00087594654	0.99912417
HIN-796	NGEN	NGEN	0.0009963744	0.99900365
HIN-797	NGEN	NGEN	0.0046816655	0.9953184
HIN-798	NGEN	NGEN	0.0025375958	0.9974624
HIN-799	GEN	GEN	0.9957483	0.004251759
HIN-800	NGEN	NGEN	0.0023857895	0.99761415
HIN-801	NGEN	NGEN	0.00086935994	0.9991306
HIN-802	NGEN	NGEN	0.0008609213	0.9991392
HIN-803	NGEN	NGEN	0.012236573	0.9877635
HIN-804	GEN	GEN	0.99593204	0.004068
HIN-805	NGEN	NGEN	0.0013977636	0.99860215
HIN-806	NGEN	NGEN	0.0021646738	0.99783534
HIN-807	GEN	GEN	0.997192	0.0028079934
HIN-808	GEN	NGEN	0.0031647792	0.99683523
HIN-809	NGEN	NGEN	0.0011333013	0.99886674
HIN-810	GEN	GEN	0.9959259	0.0040742564
HIN-811	NGEN	NGEN	0.0015372952	0.9984627
HIN-812	NGEN	NGEN	0.0018343108	0.9981656
HIN-813	NGEN	NGEN	0.000966424	0.99903345
HIN-814	NGEN	NGEN	0.0010144489	0.9989856
HIN-815	NGEN	NGEN	0.00091982924	0.9990801
HIN-816	NGEN	NGEN	0.00076315086	0.9992369
HIN-817	NGEN	NGEN	0.0010095086	0.9989906
HIN-818	NGEN	NGEN	0.0033502479	0.99664986
HIN-819	NGEN	NGEN	0.0010912784	0.9989089
HIN-820	NGEN	NGEN	0.0008336222	0.99916637
HIN-821	NGEN	NGEN	0.000927963	0.999072
HIN-822	NGEN	NGEN	0.0033622251	0.99663776
HIN-823	NGEN	NGEN	0.0008233706	0.9991766
HIN-824	NGEN	NGEN	0.0011831347	0.9988167
HIN-825	NGEN	NGEN	0.0011084165	0.9988917
HIN-826	GEN	GEN	0.9982818	0.0017181624
HIN-827	NGEN	NGEN	0.0009036448	0.99909633
HIN-828	NGEN	NGEN	0.0010941165	0.998906
HIN-829	NGEN	NGEN	0.019982288	0.98001784
HIN-830	NGEN	NGEN	0.0007927208	0.9992073
HIN-831	NGEN	NGEN	0.0010049177	0.99899507
HIN-832	NGEN	NGEN	0.0013346015	0.9986655
HIN-833	NGEN	NGEN	0.000996068	0.9990039
HIN-834	NGEN	NGEN	0.00085767853	0.9991423
HIN-835	NGEN	NGEN	0.0008694553	0.9991306
HIN-836	NGEN	NGEN	0.00081431755	0.9991857
HIN-837	NGEN	NGEN	0.0007600357	0.99924
HIN-838	NGEN	NGEN	0.0008270363	0.99917305
HIN-839	GEN	GEN	0.9976917	0.00230835
HIN-840	NGEN	NGEN	0.00097062107	0.9990294
HIN-841	NGEN	NGEN	0.0009043319	0.9990956
HIN-842	NGEN	NGEN	0.0011010962	0.99889886
HIN-843	NGEN	NGEN	0.0010248586	0.9989751
HIN-844	NGEN	NGEN	0.0012576064	0.9987424
HIN-845	NGEN	NGEN	0.0012522436	0.99874765
HIN-846	NGEN	NGEN	0.000833819	0.99916613
HIN-847	NGEN	NGEN	0.0011004837	0.9988996
HIN-848	NGEN	NGEN	0.0008367021	0.99916327
HIN-849	GEN	GEN	0.9982634	0.0017364257
HIN-850	NGEN	NGEN	0.0016868957	0.99831295
HIN-851	NGEN	NGEN	0.0011871018	0.9988129
HIN-852	NGEN	NGEN	0.00084303936	0.99915683
HIN-853	NGEN	NGEN	0.00096530485	0.99903464
HIN-854	NGEN	NGEN	0.004147164	0.99585277
HIN-855	NGEN	NGEN	0.00095698657	0.999043
HIN-856	NGEN	NGEN	0.0012264255	0.99877363
HIN-857	NGEN	NGEN	0.0010331188	0.998967
HIN-858	NGEN	NGEN	0.0008974398	0.99910253
HIN-859	NGEN	NGEN	0.0011170299	0.9988829
HIN-860	GEN	GEN	0.99749476	0.0025053222
HIN-861	NGEN	NGEN	0.00079949654	0.9992004
HIN-862	NGEN	NGEN	0.0008250314	0.99917495
HIN-863	NGEN	NGEN	0.0014799181	0.99852
HIN-864	NGEN	NGEN	0.0012041974	0.99879575
HIN-865	GEN	GEN	0.99833745	0.0016624986
HIN-866	GEN	GEN	0.9975544	0.0024455425
HIN-867	GEN	GEN	0.9984146	0.0015853131
HIN-868	NGEN	NGEN	0.0008401011	0.99915993
HIN-869	GEN	GEN	0.9982794	0.0017206705
HIN-870	NGEN	NGEN	0.00082943274	0.9991704
HIN-871	NGEN	NGEN	0.0011344648	0.99886554
HIN-872	NGEN	NGEN	0.00080370373	0.99919635
HIN-873	NGEN	NGEN	0.0010148437	0.9989851
HIN-874	NGEN	NGEN	0.0007761437	0.99922377
HIN-875	GEN	GEN	0.9979134	0.0020866806
HIN-876	NGEN	NGEN	0.0009999231	0.9990001
HIN-877	NGEN	NGEN	0.0008898277	0.99911016
HIN-878	NGEN	NGEN	0.0007959005	0.999204
HIN-879	GEN	GEN	0.99841434	0.0015857168
HIN-880	NGEN	NGEN	0.0008370238	0.99916303
HIN-881	GEN	GEN	0.99489874	0.005101218
HIN-882	NGEN	NGEN	0.0021966046	0.9978035
HIN-883	NGEN	NGEN	0.00086291786	0.99913704
HIN-884	NGEN	NGEN	0.0012222442	0.9987779
HIN-885	NGEN	NGEN	0.0010108419	0.99898916
HIN-886	NGEN	NGEN	0.0010004983	0.9989996
HIN-887	NGEN	NGEN	0.00089716597	0.9991028
HIN-888	NGEN	NGEN	0.0016431401	0.998357
HIN-889	GEN	GEN	0.9968248	0.0031751757
HIN-890	NGEN	NGEN	0.0012088794	0.9987912
HIN-891	NGEN	NGEN	0.003525237	0.99647474
HIN-892	NGEN	NGEN	0.0021210809	0.9978789
HIN-893	NGEN	NGEN	0.0008684194	0.99913156
