id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
HIN-1270	NAG	NAG	0.0005948852	0.9944555	0.0049494687
HIN-1271	CAG	CAG	0.11930974	0.010666416	0.8700237
HIN-1272	NAG	NAG	0.0009405178	0.97512895	0.023930501
HIN-1273	OAG	OAG	0.90526736	0.042375192	0.05235745
HIN-1274	NAG	NAG	0.0012770077	0.9976458	0.0010772436
HIN-1275	OAG	OAG	0.98780805	0.006344123	0.0058477526
HIN-1276	NAG	NAG	0.0016695061	0.97349566	0.024834853
HIN-1277	NAG	NAG	0.002734176	0.995513	0.00175259
HIN-1278	NAG	NAG	0.0016168559	0.99730045	0.0010828603
HIN-1279	NAG	NAG	0.0013933843	0.9975511	0.001055339
HIN-1280	OAG	OAG	0.987659	0.006140013	0.006200856
HIN-1281	OAG	OAG	0.93979436	0.045302145	0.014903473
HIN-1282	NAG	NAG	0.000659169	0.9960102	0.0033304493
HIN-1283	NAG	NAG	0.0012570849	0.9976053	0.0011375204
HIN-1284	NAG	NAG	0.012498802	0.9740828	0.013418359
HIN-1285	NAG	NAG	0.0009886404	0.9962491	0.0027621312
HIN-1286	CAG	CAG	0.029578386	0.043214224	0.9272074
HIN-1287	CAG	CAG	0.2699759	0.07301547	0.6570087
HIN-1288	OAG	OAG	0.95680666	0.030816006	0.012377366
HIN-1289	CAG	CAG	0.24573496	0.3258458	0.4284192
HIN-1290	NAG	NAG	0.001078417	0.9969976	0.0019240736
HIN-1291	NAG	NAG	0.0010790218	0.99791646	0.0010043911
HIN-1292	NAG	NAG	0.0021715756	0.9943237	0.0035047722
HIN-1293	NAG	NAG	0.0010936533	0.9660938	0.03281266
HIN-1294	NAG	NAG	0.0007252194	0.9979598	0.001314981
HIN-1295	OAG	OAG	0.9871721	0.008568998	0.0042588324
HIN-1296	OAG	OAG	0.96000636	0.02788365	0.01211013
HIN-1297	NAG	NAG	0.0011156502	0.9975116	0.001372929
HIN-1298	NAG	NAG	0.011065808	0.85827714	0.1306571
HIN-1299	NAG	NAG	0.0007056343	0.9969676	0.002326722
HIN-1300	NAG	NAG	0.0006849176	0.99765813	0.0016567889
HIN-1301	NAG	NAG	0.0010493195	0.99767715	0.0012732319
HIN-1302	CAG	CAG	0.10943498	0.038430046	0.852135
HIN-1303	OAG	OAG	0.9850097	0.00896767	0.0060225953
HIN-1304	NAG	NAG	0.00067922927	0.99441427	0.0049065254
HIN-1305	OAG	OAG	0.986598	0.007989207	0.005412704
HIN-1306	NAG	NAG	0.004483221	0.74088097	0.2546358
HIN-1307	NAG	NAG	0.0007951862	0.9974688	0.0017361358
HIN-1308	NAG	NAG	0.0026807657	0.9749051	0.022414273
HIN-1309	OAG	OAG	0.98587286	0.0065784487	0.007548687
HIN-1310	NAG	NAG	0.0006799889	0.9972396	0.0020805735
HIN-1311	NAG	NAG	0.00086640514	0.99756396	0.0015693725
HIN-1312	CAG	CAG	0.017569905	0.05167108	0.93075895
HIN-1313	CAG	NAG	0.007075383	0.63064474	0.3622799
HIN-1314	CAG	CAG	0.061070327	0.010758474	0.9281711
HIN-1315	CAG	CAG	0.0536459	0.02406203	0.9222921
HIN-1316	NAG	NAG	0.00127502	0.9975806	0.0011444835
HIN-1317	OAG	OAG	0.9847415	0.009772189	0.0054862145
HIN-1318	OAG	OAG	0.9884201	0.0070655784	0.004514333
HIN-1319	OAG	OAG	0.95087844	0.02337384	0.025747834
HIN-1320	NAG	NAG	0.0019198651	0.9965788	0.0015013695
HIN-1321	OAG	OAG	0.98571444	0.006068043	0.00821755
HIN-1322	NAG	NAG	0.0011941115	0.99774426	0.0010615189
HIN-1323	NAG	NAG	0.00090600527	0.9979212	0.0011727873
HIN-1324	CAG	CAG	0.0713293	0.025959926	0.90271074
HIN-1325	CAG	CAG	0.19204873	0.011402966	0.7965483
HIN-1326	NAG	NAG	0.020038737	0.7840912	0.19587
HIN-1327	NAG	NAG	0.0025183079	0.93054974	0.066931896
HIN-1328	CAG	CAG	0.046403553	0.04934317	0.9042533
HIN-1329	OAG	OAG	0.988377	0.006078132	0.0055448576
HIN-1330	NAG	NAG	0.001098208	0.99714166	0.001760114
HIN-1331	OAG	OAG	0.9835786	0.00704103	0.009380227
HIN-1332	OAG	OAG	0.98794705	0.0065278215	0.0055253217
HIN-1333	OAG	OAG	0.9871058	0.006976985	0.005917107
HIN-1334	NAG	NAG	0.0018821437	0.9756508	0.022467012
HIN-1335	CAG	OAG	0.8408126	0.04500986	0.11417747
HIN-1336	NAG	NAG	0.0008808496	0.98646915	0.01265006
HIN-1337	OAG	OAG	0.9607347	0.007052438	0.03221269
HIN-1338	CAG	NAG	0.0046217153	0.85797924	0.137399
HIN-1339	NAG	NAG	0.0013053812	0.997622	0.0010727876
HIN-1340	NAG	NAG	0.0012834383	0.99773854	0.0009781162
HIN-1341	NAG	NAG	0.0024075257	0.87765497	0.11993747
HIN-1342	CAG	OAG	0.6367611	0.010438057	0.3528008
HIN-1343	OAG	OAG	0.9880603	0.0067530163	0.005186717
HIN-1344	NAG	NAG	0.0008631582	0.99694103	0.002195679
HIN-1345	NAG	CAG	0.009474714	0.45358315	0.5369421
HIN-1346	NAG	NAG	0.0007064679	0.99635077	0.0029427125
HIN-1347	OAG	OAG	0.985199	0.01027474	0.0045262394
HIN-1348	NAG	NAG	0.0020552203	0.9701876	0.027757173
HIN-1349	OAG	OAG	0.9552553	0.009625145	0.03511944
HIN-1350	CAG	CAG	0.04007436	0.029352339	0.9305732
HIN-1351	NAG	NAG	0.00097062666	0.9904252	0.008604169
HIN-1352	CAG	CAG	0.10142306	0.028913738	0.8696632
HIN-1353	CAG	CAG	0.036892015	0.019084172	0.94402385
HIN-1354	NAG	NAG	0.0009552851	0.9815841	0.01746072
HIN-1355	NAG	NAG	0.0009627894	0.9963242	0.0027132183
HIN-1356	NAG	NAG	0.0007794085	0.9965361	0.0026845022
HIN-1357	NAG	NAG	0.0015253464	0.92913353	0.06934107
HIN-1358	CAG	OAG	0.6416694	0.021542808	0.3367878
HIN-1359	NAG	NAG	0.005604882	0.70960563	0.28478938
HIN-1360	OAG	OAG	0.9868578	0.0054053683	0.0077369795
HIN-1361	NAG	NAG	0.0025260302	0.8643727	0.13310128
HIN-1362	OAG	OAG	0.98386806	0.011996555	0.0041354005
HIN-1363	CAG	CAG	0.18456922	0.115125746	0.700305
HIN-1364	CAG	CAG	0.18470374	0.016849335	0.7984469
HIN-1365	OAG	OAG	0.9846227	0.006323314	0.00905392
HIN-1366	NAG	NAG	0.00060089154	0.99613935	0.0032599056
HIN-1367	NAG	NAG	0.0016457089	0.93717444	0.06117992
HIN-1368	NAG	NAG	0.0014830553	0.99729383	0.0012229468
HIN-1369	OAG	OAG	0.89024854	0.028859379	0.08089198
HIN-1370	NAG	NAG	0.000783948	0.9977338	0.0014822056
HIN-1371	NAG	NAG	0.0017145508	0.9969315	0.0013541105
HIN-1372	NAG	NAG	0.0008614165	0.98931885	0.009819693
HIN-1373	CAG	CAG	0.042753287	0.031961173	0.9252855
HIN-1374	NAG	NAG	0.0011395112	0.9897782	0.009082182
HIN-1375	NAG	NAG	0.0032218175	0.995448	0.001330056
HIN-1376	CAG	CAG	0.022630507	0.11436546	0.863004
HIN-1377	CAG	CAG	0.040395733	0.07435667	0.8852477
HIN-1378	NAG	NAG	0.00090710976	0.99745405	0.0016386895
HIN-1379	NAG	NAG	0.0011977126	0.9853836	0.013418653
HIN-1380	NAG	NAG	0.0026982764	0.99598074	0.0013208783
HIN-1381	OAG	OAG	0.964236	0.016675688	0.019088369
HIN-1382	NAG	NAG	0.00087043096	0.99582213	0.0033073756
HIN-1383	CAG	CAG	0.022017537	0.022065168	0.9559172
HIN-1384	NAG	NAG	0.0015300713	0.99716824	0.0013018101
HIN-1385	OAG	OAG	0.98277086	0.008191866	0.0090372795
HIN-1386	NAG	NAG	0.0013464229	0.97364724	0.025006432
HIN-1387	CAG	CAG	0.121206045	0.25448105	0.62431294
HIN-1388	NAG	NAG	0.009679575	0.5117387	0.4785817
HIN-1389	OAG	OAG	0.98395604	0.0059219142	0.010121969
HIN-1390	CAG	CAG	0.059040584	0.3677102	0.57324916
HIN-1391	CAG	CAG	0.09167777	0.021599608	0.8867226
HIN-1392	NAG	NAG	0.0018851868	0.99697	0.0011448966
HIN-1393	CAG	CAG	0.020231228	0.0145812435	0.96518755
HIN-1394	OAG	OAG	0.9883211	0.0061247256	0.005554077
HIN-1395	CAG	CAG	0.029526936	0.021472337	0.9490007
HIN-1396	NAG	NAG	0.0008658839	0.9943071	0.004826992
HIN-1397	NAG	NAG	0.0008194757	0.9978099	0.0013708225
HIN-1398	NAG	NAG	0.0016770861	0.9624	0.035922997
HIN-1399	NAG	NAG	0.00078192976	0.99761677	0.0016014318
HIN-1400	NAG	NAG	0.00078058196	0.9977481	0.001471493
HIN-1401	CAG	CAG	0.06801303	0.020347692	0.9116392
HIN-1402	NAG	NAG	0.0019924059	0.975537	0.022470573
HIN-1403	NAG	NAG	0.0020772764	0.9526398	0.045283042
HIN-1404	NAG	NAG	0.0018968757	0.9968583	0.0012447027
HIN-1405	NAG	NAG	0.0322026	0.5619456	0.40585172
HIN-1406	NAG	NAG	0.0016892285	0.99720395	0.0011068134
HIN-1407	OAG	OAG	0.98767996	0.0073975483	0.0049226205
HIN-1408	CAG	OAG	0.6375208	0.16201854	0.20046063
HIN-1409	NAG	NAG	0.0068669072	0.6658657	0.3272673
HIN-1410	OAG	OAG	0.63909066	0.018739041	0.34217036
HIN-1411	NAG	NAG	0.0035886092	0.8996132	0.09679829
HIN-1412	NAG	NAG	0.0009614186	0.9881685	0.010870083
HIN-1413	NAG	NAG	0.0008951951	0.9977823	0.0013226644
HIN-1414	CAG	CAG	0.010262175	0.15434343	0.8353942
HIN-1415	CAG	CAG	0.014351596	0.11157572	0.8740726
HIN-1416	NAG	NAG	0.15305582	0.7656341	0.08130993
HIN-1417	NAG	NAG	0.0017668074	0.975808	0.02242521
HIN-1418	NAG	NAG	0.0008510572	0.9914794	0.0076693497
HIN-1419	OAG	OAG	0.98678905	0.008219627	0.0049914666
HIN-1420	OAG	OAG	0.9858275	0.008562022	0.00561054
HIN-1421	CAG	OAG	0.8730167	0.015525673	0.11145754
HIN-1422	NAG	NAG	0.0041660606	0.8591733	0.13666049
HIN-1423	OAG	OAG	0.9845178	0.0077430764	0.007739245
HIN-1424	NAG	NAG	0.0012006907	0.9975991	0.0012000691
HIN-1425	CAG	CAG	0.07616929	0.022620251	0.9012106
HIN-1426	CAG	CAG	0.051800583	0.009383846	0.9388155
HIN-1427	NAG	NAG	0.0010527726	0.9970532	0.0018942978
HIN-1428	OAG	OAG	0.9319856	0.010079185	0.057935197
HIN-1429	OAG	OAG	0.960642	0.033065006	0.0062930356
HIN-1430	NAG	NAG	0.0010905777	0.997184	0.001725611
HIN-1431	NAG	NAG	0.0068286937	0.9900397	0.0031314618
HIN-1432	OAG	OAG	0.74267143	0.011568176	0.24576029
HIN-1433	NAG	OAG	0.58427626	0.08493796	0.33078584
HIN-1434	CAG	CAG	0.30970284	0.010317723	0.67997944
HIN-1435	OAG	OAG	0.97956324	0.013659882	0.0067768
HIN-1436	CAG	CAG	0.060628224	0.03058433	0.9087875
HIN-1437	CAG	CAG	0.02589147	0.015887732	0.9582209
HIN-1438	NAG	NAG	0.0014674192	0.97768265	0.02084987
HIN-1439	NAG	NAG	0.0050218697	0.99232936	0.0026489124
HIN-1440	NAG	NAG	0.00058404595	0.99527574	0.0041400963
HIN-1441	NAG	NAG	0.0007597111	0.9959907	0.003249602
HIN-1442	CAG	CAG	0.24024387	0.013345061	0.7464111
HIN-1443	NAG	CAG	0.018419055	0.45952508	0.522056
HIN-1444	NAG	NAG	0.0013103216	0.97297984	0.02570987
HIN-1445	CAG	NAG	0.00748649	0.49744326	0.4950702
HIN-1446	OAG	OAG	0.9756403	0.0069654933	0.017394008
HIN-1447	NAG	NAG	0.0014162402	0.9974669	0.00111708
HIN-1448	NAG	NAG	0.0019942375	0.99675703	0.0012486101
HIN-1449	OAG	OAG	0.9828046	0.006730048	0.0104653975
HIN-1450	NAG	NAG	0.0018873409	0.99706084	0.00105172
HIN-1451	NAG	NAG	0.0008521894	0.986918	0.012229836
HIN-1452	NAG	NAG	0.0037298996	0.99193245	0.0043377224
HIN-1453	OAG	OAG	0.9824211	0.0067308117	0.010848191
HIN-1454	NAG	NAG	0.00094416604	0.99755967	0.0014959741
HIN-1455	NAG	CAG	0.048444033	0.34816533	0.60339063
HIN-1456	CAG	CAG	0.011925831	0.046350334	0.9417237
HIN-1457	NAG	NAG	0.0035639778	0.85816765	0.13826834
HIN-1458	NAG	NAG	0.0007480213	0.997759	0.001492905
HIN-1459	NAG	NAG	0.00088909647	0.996739	0.0023719394
HIN-1460	OAG	OAG	0.98835623	0.006770727	0.0048730294
HIN-1461	OAG	OAG	0.98263943	0.009014959	0.008345525
HIN-1462	NAG	NAG	0.0012398354	0.9666018	0.032158446
HIN-1463	NAG	NAG	0.0014810398	0.96367276	0.03484613
HIN-1464	NAG	NAG	0.0010060295	0.99770236	0.0012917607
HIN-1465	OAG	OAG	0.975414	0.017282495	0.0073034824
HIN-1466	NAG	NAG	0.0038038734	0.97529376	0.020902196
HIN-1467	NAG	NAG	0.0014191681	0.9873873	0.011193622
HIN-1468	NAG	NAG	0.0009049539	0.9972976	0.0017972854
HIN-1469	OAG	OAG	0.9862119	0.008961655	0.004826363
HIN-1470	NAG	NAG	0.0005926066	0.99430376	0.0051037143
HIN-1471	OAG	OAG	0.9884105	0.0065157865	0.0050738025
HIN-1472	NAG	NAG	0.0016805027	0.99661165	0.0017081123
HIN-1473	CAG	CAG	0.1709421	0.009966239	0.8190915
HIN-1474	NAG	NAG	0.0009919662	0.9621254	0.03688245
HIN-1475	NAG	NAG	0.00087551604	0.988188	0.010936419
HIN-1476	OAG	OAG	0.97859687	0.0077115064	0.013691614
HIN-1477	NAG	NAG	0.0016432342	0.97071606	0.027640602
HIN-1478	NAG	NAG	0.0016321125	0.9974384	0.00092959456
HIN-1479	NAG	NAG	0.0008491451	0.9947837	0.004367035
HIN-1480	OAG	OAG	0.9830699	0.011031337	0.005898869
HIN-1481	NAG	NAG	0.0024225214	0.94672	0.050857604
HIN-1482	CAG	CAG	0.020582827	0.026484925	0.9529322
HIN-1483	CAG	CAG	0.02153867	0.046438858	0.9320225
HIN-1484	OAG	OAG	0.9766429	0.008173722	0.015183416
HIN-1485	OAG	OAG	0.94864166	0.008899542	0.042458817
HIN-1486	NAG	NAG	0.002082344	0.9423969	0.05552073
HIN-1487	OAG	OAG	0.98850423	0.0063222526	0.0051733144
HIN-1488	OAG	OAG	0.9803978	0.010476083	0.009126102
HIN-1489	OAG	OAG	0.9877157	0.0070798513	0.005204401
HIN-1490	NAG	NAG	0.0014291521	0.99232745	0.006243533
HIN-1491	NAG	NAG	0.0012326567	0.95847064	0.040296733
HIN-1492	OAG	OAG	0.97469544	0.007390905	0.01791368
HIN-1493	NAG	NAG	0.0013390841	0.99518174	0.0034791166
HIN-1494	OAG	OAG	0.9880158	0.0071412507	0.0048428695
HIN-1495	NAG	NAG	0.0012043836	0.9976339	0.0011617324
HIN-1496	NAG	NAG	0.0010016898	0.9958881	0.003110471
HIN-1497	CAG	CAG	0.024761988	0.016960809	0.9582771
HIN-1498	NAG	NAG	0.00078173104	0.9883949	0.010823245
HIN-1499	OAG	OAG	0.98638916	0.008474418	0.005136476
HIN-1500	NAG	NAG	0.00078681216	0.99774	0.0014730867
HIN-1501	NAG	NAG	0.00065167464	0.99625146	0.0030968215
HIN-1502	NAG	NAG	0.0012186925	0.9975159	0.0012650904
HIN-1503	OAG	OAG	0.98173386	0.007926894	0.01033929
HIN-1504	NAG	NAG	0.00078714616	0.9957832	0.003429736
HIN-1505	NAG	NAG	0.0011770856	0.9531444	0.045678534
HIN-1506	CAG	CAG	0.013691953	0.014151258	0.9721569
HIN-1507	NAG	NAG	0.006687291	0.93441945	0.0588933
HIN-1508	NAG	NAG	0.0007455671	0.9975654	0.0016887331
HIN-1509	NAG	CAG	0.010561238	0.31615293	0.6732858
HIN-1510	NAG	NAG	0.0017634609	0.99726576	0.0009708424
HIN-1511	NAG	NAG	0.0034881216	0.8770429	0.11946888
HIN-1512	NAG	NAG	0.00073387724	0.9921309	0.0071354746
HIN-1513	NAG	NAG	0.0007514465	0.99124706	0.008001594
HIN-1514	CAG	CAG	0.024359444	0.03802693	0.9376136
HIN-1515	NAG	NAG	0.0012132932	0.98201036	0.0167763
HIN-1516	CAG	CAG	0.017128773	0.02838379	0.95448744
HIN-1517	NAG	NAG	0.0037524754	0.99372053	0.0025268483
HIN-1518	NAG	NAG	0.0006557331	0.987058	0.012286153
HIN-1519	CAG	CAG	0.10552877	0.021276016	0.8731951
HIN-1520	CAG	CAG	0.117228776	0.13170661	0.7510646
HIN-1521	OAG	OAG	0.9290691	0.010503102	0.060427707
HIN-1522	NAG	NAG	0.0008191815	0.9977076	0.0014730179
HIN-1523	NAG	NAG	0.0014591343	0.9974593	0.0010816115
HIN-1524	CAG	CAG	0.3264093	0.14645746	0.5271332
HIN-1525	NAG	NAG	0.0018946104	0.9620672	0.03603829
HIN-1526	NAG	NAG	0.0006783398	0.99418855	0.0051331925
HIN-1527	NAG	NAG	0.0025382687	0.9962382	0.0012233813
HIN-1528	NAG	NAG	0.0008486213	0.9890226	0.0101285735
HIN-1529	OAG	OAG	0.9783363	0.014973551	0.0066901613
HIN-1530	CAG	CAG	0.017766403	0.052366953	0.9298667
HIN-1531	NAG	NAG	0.006522874	0.60170674	0.39177036
HIN-1532	OAG	OAG	0.988586	0.006267315	0.0051465966
HIN-1533	CAG	CAG	0.03000585	0.008562635	0.96143156
HIN-1534	OAG	OAG	0.9865592	0.007971433	0.005469409
HIN-1535	CAG	CAG	0.035250034	0.08079889	0.8839511
HIN-1536	CAG	CAG	0.006491337	0.2346374	0.7588712
HIN-1537	NAG	NAG	0.0020441508	0.9954646	0.0024913293
HIN-1538	NAG	NAG	0.035307936	0.53626496	0.42842704
HIN-1539	OAG	OAG	0.9875787	0.0075931814	0.004828161
HIN-1540	OAG	OAG	0.98752666	0.007217382	0.0052559953
HIN-1541	NAG	NAG	0.0027680737	0.93661755	0.06061432
HIN-1542	CAG	CAG	0.01749574	0.06176483	0.9207395
HIN-1543	NAG	NAG	0.0009390551	0.99776757	0.0012933903
HIN-1544	NAG	NAG	0.007135757	0.88138497	0.11147925
HIN-1545	NAG	NAG	0.00090930716	0.9929165	0.0061743315
HIN-1546	NAG	NAG	0.0007759927	0.997318	0.0019060123
HIN-1547	NAG	NAG	0.0009121429	0.9976348	0.0014529917
HIN-1548	NAG	NAG	0.0023538198	0.8961788	0.1014673
HIN-1549	NAG	NAG	0.0010579993	0.9977309	0.0012110379
HIN-1550	CAG	CAG	0.08610519	0.018879585	0.8950153
HIN-1551	NAG	NAG	0.0013251909	0.99586153	0.0028133504
HIN-1552	NAG	NAG	0.001412143	0.99740654	0.0011815567
HIN-1553	NAG	NAG	0.0011123271	0.99783224	0.0010555926
HIN-1554	NAG	NAG	0.00058085646	0.9960102	0.0034090208
HIN-1555	NAG	NAG	0.0018199242	0.997222	0.00095794717
HIN-1556	NAG	NAG	0.002472274	0.92937064	0.06815703
HIN-1557	NAG	NAG	0.0007284266	0.9966449	0.002626568
HIN-1558	OAG	OAG	0.95286965	0.04099708	0.006133084
HIN-1559	CAG	CAG	0.045490082	0.0074067814	0.94710314
HIN-1560	NAG	NAG	0.0011287495	0.9853493	0.013522136
HIN-1561	NAG	NAG	0.0014056023	0.9969553	0.0016393632
HIN-1562	NAG	NAG	0.0016633035	0.9945826	0.003753959
HIN-1563	NAG	NAG	0.0014915586	0.99521023	0.0032981168
HIN-1564	NAG	NAG	0.0010625769	0.9842263	0.014711108
HIN-1565	NAG	NAG	0.001799545	0.9970508	0.001149627
HIN-1566	NAG	NAG	0.0008121886	0.9973523	0.0018357091
HIN-1567	NAG	NAG	0.0046646344	0.9912095	0.0041258736
HIN-1568	CAG	CAG	0.28415403	0.013335984	0.70251
HIN-1569	NAG	NAG	0.0012766315	0.9975392	0.0011841868
HIN-1570	CAG	OAG	0.66618085	0.01404937	0.31976986
HIN-1571	CAG	CAG	0.009701094	0.04130399	0.9489948
HIN-1572	NAG	NAG	0.0007774242	0.98586065	0.013361922
HIN-1573	NAG	NAG	0.004371206	0.88237953	0.1132494
HIN-1574	NAG	NAG	0.0013560866	0.9448917	0.05375219
HIN-1575	NAG	NAG	0.000729299	0.9978194	0.001451141
HIN-1576	NAG	NAG	0.0008556508	0.997582	0.0015624611
HIN-1577	CAG	CAG	0.0055113253	0.13113002	0.86335856
HIN-1578	OAG	OAG	0.9748804	0.013624858	0.011494714
HIN-1579	OAG	OAG	0.98811567	0.0056520584	0.0062322835
HIN-1580	CAG	CAG	0.05053121	0.05713438	0.89233434
HIN-1581	NAG	NAG	0.00082260807	0.99177283	0.007404419
HIN-1582	CAG	CAG	0.032995343	0.013463061	0.9535417
HIN-1583	CAG	CAG	0.02888283	0.09767942	0.87343776
HIN-1584	CAG	CAG	0.38955498	0.03902751	0.57141745
HIN-1585	CAG	CAG	0.015486412	0.21604572	0.7684679
HIN-1586	NAG	NAG	0.003847241	0.99015063	0.006002226
HIN-1587	NAG	NAG	0.0008543539	0.99224585	0.0068996735
HIN-1588	CAG	CAG	0.027702129	0.036447305	0.9358506
HIN-1589	CAG	CAG	0.08265148	0.022840116	0.8945084
HIN-1590	OAG	OAG	0.64556104	0.022108354	0.3323306
HIN-1591	NAG	NAG	0.0022403912	0.99512815	0.0026315828
HIN-1592	NAG	NAG	0.0006542143	0.99405634	0.005289437
HIN-1593	OAG	OAG	0.9882321	0.0061388565	0.0056290594
HIN-1594	NAG	NAG	0.0012259514	0.9973247	0.0014493499
HIN-1595	NAG	CAG	0.012703901	0.12123067	0.86606544
HIN-1596	NAG	NAG	0.0019340309	0.9952005	0.0028656025
HIN-1597	CAG	CAG	0.037814666	0.016731681	0.9454537
HIN-1598	CAG	CAG	0.032348793	0.026416956	0.9412342
HIN-1599	NAG	NAG	0.0020698854	0.88554984	0.11238017
HIN-1600	OAG	OAG	0.98667425	0.006773359	0.0065524927
HIN-1601	NAG	CAG	0.16578928	0.30198318	0.5322276
HIN-1602	NAG	NAG	0.0174636	0.709095	0.27344123
HIN-1603	CAG	CAG	0.035389215	0.19843934	0.7661715
HIN-1604	OAG	OAG	0.9855909	0.009446245	0.0049628094
HIN-1605	NAG	NAG	0.0012658079	0.99767905	0.001055274
HIN-1606	OAG	OAG	0.9824511	0.011390484	0.0061583333
HIN-1607	CAG	CAG	0.060634136	0.044375915	0.89499015
HIN-1608	NAG	NAG	0.3015107	0.6098334	0.08865586
HIN-1609	NAG	NAG	0.0020958008	0.91562676	0.08227741
HIN-1610	NAG	NAG	0.0046448293	0.65719277	0.33816236
HIN-1611	OAG	OAG	0.98530024	0.009346674	0.0053532263
HIN-1612	NAG	NAG	0.0011106395	0.984273	0.014616384
HIN-1613	NAG	NAG	0.0011563703	0.9967846	0.0020591235
HIN-1614	NAG	NAG	0.0033974536	0.7355014	0.26110113
HIN-1615	CAG	CAG	0.02853089	0.23538345	0.7360858
HIN-1616	NAG	NAG	0.0008748208	0.9978794	0.0012456819
HIN-1617	NAG	NAG	0.0029135009	0.93710583	0.05998063
HIN-1618	NAG	NAG	0.0030811597	0.99491084	0.0020079578
HIN-1619	NAG	NAG	0.0014709346	0.99736273	0.0011663481
HIN-1620	NAG	NAG	0.0015846043	0.9974417	0.00097382267
HIN-1621	CAG	CAG	0.021523634	0.2517227	0.72675365
HIN-1622	OAG	OAG	0.9637564	0.02941819	0.006825549
HIN-1623	OAG	OAG	0.98013604	0.015234108	0.004629678
HIN-1624	NAG	NAG	0.0017693688	0.99699426	0.0012366528
HIN-1625	NAG	NAG	0.0014039063	0.9352269	0.06336926
HIN-1626	CAG	CAG	0.020410847	0.02139476	0.95819443
HIN-1627	CAG	CAG	0.022422489	0.024704594	0.9528729
HIN-1628	NAG	NAG	0.0010047241	0.95992327	0.039071936
HIN-1629	NAG	NAG	0.0007800216	0.9978175	0.0014026436
HIN-1630	NAG	NAG	0.0009167676	0.9956797	0.003403607
HIN-1631	NAG	NAG	0.0026480474	0.9620738	0.035278033
HIN-1632	NAG	NAG	0.0039168387	0.95360196	0.042481154
HIN-1633	CAG	CAG	0.041460518	0.008045408	0.95049405
HIN-1634	NAG	NAG	0.0007609913	0.98379695	0.015442094
HIN-1635	NAG	NAG	0.0010695554	0.99750113	0.0014291418
HIN-1636	NAG	NAG	0.0031966765	0.99534076	0.0014626089
HIN-1637	CAG	CAG	0.008442776	0.23829411	0.753263
HIN-1638	CAG	OAG	0.47517285	0.19453754	0.33028966
HIN-1639	OAG	OAG	0.7681859	0.012301406	0.21951273
HIN-1640	NAG	NAG	0.001209004	0.98004866	0.01874249
HIN-1641	NAG	NAG	0.0006756282	0.9978075	0.0015170889
HIN-1642	OAG	OAG	0.9835449	0.009108407	0.007346801
HIN-1643	OAG	OAG	0.8924223	0.013151422	0.09442613
HIN-1644	NAG	NAG	0.0008334624	0.99682933	0.002337345
HIN-1645	NAG	NAG	0.0109410025	0.9543127	0.03474612
HIN-1646	NAG	NAG	0.0011623014	0.9978727	0.0009649997
HIN-1647	CAG	CAG	0.020223184	0.036229536	0.94354725
HIN-1648	CAG	CAG	0.0162638	0.10750461	0.87623155
HIN-1649	OAG	OAG	0.9100787	0.011532728	0.07838869
HIN-1650	NAG	NAG	0.0032835	0.93106014	0.065656506
HIN-1651	CAG	CAG	0.1341596	0.017433906	0.84840643
HIN-1652	NAG	NAG	0.00092976616	0.9879397	0.011130598
HIN-1653	NAG	NAG	0.00090165023	0.9978009	0.0012974468
HIN-1654	OAG	OAG	0.98814464	0.007439257	0.0044161067
HIN-1655	OAG	OAG	0.9636043	0.009064417	0.027331296
HIN-1656	NAG	NAG	0.0010560679	0.99758154	0.0013625203
HIN-1657	NAG	NAG	0.0008319012	0.99630183	0.0028661177
HIN-1658	OAG	OAG	0.9882205	0.006344634	0.0054347697
HIN-1659	CAG	CAG	0.10891156	0.025282692	0.8658056
HIN-1660	CAG	CAG	0.019543855	0.016320527	0.9641356
HIN-1661	OAG	OAG	0.89177597	0.0111774765	0.09704654
HIN-1662	OAG	OAG	0.9416999	0.0075699287	0.05073007
HIN-1663	NAG	NAG	0.0018973416	0.9332288	0.06487398
HIN-1664	NAG	NAG	0.0016539503	0.9840855	0.014260575
HIN-1665	CAG	CAG	0.051142313	0.01629374	0.93256396
HIN-1666	OAG	OAG	0.98746496	0.007934859	0.004600335
HIN-1667	NAG	NAG	0.0012314863	0.99762625	0.0011423876
HIN-1668	NAG	NAG	0.0015694489	0.9973461	0.0010841452
HIN-1669	NAG	NAG	0.0013479454	0.9974374	0.0012147642
HIN-1670	CAG	OAG	0.5905043	0.013056321	0.3964393
HIN-1671	OAG	OAG	0.86444336	0.07167627	0.06388043
HIN-1672	NAG	NAG	0.0012941115	0.99345404	0.0052519892
HIN-1673	OAG	OAG	0.98519075	0.0098210415	0.0049883234
HIN-1674	NAG	NAG	0.0016680969	0.9901438	0.008188062
HIN-1675	NAG	NAG	0.001201547	0.98884815	0.009950336
HIN-1676	NAG	NAG	0.0010296844	0.99769	0.0012804997
HIN-1677	NAG	NAG	0.0011554101	0.9977195	0.0011252725
HIN-1678	NAG	NAG	0.0017388675	0.96915305	0.029108042
HIN-1679	CAG	CAG	0.015685638	0.03628532	0.94802916
HIN-1680	OAG	OAG	0.98778147	0.007290768	0.004927665
HIN-1681	NAG	CAG	0.06506353	0.18541053	0.749526
HIN-1682	NAG	NAG	0.000647532	0.99314713	0.006205524
