id	label	Sub-task B_preds	GEN_probs	NGEN_probs
1730	NGEN	NGEN	0.1282925	0.8717075
1731	NGEN	NGEN	0.12718485	0.87281513
1732	NGEN	NGEN	0.12988663	0.8701134
1733	NGEN	NGEN	0.1275425	0.8724575
1734	NGEN	NGEN	0.13305223	0.8669478
1735	GEN	NGEN	0.13323742	0.86676264
1736	GEN	NGEN	0.13084677	0.86915326
1737	NGEN	NGEN	0.12682222	0.8731778
1738	NGEN	NGEN	0.13388512	0.8661148
1739	NGEN	NGEN	0.1296785	0.8703216
1740	NGEN	NGEN	0.13052198	0.8694779
1741	GEN	NGEN	0.13300456	0.86699545
1742	NGEN	NGEN	0.13194805	0.8680519
1743	GEN	NGEN	0.1302788	0.86972123
1744	NGEN	NGEN	0.13375998	0.8662401
1745	GEN	NGEN	0.12998164	0.8700184
1746	NGEN	NGEN	0.13377963	0.86622036
1747	GEN	NGEN	0.12976514	0.87023485
1748	GEN	NGEN	0.13321163	0.8667884
1749	NGEN	NGEN	0.12855765	0.8714424
1750	NGEN	NGEN	0.13021715	0.86978287
1751	NGEN	NGEN	0.12699008	0.8730099
1752	NGEN	NGEN	0.12756035	0.8724397
1753	NGEN	NGEN	0.13350388	0.8664961
1754	NGEN	NGEN	0.12766297	0.872337
1755	GEN	NGEN	0.13283412	0.8671659
1756	NGEN	NGEN	0.13381778	0.86618215
1757	GEN	NGEN	0.13262321	0.86737674
1758	NGEN	NGEN	0.12854819	0.8714518
1759	NGEN	NGEN	0.12698506	0.87301505
1760	NGEN	NGEN	0.12718554	0.8728144
1761	NGEN	NGEN	0.13227811	0.86772186
1762	NGEN	NGEN	0.12827396	0.8717261
1763	NGEN	NGEN	0.12837903	0.87162095
1764	NGEN	NGEN	0.12710124	0.8728988
1765	NGEN	NGEN	0.12781309	0.8721869
1766	NGEN	NGEN	0.12746009	0.8725399
1767	NGEN	NGEN	0.13273604	0.8672639
1768	NGEN	NGEN	0.12739149	0.87260854
1769	NGEN	NGEN	0.12797943	0.87202054
1770	NGEN	NGEN	0.13177831	0.8682216
1771	NGEN	NGEN	0.13405798	0.865942
1772	NGEN	NGEN	0.12707788	0.8729221
1773	NGEN	NGEN	0.12944269	0.8705573
1774	NGEN	NGEN	0.13309683	0.86690307
1775	GEN	NGEN	0.1338129	0.8661871
1776	NGEN	NGEN	0.1336684	0.8663317
1777	NGEN	NGEN	0.12734951	0.87265056
1778	NGEN	NGEN	0.12711309	0.87288696
1779	NGEN	NGEN	0.12887049	0.8711295
1780	NGEN	NGEN	0.12702414	0.87297577
1781	NGEN	NGEN	0.13210043	0.86789954
1782	GEN	NGEN	0.12916858	0.87083143
1783	GEN	NGEN	0.12656206	0.873438
1784	NGEN	NGEN	0.12842424	0.8715758
1785	GEN	NGEN	0.12962635	0.87037367
1786	NGEN	NGEN	0.127338	0.872662
1787	NGEN	NGEN	0.12736522	0.8726348
1788	NGEN	NGEN	0.12723966	0.8727604
1789	GEN	NGEN	0.1279131	0.8720869
1790	NGEN	NGEN	0.12859981	0.8714002
1791	NGEN	NGEN	0.12768845	0.8723115
1792	NGEN	NGEN	0.12732793	0.8726721
1793	NGEN	NGEN	0.1283846	0.87161547
1794	NGEN	NGEN	0.12817745	0.87182254
1795	NGEN	NGEN	0.13361764	0.86638236
1796	NGEN	NGEN	0.12915353	0.8708465
1797	GEN	NGEN	0.13263763	0.86736244
1798	NGEN	NGEN	0.13239862	0.86760145
1799	GEN	NGEN	0.12843385	0.8715661
1800	NGEN	NGEN	0.13250299	0.8674971
1801	NGEN	NGEN	0.12788445	0.8721155
1802	NGEN	NGEN	0.127072	0.872928
1803	NGEN	NGEN	0.12773135	0.8722686
1804	NGEN	NGEN	0.12697694	0.87302303
1805	GEN	NGEN	0.12797469	0.8720254
1806	NGEN	NGEN	0.13237353	0.86762655
1807	NGEN	NGEN	0.13424157	0.8657585
1808	NGEN	NGEN	0.13209337	0.8679067
1809	NGEN	NGEN	0.12684084	0.87315917
1810	NGEN	NGEN	0.13392982	0.8660702
1811	NGEN	NGEN	0.12729554	0.87270445
1812	NGEN	NGEN	0.13397963	0.86602044
1813	NGEN	NGEN	0.12786667	0.87213326
1814	NGEN	NGEN	0.12694733	0.8730527
1815	GEN	NGEN	0.12881249	0.87118745
1816	NGEN	NGEN	0.13425079	0.8657493
1817	NGEN	NGEN	0.13069022	0.8693097
1818	GEN	NGEN	0.13123576	0.8687642
1819	NGEN	NGEN	0.13065016	0.8693498
1820	GEN	NGEN	0.12726511	0.872735
1821	NGEN	NGEN	0.12744936	0.87255067
1822	GEN	NGEN	0.12720056	0.8727994
1823	GEN	NGEN	0.13231672	0.86768335
1824	NGEN	NGEN	0.13000822	0.8699918
1825	NGEN	NGEN	0.13027814	0.8697219
1826	NGEN	NGEN	0.12712052	0.87287945
1827	NGEN	NGEN	0.12730812	0.8726919
1828	NGEN	NGEN	0.12748243	0.8725175
1829	NGEN	NGEN	0.1273277	0.87267226
1830	NGEN	NGEN	0.126961	0.87303907
1831	NGEN	NGEN	0.13432564	0.8656744
1832	NGEN	NGEN	0.12815951	0.8718404
1833	NGEN	NGEN	0.12697107	0.8730289
1834	NGEN	NGEN	0.12865461	0.87134534
1835	NGEN	NGEN	0.12717853	0.8728214
1836	GEN	NGEN	0.12715259	0.8728474
1837	GEN	NGEN	0.1289561	0.871044
1838	NGEN	NGEN	0.13248634	0.86751366
1839	NGEN	NGEN	0.13252519	0.86747485
1840	NGEN	NGEN	0.13286875	0.8671312
1841	NGEN	NGEN	0.13241908	0.86758095
1842	NGEN	NGEN	0.12823461	0.8717654
1843	NGEN	NGEN	0.1316426	0.8683574
1844	NGEN	NGEN	0.13018468	0.8698153
1845	NGEN	NGEN	0.12734833	0.8726516
1846	NGEN	NGEN	0.1315107	0.86848927
1847	NGEN	NGEN	0.12972006	0.87027985
1848	NGEN	NGEN	0.1322796	0.86772037
1849	NGEN	NGEN	0.1300116	0.8699884
1850	NGEN	NGEN	0.12688966	0.87311023
1851	NGEN	NGEN	0.12735191	0.87264806
1852	NGEN	NGEN	0.12853262	0.8714674
1853	NGEN	NGEN	0.13046937	0.8695306
1854	NGEN	NGEN	0.13312674	0.8668733
1855	NGEN	NGEN	0.13100737	0.86899257
1856	NGEN	NGEN	0.12692076	0.87307924
1857	GEN	NGEN	0.12878191	0.8712181
1858	NGEN	NGEN	0.13278812	0.86721194
1859	GEN	NGEN	0.12685089	0.8731491
1860	NGEN	NGEN	0.13227285	0.8677271
1861	NGEN	NGEN	0.12728368	0.8727163
1862	NGEN	NGEN	0.13148965	0.8685104
1863	GEN	NGEN	0.12830645	0.8716936
1864	NGEN	NGEN	0.12674972	0.87325025
1865	NGEN	NGEN	0.12710251	0.87289757
1866	GEN	NGEN	0.13287205	0.86712795
1867	NGEN	NGEN	0.12704708	0.8729529
1868	NGEN	NGEN	0.1310962	0.8689038
1869	NGEN	NGEN	0.13028327	0.8697167
1870	NGEN	NGEN	0.13088995	0.86911
1871	NGEN	NGEN	0.13127683	0.8687232
1872	NGEN	NGEN	0.13188568	0.86811435
1873	NGEN	NGEN	0.1282249	0.8717751
1874	GEN	NGEN	0.13129927	0.86870074
1875	NGEN	NGEN	0.12731494	0.8726851
1876	NGEN	NGEN	0.12746735	0.8725326
1877	NGEN	NGEN	0.12945843	0.8705415
1878	NGEN	NGEN	0.12883475	0.8711653
1879	GEN	NGEN	0.12924619	0.87075377
1880	NGEN	NGEN	0.12852713	0.8714729
1881	NGEN	NGEN	0.12713401	0.87286603
1882	NGEN	NGEN	0.12888454	0.8711154
1883	GEN	NGEN	0.13192135	0.86807865
1884	NGEN	NGEN	0.12764943	0.87235045
1885	NGEN	NGEN	0.12720993	0.87279004
1886	NGEN	NGEN	0.12683585	0.87316406
1887	GEN	NGEN	0.13363503	0.8663649
1888	NGEN	NGEN	0.12773702	0.872263
1889	NGEN	NGEN	0.12715064	0.87284935
1890	NGEN	NGEN	0.13011765	0.8698824
1891	NGEN	NGEN	0.1306633	0.86933666
1892	NGEN	NGEN	0.13304366	0.8669564
1893	NGEN	NGEN	0.12922083	0.8707791
1894	GEN	NGEN	0.13465482	0.86534524
1895	NGEN	NGEN	0.12694286	0.8730572
1896	GEN	NGEN	0.13331725	0.86668265
1897	NGEN	NGEN	0.12735477	0.87264526
1898	NGEN	NGEN	0.13400829	0.8659918
1899	NGEN	NGEN	0.13128997	0.86871004
1900	NGEN	NGEN	0.1294443	0.87055564
1901	NGEN	NGEN	0.1300497	0.8699503
1902	GEN	NGEN	0.13047935	0.86952066
1903	NGEN	NGEN	0.126859	0.87314105
1904	NGEN	NGEN	0.12703708	0.8729629
1905	NGEN	NGEN	0.12782027	0.87217975
1906	NGEN	NGEN	0.12816398	0.87183607
1907	NGEN	NGEN	0.13196017	0.86803985
1908	NGEN	NGEN	0.12669498	0.873305
1909	NGEN	NGEN	0.13135585	0.8686442
1910	NGEN	NGEN	0.12745148	0.8725485
1911	GEN	NGEN	0.13354862	0.8664514
1912	NGEN	NGEN	0.12675722	0.87324286
1913	NGEN	NGEN	0.13012376	0.86987627
1914	NGEN	NGEN	0.12788664	0.8721134
1915	NGEN	NGEN	0.13382806	0.8661719
1916	NGEN	NGEN	0.13309506	0.8669049
1917	GEN	NGEN	0.13323377	0.8667663
1918	NGEN	NGEN	0.12704901	0.8729509
1919	NGEN	NGEN	0.1288042	0.8711958
1920	NGEN	NGEN	0.13355581	0.86644423
1921	NGEN	NGEN	0.12697065	0.8730293
1922	NGEN	NGEN	0.13414463	0.8658553
1923	NGEN	NGEN	0.12752943	0.8724706
1924	NGEN	NGEN	0.12746176	0.8725382
1925	NGEN	NGEN	0.12887537	0.8711246
1926	NGEN	NGEN	0.12709928	0.87290066
1927	NGEN	NGEN	0.1270107	0.8729893
1928	GEN	NGEN	0.13242684	0.8675731
1929	NGEN	NGEN	0.12680952	0.8731904
1930	NGEN	NGEN	0.12734456	0.87265545
1931	GEN	NGEN	0.13367544	0.86632466
1932	NGEN	NGEN	0.13307764	0.8669224
1933	NGEN	NGEN	0.12830773	0.87169224
1934	GEN	NGEN	0.12974407	0.8702559
1935	GEN	NGEN	0.13403708	0.865963
1936	GEN	NGEN	0.13169853	0.8683014
1937	NGEN	NGEN	0.12744328	0.8725567
1938	NGEN	NGEN	0.12711613	0.8728839
1939	NGEN	NGEN	0.12714788	0.8728521
1940	GEN	NGEN	0.13351092	0.8664892
1941	NGEN	NGEN	0.12710628	0.8728937
1942	NGEN	NGEN	0.13407665	0.8659233
1943	NGEN	NGEN	0.1339327	0.86606735
1944	NGEN	NGEN	0.12719242	0.8728076
1945	NGEN	NGEN	0.12713122	0.87286884
1946	NGEN	NGEN	0.12940419	0.8705958
1947	GEN	NGEN	0.12697914	0.8730209
1948	NGEN	NGEN	0.12690206	0.87309796
1949	GEN	NGEN	0.13461958	0.8653804
1950	NGEN	NGEN	0.12688725	0.87311274
1951	NGEN	NGEN	0.13400868	0.86599135
1952	NGEN	NGEN	0.13193971	0.86806023
1953	NGEN	NGEN	0.12830125	0.8716988
1954	NGEN	NGEN	0.1321808	0.86781925
1955	NGEN	NGEN	0.12893672	0.8710633
1956	NGEN	NGEN	0.12737615	0.8726238
1957	NGEN	NGEN	0.1276872	0.8723127
1958	NGEN	NGEN	0.1304932	0.8695069
1959	NGEN	NGEN	0.13024187	0.86975807
1960	NGEN	NGEN	0.13338386	0.86661613
1961	NGEN	NGEN	0.13373332	0.8662667
1962	NGEN	NGEN	0.1331934	0.86680657
1963	NGEN	NGEN	0.12711836	0.8728816
1964	NGEN	NGEN	0.12984952	0.8701505
1965	NGEN	NGEN	0.12934403	0.8706559
1966	NGEN	NGEN	0.13001809	0.8699818
1967	NGEN	NGEN	0.13074301	0.869257
1968	NGEN	NGEN	0.13216747	0.86783254
1969	NGEN	NGEN	0.12762201	0.87237805
1970	NGEN	NGEN	0.13154182	0.8684582
1971	NGEN	NGEN	0.13416123	0.86583877
1972	NGEN	NGEN	0.13438807	0.8656119
1973	NGEN	NGEN	0.13190009	0.86809987
1974	NGEN	NGEN	0.12927689	0.87072307
1975	NGEN	NGEN	0.12755436	0.87244564
1976	NGEN	NGEN	0.1329828	0.86701715
1977	NGEN	NGEN	0.1289212	0.8710787
1978	NGEN	NGEN	0.12714732	0.8728528
1979	GEN	NGEN	0.12755539	0.87244457
1980	NGEN	NGEN	0.13266458	0.86733544
1981	NGEN	NGEN	0.12684725	0.87315273
1982	NGEN	NGEN	0.13156892	0.868431
1983	NGEN	NGEN	0.12719236	0.8728076
1984	NGEN	NGEN	0.13010289	0.8698971
1985	NGEN	NGEN	0.12837227	0.8716277
1986	NGEN	NGEN	0.12884131	0.8711587
1987	GEN	NGEN	0.13386093	0.86613905
1988	NGEN	NGEN	0.13171251	0.8682875
1989	NGEN	NGEN	0.12948893	0.8705111
1990	NGEN	NGEN	0.12719163	0.8728084
1991	NGEN	NGEN	0.12984563	0.8701543
1992	NGEN	NGEN	0.12767841	0.87232155
1993	GEN	NGEN	0.13359267	0.8664074
1994	GEN	NGEN	0.1330018	0.86699814
1995	NGEN	NGEN	0.13255522	0.86744475
1996	GEN	NGEN	0.13408208	0.86591786
1997	NGEN	NGEN	0.12873298	0.8712669
1998	NGEN	NGEN	0.13409846	0.8659015
1999	NGEN	NGEN	0.12702417	0.87297577
2000	NGEN	NGEN	0.12671973	0.8732802
2001	NGEN	NGEN	0.13191015	0.86809
2002	NGEN	NGEN	0.12888457	0.8711154
2003	GEN	NGEN	0.13305356	0.86694646
2004	NGEN	NGEN	0.13371018	0.86628985
2005	NGEN	NGEN	0.12954566	0.87045425
2006	GEN	NGEN	0.13156055	0.8684394
2007	NGEN	NGEN	0.12825382	0.8717462
2008	NGEN	NGEN	0.12702279	0.87297714
2009	NGEN	NGEN	0.12763661	0.8723634
2010	GEN	NGEN	0.13177854	0.86822146
2011	NGEN	NGEN	0.132085	0.867915
2012	NGEN	NGEN	0.12748179	0.87251824
2013	GEN	NGEN	0.1302625	0.8697375
2014	NGEN	NGEN	0.12706758	0.8729324
2015	NGEN	NGEN	0.13233578	0.8676642
2016	NGEN	NGEN	0.13320744	0.8667926
2017	NGEN	NGEN	0.13268396	0.867316
2018	NGEN	NGEN	0.1278395	0.8721605
2019	NGEN	NGEN	0.12745036	0.87254965
2020	NGEN	NGEN	0.1332791	0.8667209
2021	NGEN	NGEN	0.12753662	0.8724634
2022	NGEN	NGEN	0.1312021	0.86879796
2023	NGEN	NGEN	0.12788959	0.87211037
2024	NGEN	NGEN	0.12716617	0.8728337
2025	NGEN	NGEN	0.12782574	0.8721742
2026	NGEN	NGEN	0.13183162	0.8681684
2027	NGEN	NGEN	0.12785994	0.8721401
2028	NGEN	NGEN	0.1271994	0.8728006
2029	NGEN	NGEN	0.13360798	0.86639196
2030	NGEN	NGEN	0.12753142	0.87246853
2031	NGEN	NGEN	0.12837383	0.87162614
2032	GEN	NGEN	0.13304316	0.8669569
2033	NGEN	NGEN	0.13103561	0.8689643
2034	NGEN	NGEN	0.13339017	0.8666098
2035	GEN	NGEN	0.12948522	0.87051475
2036	NGEN	NGEN	0.13383862	0.8661614
2037	NGEN	NGEN	0.12704456	0.8729555
2038	NGEN	NGEN	0.12709436	0.87290555
2039	NGEN	NGEN	0.12730716	0.87269276
2040	NGEN	NGEN	0.12682621	0.8731738
2041	NGEN	NGEN	0.12797771	0.87202233
2042	NGEN	NGEN	0.13213946	0.86786056
2043	NGEN	NGEN	0.1271494	0.87285054
2044	NGEN	NGEN	0.12690637	0.8730937
2045	NGEN	NGEN	0.13431853	0.86568147
2046	NGEN	NGEN	0.12735769	0.8726422
2047	NGEN	NGEN	0.12716289	0.87283707
2048	GEN	NGEN	0.12722607	0.87277395
2049	NGEN	NGEN	0.12776707	0.872233
2050	NGEN	NGEN	0.12693094	0.87306905
2051	NGEN	NGEN	0.12713504	0.87286496
2052	NGEN	NGEN	0.12863007	0.87136984
2053	NGEN	NGEN	0.12823763	0.8717623
2054	NGEN	NGEN	0.12877746	0.87122256
2055	GEN	NGEN	0.13298896	0.8670111
2056	NGEN	NGEN	0.13154969	0.8684502
2057	NGEN	NGEN	0.1273008	0.8726992
2058	NGEN	NGEN	0.12794244	0.87205756
2059	NGEN	NGEN	0.1337774	0.8662226
2060	NGEN	NGEN	0.12889129	0.8711088
2061	GEN	NGEN	0.1320339	0.8679661
2062	NGEN	NGEN	0.12702987	0.87297016
2063	NGEN	NGEN	0.12831673	0.8716833
2064	NGEN	NGEN	0.13206966	0.8679304
2065	NGEN	NGEN	0.13449626	0.8655038
2066	NGEN	NGEN	0.12835222	0.8716479
2067	NGEN	NGEN	0.12709248	0.8729075
2068	NGEN	NGEN	0.13223788	0.86776215
2069	NGEN	NGEN	0.1276343	0.87236565
2070	NGEN	NGEN	0.12757705	0.87242293
2071	NGEN	NGEN	0.12867351	0.87132645
2072	NGEN	NGEN	0.12710634	0.8728937
2073	NGEN	NGEN	0.12734056	0.8726594
2074	GEN	NGEN	0.1306552	0.8693448
2075	NGEN	NGEN	0.13432613	0.86567396
2076	NGEN	NGEN	0.12736613	0.8726338
2077	NGEN	NGEN	0.13412528	0.8658747
2078	GEN	NGEN	0.12864326	0.8713568
2079	NGEN	NGEN	0.12899391	0.8710062
2080	NGEN	NGEN	0.12769651	0.8723035
2081	NGEN	NGEN	0.12767039	0.8723296
2082	GEN	NGEN	0.12873273	0.87126726
2083	NGEN	NGEN	0.12808736	0.87191266
2084	NGEN	NGEN	0.1285754	0.8714245
2085	NGEN	NGEN	0.12733036	0.8726696
2086	NGEN	NGEN	0.12969127	0.8703087
2087	GEN	NGEN	0.12757881	0.8724212
2088	NGEN	NGEN	0.12739033	0.8726097
2089	GEN	NGEN	0.13358662	0.86641335
2090	NGEN	NGEN	0.13047525	0.8695248
2091	NGEN	NGEN	0.1270976	0.87290245
2092	NGEN	NGEN	0.12831874	0.8716812
2093	NGEN	NGEN	0.13314666	0.86685324
2094	NGEN	NGEN	0.12808864	0.8719114
2095	NGEN	NGEN	0.13277793	0.8672221
2096	NGEN	NGEN	0.12901153	0.8709884
2097	NGEN	NGEN	0.1326499	0.86735016
2098	GEN	NGEN	0.13230865	0.86769134
2099	GEN	NGEN	0.13240957	0.8675905
2100	NGEN	NGEN	0.13322383	0.86677617
2101	NGEN	NGEN	0.1272025	0.87279755
2102	GEN	NGEN	0.13218667	0.8678133
2103	NGEN	NGEN	0.1337285	0.86627156
2104	NGEN	NGEN	0.12742764	0.8725723
2105	NGEN	NGEN	0.13009514	0.8699048
2106	NGEN	NGEN	0.12869069	0.8713093
2107	NGEN	NGEN	0.12678908	0.8732109
2108	NGEN	NGEN	0.12754992	0.8724501
2109	NGEN	NGEN	0.1338537	0.8661463
2110	NGEN	NGEN	0.12677324	0.8732268
2111	NGEN	NGEN	0.12743288	0.8725671
2112	NGEN	NGEN	0.12692428	0.8730758
2113	GEN	NGEN	0.13071834	0.86928165
2114	NGEN	NGEN	0.13269168	0.8673084
2115	NGEN	NGEN	0.12764251	0.8723574
2116	NGEN	NGEN	0.12709075	0.8729092
2117	NGEN	NGEN	0.12988356	0.8701165
2118	NGEN	NGEN	0.12724218	0.8727578
2119	NGEN	NGEN	0.13076182	0.86923826
2120	NGEN	NGEN	0.12867351	0.87132657
2121	NGEN	NGEN	0.13215342	0.8678466
2122	NGEN	NGEN	0.12671474	0.87328523
2123	GEN	NGEN	0.13292058	0.8670795
2124	NGEN	NGEN	0.12887664	0.8711234
2125	NGEN	NGEN	0.12739243	0.87260747
2126	GEN	NGEN	0.13166557	0.8683344
2127	GEN	NGEN	0.13075742	0.8692426
2128	NGEN	NGEN	0.13245492	0.8675452
2129	GEN	NGEN	0.13386558	0.86613446
2130	NGEN	NGEN	0.12876527	0.8712347
2131	NGEN	NGEN	0.13137336	0.86862665
2132	NGEN	NGEN	0.12899695	0.87100303
2133	GEN	NGEN	0.12911911	0.87088084
2134	GEN	NGEN	0.12861262	0.8713874
2135	NGEN	NGEN	0.13393448	0.86606544
2136	GEN	NGEN	0.13355903	0.8664411
2137	NGEN	NGEN	0.13175572	0.86824423
2138	NGEN	NGEN	0.133853	0.86614704
2139	NGEN	NGEN	0.13180031	0.86819965
2140	NGEN	NGEN	0.12897134	0.8710287
2141	GEN	NGEN	0.13345946	0.8665405
2142	NGEN	NGEN	0.13421245	0.8657875
2143	GEN	NGEN	0.13373227	0.8662676
2144	NGEN	NGEN	0.12749307	0.8725069
2145	NGEN	NGEN	0.12877807	0.87122196
2146	NGEN	NGEN	0.12748164	0.87251836
2147	NGEN	NGEN	0.1273704	0.87262964
2148	NGEN	NGEN	0.12741952	0.8725804
2149	GEN	NGEN	0.13407227	0.86592776
2150	NGEN	NGEN	0.12713756	0.87286246
2151	NGEN	NGEN	0.12687638	0.8731236
2152	NGEN	NGEN	0.13253503	0.8674649
2153	NGEN	NGEN	0.12687974	0.87312025
2154	GEN	NGEN	0.13267495	0.867325
2155	NGEN	NGEN	0.13022703	0.869773
2156	NGEN	NGEN	0.12718205	0.87281793
2157	NGEN	NGEN	0.12719224	0.87280774
2158	GEN	NGEN	0.13379478	0.8662053
2159	NGEN	NGEN	0.13167857	0.8683215
2160	GEN	NGEN	0.13401382	0.86598617
2161	GEN	NGEN	0.13460016	0.8653998
2162	NGEN	NGEN	0.13206321	0.8679369
2163	NGEN	NGEN	0.12981851	0.8701814
2164	NGEN	NGEN	0.1339489	0.86605114
2165	NGEN	NGEN	0.1335262	0.8664738
2166	NGEN	NGEN	0.12974867	0.8702513
2167	NGEN	NGEN	0.13411629	0.86588377
2168	GEN	NGEN	0.12957741	0.8704226
2169	GEN	NGEN	0.13379239	0.86620766
2170	GEN	NGEN	0.13296501	0.867035
2171	NGEN	NGEN	0.13332357	0.86667645
2172	GEN	NGEN	0.12915064	0.8708494
2173	NGEN	NGEN	0.1268472	0.87315285
2174	GEN	NGEN	0.1285264	0.8714736
2175	NGEN	NGEN	0.12796463	0.87203544
2176	NGEN	NGEN	0.1330658	0.8669342
2177	NGEN	NGEN	0.12682922	0.87317085
2178	NGEN	NGEN	0.13276488	0.8672352
2179	NGEN	NGEN	0.12728152	0.87271845
2180	NGEN	NGEN	0.1281515	0.87184846
2181	NGEN	NGEN	0.1283294	0.8716706
2182	NGEN	NGEN	0.12740704	0.87259305
2183	NGEN	NGEN	0.132563	0.8674369
2184	NGEN	NGEN	0.12738796	0.87261206
2185	NGEN	NGEN	0.13149084	0.86850905
2186	GEN	NGEN	0.13179006	0.86821
2187	GEN	NGEN	0.13370578	0.86629426
2188	NGEN	NGEN	0.12872033	0.8712796
2189	NGEN	NGEN	0.12744308	0.8725569
2190	GEN	NGEN	0.13174143	0.86825854
2191	NGEN	NGEN	0.12794034	0.87205964
2192	NGEN	NGEN	0.12947541	0.8705245
2193	GEN	NGEN	0.13334817	0.8666518
2194	NGEN	NGEN	0.12731798	0.87268203
2195	NGEN	NGEN	0.12712519	0.87287486
2196	NGEN	NGEN	0.1328277	0.8671723
2197	GEN	NGEN	0.13324289	0.86675715
2198	GEN	NGEN	0.12991019	0.8700898
2199	NGEN	NGEN	0.12913638	0.8708636
2200	NGEN	NGEN	0.13302048	0.86697954
2201	NGEN	NGEN	0.12988795	0.870112
2202	NGEN	NGEN	0.12661652	0.8733835
2203	NGEN	NGEN	0.12725574	0.8727442
2204	NGEN	NGEN	0.13367245	0.8663275
2205	NGEN	NGEN	0.12863934	0.8713606
2206	NGEN	NGEN	0.12738423	0.8726158
2207	NGEN	NGEN	0.12788889	0.87211114
2208	NGEN	NGEN	0.12703502	0.87296486
2209	NGEN	NGEN	0.13164629	0.8683538
2210	NGEN	NGEN	0.12703224	0.8729678
2211	NGEN	NGEN	0.12783994	0.8721601
2212	GEN	NGEN	0.12872015	0.8712798
2213	GEN	NGEN	0.13365383	0.8663461
2214	NGEN	NGEN	0.12780891	0.8721911
2215	NGEN	NGEN	0.1268585	0.87314147
2216	GEN	NGEN	0.13336967	0.8666303
2217	NGEN	NGEN	0.13311273	0.8668873
2218	NGEN	NGEN	0.12698844	0.87301147
2219	GEN	NGEN	0.13384905	0.866151
2220	GEN	NGEN	0.1306364	0.86936355
2221	GEN	NGEN	0.12957324	0.8704268
2222	NGEN	NGEN	0.13046287	0.8695371
2223	NGEN	NGEN	0.13362218	0.86637783
2224	NGEN	NGEN	0.12663268	0.87336737
2225	GEN	NGEN	0.13015592	0.86984414
2226	NGEN	NGEN	0.13276881	0.86723125
2227	NGEN	NGEN	0.1282581	0.8717419
2228	NGEN	NGEN	0.12998919	0.8700108
2229	NGEN	NGEN	0.13087045	0.86912954
2230	NGEN	NGEN	0.127024	0.872976
2231	NGEN	NGEN	0.13295615	0.86704385
2232	NGEN	NGEN	0.12748998	0.87251
2233	NGEN	NGEN	0.13374607	0.8662539
2234	NGEN	NGEN	0.1268458	0.87315416
2235	NGEN	NGEN	0.12702775	0.87297225
2236	NGEN	NGEN	0.13442247	0.8655776
2237	NGEN	NGEN	0.12742226	0.8725777
2238	NGEN	NGEN	0.12934521	0.8706549
2239	NGEN	NGEN	0.12723316	0.87276685
2240	NGEN	NGEN	0.12665239	0.8733475
2241	GEN	NGEN	0.13007188	0.8699281
2242	NGEN	NGEN	0.12720735	0.8727928
2243	NGEN	NGEN	0.12686467	0.87313527
2244	GEN	NGEN	0.12950313	0.8704969
2245	NGEN	NGEN	0.12778941	0.8722106
2246	NGEN	NGEN	0.12703408	0.87296593
2247	NGEN	NGEN	0.12924887	0.8707511
2248	NGEN	NGEN	0.1295422	0.87045777
2249	NGEN	NGEN	0.132603	0.867397
2250	NGEN	NGEN	0.13116077	0.8688392
2251	GEN	NGEN	0.13377357	0.86622643
2252	NGEN	NGEN	0.12869044	0.87130964
2253	GEN	NGEN	0.12830988	0.87169015
2254	NGEN	NGEN	0.12830198	0.87169796
2255	NGEN	NGEN	0.1271848	0.87281525
2256	NGEN	NGEN	0.12810703	0.87189305
2257	NGEN	NGEN	0.13410625	0.8658938
2258	NGEN	NGEN	0.12703605	0.872964
2259	NGEN	NGEN	0.1276096	0.8723904
2260	NGEN	NGEN	0.13229178	0.86770827
2261	NGEN	NGEN	0.12711912	0.8728809
2262	NGEN	NGEN	0.12702587	0.87297416
2263	NGEN	NGEN	0.1276718	0.8723282
2264	NGEN	NGEN	0.13240193	0.867598
2265	NGEN	NGEN	0.13107641	0.8689235
2266	NGEN	NGEN	0.13164334	0.86835665
2267	NGEN	NGEN	0.12956582	0.8704341
2268	NGEN	NGEN	0.12844706	0.8715529
2269	GEN	NGEN	0.13218941	0.8678106
2270	NGEN	NGEN	0.13387427	0.86612576
2271	NGEN	NGEN	0.12867633	0.87132365
2272	NGEN	NGEN	0.13222165	0.8677783
2273	NGEN	NGEN	0.12768349	0.8723165
2274	NGEN	NGEN	0.13372064	0.8662793
2275	NGEN	NGEN	0.13270582	0.8672942
2276	NGEN	NGEN	0.13068967	0.86931026
2277	NGEN	NGEN	0.12966481	0.87033516
2278	NGEN	NGEN	0.12876183	0.8712382
2279	NGEN	NGEN	0.12688811	0.87311184
2280	NGEN	NGEN	0.12715895	0.87284106
2281	NGEN	NGEN	0.13126324	0.86873674
2282	NGEN	NGEN	0.12669873	0.87330127
2283	NGEN	NGEN	0.13059211	0.8694079
2284	NGEN	NGEN	0.12903039	0.8709696
2285	NGEN	NGEN	0.12859705	0.8714029
2286	NGEN	NGEN	0.1267325	0.87326753
2287	NGEN	NGEN	0.12810019	0.8718998
2288	NGEN	NGEN	0.1271763	0.87282366
2289	GEN	NGEN	0.13404417	0.8659557
2290	GEN	NGEN	0.13294423	0.86705583
2291	GEN	NGEN	0.12853462	0.8714653
2292	NGEN	NGEN	0.12867974	0.8713203
2293	NGEN	NGEN	0.12834735	0.87165266
