id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1481	NAG	NAG	0.14127165	0.7723152	0.0864131
1482	CAG	NAG	0.1412915	0.77229494	0.08641353
1483	CAG	CAG	0.32318306	0.32106388	0.35575303
1484	OAG	CAG	0.332113	0.30757338	0.3603137
1485	OAG	NAG	0.2703106	0.4540872	0.27560216
1486	NAG	CAG	0.3287222	0.31219324	0.35908458
1487	OAG	CAG	0.31716514	0.33474705	0.34808782
1488	OAG	NAG	0.14128691	0.77229935	0.086413756
1489	OAG	CAG	0.32582518	0.31728956	0.35688528
1490	NAG	NAG	0.14127849	0.7723066	0.08641489
1491	NAG	CAG	0.3174405	0.33284953	0.34971002
1492	OAG	NAG	0.14129086	0.7722975	0.086411655
1493	NAG	NAG	0.14127345	0.7723137	0.08641279
1494	OAG	NAG	0.30454263	0.36318246	0.332275
1495	NAG	NAG	0.14128238	0.7723049	0.08641266
1496	NAG	NAG	0.14124897	0.772336	0.08641503
1497	CAG	CAG	0.3300509	0.29335472	0.3765944
1498	NAG	NAG	0.14126435	0.7723203	0.0864154
1499	OAG	NAG	0.26411843	0.4819085	0.25397313
1500	NAG	NAG	0.1412702	0.7723187	0.08641104
1501	NAG	NAG	0.14128391	0.772301	0.08641505
1502	NAG	NAG	0.14124613	0.77234155	0.08641231
1503	OAG	NAG	0.14127739	0.7723105	0.08641211
1504	NAG	NAG	0.14128244	0.7723047	0.08641285
1505	NAG	NAG	0.2789211	0.42798072	0.29309824
1506	CAG	NAG	0.1412712	0.772312	0.086416826
1507	NAG	NAG	0.14128806	0.7722987	0.086413346
1508	NAG	NAG	0.141244	0.7723382	0.086417854
1509	NAG	CAG	0.33269268	0.30821308	0.35909417
1510	NAG	NAG	0.14128678	0.7722993	0.08641394
1511	NAG	CAG	0.3195886	0.33694682	0.3434646
1512	NAG	NAG	0.18052219	0.68459153	0.1348863
1513	NAG	CAG	0.31605902	0.33638987	0.347551
1514	CAG	NAG	0.1412746	0.7723078	0.08641763
1515	NAG	NAG	0.14126895	0.77231675	0.08641429
1516	CAG	NAG	0.31045163	0.35323498	0.33631337
1517	NAG	NAG	0.14128585	0.77230275	0.08641139
1518	NAG	NAG	0.30751002	0.35119838	0.34129155
1519	CAG	CAG	0.3298136	0.31132978	0.3588567
1520	CAG	CAG	0.31328577	0.3393262	0.34738803
1521	OAG	CAG	0.31445128	0.33442903	0.35111964
1522	NAG	NAG	0.14127202	0.772314	0.086414024
1523	NAG	NAG	0.14128101	0.77230257	0.0864165
1524	CAG	CAG	0.31951544	0.33292073	0.34756383
1525	NAG	CAG	0.33657214	0.30285	0.36057785
1526	NAG	NAG	0.14126812	0.7723116	0.086420305
1527	NAG	NAG	0.14128599	0.7723019	0.08641203
1528	NAG	NAG	0.14128695	0.77230376	0.086409286
1529	OAG	NAG	0.1412663	0.7723218	0.08641192
1530	CAG	CAG	0.3342718	0.3053276	0.36040065
1531	NAG	NAG	0.14126408	0.77232146	0.08641442
1532	OAG	CAG	0.30906773	0.3439741	0.3469582
1533	CAG	NAG	0.26326334	0.47465864	0.26207805
1534	OAG	CAG	0.32522893	0.31883428	0.3559367
1535	CAG	NAG	0.14127772	0.77230173	0.08642056
1536	CAG	NAG	0.22335142	0.5856985	0.19095016
1537	NAG	NAG	0.14130102	0.77228683	0.08641217
1538	NAG	CAG	0.33262372	0.30741838	0.3599579
1539	OAG	NAG	0.14125675	0.7723223	0.086420864
1540	OAG	NAG	0.30814928	0.35410503	0.33774576
1541	NAG	NAG	0.1412679	0.77232	0.086412065
1542	CAG	CAG	0.33630395	0.2940102	0.36968586
1543	NAG	NAG	0.14126787	0.772315	0.086417176
1544	NAG	NAG	0.14125834	0.77232736	0.08641429
1545	NAG	NAG	0.14126147	0.7723227	0.08641569
1546	NAG	NAG	0.14127553	0.77230936	0.08641512
1547	NAG	NAG	0.14127512	0.7723096	0.08641532
1548	NAG	CAG	0.33042994	0.30581683	0.36375323
1549	NAG	NAG	0.14127788	0.7723074	0.08641468
1550	CAG	CAG	0.31999558	0.32616654	0.35383788
1551	NAG	NAG	0.14128852	0.7723034	0.08640803
1552	NAG	NAG	0.14129181	0.7722961	0.08641211
1553	NAG	NAG	0.14127225	0.7723116	0.086416185
1554	NAG	NAG	0.14127171	0.77231526	0.08641295
1555	NAG	NAG	0.14129595	0.77229494	0.086409144
1556	NAG	CAG	0.3288572	0.31153727	0.35960546
1557	NAG	NAG	0.141264	0.77232015	0.086415835
1558	OAG	NAG	0.26618955	0.47781777	0.2559926
1559	CAG	NAG	0.14127976	0.7723095	0.08641071
1560	NAG	CAG	0.3353254	0.3041837	0.36049095
1561	NAG	NAG	0.14128426	0.7723007	0.08641503
1562	NAG	NAG	0.14127183	0.7723115	0.086416535
1563	NAG	NAG	0.14128438	0.7723021	0.08641345
1564	NAG	CAG	0.31758448	0.33247676	0.3499387
1565	NAG	NAG	0.14130136	0.77228683	0.0864117
1566	NAG	NAG	0.14126307	0.7723209	0.08641604
1567	NAG	NAG	0.14129652	0.77229124	0.086412296
1568	CAG	CAG	0.3306457	0.31138137	0.35797283
1569	NAG	NAG	0.14129844	0.7722904	0.08641108
1570	CAG	NAG	0.14127055	0.77231467	0.08641481
1571	CAG	CAG	0.31599894	0.33753332	0.34646776
1572	NAG	NAG	0.3129331	0.3436615	0.3434054
1573	NAG	NAG	0.14127019	0.7723128	0.086417094
1574	NAG	NAG	0.14126961	0.7723167	0.08641372
1575	NAG	NAG	0.14127651	0.7723081	0.08641534
1576	NAG	NAG	0.20396166	0.6330362	0.16300213
1577	CAG	NAG	0.30900654	0.35445032	0.33654317
1578	OAG	NAG	0.3008751	0.3650828	0.3340421
1579	OAG	NAG	0.14128461	0.77229935	0.08641609
1580	CAG	CAG	0.31810138	0.3297845	0.35211414
1581	NAG	NAG	0.14126639	0.77232385	0.0864098
1582	CAG	CAG	0.31913528	0.3288051	0.35205972
1583	CAG	CAG	0.32195437	0.32519078	0.35285488
1584	CAG	CAG	0.31131664	0.341221	0.3474624
1585	CAG	NAG	0.14126906	0.7723176	0.086413324
1586	NAG	NAG	0.14128229	0.7723058	0.08641192
1587	NAG	NAG	0.14127187	0.77230936	0.0864187
1588	CAG	NAG	0.3085924	0.3460253	0.3453823
1589	CAG	NAG	0.28001934	0.43246025	0.28752038
1590	OAG	CAG	0.33693606	0.3006347	0.36242932
1591	NAG	NAG	0.14129484	0.7722926	0.0864125
1592	NAG	NAG	0.14126064	0.7723195	0.08641986
1593	OAG	NAG	0.23909658	0.5460443	0.21485916
1594	NAG	NAG	0.14129607	0.77229404	0.08640986
1595	NAG	NAG	0.14128324	0.7723031	0.08641372
1596	NAG	NAG	0.31121278	0.3453314	0.3434558
1597	CAG	CAG	0.33533317	0.30333686	0.36132994
1598	CAG	CAG	0.31271777	0.34200045	0.34528187
1599	NAG	NAG	0.2761691	0.4424279	0.28140306
1600	OAG	CAG	0.33157107	0.30979526	0.35863364
1601	NAG	NAG	0.14128722	0.7723023	0.08641044
1602	NAG	NAG	0.14127319	0.77231103	0.08641575
1603	CAG	CAG	0.326922	0.31853008	0.3545479
1604	OAG	NAG	0.14127675	0.77230763	0.08641555
1605	NAG	NAG	0.14130184	0.77228683	0.086411364
1606	OAG	NAG	0.2505262	0.5191926	0.23028125
1607	CAG	CAG	0.31558353	0.33293808	0.35147843
1608	NAG	NAG	0.14127824	0.7723103	0.08641145
1609	NAG	CAG	0.3188316	0.32948217	0.35168612
1610	NAG	CAG	0.31382966	0.3390014	0.347169
1611	OAG	NAG	0.14125246	0.772326	0.08642159
1612	NAG	NAG	0.14127026	0.7723157	0.086414
1613	NAG	NAG	0.14127466	0.7723115	0.08641372
1614	NAG	NAG	0.14127085	0.7723108	0.086418286
1615	CAG	CAG	0.31583	0.3362263	0.34794372
1616	NAG	NAG	0.14125495	0.77232736	0.08641769
1617	NAG	CAG	0.3262974	0.32196432	0.35173824
1618	NAG	NAG	0.14128998	0.7722985	0.08641145
1619	NAG	NAG	0.14129107	0.77229846	0.08641042
1620	NAG	NAG	0.14129698	0.77228814	0.08641499
1621	CAG	NAG	0.31348196	0.34781447	0.3387036
1622	OAG	NAG	0.14127743	0.77230966	0.08641293
1623	OAG	CAG	0.32474282	0.3193036	0.35595363
1624	NAG	NAG	0.14129837	0.77229136	0.08641023
1625	NAG	CAG	0.3161151	0.33237594	0.351509
1626	CAG	NAG	0.14128649	0.772299	0.0864145
1627	CAG	NAG	0.3112715	0.34601924	0.34270936
1628	NAG	NAG	0.14128076	0.7723076	0.086411655
1629	NAG	NAG	0.14129113	0.7722964	0.08641246
1630	NAG	NAG	0.1412933	0.7722926	0.086414024
1631	NAG	NAG	0.14125572	0.7723311	0.08641318
1632	NAG	NAG	0.14127874	0.7723091	0.08641211
1633	CAG	NAG	0.30354217	0.36409244	0.33236545
1634	NAG	NAG	0.14127715	0.7723096	0.08641322
1635	NAG	NAG	0.14126916	0.77231336	0.0864175
1636	NAG	NAG	0.14128785	0.7723013	0.086410895
1637	CAG	CAG	0.31893578	0.32825878	0.35280544
1638	CAG	CAG	0.31785062	0.3287479	0.35340145
1639	OAG	CAG	0.33520406	0.30369136	0.3611046
1640	NAG	NAG	0.1412876	0.7722975	0.08641481
1641	NAG	NAG	0.1412697	0.772313	0.08641726
1642	OAG	CAG	0.32141998	0.3255676	0.35301247
1643	OAG	CAG	0.3307025	0.312057	0.3572404
1644	NAG	CAG	0.31562176	0.3358219	0.3485564
1645	NAG	NAG	0.1412814	0.772309	0.08640945
1646	NAG	NAG	0.14127977	0.77230203	0.086418204
1647	CAG	NAG	0.30032423	0.37148374	0.32819209
1648	CAG	CAG	0.32523063	0.32237014	0.35239923
1649	OAG	NAG	0.30109283	0.3638789	0.3350282
1650	NAG	CAG	0.33346647	0.30683833	0.35969526
1651	CAG	CAG	0.32677123	0.31600505	0.3572237
1652	NAG	CAG	0.3248957	0.31987205	0.35523227
1653	NAG	NAG	0.14128116	0.7723086	0.08641028
1654	OAG	NAG	0.14125088	0.77234113	0.08640805
1655	OAG	NAG	0.3106592	0.3468146	0.34252623
1656	NAG	NAG	0.14127441	0.7723107	0.08641491
1657	NAG	NAG	0.14128858	0.7722998	0.08641163
1658	OAG	NAG	0.14127304	0.77230966	0.086417235
1659	CAG	CAG	0.318842	0.32675245	0.3544055
1660	CAG	NAG	0.25653455	0.503822	0.23964342
1661	OAG	CAG	0.33895898	0.2987694	0.36227152
1662	OAG	CAG	0.31510702	0.3358209	0.3490722
1663	NAG	NAG	0.14124234	0.77233887	0.08641882
1664	NAG	NAG	0.14125663	0.7723299	0.086413346
1665	CAG	NAG	0.21824272	0.6005291	0.18122824
1666	OAG	NAG	0.14124005	0.7723441	0.08641582
1667	NAG	NAG	0.14128877	0.77229834	0.08641287
1668	NAG	NAG	0.14129966	0.7722888	0.08641163
1669	NAG	NAG	0.14128211	0.7723025	0.08641547
1670	CAG	NAG	0.14126763	0.7723169	0.08641545
1671	OAG	NAG	0.14126182	0.7723274	0.08641077
1672	NAG	NAG	0.1412769	0.7723047	0.08641847
1673	OAG	NAG	0.27892056	0.4387943	0.28228515
1674	NAG	CAG	0.32427895	0.32249224	0.3532288
1675	NAG	NAG	0.14128405	0.7722995	0.08641639
1676	NAG	NAG	0.14128853	0.7722989	0.086412564
1677	NAG	NAG	0.14128451	0.7723022	0.0864133
1678	NAG	CAG	0.31925052	0.33423385	0.34651563
1679	CAG	NAG	0.3057317	0.36544102	0.32882726
1680	OAG	CAG	0.32874325	0.31385115	0.35740557
1681	NAG	CAG	0.32426783	0.3175607	0.35817134
1682	NAG	CAG	0.32427558	0.3202172	0.35550725
1683	NAG	NAG	0.14129505	0.77229375	0.08641126
1684	NAG	NAG	0.14128633	0.7723002	0.08641343
1685	CAG	CAG	0.3136383	0.34274882	0.34361294
1686	NAG	NAG	0.1412694	0.7723154	0.08641518
1687	NAG	NAG	0.28170556	0.42474538	0.2935491
1688	NAG	NAG	0.14128211	0.77230406	0.08641388
1689	OAG	NAG	0.14128596	0.7723021	0.08641186
1690	NAG	NAG	0.14127028	0.77231264	0.08641701
1691	NAG	NAG	0.14128022	0.77230424	0.08641557
1692	NAG	NAG	0.14127977	0.77230436	0.08641594
1693	OAG	NAG	0.14125262	0.77233857	0.08640883
1694	NAG	NAG	0.14129362	0.7722958	0.08641056
1695	CAG	CAG	0.32903934	0.3123644	0.35859632
1696	OAG	NAG	0.3098768	0.35302117	0.33710206
1697	NAG	NAG	0.14128943	0.77230066	0.086409844
1698	CAG	CAG	0.3224444	0.3245213	0.35303423
1699	NAG	NAG	0.1412962	0.77228916	0.08641464
1700	OAG	NAG	0.14127769	0.7723083	0.086414024
1701	NAG	NAG	0.14128748	0.77229846	0.08641407
1702	CAG	CAG	0.3359035	0.30285117	0.36124536
1703	CAG	CAG	0.31798974	0.33399013	0.3480201
1704	OAG	CAG	0.3133654	0.34000838	0.34662625
1705	NAG	NAG	0.14126801	0.77231187	0.086420104
1706	NAG	NAG	0.14128257	0.7723023	0.08641512
1707	NAG	CAG	0.31625143	0.33630744	0.34744123
1708	NAG	NAG	0.31506833	0.34315613	0.3417756
1709	NAG	NAG	0.14128196	0.7723044	0.08641355
1710	NAG	NAG	0.14128922	0.7722992	0.086411655
1711	NAG	NAG	0.30892843	0.35251763	0.338554
1712	CAG	CAG	0.3230675	0.32444802	0.3524844
1713	NAG	NAG	0.14129302	0.77229685	0.08641017
1714	OAG	CAG	0.33415172	0.3073372	0.35851112
1715	NAG	NAG	0.14126875	0.77231914	0.08641211
1716	NAG	NAG	0.14120865	0.7723766	0.0864147
1717	NAG	NAG	0.14127947	0.772301	0.08641952
1718	CAG	CAG	0.31514245	0.3413127	0.34354478
1719	NAG	NAG	0.30344024	0.36335745	0.33320218
1720	NAG	CAG	0.33492973	0.30375037	0.3613199
1721	CAG	NAG	0.31131023	0.34438053	0.34430924
1722	CAG	CAG	0.32061228	0.32628912	0.35309848
1723	NAG	NAG	0.1412822	0.7723074	0.08641042
1724	NAG	NAG	0.14127134	0.77231014	0.08641852
1725	NAG	NAG	0.14126046	0.77232265	0.08641687
1726	CAG	NAG	0.14127041	0.77231425	0.08641534
1727	NAG	NAG	0.14127266	0.7723122	0.0864152
1728	OAG	CAG	0.32017088	0.3280405	0.3517886
1729	CAG	NAG	0.14126287	0.7723267	0.08641048
1730	NAG	NAG	0.14126779	0.7723139	0.08641835
1731	NAG	NAG	0.14127436	0.77231336	0.08641231
1732	CAG	NAG	0.14120197	0.77237487	0.08642323
1733	NAG	NAG	0.14129815	0.7722902	0.08641161
1734	CAG	CAG	0.3218187	0.32531175	0.35286954
1735	OAG	CAG	0.31706455	0.33357224	0.34936324
1736	OAG	NAG	0.30865863	0.3548424	0.336499
1737	NAG	NAG	0.14128609	0.7723025	0.086411364
1738	CAG	CAG	0.3281665	0.3144855	0.3573479
1739	CAG	NAG	0.30726704	0.35122702	0.34150591
1740	NAG	NAG	0.302855	0.36744264	0.32970226
1741	OAG	CAG	0.32975683	0.31074214	0.359501
1742	CAG	NAG	0.14124066	0.7723507	0.08640867
1743	OAG	CAG	0.31614605	0.34016076	0.34369326
1744	CAG	CAG	0.32865715	0.31453663	0.35680628
1745	OAG	NAG	0.14125304	0.77233464	0.0864124
1746	OAG	CAG	0.33348447	0.305097	0.36141843
1747	OAG	NAG	0.29739285	0.38260323	0.3200039
1748	OAG	CAG	0.31686807	0.3360156	0.3471163
1749	CAG	NAG	0.1412684	0.77231526	0.08641631
1750	NAG	NAG	0.1412663	0.7723186	0.08641512
1751	NAG	NAG	0.14127965	0.77230656	0.08641372
1752	NAG	NAG	0.25284815	0.5129828	0.23416905
1753	OAG	CAG	0.32431135	0.32107887	0.35460982
1754	NAG	NAG	0.14129904	0.7722887	0.08641223
1755	CAG	NAG	0.30319145	0.3597247	0.33708382
1756	NAG	CAG	0.3348935	0.30420536	0.36090118
1757	OAG	CAG	0.32699803	0.3154566	0.35754535
1758	NAG	NAG	0.1412371	0.7723487	0.08641407
1759	NAG	NAG	0.14128658	0.7722992	0.086414166
1760	NAG	NAG	0.14127924	0.7723056	0.08641505
1761	OAG	NAG	0.3079011	0.34899867	0.34310028
1762	NAG	NAG	0.14126125	0.7723254	0.08641328
1763	NAG	NAG	0.20268686	0.6358415	0.16147175
1764	NAG	NAG	0.14128903	0.7722993	0.0864117
1765	NAG	NAG	0.1412792	0.772307	0.08641378
1766	NAG	NAG	0.1412703	0.77231336	0.08641645
1767	NAG	NAG	0.29871932	0.37900975	0.32227093
1768	NAG	NAG	0.14126453	0.7723243	0.08641122
1769	NAG	NAG	0.14126301	0.77232856	0.0864084
1770	OAG	CAG	0.3140185	0.34062305	0.3453585
1771	NAG	CAG	0.34229028	0.29403174	0.363678
1772	NAG	NAG	0.14126076	0.77232635	0.08641289
1773	NAG	NAG	0.14125074	0.7723284	0.086420946
1774	NAG	CAG	0.32300937	0.32347047	0.35352013
1775	OAG	CAG	0.33731177	0.300291	0.36239713
1776	NAG	CAG	0.3243456	0.3198641	0.35579035
1777	NAG	NAG	0.14128877	0.77229816	0.08641302
1778	NAG	NAG	0.14128034	0.7723037	0.086415984
1779	CAG	NAG	0.14125867	0.77232337	0.08641804
1780	NAG	NAG	0.1412845	0.77229846	0.08641715
1781	NAG	CAG	0.31823725	0.33269894	0.34906387
1782	OAG	NAG	0.27726218	0.44820294	0.2745349
1783	NAG	NAG	0.14128223	0.77230334	0.08641448
1784	NAG	NAG	0.30222926	0.3669795	0.33079132
1785	OAG	NAG	0.14126703	0.7723164	0.08641658
1786	NAG	NAG	0.14128728	0.77229726	0.086415425
1787	NAG	NAG	0.14128272	0.7723009	0.08641639
1788	NAG	NAG	0.14128594	0.7722976	0.086416416
1789	OAG	NAG	0.14127834	0.77230513	0.08641645
1790	NAG	NAG	0.14128765	0.77230006	0.08641225
1791	NAG	NAG	0.14128014	0.77230793	0.08641192
1792	NAG	NAG	0.14127703	0.77230895	0.086414084
1793	NAG	NAG	0.14129889	0.7722894	0.086411715
1794	CAG	NAG	0.14126474	0.7723208	0.086414434
1795	OAG	CAG	0.3362417	0.29742426	0.36633396
1796	CAG	NAG	0.14126056	0.7723266	0.08641297
1797	OAG	NAG	0.1412707	0.77231133	0.086417936
1798	CAG	CAG	0.32804853	0.31475335	0.35719803
1799	NAG	NAG	0.14127415	0.7723102	0.086415716
1800	CAG	CAG	0.322219	0.3225012	0.3552799
1801	NAG	NAG	0.14128372	0.77230453	0.08641178
1802	NAG	NAG	0.1412966	0.7722906	0.08641289
1803	OAG	NAG	0.14127725	0.7723088	0.08641392
1804	NAG	NAG	0.14129695	0.77229244	0.08641063
1805	OAG	NAG	0.14128126	0.7723058	0.086412996
1806	CAG	NAG	0.3077659	0.35502928	0.33720478
1807	NAG	CAG	0.3326934	0.30928114	0.35802552
1808	NAG	CAG	0.32248732	0.3233624	0.35415024
1809	NAG	NAG	0.14128613	0.772301	0.08641279
1810	NAG	CAG	0.32496524	0.32117414	0.35386053
1811	OAG	NAG	0.14128812	0.7723002	0.08641176
1812	CAG	CAG	0.32964	0.31197348	0.3583865
1813	NAG	NAG	0.14126784	0.77231723	0.086414866
1814	NAG	NAG	0.14129625	0.7722929	0.08641085
1815	OAG	NAG	0.14124799	0.77233875	0.086413264
1816	OAG	CAG	0.32608527	0.32259873	0.3513161
1817	NAG	CAG	0.31707203	0.33360156	0.3493264
1818	OAG	NAG	0.2661203	0.4802063	0.25367337
1819	NAG	NAG	0.2243173	0.5842456	0.19143708
1820	OAG	NAG	0.14128166	0.77230555	0.08641283
1821	NAG	NAG	0.14128529	0.77230275	0.08641198
1822	OAG	NAG	0.14127159	0.77231264	0.08641588
1823	OAG	NAG	0.14128178	0.77230257	0.08641559
1824	CAG	CAG	0.3184369	0.33018693	0.3513762
1825	NAG	NAG	0.3064286	0.35088935	0.34268197
1826	NAG	NAG	0.14128277	0.7723044	0.086412705
1827	NAG	NAG	0.14128551	0.7723015	0.08641308
1828	NAG	NAG	0.14127028	0.77231014	0.086419545
1829	NAG	NAG	0.14122102	0.7723649	0.086414084
1830	NAG	NAG	0.14127871	0.7723103	0.08641106
1831	CAG	CAG	0.33818254	0.30048537	0.36133218
1832	NAG	NAG	0.21404034	0.6082695	0.17769004
1833	NAG	NAG	0.14128463	0.77230287	0.08641248
1834	NAG	NAG	0.1412742	0.7723022	0.08642356
1835	NAG	NAG	0.141291	0.77229905	0.086409986
1836	OAG	NAG	0.14127827	0.7723081	0.086413674
1837	OAG	NAG	0.14128755	0.77229905	0.08641345
1838	NAG	NAG	0.30892873	0.3497239	0.34134737
1839	NAG	NAG	0.30822968	0.3575351	0.33423522
1840	NAG	CAG	0.32029736	0.32847792	0.3512246
1841	CAG	CAG	0.3212209	0.32559633	0.35318273
1842	CAG	NAG	0.14128062	0.77230424	0.08641516
1843	NAG	CAG	0.3280701	0.31510404	0.35682586
1844	NAG	NAG	0.23284233	0.55842084	0.20873688
1845	NAG	NAG	0.14128274	0.7723009	0.086416416
1846	NAG	CAG	0.32061198	0.33261454	0.34677345
1847	NAG	NAG	0.25962466	0.49283218	0.24754317
1848	CAG	CAG	0.31687558	0.3332975	0.34982693
1849	CAG	NAG	0.14124885	0.77234495	0.086406216
1850	NAG	NAG	0.1412853	0.7723005	0.08641423
1851	NAG	NAG	0.14128204	0.7723036	0.0864144
1852	OAG	NAG	0.14128134	0.77230626	0.08641248
1853	NAG	NAG	0.29668322	0.3829389	0.32037783
1854	OAG	CAG	0.33006176	0.3122826	0.35765564
1855	NAG	NAG	0.3100487	0.34738457	0.34256664
1856	NAG	NAG	0.14126448	0.7723184	0.08641699
1857	CAG	NAG	0.14126763	0.77231437	0.086417936
1858	NAG	CAG	0.31987146	0.3310828	0.3490458
1859	OAG	NAG	0.14128613	0.772298	0.08641588
1860	CAG	CAG	0.32408607	0.3200089	0.3559051
1861	NAG	NAG	0.1412782	0.7723054	0.08641631
1862	NAG	NAG	0.3025484	0.36488706	0.33256453
1863	OAG	NAG	0.14128402	0.77229744	0.08641858
1864	NAG	NAG	0.1412937	0.77229524	0.086411014
1865	NAG	NAG	0.14126486	0.7723223	0.08641287
1866	OAG	CAG	0.32521534	0.31828782	0.35649684
1867	CAG	NAG	0.14127754	0.77230656	0.08641594
1868	CAG	CAG	0.31743985	0.33325097	0.3493092
1869	NAG	NAG	0.280673	0.43730646	0.28202057
1870	OAG	CAG	0.31318596	0.34293506	0.34387907
1871	CAG	NAG	0.30843183	0.34784847	0.3437197
1872	NAG	NAG	0.2308144	0.567972	0.20121358
1873	NAG	NAG	0.14127044	0.77231556	0.08641386
1874	OAG	NAG	0.1412702	0.7723098	0.08642006
1875	NAG	NAG	0.14126657	0.77231944	0.086414024
1876	NAG	NAG	0.27792206	0.43427315	0.28780484
1877	NAG	NAG	0.14127105	0.7723078	0.086421095
1878	CAG	NAG	0.2537254	0.51035845	0.23591615
1879	NAG	NAG	0.14127947	0.7723071	0.08641337
1880	NAG	NAG	0.14126365	0.77232045	0.0864159
1881	NAG	NAG	0.14128216	0.7723032	0.0864146
1882	OAG	NAG	0.14127089	0.772314	0.08641522
1883	OAG	NAG	0.14126427	0.7723142	0.08642142
1884	NAG	NAG	0.14128871	0.7722976	0.08641359
1885	NAG	NAG	0.14128233	0.7723039	0.0864139
1886	CAG	NAG	0.14128503	0.7723066	0.08640832
1887	OAG	CAG	0.32970485	0.31209102	0.3582041
1888	NAG	CAG	0.31460974	0.33982262	0.34556764
1889	NAG	NAG	0.1412898	0.7722975	0.08641273
1890	NAG	NAG	0.20782803	0.6174698	0.17470218
1891	OAG	NAG	0.14127856	0.77230406	0.08641742
1892	OAG	CAG	0.32802284	0.31219584	0.35978135
1893	NAG	NAG	0.1863797	0.67272055	0.14089979
1894	OAG	CAG	0.3405214	0.29500112	0.36447746
1895	CAG	NAG	0.14129373	0.7722938	0.086412355
1896	OAG	CAG	0.3301375	0.31079856	0.35906407
1897	NAG	NAG	0.14130029	0.7722887	0.08641108
1898	CAG	CAG	0.3273364	0.3184851	0.35417852
1899	NAG	CAG	0.3157066	0.3343538	0.34993955
1900	CAG	CAG	0.31965238	0.32965955	0.35068804
1901	CAG	NAG	0.1412076	0.7723705	0.08642188
1902	CAG	NAG	0.14126098	0.77232045	0.08641862
1903	NAG	NAG	0.14128329	0.77230436	0.0864124
1904	NAG	NAG	0.14128385	0.77230716	0.08640896
1905	CAG	NAG	0.14127381	0.7723127	0.08641351
1906	NAG	NAG	0.14128792	0.7722992	0.086412996
1907	NAG	CAG	0.31407276	0.34042582	0.3455014
1908	NAG	NAG	0.14128417	0.7723025	0.08641337
1909	NAG	NAG	0.30529466	0.35386175	0.34084362
1910	NAG	NAG	0.1412972	0.7722918	0.086410955
1911	OAG	CAG	0.32786143	0.3157444	0.35639423
1912	NAG	NAG	0.14129217	0.77229404	0.08641386
1913	NAG	NAG	0.14126576	0.7723147	0.08641957
1914	NAG	NAG	0.14127173	0.7723134	0.086414784
1915	NAG	CAG	0.33241826	0.30830508	0.35927662
1916	CAG	NAG	0.14122461	0.7723622	0.086413264
1917	OAG	CAG	0.3259797	0.31807995	0.35594034
1918	CAG	NAG	0.141295	0.7722931	0.08641192
1919	NAG	NAG	0.14129502	0.77229303	0.08641203
1920	NAG	CAG	0.32678393	0.3146785	0.35853755
1921	NAG	NAG	0.14129372	0.77229327	0.08641302
1922	NAG	CAG	0.3286052	0.31588203	0.3555128
1923	NAG	NAG	0.14126086	0.7723277	0.08641133
1924	NAG	NAG	0.14127393	0.77231586	0.08641021
1925	OAG	NAG	0.3114962	0.3451825	0.34332123
1926	NAG	NAG	0.14127383	0.7723176	0.08640861
1927	NAG	NAG	0.14127223	0.772315	0.08641279
1928	OAG	CAG	0.32578248	0.31538504	0.35883254
1929	NAG	NAG	0.14128605	0.7723024	0.08641161
1930	NAG	NAG	0.14128332	0.7723021	0.0864145
1931	OAG	CAG	0.32786617	0.31334344	0.35879046
1932	OAG	CAG	0.3249593	0.3191655	0.35587513
1933	NAG	NAG	0.14126736	0.7723199	0.08641275
1934	OAG	NAG	0.1412852	0.7723032	0.08641157
1935	OAG	CAG	0.32667264	0.31605104	0.35727635
1936	NAG	CAG	0.31917694	0.33066124	0.35016182
1937	NAG	NAG	0.14126383	0.7723195	0.08641664
1938	NAG	NAG	0.14127637	0.77231085	0.08641285
1939	OAG	NAG	0.14128935	0.7722989	0.08641178
1940	OAG	CAG	0.32151425	0.32445577	0.35403004
1941	NAG	NAG	0.14127848	0.77230775	0.0864139
1942	CAG	CAG	0.33365017	0.3064338	0.35991606
1943	NAG	CAG	0.3336833	0.30544886	0.36086783
1944	NAG	NAG	0.1412866	0.77230155	0.08641174
1945	CAG	NAG	0.22759563	0.57075113	0.2016533
1946	NAG	NAG	0.14126563	0.7723163	0.086418
1947	OAG	NAG	0.14126745	0.77231354	0.086419135
1948	NAG	NAG	0.14129162	0.77229476	0.0864137
1949	OAG	CAG	0.33136192	0.31044066	0.35819736
1950	NAG	NAG	0.14128225	0.7722981	0.08641971
1951	CAG	CAG	0.3367723	0.30135855	0.36186928
1952	NAG	CAG	0.31106752	0.34362167	0.3453109
1953	NAG	NAG	0.14127082	0.77231425	0.08641491
1954	CAG	NAG	0.30451676	0.3585682	0.33691505
1955	NAG	NAG	0.30946317	0.35115296	0.3393839
1956	CAG	NAG	0.14127934	0.7723068	0.08641373
1957	NAG	NAG	0.15517084	0.73747224	0.10735698
1958	NAG	NAG	0.14124805	0.7723396	0.0864124
1959	NAG	NAG	0.30108726	0.36536807	0.33354467
1960	NAG	CAG	0.31962693	0.32959455	0.35077852
1961	CAG	CAG	0.32980332	0.31355977	0.356637
1962	OAG	CAG	0.3267753	0.31701037	0.35621426
1963	CAG	NAG	0.14127305	0.7723132	0.08641372
