id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3754	CAG-NGEN	OAG-NGEN	0.08425995	0.34531996	0.17449403	0.077628344	0.049181815	0.26911575
3755	NAG-NGEN	NAG-NGEN	0.0015657047	0.00084595	0.0020855935	0.9915128	0.0010857309	0.0029042463
3756	NAG-NGEN	NAG-NGEN	0.0004850306	0.00054483063	0.0007232358	0.9936933	0.00039655456	0.004157305
3757	NAG-NGEN	NAG-NGEN	0.00064865657	0.0005734332	0.0011481632	0.99251133	0.00063300866	0.0044855475
3758	NAG-NGEN	NAG-NGEN	0.00061837153	0.00047247284	0.0007513967	0.9961726	0.00037345695	0.0016118754
3759	CAG-NGEN	CAG-NGEN	0.01490262	0.118200086	0.025528898	0.01977632	0.032090694	0.7895014
3760	NAG-NGEN	NAG-NGEN	0.0007036717	0.0004593555	0.00081231527	0.9956944	0.0004307553	0.0018993665
3761	NAG-NGEN	NAG-NGEN	0.0011141495	0.0010602316	0.0017956004	0.9837602	0.0010652144	0.011204842
3762	NAG-NGEN	NAG-NGEN	0.0007992659	0.000530095	0.0010887554	0.9937364	0.0005786079	0.0032670435
3763	OAG-NGEN	OAG-NGEN	0.15774016	0.69030404	0.043358244	0.003492815	0.06806324	0.03704139
3764	OAG-GEN	OAG-GEN	0.60272616	0.17429675	0.1373931	0.006288722	0.072852306	0.0064429403
3765	NAG-NGEN	NAG-NGEN	0.0005467742	0.00051437283	0.00083241385	0.9931547	0.00046748723	0.0044844206
3766	NAG-NGEN	NAG-NGEN	0.0012064999	0.0006647059	0.001451957	0.9934801	0.0006257863	0.0025710636
3767	NAG-NGEN	NAG-NGEN	0.0008429867	0.00057148584	0.00096691167	0.9955648	0.0004765976	0.0015774273
3768	NAG-NGEN	NAG-NGEN	0.0009025652	0.0006070963	0.001064506	0.99463665	0.0005440393	0.0022451119
3769	CAG-NGEN	OAG-NGEN	0.07856753	0.6913259	0.03215777	0.030730736	0.03082624	0.13639195
3770	NAG-NGEN	NAG-NGEN	0.0015531388	0.0007363014	0.0015789164	0.9929804	0.00082148856	0.0023294594
3771	NAG-NGEN	NAG-NGEN	0.00057674746	0.00043984852	0.0007072438	0.9958321	0.0003847826	0.00205931
3772	NAG-NGEN	NAG-NGEN	0.0008137194	0.0006020712	0.00086917426	0.99448156	0.00050809566	0.0027254198
3773	CAG-NGEN	CAG-NGEN	0.0063746287	0.07146562	0.014612774	0.039777763	0.012089141	0.85568005
3774	NAG-NGEN	NAG-NGEN	0.0005195977	0.0005804417	0.00070275256	0.9924375	0.00046550707	0.0052940594
3775	NAG-NGEN	NAG-NGEN	0.0005088895	0.00040034458	0.00066446787	0.9959076	0.0003497985	0.002168762
3776	NAG-NGEN	NAG-NGEN	0.0024864422	0.013360687	0.0053830086	0.81570274	0.0033573403	0.15970983
3777	CAG-NGEN	CAG-NGEN	0.024273045	0.42504093	0.023402909	0.019241508	0.030067287	0.47797444
3778	NAG-NGEN	NAG-NGEN	0.00092024077	0.0005479344	0.00092579605	0.9955249	0.0004921097	0.0015889026
3779	NAG-NGEN	NAG-NGEN	0.00095609535	0.00062763557	0.0011136332	0.9942886	0.00067672704	0.0023375244
3780	NAG-NGEN	NAG-NGEN	0.0007517956	0.00049911597	0.00082533876	0.99590904	0.0004317374	0.0015828206
3781	NAG-NGEN	NAG-NGEN	0.00082855794	0.00056868646	0.0010017653	0.99491465	0.00056918344	0.002117445
3782	NAG-NGEN	NAG-NGEN	0.0009702773	0.00054355495	0.0010562638	0.9953061	0.000524918	0.0015988573
3783	NAG-NGEN	NAG-NGEN	0.00055306935	0.0005172604	0.0007491014	0.99475664	0.00048633773	0.0029374904
3784	NAG-NGEN	NAG-NGEN	0.00077435194	0.0007445549	0.0009369404	0.9907339	0.00069735886	0.0061126323
3785	NAG-NGEN	NAG-NGEN	0.00064425776	0.00049405085	0.00074049766	0.9954917	0.00041618015	0.0022131668
3786	NAG-NGEN	NAG-NGEN	0.00060708064	0.00074154855	0.0010087488	0.9886692	0.0005929017	0.0083801905
3787	NAG-NGEN	NAG-NGEN	0.0010122219	0.0006615287	0.0012865405	0.99247676	0.0008063432	0.0037565914
3788	NAG-NGEN	NAG-NGEN	0.00061821856	0.00059593166	0.00062254135	0.99455935	0.00039827297	0.0032057909
3789	NAG-NGEN	NAG-NGEN	0.0007763621	0.00056645804	0.0010321882	0.9950176	0.0005226527	0.0020845705
3790	NAG-NGEN	NAG-NGEN	0.0006372206	0.0005921812	0.00062776485	0.9955852	0.00038528675	0.0021723057
3791	CAG-NGEN	CAG-NGEN	0.012552837	0.15739396	0.017877653	0.032458954	0.022355972	0.75736064
3792	NAG-NGEN	NAG-NGEN	0.0010749771	0.0005993037	0.0011698232	0.9940355	0.0006498367	0.0024706442
3793	OAG-NGEN	OAG-NGEN	0.079057075	0.72381306	0.041429877	0.0050498806	0.049052916	0.101597264
3794	NAG-NGEN	NAG-NGEN	0.0018801398	0.000979424	0.0018172091	0.991778	0.0010106198	0.0025347031
3795	OAG-NGEN	OAG-NGEN	0.06795907	0.6489125	0.023429142	0.060513027	0.02526173	0.17392461
3796	OAG-NGEN	OAG-NGEN	0.15800945	0.61404294	0.09408801	0.023308635	0.05471403	0.055836894
3797	NAG-NGEN	NAG-NGEN	0.001089122	0.00060338835	0.0010566744	0.99490136	0.0005506972	0.0017987969
3798	NAG-NGEN	NAG-NGEN	0.00060147373	0.0005802065	0.000991023	0.99183905	0.00058304536	0.0054052784
3799	NAG-NGEN	NAG-NGEN	0.00054175063	0.00061023864	0.00055022555	0.99552727	0.00034913878	0.0024215248
3800	NAG-NGEN	NAG-NGEN	0.00049338036	0.00048829545	0.00064049783	0.9939862	0.00039192184	0.0039997324
3801	NAG-NGEN	NAG-NGEN	0.00066049676	0.0005270559	0.0007074934	0.9959513	0.0003988775	0.0017549106
3802	NAG-NGEN	NAG-NGEN	0.00077411195	0.00054002134	0.0008219976	0.99572575	0.00045062415	0.0016875892
3803	CAG-NGEN	CAG-NGEN	0.0040966636	0.04707753	0.009597015	0.13912542	0.0075424337	0.79256105
3804	OAG-GEN	OAG-GEN	0.5561371	0.07688555	0.21079855	0.010291961	0.13798456	0.00790239
3805	NAG-NGEN	NAG-NGEN	0.00061610114	0.0005142914	0.0008310559	0.99516517	0.00045937128	0.0024140794
3806	NAG-GEN	NAG-GEN	0.28144756	0.13265724	0.48452634	0.012164005	0.072053365	0.017151576
3807	NAG-NGEN	NAG-NGEN	0.00085496804	0.000489077	0.00090548006	0.9955724	0.00048095372	0.001697279
3808	NAG-NGEN	NAG-NGEN	0.0007387269	0.0005213427	0.00091696216	0.9953284	0.00046245081	0.0020319729
3809	CAG-NGEN	CAG-NGEN	0.018832255	0.18404737	0.029558258	0.018448638	0.03758289	0.71153045
3810	NAG-NGEN	NAG-NGEN	0.0004247637	0.0004861397	0.00055272237	0.99505556	0.00033807708	0.0031427902
3811	NAG-NGEN	NAG-NGEN	0.0010345933	0.000642491	0.0011768172	0.9934891	0.0006467201	0.0030103948
3812	NAG-NGEN	NAG-NGEN	0.0007021095	0.0006020152	0.00088531105	0.99418336	0.0005622742	0.0030651311
3813	NAG-NGEN	NAG-NGEN	0.0013715399	0.0006896414	0.0013049636	0.99381506	0.0007107828	0.0021077804
3814	NAG-NGEN	NAG-NGEN	0.0006486253	0.00071691116	0.0013605686	0.98898983	0.00074904994	0.007534763
3815	NAG-GEN	OAG-GEN	0.5053849	0.15119874	0.2403609	0.010532331	0.08369576	0.008827317
3816	NAG-NGEN	NAG-NGEN	0.0008575677	0.00056138873	0.0011237785	0.99422604	0.00060455414	0.0026268011
3817	NAG-NGEN	NAG-NGEN	0.0028746296	0.01380936	0.003775006	0.8927303	0.0025696135	0.08424109
3818	NAG-NGEN	NAG-NGEN	0.0007948533	0.000526186	0.0007674775	0.9949749	0.0005299262	0.0024067992
3819	NAG-NGEN	NAG-NGEN	0.0005057698	0.0005633074	0.00088681135	0.9923864	0.000497518	0.00516006
3820	NAG-NGEN	NAG-NGEN	0.0007767202	0.00053125067	0.0008502216	0.99562603	0.0004651443	0.0017508117
3821	NAG-NGEN	NAG-NGEN	0.0008690992	0.0005550945	0.0010191855	0.9951884	0.00051012397	0.0018580911
3822	NAG-NGEN	NAG-NGEN	0.0012187564	0.0006671134	0.0013461327	0.99349904	0.00073119043	0.0025376624
3823	OAG-NGEN	OAG-GEN	0.41390574	0.40873557	0.08529574	0.0043697637	0.07538184	0.012311464
3824	NAG-NGEN	NAG-NGEN	0.000599428	0.00043405674	0.0008155494	0.9953882	0.00042366836	0.0023390183
3825	NAG-NGEN	NAG-NGEN	0.00097347953	0.0005786943	0.001052205	0.9951338	0.00053938595	0.001722295
3826	NAG-NGEN	NAG-NGEN	0.00075779494	0.00055813824	0.0009041676	0.9938051	0.0005718206	0.0034027747
3827	NAG-NGEN	NAG-NGEN	0.0008066901	0.000595747	0.0009854502	0.9943782	0.000566043	0.0026680997
3828	NAG-NGEN	NAG-NGEN	0.0009449655	0.00056621875	0.0010409789	0.9949137	0.00052090234	0.0020130647
3829	NAG-NGEN	NAG-NGEN	0.0008346516	0.0006398571	0.0009682875	0.9946001	0.000469466	0.0024876576
3830	NAG-NGEN	NAG-NGEN	0.0009971692	0.0006482314	0.0012356797	0.994172	0.0006264243	0.00232038
3831	NAG-NGEN	NAG-NGEN	0.0007630708	0.0006344455	0.0011162962	0.9918991	0.00056812755	0.0050189015
3832	NAG-NGEN	NAG-NGEN	0.0005671921	0.0004597346	0.0006595142	0.99556434	0.00039837838	0.002350974
3833	NAG-NGEN	NAG-NGEN	0.0005849186	0.0005650824	0.0006115212	0.99570435	0.00033224377	0.0022020654
3834	NAG-NGEN	NAG-NGEN	0.0012438389	0.0006992742	0.0013737142	0.9939563	0.0007036821	0.0020230184
3835	NAG-NGEN	NAG-NGEN	0.0007172162	0.0006274665	0.0011739196	0.991206	0.0006131943	0.005662509
3836	NAG-NGEN	NAG-NGEN	0.00073040323	0.00055939425	0.0011900081	0.9926382	0.00063524046	0.004246912
3837	NAG-NGEN	NAG-NGEN	0.000666473	0.0005327365	0.0009847954	0.9947614	0.00048319704	0.0025714142
3838	OAG-NGEN	CAG-NGEN	0.027283339	0.3496008	0.025528528	0.01914049	0.039585292	0.5388615
3839	NAG-NGEN	NAG-NGEN	0.0007707396	0.0005310544	0.00086816854	0.99539435	0.0004749605	0.0019608778
3840	NAG-NGEN	NAG-NGEN	0.00066932244	0.0005766369	0.00068139005	0.99419945	0.0004422616	0.0034311297
3841	NAG-NGEN	NAG-NGEN	0.0022993593	0.0032835924	0.0034147394	0.96578145	0.0019053516	0.023315327
3842	NAG-NGEN	NAG-NGEN	0.0013445207	0.00073169265	0.0016102698	0.99214935	0.00089353445	0.0032705367
3843	NAG-NGEN	NAG-NGEN	0.0012382177	0.0006873269	0.00111858	0.99445266	0.0006245796	0.0018785571
3844	NAG-NGEN	NAG-NGEN	0.000616482	0.00052129297	0.0009000278	0.99446213	0.0004979844	0.0030019488
3845	NAG-NGEN	NAG-NGEN	0.0011069449	0.0019078072	0.002577106	0.95125103	0.0016103672	0.041546557
3846	NAG-NGEN	NAG-NGEN	0.00077517726	0.0005689992	0.0010997371	0.9944536	0.00056601333	0.002536241
3847	NAG-NGEN	NAG-NGEN	0.0007127809	0.0005034827	0.001063033	0.9938492	0.0005764566	0.0032951774
3848	NAG-NGEN	NAG-NGEN	0.000560163	0.00063113996	0.0007907769	0.9921687	0.00044370134	0.0054052654
3849	NAG-NGEN	NAG-NGEN	0.0005823529	0.0005152846	0.0008923359	0.9934574	0.00052928	0.004023477
3850	OAG-NGEN	OAG-NGEN	0.19304833	0.697258	0.03731953	0.008199506	0.047466755	0.016707852
3851	NAG-NGEN	NAG-NGEN	0.0077615706	0.023290815	0.011659695	0.86568683	0.0053507765	0.086250246
3852	NAG-NGEN	NAG-NGEN	0.00089834706	0.000561821	0.0008593184	0.9952425	0.00052234024	0.001915602
3853	NAG-NGEN	NAG-NGEN	0.0006171264	0.00043410558	0.0007123762	0.9959508	0.00038496355	0.0019005452
3854	NAG-NGEN	NAG-NGEN	0.0007603663	0.0017574907	0.0017290375	0.9650113	0.0012472748	0.029494585
3855	NAG-NGEN	NAG-NGEN	0.0009365795	0.0005700032	0.0010676334	0.9951381	0.0005337179	0.0017537001
3856	NAG-NGEN	NAG-NGEN	0.0007948859	0.00055796106	0.0010571295	0.9944356	0.00056278997	0.0025915685
3857	NAG-NGEN	NAG-NGEN	0.00062598154	0.00062634906	0.0012125934	0.98945683	0.0006419882	0.0074361432
3858	NAG-NGEN	NAG-NGEN	0.0006020244	0.00065293437	0.0011535631	0.99174017	0.00060038286	0.0052507925
3859	CAG-NGEN	CAG-NGEN	0.009608265	0.14215605	0.0196081	0.023191396	0.014894479	0.7905417
3860	NAG-NGEN	NAG-NGEN	0.0009093375	0.00052857934	0.0010151046	0.9955354	0.0005141153	0.0014973215
3861	NAG-NGEN	NAG-NGEN	0.0006802895	0.00052377285	0.0007472103	0.99578035	0.00042136514	0.0018471467
3862	NAG-NGEN	NAG-NGEN	0.000885265	0.0005848179	0.0010590941	0.9948036	0.00056574756	0.0021014188
3863	NAG-NGEN	NAG-NGEN	0.00062687317	0.0006356189	0.0011097523	0.992173	0.0005796324	0.0048749773
3864	NAG-NGEN	NAG-NGEN	0.0014810222	0.0008099192	0.0018465883	0.9926055	0.00094195583	0.0023150663
3865	OAG-GEN	OAG-GEN	0.4652127	0.22625433	0.21072958	0.0055205943	0.08102111	0.011261641
3866	NAG-NGEN	NAG-NGEN	0.0012144966	0.00067733205	0.0012089192	0.99385774	0.0006554211	0.0023858487
3867	NAG-NGEN	NAG-NGEN	0.00053455256	0.0007676762	0.0010372049	0.98796374	0.0006180862	0.009078809
3868	NAG-NGEN	NAG-NGEN	0.0018046355	0.0065490846	0.002184386	0.9664103	0.0014491066	0.021602409
3869	NAG-NGEN	NAG-NGEN	0.00149743	0.0007971801	0.0013582681	0.9928739	0.00079894776	0.0026743603
3870	NAG-NGEN	NAG-NGEN	0.00081610645	0.0005498025	0.00081799994	0.995411	0.0004949969	0.0019103506
3871	NAG-NGEN	NAG-NGEN	0.00068017276	0.0005339081	0.00079801795	0.9952681	0.00043097592	0.0022888337
3872	NAG-NGEN	NAG-NGEN	0.00064308714	0.0007726247	0.0009104742	0.9893479	0.0006229033	0.0077028554
3873	CAG-NGEN	CAG-NGEN	0.0050007557	0.05481304	0.013804902	0.03756483	0.00838973	0.88042665
3874	NAG-NGEN	NAG-NGEN	0.001887592	0.0009613453	0.0019513014	0.9905544	0.0011395715	0.0035056495
3875	NAG-NGEN	NAG-NGEN	0.0013719297	0.000715264	0.0015429279	0.9922586	0.00093453814	0.0031766386
3876	NAG-NGEN	NAG-NGEN	0.0006876872	0.0004931995	0.00094921695	0.994973	0.00050721527	0.0023896503
3877	CAG-NGEN	CAG-NGEN	0.011453428	0.11848031	0.018550286	0.03554212	0.023762599	0.7922112
3878	NAG-NGEN	NAG-NGEN	0.00082446355	0.000573971	0.0011139242	0.99364305	0.0005629322	0.0032815966
3879	NAG-NGEN	NAG-NGEN	0.0004972491	0.000797098	0.0008544476	0.9883685	0.00057229085	0.008910565
3880	NAG-NGEN	NAG-NGEN	0.0006686567	0.0011497592	0.0011435217	0.9792055	0.00070981076	0.017122868
3881	NAG-NGEN	NAG-NGEN	0.0012235388	0.000678853	0.0013279115	0.99385345	0.0006723953	0.0022438702
3882	NAG-GEN	NAG-GEN	0.10331489	0.039323263	0.6836789	0.019475218	0.11026783	0.043940004
3883	NAG-NGEN	NAG-NGEN	0.000712092	0.0004987689	0.0008427721	0.99563885	0.00044391255	0.0018636875
3884	OAG-NGEN	OAG-NGEN	0.046092905	0.5524575	0.041921105	0.009168432	0.049414996	0.3009452
3885	NAG-NGEN	NAG-NGEN	0.00070303277	0.0006222339	0.0008670978	0.99189156	0.0005198061	0.0053962492
3886	NAG-NGEN	NAG-NGEN	0.002444063	0.0011437834	0.002274965	0.9901176	0.0012880155	0.002731652
3887	NAG-NGEN	NAG-NGEN	0.0008783398	0.0006088067	0.0009268924	0.9954219	0.00045999687	0.0017041332
3888	NAG-NGEN	NAG-NGEN	0.0005734354	0.000807687	0.0009551061	0.9915473	0.00056758005	0.005549095
3889	NAG-GEN	NAG-GEN	0.071182705	0.023893211	0.7863239	0.018475484	0.07639636	0.023728276
3890	NAG-NGEN	NAG-NGEN	0.000745185	0.00053249317	0.000778644	0.9960235	0.00041409215	0.0015062003
3891	NAG-NGEN	NAG-NGEN	0.0008986273	0.00058957556	0.0010146376	0.99502283	0.00051544677	0.0019589665
3892	NAG-NGEN	NAG-NGEN	0.00096993684	0.0005531176	0.0010666706	0.9950109	0.0005456113	0.0018537954
3893	NAG-NGEN	NAG-NGEN	0.0010235092	0.0006250807	0.001139332	0.99374306	0.00062673056	0.002842371
3894	OAG-NGEN	OAG-GEN	0.5475494	0.27491903	0.10826595	0.0075466176	0.052600935	0.009117938
3895	NAG-GEN	OAG-GEN	0.43747222	0.0834975	0.3666589	0.0068994137	0.09523911	0.01023294
3896	NAG-NGEN	NAG-NGEN	0.00059023325	0.0006294659	0.0007679512	0.9949621	0.00045239693	0.0025980743
3897	NAG-NGEN	NAG-NGEN	0.0014889806	0.00076491415	0.001344163	0.9929691	0.0008336866	0.002599379
3898	NAG-NGEN	NAG-NGEN	0.0005947221	0.00052785344	0.00072482665	0.9943398	0.00042258308	0.0033900775
3899	CAG-NGEN	CAG-NGEN	0.0054380773	0.08384695	0.0099427	0.06628636	0.009779152	0.8247068
3900	NAG-NGEN	NAG-NGEN	0.0015312121	0.000817943	0.0015867887	0.9925733	0.00082431576	0.0026664743
3901	NAG-NGEN	NAG-NGEN	0.00056874234	0.00049926713	0.00070343784	0.9946253	0.00038013112	0.0032230867
3902	CAG-NGEN	CAG-NGEN	0.015193867	0.16039446	0.022882363	0.016517404	0.033915933	0.75109607
3903	NAG-NGEN	NAG-NGEN	0.0006379296	0.0005049616	0.000682758	0.9951599	0.0004155658	0.0025988386
3904	NAG-NGEN	NAG-NGEN	0.00082056306	0.00050275744	0.00081324385	0.99559563	0.00048305767	0.001784693
3905	NAG-NGEN	NAG-NGEN	0.00055120717	0.0006053067	0.0009890416	0.99179745	0.0005584974	0.0054985997
3906	NAG-GEN	OAG-GEN	0.4208746	0.09171586	0.3557743	0.0101164095	0.11121285	0.010306164
3907	OAG-NGEN	OAG-NGEN	0.4113771	0.4118447	0.09413816	0.004858019	0.06135601	0.016425926
3908	CAG-NGEN	CAG-NGEN	0.013254583	0.08992407	0.027589865	0.237987	0.010696752	0.62054783
3909	CAG-NGEN	CAG-NGEN	0.0055940226	0.058972422	0.016428778	0.08137593	0.007567215	0.83006173
3910	NAG-NGEN	NAG-NGEN	0.00048868003	0.00047441976	0.00073848316	0.995187	0.0003782772	0.0027329028
3911	NAG-NGEN	NAG-NGEN	0.0013349395	0.0006785271	0.0013195147	0.99384683	0.0006634652	0.002156691
3912	NAG-NGEN	NAG-NGEN	0.0011140241	0.0006134991	0.001084806	0.9946438	0.00058169797	0.0019621733
3913	CAG-NGEN	CAG-NGEN	0.013842765	0.14332949	0.012123644	0.11012827	0.017402345	0.7031735
3914	CAG-NGEN	CAG-NGEN	0.012519051	0.12308676	0.015622035	0.054097895	0.014819957	0.7798543
3915	NAG-NGEN	NAG-NGEN	0.00143882	0.00074991735	0.0015009028	0.9923571	0.0009400264	0.0030135443
3916	OAG-NGEN	OAG-NGEN	0.10786616	0.74374986	0.03431377	0.0038874585	0.053109102	0.057073712
3917	NAG-NGEN	NAG-NGEN	0.00072266214	0.00065393763	0.0010542908	0.99195915	0.00061675225	0.004993352
3918	NAG-NGEN	NAG-NGEN	0.00123501	0.00077980367	0.0012446707	0.99374634	0.00068350625	0.0023103817
3919	OAG-NGEN	OAG-NGEN	0.08397425	0.74139905	0.032367308	0.01671437	0.028732223	0.09681281
3920	NAG-NGEN	NAG-NGEN	0.0009040068	0.0011167706	0.0020338087	0.9798454	0.0010630989	0.015037159
3921	NAG-NGEN	NAG-NGEN	0.0016254596	0.0008869674	0.0015199402	0.99227375	0.00087028736	0.0028236425
3922	NAG-NGEN	NAG-NGEN	0.00064702146	0.0005112626	0.00074406224	0.99531513	0.00043137438	0.0023511522
3923	NAG-NGEN	NAG-NGEN	0.0005316785	0.0009634902	0.0012522837	0.9804062	0.0008340683	0.016012233
3924	NAG-NGEN	NAG-NGEN	0.0016899334	0.007603127	0.0045519765	0.8612667	0.0028181449	0.12207026
3925	NAG-NGEN	NAG-NGEN	0.00055815314	0.00050945865	0.0007258203	0.9951519	0.00039989926	0.0026549771
3926	NAG-NGEN	NAG-NGEN	0.0016979363	0.00086466264	0.0014289443	0.9926746	0.0009768815	0.0023569905
3927	NAG-NGEN	NAG-NGEN	0.00073207513	0.00048186205	0.0008232124	0.99595606	0.00044577708	0.001561137
3928	OAG-NGEN	OAG-NGEN	0.036266834	0.5069368	0.020785956	0.13116236	0.017033527	0.2878144
3929	NAG-NGEN	NAG-NGEN	0.0021469486	0.0010690307	0.0021105562	0.99040514	0.0011943142	0.0030738444
3930	CAG-NGEN	CAG-NGEN	0.011167919	0.18880202	0.017285282	0.021752538	0.018479886	0.7425122
3931	NAG-NGEN	NAG-NGEN	0.0016633685	0.00085432496	0.0016868209	0.99259365	0.0009608068	0.00224081
3932	NAG-NGEN	NAG-NGEN	0.0008904312	0.00058774295	0.0010482417	0.9949426	0.0005459122	0.0019848444
3933	NAG-NGEN	NAG-NGEN	0.0009629924	0.001548647	0.0020178824	0.9709781	0.0009326248	0.023559622
3934	NAG-NGEN	NAG-NGEN	0.00068530114	0.00045867	0.00084686046	0.9959465	0.00045801216	0.0016045205
3935	CAG-NGEN	CAG-NGEN	0.011014995	0.15150756	0.015184452	0.024342597	0.020157274	0.77779317
3936	NAG-NGEN	NAG-NGEN	0.0006824504	0.00058282795	0.0010579453	0.9925397	0.0005892524	0.0045478023
3937	NAG-NGEN	NAG-NGEN	0.0010482663	0.00060107437	0.0011055333	0.9949099	0.00053883606	0.0017965288
3938	NAG-NGEN	NAG-NGEN	0.0008187894	0.0006917288	0.0008198536	0.99386674	0.0004804886	0.0033225326
3939	NAG-NGEN	NAG-NGEN	0.00087792106	0.0005110104	0.001096781	0.99450386	0.0005902448	0.0024202585
3940	NAG-NGEN	NAG-NGEN	0.000763347	0.00049467786	0.0008901481	0.99587435	0.00045367968	0.00152388
3941	NAG-NGEN	NAG-NGEN	0.00074206496	0.0005342962	0.000843686	0.9957243	0.00042256634	0.0017332623
3942	NAG-NGEN	NAG-NGEN	0.00096224877	0.00061429414	0.0011701803	0.994594	0.0006174982	0.002042101
3943	CAG-NGEN	CAG-NGEN	0.010342988	0.10130293	0.014490687	0.033393882	0.016249815	0.8242197
3944	NAG-NGEN	NAG-NGEN	0.0007683933	0.0005086615	0.0009005039	0.9956132	0.0004530316	0.0017561101
3945	NAG-NGEN	NAG-NGEN	0.00069765653	0.00044935048	0.00074755953	0.99596983	0.0004109592	0.0017249382
3946	NAG-NGEN	NAG-NGEN	0.00055754266	0.0004443736	0.0006940498	0.9954537	0.00036767544	0.0024826345
3947	CAG-NGEN	CAG-NGEN	0.020996401	0.18434213	0.05011053	0.046092223	0.022028752	0.67643
3948	OAG-GEN	OAG-GEN	0.3949948	0.28295723	0.23993729	0.0076537575	0.06018901	0.014268037
3949	NAG-NGEN	NAG-NGEN	0.00069151504	0.000668761	0.0006423369	0.99443793	0.00037249515	0.0031869314
3950	NAG-NGEN	NAG-NGEN	0.00088819646	0.0012808277	0.0020514908	0.9735632	0.001090208	0.02112578
3951	NAG-NGEN	NAG-NGEN	0.000919731	0.00058397074	0.0010455027	0.99483067	0.0004946722	0.002125404
3952	OAG-GEN	OAG-NGEN	0.3238794	0.45845214	0.10977385	0.0023844521	0.084216796	0.021293188
3953	OAG-NGEN	OAG-GEN	0.5845237	0.20037973	0.11608281	0.0059623667	0.08443529	0.008616039
3954	NAG-NGEN	NAG-NGEN	0.0014673955	0.0009126093	0.0016910571	0.9909309	0.0008996725	0.0040982557
3955	OAG-GEN	NAG-GEN	0.3884135	0.090599	0.38916582	0.010204635	0.109916635	0.011700347
3956	NAG-NGEN	NAG-NGEN	0.00094228063	0.00059199205	0.0010200524	0.9950541	0.00050599704	0.0018853773
3957	NAG-NGEN	NAG-NGEN	0.00094885175	0.0005634441	0.0010142603	0.9948515	0.00059961725	0.002022031
3958	NAG-NGEN	NAG-NGEN	0.0004848322	0.00063913595	0.00056464365	0.9944522	0.0003602821	0.003498806
3959	NAG-NGEN	NAG-NGEN	0.0007934946	0.00091139204	0.0012635675	0.9846171	0.00072132156	0.01169304
3960	NAG-NGEN	NAG-NGEN	0.00095130125	0.0005666898	0.0009420088	0.9949801	0.00050212425	0.0020578818
3961	NAG-NGEN	NAG-NGEN	0.0005018231	0.00046318394	0.0006552992	0.99403685	0.00039949102	0.003943243
3962	NAG-NGEN	NAG-NGEN	0.00064700295	0.00054914464	0.0010903229	0.9934825	0.0005224352	0.003708457
3963	NAG-NGEN	NAG-NGEN	0.0011532381	0.0006678547	0.0012231247	0.9941606	0.00069758605	0.0020974425
3964	NAG-NGEN	NAG-NGEN	0.00045462104	0.00050472806	0.0007163057	0.9933872	0.00038862647	0.004548346
3965	NAG-GEN	NAG-NGEN	0.0010128897	0.0017881992	0.0016983777	0.98527414	0.0007743139	0.009452282
3966	NAG-NGEN	NAG-NGEN	0.0007722564	0.001698751	0.0007623616	0.9821913	0.0005569467	0.014018266
3967	NAG-NGEN	NAG-NGEN	0.0017404385	0.0008604776	0.0016471542	0.9917383	0.001073223	0.002940485
3968	NAG-NGEN	NAG-NGEN	0.0013349395	0.0006785271	0.0013195147	0.99384683	0.0006634652	0.002156691
3969	NAG-NGEN	NAG-NGEN	0.0009715889	0.00060875906	0.0011629738	0.9937999	0.0006555208	0.0028012064
3970	NAG-NGEN	NAG-NGEN	0.0010405967	0.000578246	0.0011122242	0.994889	0.000561089	0.0018186498
3971	NAG-NGEN	NAG-NGEN	0.0007980655	0.00050664676	0.0009464807	0.9955268	0.0004913322	0.0017305873
3972	NAG-GEN	OAG-GEN	0.44514194	0.11757287	0.33998373	0.0080546895	0.08016185	0.009084841
3973	CAG-NGEN	CAG-NGEN	0.011021726	0.17025381	0.01489298	0.039638143	0.014044923	0.7501484
3974	NAG-NGEN	NAG-NGEN	0.0007054802	0.00091166195	0.001443497	0.983907	0.0008372992	0.012195099
3975	NAG-NGEN	NAG-NGEN	0.0004847638	0.0007867488	0.0008246912	0.9876312	0.0005616153	0.009710836
3976	NAG-NGEN	NAG-NGEN	0.0009731231	0.0014831742	0.0011231325	0.99202305	0.00058272405	0.0038148467
3977	OAG-GEN	OAG-GEN	0.519164	0.113556005	0.24216042	0.0066465675	0.109476104	0.008996855
3978	NAG-NGEN	NAG-NGEN	0.0005603169	0.00047387602	0.0006599487	0.99610704	0.00034725497	0.001851314
3979	NAG-GEN	NAG-GEN	0.09963567	0.030596254	0.74131614	0.010720216	0.09660189	0.021129815
3980	NAG-NGEN	NAG-NGEN	0.000786154	0.00059195986	0.0009625535	0.9932684	0.00059651595	0.0037944098
3981	OAG-GEN	OAG-GEN	0.5887285	0.21064235	0.105734475	0.0060514226	0.081139475	0.0077036303
3982	NAG-NGEN	NAG-NGEN	0.0006995607	0.00047849125	0.0008075541	0.99589765	0.00040502084	0.0017115505
3983	NAG-NGEN	NAG-NGEN	0.00059640815	0.000462075	0.0007277385	0.9955876	0.00038798508	0.0022384424
3984	CAG-NGEN	CAG-NGEN	0.0048572314	0.0508854	0.010509966	0.052623652	0.008487933	0.8726359
