id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
3300	NAG	NAG	0.0020770247	0.98896724	0.008955743
3301	NAG	NAG	0.00400889	0.95747894	0.038512267
3302	NAG	NAG	0.001184345	0.9972396	0.0015762129
3303	NAG	NAG	0.0013382083	0.9969434	0.0017186262
3304	NAG	NAG	0.0012374162	0.99616265	0.0026000547
3305	NAG	NAG	0.001077482	0.99607855	0.0028439125
3306	NAG	NAG	0.0012216534	0.9973965	0.0013819259
3307	NAG	NAG	0.0008780806	0.99501306	0.00410892
3308	NAG	NAG	0.0013380756	0.997003	0.0016588869
3309	OAG	OAG	0.946509	0.015984755	0.037506133
3310	NAG	NAG	0.0012243296	0.99671453	0.0020611836
3311	NAG	NAG	0.0014073139	0.9967594	0.0018333568
3312	NAG	NAG	0.0015318079	0.9923601	0.0061081625
3313	NAG	NAG	0.0019587032	0.9962268	0.0018145959
3314	OAG	NAG	0.15905902	0.5878944	0.25304657
3315	CAG	CAG	0.024722151	0.044913877	0.9303641
3316	NAG	NAG	0.002315253	0.9955123	0.0021723763
3317	NAG	NAG	0.0010082972	0.9967174	0.0022742925
3318	OAG	OAG	0.90456355	0.02032927	0.075107165
3319	NAG	NAG	0.0013296856	0.99630326	0.0023669973
3320	OAG	OAG	0.9058358	0.01930027	0.07486385
3321	NAG	NAG	0.0014282243	0.9924796	0.0060920944
3322	NAG	NAG	0.0009535166	0.9942734	0.004773097
3323	NAG	NAG	0.0011100053	0.997417	0.0014731674
3324	NAG	NAG	0.0067950785	0.9536917	0.03951314
3325	NAG	NAG	0.0036484394	0.98080134	0.01555036
3326	NAG	NAG	0.0011434437	0.99753016	0.0013261973
3327	NAG	NAG	0.0017530011	0.99659973	0.0016472831
3328	NAG	NAG	0.0013187806	0.99730283	0.0013783774
3329	NAG	NAG	0.0009333722	0.996004	0.0030627453
3330	NAG	NAG	0.0013729394	0.99736416	0.0012631211
3331	NAG	NAG	0.004053972	0.99255157	0.0033945064
3332	NAG	NAG	0.0014082248	0.99684715	0.0017446371
3333	NAG	NAG	0.0010870317	0.9912764	0.0076365834
3334	CAG	CAG	0.21973732	0.029473117	0.75078964
3335	NAG	NAG	0.0011458197	0.99554366	0.0033103607
3336	NAG	NAG	0.001298104	0.9938845	0.0048174653
3337	NAG	NAG	0.0010737635	0.9975692	0.0013569106
3338	NAG	NAG	0.0010827049	0.99757344	0.0013436254
3339	NAG	NAG	0.0009738682	0.9971181	0.0019078781
3340	CAG	CAG	0.033293776	0.018378751	0.9483276
3341	OAG	NAG	0.0018085025	0.99628115	0.0019103688
3342	NAG	NAG	0.0012368369	0.9939584	0.0048049022
3343	NAG	NAG	0.0012793994	0.99506456	0.0036558965
3344	NAG	NAG	0.0014594384	0.9775643	0.020976406
3345	NAG	NAG	0.0011696536	0.99752825	0.0013021093
3346	NAG	NAG	0.001666042	0.9966506	0.0016833
3347	NAG	NAG	0.0009877334	0.9974098	0.0016024874
3348	OAG	OAG	0.9080078	0.013094859	0.07889717
3349	NAG	NAG	0.0014017296	0.9967466	0.0018516335
3350	NAG	NAG	0.0019357654	0.98129183	0.016772484
3351	NAG	NAG	0.0013300604	0.99734277	0.001326981
3352	NAG	NAG	0.0015147295	0.9892427	0.009242632
3353	OAG	NAG	0.04297654	0.86581254	0.09121086
3354	NAG	NAG	0.005534239	0.94600207	0.04846381
3355	OAG	OAG	0.93424726	0.018620705	0.047132034
3356	OAG	OAG	0.93847376	0.017927662	0.04359863
3357	OAG	OAG	0.7735187	0.10861522	0.11786605
3358	OAG	OAG	0.9464025	0.018321885	0.03527554
3359	OAG	OAG	0.91517967	0.03510336	0.049716964
3360	CAG	CAG	0.042188548	0.38090652	0.57690495
3361	NAG	NAG	0.0014932061	0.99675375	0.0017531333
3362	NAG	NAG	0.00096927705	0.99752873	0.0015021837
3363	CAG	OAG	0.7322823	0.021389354	0.24632834
3364	NAG	NAG	0.0012624762	0.997348	0.0013894214
3365	NAG	NAG	0.0030608373	0.9849794	0.011959755
3366	NAG	NAG	0.0011032573	0.9971792	0.001717576
3367	NAG	NAG	0.0016625058	0.9946575	0.0036800066
3368	NAG	NAG	0.0016263265	0.99661374	0.0017598303
3369	NAG	NAG	0.0010310081	0.99597216	0.0029968042
3370	NAG	NAG	0.0013835056	0.9968761	0.001740456
3371	NAG	NAG	0.0008062417	0.9947512	0.00444259
3372	NAG	NAG	0.0011936384	0.9974179	0.0013883868
3373	CAG	NAG	0.012179112	0.7198571	0.26796392
3374	NAG	NAG	0.0013721776	0.9969187	0.0017091886
3375	NAG	NAG	0.0009999317	0.99689585	0.0021043457
3376	NAG	NAG	0.00084225985	0.99666226	0.0024953359
3377	OAG	OAG	0.85023963	0.019766869	0.1299936
3378	NAG	NAG	0.0012210361	0.99694645	0.0018325405
3379	CAG	CAG	0.021311421	0.03246289	0.9462256
3380	NAG	NAG	0.00077344006	0.99683356	0.002392923
3381	NAG	NAG	0.0012520467	0.99679434	0.0019535609
3382	NAG	NAG	0.0009281077	0.9971473	0.001924347
3383	OAG	OAG	0.9270392	0.031567633	0.041393008
3384	NAG	NAG	0.0027373096	0.97897255	0.018290242
3385	NAG	NAG	0.0011305836	0.9975107	0.001358923
3386	OAG	OAG	0.8575492	0.022859816	0.11959108
3387	NAG	NAG	0.0025002526	0.9804932	0.017006623
3388	NAG	NAG	0.0008876384	0.9971697	0.0019425914
3389	NAG	NAG	0.0016004874	0.98684907	0.011550504
3390	NAG	NAG	0.0015351519	0.9968497	0.0016150104
3391	NAG	NAG	0.0011744645	0.9975611	0.0012646862
3392	NAG	NAG	0.0012128553	0.9946988	0.0040883757
3393	NAG	NAG	0.0013622539	0.99681956	0.0018180707
3394	NAG	NAG	0.00068783213	0.99633414	0.0029778916
3395	NAG	NAG	0.00121955	0.9972177	0.0015625297
3396	NAG	NAG	0.001406138	0.9971241	0.0014695675
3397	NAG	NAG	0.0013825395	0.997222	0.0013956585
3398	NAG	NAG	0.0015204115	0.99704677	0.001432722
3399	CAG	CAG	0.058642834	0.035373203	0.905984
3400	CAG	NAG	0.0010892866	0.9865336	0.012377154
3401	NAG	NAG	0.004004028	0.9529762	0.043019596
3402	OAG	OAG	0.94555354	0.021830449	0.03261594
3403	NAG	NAG	0.0013471422	0.9967221	0.0019306797
3404	NAG	NAG	0.0011878521	0.9965539	0.0022582891
3405	NAG	NAG	0.005504082	0.99185085	0.002645006
3406	NAG	NAG	0.0008435243	0.9967209	0.0024353985
3407	NAG	NAG	0.0010263824	0.9960275	0.0029462185
3408	NAG	NAG	0.0019809254	0.98855704	0.009461879
3409	NAG	NAG	0.0011491732	0.99652493	0.0023257914
3410	OAG	OAG	0.9010237	0.0186434	0.080332816
3411	NAG	NAG	0.00095036277	0.9973818	0.0016677859
3412	NAG	NAG	0.000997619	0.99255866	0.0064437026
3413	NAG	NAG	0.0011533007	0.9975711	0.0012757247
3414	NAG	NAG	0.0012273802	0.99752825	0.0012441099
3415	NAG	NAG	0.0012008356	0.9973376	0.0014618168
3416	NAG	NAG	0.0028222895	0.97999537	0.017182494
3417	NAG	NAG	0.0026238256	0.9830169	0.014359222
3418	CAG	CAG	0.07729474	0.017603658	0.9051016
3419	NAG	NAG	0.0014920523	0.98763025	0.010877778
3420	NAG	NAG	0.0010648436	0.99696547	0.001969605
3421	NAG	NAG	0.0012367932	0.996815	0.0019480336
3422	NAG	NAG	0.0008891499	0.9964833	0.0026275353
3423	NAG	NAG	0.0012832547	0.99088794	0.00782877
3424	NAG	NAG	0.0018316153	0.99569845	0.0024699576
3425	NAG	NAG	0.0011628275	0.99753255	0.0013046276
3426	NAG	NAG	0.0010443727	0.9974503	0.0015053876
3427	NAG	NAG	0.0012094324	0.99744934	0.0013413272
3428	NAG	NAG	0.00096142	0.9975202	0.0015181808
3429	NAG	NAG	0.010727737	0.9741395	0.01513277
3430	NAG	NAG	0.0011246696	0.9975511	0.0013240034
3431	NAG	NAG	0.0011127796	0.99772096	0.0011661875
3432	NAG	NAG	0.001085984	0.99690914	0.0020051028
3433	NAG	NAG	0.00091878505	0.9973209	0.0017602005
3434	NAG	NAG	0.0015385551	0.99627924	0.0021820436
3435	NAG	NAG	0.0026145112	0.9773969	0.019988634
3436	CAG	CAG	0.08064773	0.019852515	0.8994998
3437	OAG	OAG	0.9398712	0.016600905	0.043527942
3438	NAG	NAG	0.0011807823	0.9933607	0.0054586274
3439	NAG	NAG	0.0010959721	0.99662876	0.0022751505
3440	CAG	CAG	0.10565548	0.022616655	0.871728
3441	NAG	NAG	0.01250267	0.9364008	0.05109656
3442	NAG	NAG	0.0014856657	0.98796374	0.010550607
3443	NAG	NAG	0.0011898265	0.99689776	0.0019123411
3444	NAG	NAG	0.0012765669	0.9973699	0.0013537012
3445	CAG	CAG	0.102883846	0.02009176	0.8770243
3446	NAG	NAG	0.0013987505	0.997028	0.001573283
3447	NAG	NAG	0.0010427659	0.99707556	0.0018818252
3448	NAG	NAG	0.0033945143	0.9860464	0.010559179
3449	NAG	NAG	0.0012968975	0.9971697	0.0015334267
3450	NAG	NAG	0.0037434646	0.9459459	0.050310723
3451	NAG	NAG	0.0013645136	0.99526787	0.0033675665
3452	NAG	NAG	0.0010974857	0.9969933	0.0019093106
3453	NAG	NAG	0.0013259305	0.98933417	0.009339929
3454	NAG	NAG	0.0061052972	0.9300445	0.06385027
3455	NAG	NAG	0.0012820608	0.9971217	0.0015962155
3456	OAG	OAG	0.9488611	0.021453531	0.029685559
3457	NAG	NAG	0.001378221	0.9965007	0.0021211377
3458	CAG	CAG	0.3372396	0.177267	0.48549345
3459	NAG	NAG	0.00082675397	0.9966354	0.0025379334
3460	CAG	CAG	0.17793567	0.04901998	0.77304435
3461	NAG	NAG	0.0016104402	0.9805077	0.017881874
3462	CAG	CAG	0.074342534	0.011183869	0.91447353
3463	NAG	NAG	0.0010098948	0.9974265	0.0015635792
3464	NAG	NAG	0.00109953	0.99745643	0.0014439115
3465	NAG	NAG	0.0008311554	0.9966568	0.002512172
3466	NAG	NAG	0.0018230153	0.98957765	0.008599431
3467	NAG	NAG	0.003023868	0.99485177	0.0021244222
3468	OAG	OAG	0.873787	0.014601296	0.1116118
3469	NAG	NAG	0.0029801559	0.9935566	0.0034633605
3470	OAG	OAG	0.9406702	0.01643423	0.042895697
3471	NAG	NAG	0.0014269683	0.99691534	0.0016577593
3472	NAG	NAG	0.0014593813	0.9957108	0.0028297226
3473	NAG	NAG	0.0012383205	0.9971212	0.0016402921
3474	NAG	NAG	0.0011651919	0.9974436	0.0013912312
3475	NAG	NAG	0.0012349864	0.99730426	0.0014607117
3476	NAG	NAG	0.0009152842	0.9946575	0.00442729
3477	NAG	NAG	0.0018567422	0.9942782	0.003865086
3478	NAG	NAG	0.001396992	0.9961028	0.0025002228
3479	OAG	OAG	0.93633467	0.016998548	0.04666678
3480	NAG	NAG	0.0010083877	0.99421865	0.004773058
3481	NAG	NAG	0.00136187	0.99536234	0.0032757793
3482	NAG	NAG	0.0010791474	0.9972705	0.001650435
3483	NAG	NAG	0.0020286802	0.99603605	0.0019352458
3484	OAG	CAG	0.08709018	0.0132644335	0.8996454
3485	NAG	NAG	0.0034565649	0.98266685	0.013876502
3486	CAG	CAG	0.053279366	0.027834518	0.9188861
3487	NAG	NAG	0.001106919	0.9975525	0.0013406712
3488	OAG	CAG	0.40432152	0.111392	0.48428646
3489	NAG	NAG	0.0011799155	0.99286824	0.0059518367
3490	NAG	NAG	0.0010409323	0.99198425	0.0069748326
3491	NAG	NAG	0.001238135	0.9973804	0.0013814687
3492	NAG	NAG	0.0011348262	0.99736273	0.0015024616
3493	NAG	NAG	0.0010906671	0.9974712	0.0014383384
3494	NAG	NAG	0.0016128771	0.9778162	0.020570902
3495	NAG	NAG	0.0014271316	0.99614364	0.0024291726
3496	NAG	NAG	0.001085237	0.9976776	0.001237021
3497	NAG	NAG	0.0009779017	0.9896791	0.009342949
3498	NAG	NAG	0.0018855473	0.9965736	0.0015408921
3499	NAG	NAG	0.0011117543	0.9960643	0.0028240234
3500	OAG	OAG	0.9329133	0.02945203	0.037634637
3501	NAG	NAG	0.0009511643	0.99460894	0.0044399365
3502	CAG	CAG	0.022169223	0.059992418	0.91783845
3503	NAG	NAG	0.0013111823	0.9974108	0.0012779805
3504	NAG	NAG	0.0032807924	0.9756298	0.021089366
3505	NAG	NAG	0.00086471334	0.9970019	0.002133326
3506	CAG	CAG	0.09874593	0.21124355	0.6900105
3507	NAG	NAG	0.0012325678	0.9948634	0.0039040674
3508	NAG	NAG	0.0013819556	0.9970299	0.0015880907
3509	NAG	NAG	0.0029520474	0.99373215	0.003315887
3510	NAG	NAG	0.0011507563	0.9973975	0.0014518802
3511	NAG	NAG	0.008022519	0.81515193	0.17682546
3512	NAG	NAG	0.0018676722	0.9904564	0.007675829
3513	CAG	NAG	0.0063209385	0.8156077	0.17807125
3514	NAG	NAG	0.0011896393	0.99575657	0.0030537944
3515	NAG	NAG	0.003434022	0.9620403	0.034525648
3516	CAG	CAG	0.023001451	0.08635271	0.890646
3517	CAG	CAG	0.076269075	0.022802737	0.9009281
3518	NAG	NAG	0.001163589	0.99747217	0.0013640466
3519	NAG	NAG	0.0009968977	0.99689823	0.002104919
3520	NAG	NAG	0.0012555106	0.9972952	0.0014489698
3521	NAG	NAG	0.0010198705	0.99456435	0.0044157654
3522	NAG	NAG	0.003337158	0.980929	0.015733978
3523	NAG	NAG	0.0016910136	0.9942142	0.0040948433
3524	NAG	NAG	0.0018275996	0.98781747	0.010354921
3525	OAG	OAG	0.88602597	0.041731548	0.07224246
3526	OAG	OAG	0.9376693	0.016108204	0.04622262
3527	NAG	NAG	0.0016355825	0.99128324	0.0070810597
3528	NAG	NAG	0.001162298	0.9972054	0.0016325477
3529	NAG	NAG	0.00085990253	0.99528116	0.003858845
3530	NAG	NAG	0.0013059179	0.99762386	0.0010699217
3531	NAG	NAG	0.0009014576	0.9941668	0.004931842
3532	CAG	CAG	0.021356221	0.04717366	0.9314702
3533	NAG	NAG	0.0018447472	0.99419117	0.003964073
3534	NAG	NAG	0.0011139667	0.99743456	0.001451469
3535	OAG	OAG	0.9147962	0.026675338	0.05852855
3536	NAG	NAG	0.0027649922	0.97084826	0.026386809
3537	NAG	NAG	0.0016459554	0.9949628	0.003391395
3538	NAG	NAG	0.0012610737	0.997319	0.0014199215
3539	NAG	NAG	0.027038973	0.6283911	0.3445701
3540	NAG	NAG	0.0011552282	0.99630064	0.002544142
3541	NAG	NAG	0.00119134	0.99739224	0.0014165456
3542	NAG	NAG	0.002437578	0.9953932	0.002169123
3543	NAG	NAG	0.0012157307	0.9965411	0.0022431395
3544	NAG	NAG	0.0015200026	0.9969776	0.0015023871
3545	NAG	NAG	0.0012094324	0.99744934	0.0013413272
3546	NAG	NAG	0.010468123	0.93425816	0.055273704
3547	CAG	CAG	0.03455543	0.028124813	0.9373197
3548	OAG	OAG	0.7270929	0.01976446	0.25314268
3549	NAG	NAG	0.0021532383	0.99519336	0.0026533913
3550	NAG	NAG	0.001198509	0.9970784	0.0017230293
3551	CAG	CAG	0.052520446	0.034329195	0.9131504
3552	NAG	NAG	0.00093129696	0.995144	0.003924715
3553	NAG	NAG	0.001316011	0.99729145	0.0013925148
3554	NAG	NAG	0.0010732199	0.99642843	0.0024983552
3555	NAG	NAG	0.011207951	0.9518749	0.036917165
3556	NAG	NAG	0.0011802221	0.9975378	0.001281782
3557	NAG	NAG	0.0008220587	0.9955337	0.0036442492
3558	NAG	NAG	0.0014789115	0.9971673	0.0013538407
3559	CAG	OAG	0.734091	0.025771879	0.2401371
3560	NAG	NAG	0.0010022784	0.9944702	0.004527653
3561	NAG	NAG	0.003812888	0.98585737	0.01032974
3562	NAG	NAG	0.0012302116	0.99369186	0.005077951
3563	NAG	NAG	0.0025463216	0.9876013	0.009852403
3564	NAG	NAG	0.0012871136	0.99704254	0.001670343
3565	NAG	NAG	0.00094910467	0.9975278	0.0015232153
3566	OAG	OAG	0.92244256	0.020750677	0.056806706
3567	NAG	NAG	0.0008217515	0.99678177	0.0023964022
3568	OAG	OAG	0.9345801	0.02405459	0.041365348
3569	OAG	OAG	0.8104581	0.015124568	0.17441732
3570	NAG	NAG	0.0022919027	0.9700153	0.027692871
3571	NAG	NAG	0.0010561988	0.99693507	0.0020086893
3572	NAG	NAG	0.0011549887	0.9972158	0.0016292371
3573	CAG	CAG	0.1788907	0.026316268	0.79479295
3574	NAG	NAG	0.0008547125	0.99485654	0.0042887894
3575	NAG	NAG	0.0011210421	0.99647975	0.0023992949
3576	NAG	NAG	0.0015294921	0.993822	0.0046486356
3577	NAG	NAG	0.0011330884	0.99742985	0.0014369577
3578	NAG	NAG	0.0018033882	0.9935234	0.004673043
3579	NAG	NAG	0.00088812783	0.9949936	0.0041181054
3580	NAG	NAG	0.002067367	0.9729854	0.02494722
3581	NAG	NAG	0.0012359407	0.98714674	0.01161734
3582	NAG	NAG	0.0014530312	0.99427295	0.004274019
3583	OAG	OAG	0.9321876	0.021416858	0.04639559
3584	NAG	NAG	0.0020331233	0.97467124	0.02329565
3585	OAG	OAG	0.86338407	0.03287379	0.10374215
3586	NAG	NAG	0.0015844357	0.9957799	0.0026357684
3587	OAG	OAG	0.87924606	0.019570349	0.1011835
3588	OAG	OAG	0.91553354	0.023085339	0.061381046
3589	NAG	NAG	0.0012142853	0.99739796	0.0013875953
3590	NAG	NAG	0.0020207942	0.99100983	0.0069693904
3591	OAG	OAG	0.93266755	0.013950444	0.053381965
3592	CAG	CAG	0.031320248	0.031069193	0.9376107
3593	NAG	NAG	0.0017652386	0.9955902	0.0026446087
3594	NAG	NAG	0.0011248937	0.9950048	0.00387025
3595	NAG	NAG	0.0070932154	0.9867213	0.0061855116
3596	NAG	NAG	0.00090072077	0.99593824	0.00316098
3597	NAG	NAG	0.001454186	0.99696195	0.0015837876
3598	NAG	NAG	0.0010866772	0.9964814	0.002431989
3599	NAG	NAG	0.006298746	0.98327875	0.010422584
3600	NAG	NAG	0.0012716737	0.9899559	0.008772311
3601	NAG	NAG	0.0012999802	0.9898176	0.008882367
3602	NAG	NAG	0.0011106761	0.9975806	0.001308876
3603	OAG	OAG	0.93988776	0.018499516	0.04161273
3604	NAG	NAG	0.0009888591	0.9974912	0.001519846
3605	NAG	NAG	0.0014332447	0.99699306	0.0015738817
3606	NAG	NAG	0.0017676603	0.99682933	0.0014031715
3607	NAG	NAG	0.0013355106	0.99728143	0.0013831462
3608	NAG	NAG	0.0014900864	0.9962408	0.0022691276
3609	NAG	NAG	0.0012449764	0.9967024	0.0020525076
3610	NAG	NAG	0.0011763471	0.997427	0.0013966197
3611	NAG	NAG	0.00097027124	0.99011403	0.008915694
3612	NAG	NAG	0.0012255936	0.9972786	0.0014959655
3613	NAG	NAG	0.00089597877	0.9970418	0.0020620988
3614	NAG	NAG	0.0021048114	0.98018724	0.017707994
3615	NAG	NAG	0.0014466998	0.9973376	0.0012158067
3616	NAG	NAG	0.0012165379	0.9951115	0.003671926
3617	NAG	NAG	0.0019141977	0.9964698	0.0016161451
3618	NAG	NAG	0.0020797849	0.9945658	0.0033544232
3619	NAG	NAG	0.0020126586	0.9960315	0.0019557353
3620	NAG	NAG	0.0015828884	0.9945096	0.0039075203
3621	NAG	NAG	0.0014042022	0.99705225	0.0015433908
3622	NAG	NAG	0.0020353515	0.97819257	0.019772196
3623	NAG	NAG	0.04420701	0.93636394	0.019429054
3624	NAG	NAG	0.0063246014	0.98549145	0.008183917
3625	NAG	NAG	0.0012784882	0.9971597	0.001561557
3626	NAG	NAG	0.0025629054	0.94750446	0.049932715
3627	NAG	NAG	0.0010504534	0.9974289	0.0015206116
3628	NAG	NAG	0.0015959255	0.9958423	0.0025617946
3629	NAG	NAG	0.0011684747	0.99161774	0.007213852
3630	NAG	NAG	0.0009434923	0.9962655	0.002791096
3631	NAG	NAG	0.0020369913	0.9837897	0.014173327
3632	NAG	NAG	0.0010643913	0.9953571	0.0035784096
3633	NAG	NAG	0.0014871712	0.99625576	0.0022571103
3634	NAG	NAG	0.0013570724	0.9965118	0.002131089
3635	OAG	OAG	0.83620876	0.10613885	0.057652507
3636	NAG	NAG	0.0010063999	0.99755824	0.001435482
3637	NAG	NAG	0.0054814136	0.95514786	0.039370786
3638	NAG	NAG	0.0010063155	0.99763626	0.0013574982
3639	NAG	NAG	0.00118472	0.9975649	0.001250298
3640	NAG	NAG	0.001348232	0.9965624	0.002089342
3641	CAG	CAG	0.043140497	0.022860803	0.9339987
3642	NAG	NAG	0.0010640371	0.9974974	0.0014385827
3643	OAG	OAG	0.47944394	0.06894784	0.45160818
3644	NAG	NAG	0.0011859335	0.9964686	0.0023453017
3645	CAG	CAG	0.024979092	0.07189585	0.90312517
3646	NAG	NAG	0.0016392624	0.995967	0.0023936315
3647	OAG	OAG	0.92877454	0.015949517	0.055275775
3648	NAG	NAG	0.0021531645	0.97606957	0.02177726
3649	NAG	NAG	0.0017371005	0.9828995	0.015363551
3650	NAG	NAG	0.0014204727	0.9970855	0.001493884
3651	NAG	NAG	0.0014135665	0.9966214	0.001965161
3652	CAG	CAG	0.03221689	0.08672199	0.88106114
3653	NAG	NAG	0.0013606932	0.9970042	0.0016348956
3654	NAG	NAG	0.0013767175	0.9958072	0.0028161905
3655	CAG	CAG	0.04429845	0.16192138	0.7937802
3656	NAG	NAG	0.0011491557	0.9953246	0.0035262776
3657	NAG	NAG	0.0011633205	0.9966209	0.0022156937
3658	NAG	NAG	0.0012483005	0.99069566	0.008056049
3659	NAG	NAG	0.0012209162	0.99744934	0.001329645
3660	CAG	CAG	0.013013819	0.14202313	0.84496313
3661	NAG	NAG	0.005652905	0.9744108	0.019936182
3662	CAG	CAG	0.046244632	0.06313243	0.89062285
3663	NAG	NAG	0.0022324892	0.9853648	0.012402683
3664	NAG	NAG	0.0010559451	0.99600756	0.0029365814
3665	NAG	NAG	0.0011760532	0.99751925	0.0013046899
3666	NAG	NAG	0.0047687925	0.86390525	0.13132586
3667	NAG	NAG	0.0017604581	0.9901497	0.008089848
3668	NAG	NAG	0.00074458506	0.9960769	0.0031783173
3669	NAG	NAG	0.0012888068	0.99701995	0.0016912982
3670	NAG	NAG	0.0012975989	0.9972929	0.0014093359
3671	NAG	NAG	0.0013072649	0.98791003	0.010782746
3672	CAG	CAG	0.021106806	0.08888441	0.89000875
3673	NAG	NAG	0.0023845749	0.99528426	0.0023311407
3674	NAG	NAG	0.0014912493	0.99652207	0.0019867308
3675	OAG	OAG	0.94599485	0.020327782	0.03367721
3676	NAG	NAG	0.0011119903	0.99731046	0.0015775018
3677	NAG	NAG	0.0009780724	0.9976329	0.0013889637
3678	NAG	NAG	0.0034998588	0.98596716	0.010532989
3679	CAG	CAG	0.06325614	0.025517063	0.9112268
3680	NAG	NAG	0.0010802924	0.99663347	0.0022861473
3681	NAG	NAG	0.000951304	0.9948997	0.0041490886
3682	NAG	NAG	0.00085746427	0.99709076	0.0020516152
3683	NAG	NAG	0.0031322606	0.993894	0.0029736147
3684	CAG	CAG	0.12651327	0.04894327	0.8245434
3685	NAG	NAG	0.0010014501	0.99734896	0.0016497694
3686	NAG	NAG	0.001365348	0.9967827	0.0018518685
3687	OAG	OAG	0.9425288	0.016874606	0.040596694
3688	NAG	NAG	0.0013361081	0.9950679	0.003596009
3689	NAG	NAG	0.0010080714	0.99712336	0.0018684329
3690	NAG	NAG	0.0012487179	0.99631083	0.0024403483
3691	NAG	NAG	0.001954777	0.9852314	0.012813751
3692	NAG	NAG	0.0012816006	0.99717015	0.0015481368
3693	NAG	NAG	0.0011769728	0.99338585	0.005437219
3694	NAG	NAG	0.0013340124	0.9972054	0.0014606566
3695	NAG	NAG	0.0010113689	0.9966789	0.002309843
3696	NAG	NAG	0.0020976674	0.9950591	0.0028433062
3697	NAG	NAG	0.00088439457	0.9972667	0.0018490255
3698	NAG	NAG	0.0009901822	0.9962194	0.0027903535
3699	NAG	NAG	0.0015416042	0.9824115	0.016046934
3700	NAG	NAG	0.0016838972	0.9965173	0.0017988321
3701	NAG	NAG	0.0012429715	0.99116176	0.007595108
3702	NAG	NAG	0.001599771	0.9926419	0.005758253
3703	NAG	NAG	0.0020648164	0.98317933	0.014755839
3704	NAG	NAG	0.0013109497	0.9943607	0.00432853
3705	NAG	NAG	0.0014072078	0.99479747	0.0037954305
3706	NAG	NAG	0.0011717845	0.99449486	0.0043333583
3707	OAG	OAG	0.91151506	0.04464806	0.043836925
3708	NAG	NAG	0.0009924284	0.9941215	0.004886197
3709	NAG	NAG	0.001254924	0.9958091	0.0029361332
3710	NAG	NAG	0.001327143	0.9970639	0.0016088323
3711	NAG	NAG	0.0017310644	0.996236	0.002032879
3712	NAG	NAG	0.0013401707	0.9970325	0.0016272573
3713	NAG	NAG	0.0010634984	0.99720585	0.0017304413
3714	NAG	NAG	0.0008977771	0.9947953	0.0043069185
3715	CAG	CAG	0.07238993	0.022795746	0.9048144
3716	NAG	NAG	0.0012537302	0.99478513	0.0039610104
3717	OAG	OAG	0.93125975	0.019066822	0.04967347
3718	NAG	NAG	0.001196324	0.99745786	0.0013458228
3719	NAG	NAG	0.0011045053	0.9974679	0.0014275787
3720	NAG	NAG	0.0012231369	0.99380255	0.0049744756
3721	NAG	NAG	0.0008975759	0.9945034	0.0045990325
3722	NAG	NAG	0.0013284581	0.98912686	0.009544705
3723	NAG	NAG	0.0013978457	0.99710125	0.0015011368
3724	CAG	CAG	0.014757697	0.14177093	0.84347147
3725	NAG	NAG	0.0009666213	0.997642	0.001391492
3726	NAG	NAG	0.0015467105	0.9966758	0.0017774055
3727	NAG	NAG	0.0013130975	0.9956726	0.0030143477
3728	NAG	NAG	0.001314581	0.98616487	0.012520509
3729	CAG	CAG	0.049132638	0.07023629	0.88063115
3730	CAG	CAG	0.016790384	0.08318685	0.90002275
3731	NAG	NAG	0.0009794941	0.99585205	0.0031685103
3732	CAG	CAG	0.0505201	0.023593282	0.92588663
3733	NAG	NAG	0.0011440082	0.99123573	0.0076202727
3734	NAG	NAG	0.0014571527	0.9907474	0.0077953637
3735	OAG	OAG	0.9377135	0.013998174	0.048288383
3736	NAG	NAG	0.0013806798	0.99723434	0.0013851955
3737	OAG	OAG	0.8765613	0.018647108	0.104791574
3738	NAG	NAG	0.0014627707	0.9804808	0.018056478
3739	NAG	NAG	0.001191206	0.99748164	0.0013272639
3740	NAG	NAG	0.0012513584	0.9972762	0.0014724083
3741	NAG	NAG	0.0044810837	0.90309757	0.09242135
3742	NAG	NAG	0.0015863605	0.98905987	0.009353749
3743	NAG	NAG	0.0013549606	0.9936509	0.004994045
3744	NAG	NAG	0.0012110217	0.99720585	0.0015830077
3745	NAG	NAG	0.0010452206	0.99383074	0.005124088
3746	NAG	NAG	0.0015022869	0.9969486	0.0015490769
3747	NAG	NAG	0.0013197551	0.99670476	0.0019753433
3748	NAG	NAG	0.0008768873	0.9961408	0.0029824262
3749	NAG	NAG	0.0013396634	0.99714684	0.0015133593
3750	NAG	NAG	0.0013737194	0.9972287	0.0013976163
3751	NAG	NAG	0.0011516742	0.99729	0.001558215
3752	OAG	OAG	0.87704164	0.016349448	0.10660879
3753	NAG	NAG	0.0014269683	0.99691534	0.0016577593
3754	CAG	NAG	0.003434446	0.9536585	0.042907123
3755	NAG	NAG	0.0009329375	0.9972605	0.0018063203
3756	NAG	NAG	0.0011863011	0.99357605	0.0052377414
3757	NAG	NAG	0.000978607	0.99179316	0.0072281896
3758	NAG	NAG	0.0013366415	0.9974222	0.0012411
3759	CAG	CAG	0.03603597	0.025457876	0.9385062
3760	NAG	NAG	0.0012859474	0.9972924	0.001421603
3761	NAG	NAG	0.0010430588	0.9945973	0.0043597072
3762	NAG	NAG	0.0011619428	0.99490535	0.003932566
