id	label	Sub-task B_preds	GEN_probs	NGEN_probs
1683	NGEN	NGEN	0.009273199	0.9907268
1684	NGEN	NGEN	0.012339545	0.9876604
1685	NGEN	NGEN	0.0026507154	0.9973492
1686	NGEN	NGEN	0.002739203	0.99726075
1687	NGEN	NGEN	0.0015479006	0.9984522
1688	NGEN	NGEN	0.006349546	0.99365044
1689	GEN	GEN	0.98263735	0.0173627
1690	NGEN	NGEN	0.04897599	0.951024
1691	NGEN	NGEN	0.0039696605	0.9960304
1692	NGEN	NGEN	0.0016744683	0.9983256
1693	NGEN	NGEN	0.0027127124	0.99728715
1694	NGEN	NGEN	0.003583216	0.9964168
1695	GEN	GEN	0.9792851	0.020714864
1696	NGEN	NGEN	0.00282945	0.9971706
1697	NGEN	NGEN	0.003922638	0.99607736
1698	NGEN	NGEN	0.0027955594	0.9972044
1699	NGEN	NGEN	0.0015320746	0.9984679
1700	NGEN	NGEN	0.0016794645	0.9983206
1701	GEN	GEN	0.9861491	0.0138509385
1702	GEN	GEN	0.96173704	0.038262993
1703	NGEN	NGEN	0.0630822	0.9369177
1704	NGEN	NGEN	0.010258805	0.98974115
1705	NGEN	NGEN	0.001865843	0.9981342
1706	NGEN	NGEN	0.0016950209	0.9983051
1707	NGEN	NGEN	0.0032630004	0.9967369
1708	GEN	GEN	0.9940217	0.0059782467
1709	NGEN	NGEN	0.0032820504	0.9967181
1710	NGEN	NGEN	0.005454147	0.9945458
1711	NGEN	NGEN	0.002129143	0.9978708
1712	NGEN	NGEN	0.0015356146	0.99846435
1713	NGEN	NGEN	0.004755962	0.9952439
1714	NGEN	NGEN	0.0017771749	0.99822277
1715	NGEN	NGEN	0.0030823778	0.9969177
1716	NGEN	NGEN	0.019227676	0.98077226
1717	NGEN	NGEN	0.0018894003	0.99811065
1718	NGEN	NGEN	0.0014119451	0.99858814
1719	NGEN	NGEN	0.0014100478	0.99859005
1720	NGEN	NGEN	0.0013617239	0.99863815
1721	NGEN	NGEN	0.001613424	0.9983865
1722	NGEN	NGEN	0.0146302255	0.98536986
1723	NGEN	NGEN	0.015751183	0.9842488
1724	NGEN	NGEN	0.003188015	0.9968119
1725	GEN	GEN	0.9919816	0.008018445
1726	NGEN	NGEN	0.0018414506	0.99815845
1727	NGEN	NGEN	0.001848322	0.9981516
1728	NGEN	NGEN	0.0017227919	0.99827725
1729	NGEN	NGEN	0.0014301378	0.9985698
1730	GEN	GEN	0.9881701	0.011829938
1731	NGEN	NGEN	0.0016534661	0.9983465
1732	NGEN	NGEN	0.0018425529	0.99815756
1733	NGEN	NGEN	0.0030568873	0.9969432
1734	NGEN	NGEN	0.002692534	0.99730736
1735	NGEN	NGEN	0.0025764683	0.9974234
1736	NGEN	NGEN	0.0014435686	0.99855644
1737	NGEN	NGEN	0.0032929922	0.9967069
1738	NGEN	NGEN	0.0017131835	0.9982868
1739	NGEN	NGEN	0.002536721	0.99746335
1740	NGEN	NGEN	0.0014841547	0.99851596
1741	NGEN	NGEN	0.0015850221	0.99841505
1742	NGEN	NGEN	0.0025512767	0.99744886
1743	NGEN	NGEN	0.0015009085	0.9984991
1744	NGEN	NGEN	0.0034854047	0.9965147
1745	NGEN	NGEN	0.0014388076	0.9985612
1746	NGEN	NGEN	0.00629883	0.9937011
1747	NGEN	NGEN	0.0027201448	0.99728
1748	NGEN	NGEN	0.0013861364	0.99861383
1749	NGEN	NGEN	0.0043225978	0.9956773
1750	NGEN	NGEN	0.0028337233	0.9971661
1751	NGEN	NGEN	0.0146302255	0.98536986
1752	NGEN	NGEN	0.0013479781	0.9986519
1753	NGEN	NGEN	0.0014426782	0.99855715
1754	NGEN	NGEN	0.0044598565	0.9955401
1755	NGEN	NGEN	0.0017208353	0.99827915
1756	NGEN	NGEN	0.015580895	0.984419
1757	NGEN	NGEN	0.0027502268	0.99724984
1758	NGEN	NGEN	0.0020348905	0.99796504
1759	NGEN	NGEN	0.0012935427	0.99870646
1760	NGEN	NGEN	0.001968636	0.99803144
1761	NGEN	NGEN	0.027860817	0.9721393
1762	NGEN	NGEN	0.004544195	0.99545586
1763	NGEN	NGEN	0.004483764	0.9955161
1764	NGEN	NGEN	0.0033379695	0.996662
1765	NGEN	NGEN	0.0026820393	0.997318
1766	NGEN	NGEN	0.0031402481	0.9968597
1767	NGEN	NGEN	0.0013482951	0.9986517
1768	NGEN	NGEN	0.0049003437	0.99509966
1769	NGEN	NGEN	0.001423505	0.99857646
1770	NGEN	NGEN	0.0040332354	0.99596673
1771	NGEN	NGEN	0.047065534	0.95293456
1772	NGEN	NGEN	0.0014668358	0.9985331
1773	NGEN	NGEN	0.0029858982	0.997014
1774	NGEN	NGEN	0.0013896314	0.9986105
1775	NGEN	NGEN	0.0035861596	0.99641395
1776	GEN	GEN	0.99100745	0.008992578
1777	NGEN	NGEN	0.0027256967	0.9972743
1778	NGEN	NGEN	0.0037532968	0.9962467
1779	NGEN	NGEN	0.0017765886	0.9982235
1780	NGEN	NGEN	0.001819604	0.9981804
1781	NGEN	NGEN	0.0015714437	0.99842864
1782	NGEN	NGEN	0.0017588631	0.9982413
1783	NGEN	NGEN	0.0050632893	0.9949367
1784	NGEN	NGEN	0.0014675788	0.9985324
1785	NGEN	NGEN	0.017617926	0.9823821
1786	NGEN	NGEN	0.0020222624	0.99797785
1787	NGEN	NGEN	0.0014883048	0.99851173
1788	NGEN	NGEN	0.0014506207	0.99854934
1789	NGEN	NGEN	0.001609588	0.9983903
1790	NGEN	NGEN	0.0017469989	0.998253
1791	NGEN	NGEN	0.029550381	0.9704496
1792	NGEN	NGEN	0.047065534	0.95293456
1793	NGEN	NGEN	0.0012405284	0.99875957
1794	NGEN	NGEN	0.0055446383	0.9944553
1795	NGEN	NGEN	0.0015620433	0.9984379
1796	NGEN	NGEN	0.002875832	0.9971241
1797	NGEN	NGEN	0.0015033517	0.9984967
1798	GEN	GEN	0.99092335	0.009076511
1799	NGEN	NGEN	0.0011560041	0.9988441
1800	NGEN	NGEN	0.001995496	0.9980045
1801	NGEN	NGEN	0.0017615027	0.99823844
1802	NGEN	NGEN	0.0032368742	0.9967632
1803	NGEN	NGEN	0.0146302255	0.98536986
1804	NGEN	NGEN	0.0011973906	0.99880266
1805	NGEN	NGEN	0.0013997873	0.99860024
1806	NGEN	NGEN	0.110700935	0.88929904
1807	NGEN	NGEN	0.00342058	0.9965795
1808	NGEN	NGEN	0.003090832	0.99690914
1809	NGEN	NGEN	0.0035495483	0.99645054
1810	NGEN	NGEN	0.0043128454	0.99568725
1811	NGEN	NGEN	0.0027074942	0.9972924
1812	NGEN	NGEN	0.001539675	0.9984603
1813	NGEN	NGEN	0.0017277435	0.99827224
1814	NGEN	NGEN	0.004451218	0.9955489
1815	NGEN	NGEN	0.0027062641	0.99729383
1816	NGEN	NGEN	0.015438508	0.98456156
1817	NGEN	NGEN	0.0033648491	0.99663514
1818	NGEN	NGEN	0.002274889	0.99772495
1819	NGEN	NGEN	0.0033136867	0.9966862
1820	GEN	GEN	0.97438955	0.025610449
1821	NGEN	NGEN	0.0022812001	0.9977188
1822	NGEN	NGEN	0.0027822608	0.9972177
1823	NGEN	NGEN	0.0057967915	0.99420327
1824	NGEN	NGEN	0.0011391743	0.9988608
1825	NGEN	NGEN	0.003494101	0.9965059
1826	NGEN	NGEN	0.0023805734	0.9976194
1827	NGEN	NGEN	0.0013558796	0.99864405
1828	NGEN	NGEN	0.002727811	0.9972722
1829	NGEN	NGEN	0.0017672506	0.9982327
1830	NGEN	NGEN	0.0021638728	0.99783605
1831	NGEN	NGEN	0.0011716665	0.9988284
1832	NGEN	NGEN	0.0021063215	0.99789363
1833	NGEN	NGEN	0.0016296147	0.9983703
1834	NGEN	NGEN	0.0018212611	0.9981787
1835	NGEN	NGEN	0.002289967	0.99771
1836	GEN	GEN	0.9827142	0.0172857
1837	NGEN	NGEN	0.0031776673	0.9968224
1838	NGEN	NGEN	0.0057493006	0.99425066
1839	NGEN	NGEN	0.0030107766	0.99698925
1840	NGEN	NGEN	0.0016755513	0.9983244
1841	NGEN	NGEN	0.0012502568	0.9987498
1842	NGEN	NGEN	0.0020242257	0.9979757
1843	NGEN	NGEN	0.003177628	0.9968224
1844	NGEN	NGEN	0.0021542942	0.9978456
1845	GEN	GEN	0.9831672	0.016832896
1846	GEN	GEN	0.9926242	0.007375812
1847	GEN	GEN	0.98872083	0.011279214
1848	NGEN	NGEN	0.004954106	0.99504584
1849	NGEN	NGEN	0.001417697	0.9985824
1850	NGEN	NGEN	0.029550381	0.9704496
1851	NGEN	NGEN	0.0016231809	0.99837697
1852	NGEN	NGEN	0.002291897	0.9977081
1853	NGEN	NGEN	0.0020743702	0.99792576
1854	NGEN	NGEN	0.010720292	0.9892797
1855	NGEN	NGEN	0.0015152431	0.9984848
1856	GEN	GEN	0.9926145	0.007385508
1857	NGEN	NGEN	0.0036669148	0.99633294
1858	NGEN	NGEN	0.0023733173	0.9976267
1859	GEN	GEN	0.98501974	0.0149801355
1860	NGEN	NGEN	0.004543658	0.99545634
1861	NGEN	NGEN	0.003246136	0.996754
1862	NGEN	NGEN	0.0146302255	0.98536986
1863	NGEN	NGEN	0.0013114718	0.9986886
1864	NGEN	NGEN	0.0020674558	0.99793243
1865	NGEN	NGEN	0.0036092883	0.9963907
1866	NGEN	NGEN	0.002258231	0.9977419
1867	NGEN	NGEN	0.010451513	0.9895484
1868	NGEN	NGEN	0.001346803	0.9986531
1869	NGEN	NGEN	0.0025610656	0.99743885
1870	NGEN	NGEN	0.005669869	0.9943301
1871	GEN	GEN	0.9731797	0.026820265
1872	GEN	GEN	0.9875839	0.012416133
1873	NGEN	NGEN	0.0033507592	0.99664915
1874	NGEN	NGEN	0.0022373295	0.9977628
1875	NGEN	NGEN	0.001387496	0.99861264
1876	NGEN	NGEN	0.0016789343	0.99832106
1877	NGEN	NGEN	0.0020341647	0.99796575
1878	NGEN	NGEN	0.0016345098	0.9983655
1879	NGEN	NGEN	0.0146302255	0.98536986
1880	NGEN	NGEN	0.0146302255	0.98536986
1881	NGEN	NGEN	0.007075096	0.9929248
1882	NGEN	NGEN	0.0027217173	0.99727833
1883	NGEN	NGEN	0.0018900256	0.99810994
1884	NGEN	NGEN	0.0016741665	0.9983258
1885	NGEN	NGEN	0.0018775247	0.9981226
1886	NGEN	NGEN	0.002136775	0.9978632
1887	NGEN	NGEN	0.0018372451	0.99816275
1888	NGEN	NGEN	0.028931549	0.9710685
1889	NGEN	NGEN	0.002413681	0.9975863
1890	NGEN	NGEN	0.0018806473	0.99811924
1891	NGEN	NGEN	0.0014489256	0.998551
1892	NGEN	NGEN	0.009685272	0.9903147
1893	NGEN	NGEN	0.029550381	0.9704496
1894	NGEN	NGEN	0.0055396673	0.9944602
1895	NGEN	NGEN	0.0016765975	0.99832344
1896	NGEN	NGEN	0.0013719291	0.99862814
1897	NGEN	NGEN	0.0013514078	0.9986486
1898	NGEN	NGEN	0.0026944836	0.99730545
1899	NGEN	NGEN	0.029550381	0.9704496
1900	NGEN	NGEN	0.001979427	0.99802047
1901	NGEN	NGEN	0.0020612306	0.99793863
1902	NGEN	NGEN	0.0014819144	0.9985181
1903	NGEN	NGEN	0.0035809956	0.99641895
1904	NGEN	NGEN	0.0017889941	0.9982111
1905	NGEN	NGEN	0.002354974	0.9976451
1906	NGEN	NGEN	0.06065613	0.93934387
1907	NGEN	NGEN	0.0038451245	0.9961548
1908	NGEN	NGEN	0.005635056	0.9943649
1909	NGEN	NGEN	0.0146302255	0.98536986
1910	NGEN	NGEN	0.0014805837	0.99851954
1911	NGEN	NGEN	0.0033428788	0.99665725
1912	NGEN	NGEN	0.002993839	0.9970061
1913	NGEN	NGEN	0.0019187221	0.9980814
1914	NGEN	NGEN	0.0021260933	0.9978739
1915	NGEN	NGEN	0.001877275	0.9981228
1916	NGEN	NGEN	0.002418866	0.99758106
1917	NGEN	NGEN	0.0015181258	0.9984819
1918	NGEN	NGEN	0.0013686176	0.99863124
1919	NGEN	NGEN	0.029550381	0.9704496
1920	NGEN	NGEN	0.008323016	0.9916768
1921	GEN	GEN	0.78953004	0.21046995
1922	NGEN	NGEN	0.0022495524	0.99775046
1923	NGEN	NGEN	0.0020868648	0.9979132
1924	NGEN	NGEN	0.005584953	0.994415
1925	NGEN	NGEN	0.0028309845	0.99716896
1926	NGEN	NGEN	0.0018290398	0.9981711
1927	NGEN	NGEN	0.0014853264	0.99851483
1928	NGEN	NGEN	0.0055396673	0.9944602
1929	NGEN	NGEN	0.0020833372	0.9979167
1930	NGEN	NGEN	0.0050464845	0.9949535
1931	NGEN	NGEN	0.0024570958	0.99754304
1932	NGEN	NGEN	0.01005432	0.98994577
1933	GEN	NGEN	0.047065534	0.95293456
1934	NGEN	NGEN	0.0073394547	0.99266064
1935	NGEN	NGEN	0.0011601081	0.9988398
1936	GEN	GEN	0.98930377	0.01069613
1937	NGEN	NGEN	0.0044691428	0.99553084
1938	NGEN	NGEN	0.0015937445	0.99840623
1939	NGEN	NGEN	0.0146302255	0.98536986
1940	GEN	GEN	0.99121565	0.0087843705
1941	NGEN	NGEN	0.0020571696	0.9979429
1942	NGEN	NGEN	0.001611926	0.99838793
1943	NGEN	NGEN	0.002667306	0.9973326
1944	NGEN	NGEN	0.0146302255	0.98536986
1945	NGEN	NGEN	0.0051887822	0.99481124
1946	NGEN	NGEN	0.0014114361	0.9985886
1947	NGEN	NGEN	0.0018617761	0.99813825
1948	NGEN	NGEN	0.0012448684	0.99875504
1949	NGEN	NGEN	0.0040052007	0.99599475
1950	NGEN	NGEN	0.00177688	0.99822325
1951	NGEN	NGEN	0.0077816225	0.99221843
1952	GEN	NGEN	0.4923554	0.5076446
1953	NGEN	NGEN	0.0014653915	0.99853456
1954	NGEN	NGEN	0.0146302255	0.98536986
1955	NGEN	NGEN	0.0012779909	0.99872196
1956	NGEN	NGEN	0.007523877	0.99247605
1957	NGEN	NGEN	0.008838402	0.9911615
1958	NGEN	NGEN	0.029550381	0.9704496
1959	NGEN	NGEN	0.0018896156	0.9981104
1960	NGEN	NGEN	0.0146302255	0.98536986
1961	NGEN	NGEN	0.0146302255	0.98536986
1962	NGEN	NGEN	0.0036416468	0.9963584
1963	NGEN	NGEN	0.0074548637	0.9925452
1964	NGEN	NGEN	0.004676326	0.99532366
1965	GEN	GEN	0.98849624	0.011503728
1966	GEN	GEN	0.98667496	0.013325197
1967	NGEN	NGEN	0.0014817024	0.99851835
1968	NGEN	NGEN	0.0017674764	0.9982325
1969	NGEN	NGEN	0.0018127088	0.9981873
1970	NGEN	NGEN	0.0016408256	0.99835914
1971	NGEN	NGEN	0.0013803848	0.99861956
1972	NGEN	NGEN	0.0019085369	0.9980914
1973	NGEN	NGEN	0.004129495	0.99587053
1974	NGEN	NGEN	0.0015593984	0.9984405
1975	NGEN	NGEN	0.002708685	0.9972912
1976	NGEN	NGEN	0.001685266	0.9983146
1977	NGEN	NGEN	0.2556246	0.74437547
1978	NGEN	NGEN	0.0021314286	0.99786866
1979	NGEN	NGEN	0.0013787127	0.9986212
1980	NGEN	NGEN	0.0012471522	0.9987529
1981	NGEN	NGEN	0.0042971293	0.9957027
1982	NGEN	NGEN	0.0029954228	0.99700445
1983	GEN	GEN	0.9906711	0.009328864
1984	NGEN	NGEN	0.0014841547	0.99851596
1985	NGEN	NGEN	0.0022839517	0.99771595
1986	NGEN	NGEN	0.029107882	0.9708921
1987	NGEN	NGEN	0.0016649675	0.99833506
1988	NGEN	NGEN	0.0029918684	0.997008
1989	NGEN	NGEN	0.0014747953	0.99852526
1990	NGEN	NGEN	0.017587349	0.9824127
1991	NGEN	NGEN	0.005526449	0.9944735
1992	NGEN	NGEN	0.0018040324	0.9981958
1993	NGEN	NGEN	0.0025137705	0.9974862
1994	NGEN	NGEN	0.0146302255	0.98536986
1995	NGEN	NGEN	0.0016084448	0.9983915
1996	NGEN	NGEN	0.010096064	0.989904
1997	NGEN	NGEN	0.0013181022	0.99868196
1998	NGEN	NGEN	0.003213762	0.9967863
1999	NGEN	NGEN	0.0017172386	0.99828273
2000	NGEN	NGEN	0.0016961771	0.9983039
2001	NGEN	NGEN	0.0013777761	0.9986222
2002	NGEN	NGEN	0.014499838	0.98550016
2003	GEN	GEN	0.9810914	0.018908659
2004	NGEN	NGEN	0.0022170178	0.997783
2005	NGEN	NGEN	0.0022869224	0.9977131
2006	NGEN	NGEN	0.003525565	0.99647456
2007	NGEN	NGEN	0.0020353503	0.99796456
2008	NGEN	NGEN	0.007817818	0.9921822
2009	NGEN	NGEN	0.009042422	0.9909576
2010	NGEN	NGEN	0.0018539147	0.9981461
2011	NGEN	NGEN	0.0020817602	0.9979181
2012	NGEN	NGEN	0.001781553	0.9982185
2013	NGEN	NGEN	0.003124979	0.99687517
2014	NGEN	NGEN	0.0014153958	0.99858457
2015	NGEN	NGEN	0.0015111786	0.99848884
2016	GEN	GEN	0.9907051	0.009294918
2017	NGEN	NGEN	0.0016017777	0.9983982
2018	NGEN	NGEN	0.002251742	0.9977483
2019	NGEN	NGEN	0.005526449	0.9944735
2020	NGEN	NGEN	0.005526449	0.9944735
2021	NGEN	NGEN	0.0042604087	0.9957395
2022	NGEN	NGEN	0.0035072514	0.99649256
2023	NGEN	NGEN	0.0015669012	0.9984332
2024	NGEN	NGEN	0.0015853336	0.9984146
2025	NGEN	NGEN	0.001937775	0.99806213
2026	NGEN	NGEN	0.0019368014	0.9980631
2027	NGEN	NGEN	0.0076189176	0.9923809
2028	NGEN	NGEN	0.0146302255	0.98536986
2029	NGEN	NGEN	0.0012319961	0.99876815
2030	NGEN	NGEN	0.0021183742	0.99788153
2031	NGEN	NGEN	0.0025325466	0.9974674
2032	NGEN	NGEN	0.0146302255	0.98536986
2033	GEN	GEN	0.98240095	0.01759905
2034	NGEN	NGEN	0.003220203	0.99677986
2035	NGEN	NGEN	0.049668945	0.95033103
2036	NGEN	NGEN	0.0016175568	0.99838245
2037	NGEN	NGEN	0.001428024	0.99857193
2038	GEN	GEN	0.9858501	0.014149909
2039	NGEN	NGEN	0.0016788719	0.99832106
2040	NGEN	NGEN	0.0022289662	0.9977709
2041	NGEN	NGEN	0.0013506245	0.9986493
2042	GEN	GEN	0.99100703	0.008993003
2043	NGEN	NGEN	0.003189995	0.9968101
2044	NGEN	NGEN	0.009853807	0.99014616
2045	NGEN	NGEN	0.0014597891	0.9985403
2046	NGEN	NGEN	0.026032355	0.9739676
2047	GEN	GEN	0.96004677	0.039953217
2048	NGEN	NGEN	0.0015327497	0.9984672
2049	NGEN	NGEN	0.0036861796	0.9963139
2050	NGEN	NGEN	0.0050652986	0.9949348
2051	NGEN	NGEN	0.0017909341	0.9982092
2052	NGEN	NGEN	0.0146302255	0.98536986
2053	NGEN	NGEN	0.0016585918	0.9983415
2054	NGEN	NGEN	0.0015329691	0.99846697
2055	NGEN	NGEN	0.0020531302	0.9979469
2056	NGEN	NGEN	0.001430571	0.9985693
2057	NGEN	NGEN	0.0075776284	0.99242234
2058	NGEN	NGEN	0.0013726926	0.9986272
2059	NGEN	NGEN	0.0019966513	0.9980033
2060	NGEN	NGEN	0.029550381	0.9704496
2061	NGEN	NGEN	0.0015939991	0.998406
2062	NGEN	NGEN	0.011192027	0.9888081
2063	NGEN	NGEN	0.0146302255	0.98536986
2064	NGEN	NGEN	0.0146302255	0.98536986
2065	NGEN	NGEN	0.0019835143	0.9980164
2066	NGEN	NGEN	0.0021870928	0.997813
2067	NGEN	NGEN	0.004452254	0.9955477
2068	NGEN	NGEN	0.004056726	0.9959432
2069	NGEN	NGEN	0.0016144961	0.99838555
2070	NGEN	NGEN	0.0061627952	0.9938371
2071	NGEN	NGEN	0.0027176505	0.9972824
2072	NGEN	NGEN	0.0043950323	0.99560493
2073	NGEN	NGEN	0.0014945203	0.99850553
2074	NGEN	NGEN	0.0013119779	0.9986881
2075	NGEN	NGEN	0.0042319046	0.995768
2076	NGEN	NGEN	0.0012080019	0.99879193
2077	NGEN	NGEN	0.0012491633	0.99875075
2078	NGEN	NGEN	0.0015715846	0.9984284
2079	NGEN	NGEN	0.0028390319	0.9971609
2080	NGEN	NGEN	0.003692499	0.99630755
2081	GEN	GEN	0.95493495	0.04506502
2082	NGEN	NGEN	0.0020443301	0.99795574
2083	GEN	GEN	0.98918533	0.010814558
2084	NGEN	NGEN	0.0146302255	0.98536986
2085	NGEN	NGEN	0.0019457109	0.99805427
2086	NGEN	NGEN	0.0034985023	0.9965014
2087	NGEN	NGEN	0.0146302255	0.98536986
2088	NGEN	NGEN	0.0020941435	0.9979058
2089	NGEN	NGEN	0.0023813432	0.9976187
2090	NGEN	NGEN	0.0017690988	0.9982308
2091	NGEN	NGEN	0.001241229	0.99875885
2092	NGEN	NGEN	0.0014206232	0.9985793
2093	NGEN	NGEN	0.029550381	0.9704496
2094	NGEN	NGEN	0.001505389	0.99849457
2095	NGEN	NGEN	0.0015738262	0.99842626
2096	NGEN	NGEN	0.0014257699	0.9985743
2097	NGEN	NGEN	0.0017907257	0.9982092
2098	NGEN	NGEN	0.029550381	0.9704496
2099	NGEN	NGEN	0.0013361718	0.99866384
2100	NGEN	NGEN	0.008348924	0.99165106
2101	NGEN	NGEN	0.0146302255	0.98536986
2102	NGEN	NGEN	0.060578566	0.9394215
2103	NGEN	NGEN	0.0022205028	0.9977794
2104	GEN	GEN	0.9757573	0.02424263
2105	NGEN	NGEN	0.005526449	0.9944735
2106	NGEN	NGEN	0.0013927021	0.9986074
2107	NGEN	NGEN	0.0027086306	0.99729145
2108	GEN	GEN	0.97622466	0.023775458
2109	NGEN	NGEN	0.0071379654	0.99286205
2110	NGEN	NGEN	0.0020311892	0.99796885
2111	NGEN	NGEN	0.0025495668	0.99745053
2112	NGEN	NGEN	0.0015313202	0.99846864
2113	NGEN	NGEN	0.0028960858	0.9971038
2114	NGEN	NGEN	0.0017271225	0.99827296
2115	NGEN	NGEN	0.002868267	0.99713165
2116	NGEN	NGEN	0.0016721273	0.9983279
2117	GEN	GEN	0.9859622	0.014037932
2118	NGEN	NGEN	0.0020556496	0.9979443
2119	NGEN	NGEN	0.0045959367	0.9954041
2120	NGEN	NGEN	0.003479596	0.9965204
2121	NGEN	NGEN	0.0027431634	0.9972567
2122	NGEN	NGEN	0.0015428661	0.9984572
2123	NGEN	NGEN	0.0146302255	0.98536986
2124	GEN	GEN	0.98816466	0.011835281
2125	NGEN	NGEN	0.0012124447	0.99878764
2126	NGEN	NGEN	0.0022178192	0.99778205
2127	NGEN	NGEN	0.0146302255	0.98536986
2128	NGEN	NGEN	0.0026110252	0.9973889
2129	NGEN	NGEN	0.0022833855	0.99771667
2130	GEN	GEN	0.7624777	0.23752232
2131	NGEN	NGEN	0.094917625	0.9050823
2132	NGEN	NGEN	0.0054381085	0.99456173
2133	NGEN	NGEN	0.011185602	0.9888144
2134	NGEN	NGEN	0.0029107097	0.9970893
2135	NGEN	NGEN	0.0014816262	0.99851835
2136	NGEN	NGEN	0.029550381	0.9704496
2137	NGEN	NGEN	0.001363633	0.99863625
2138	NGEN	NGEN	0.0018892057	0.9981109
2139	NGEN	NGEN	0.003534476	0.9964655
2140	NGEN	NGEN	0.0037267478	0.99627334
2141	NGEN	NGEN	0.04727814	0.9527218
2142	NGEN	NGEN	0.0146302255	0.98536986
2143	NGEN	NGEN	0.0019533997	0.99804664
2144	NGEN	NGEN	0.0059111794	0.99408877
2145	NGEN	NGEN	0.0019655256	0.9980345
2146	NGEN	NGEN	0.0015327001	0.9984672
2147	NGEN	NGEN	0.0020179343	0.99798214
2148	NGEN	NGEN	0.001980386	0.9980195
2149	NGEN	NGEN	0.0037698953	0.9962301
2150	NGEN	NGEN	0.003815438	0.99618447
2151	NGEN	NGEN	0.002790239	0.9972096
2152	NGEN	NGEN	0.0027641326	0.997236
2153	NGEN	NGEN	0.013555021	0.9864449
2154	NGEN	NGEN	0.002808379	0.99719155
2155	NGEN	NGEN	0.005406848	0.99459326
2156	NGEN	NGEN	0.0014880586	0.99851197
2157	NGEN	NGEN	0.0014494742	0.99855053
2158	NGEN	NGEN	0.0015831194	0.99841696
2159	NGEN	NGEN	0.0032067464	0.99679315
2160	NGEN	NGEN	0.0097677205	0.99023235
2161	NGEN	NGEN	0.0027513455	0.99724865
2162	NGEN	NGEN	0.0026996715	0.9973002
2163	NGEN	NGEN	0.0025323704	0.99746764
2164	NGEN	NGEN	0.0021238723	0.99787605
2165	NGEN	NGEN	0.0026427933	0.9973573
2166	NGEN	NGEN	0.0146302255	0.98536986
2167	GEN	GEN	0.98246586	0.017534243
2168	NGEN	NGEN	0.0036534078	0.9963467
2169	NGEN	NGEN	0.0016906008	0.9983094
2170	NGEN	NGEN	0.0014628377	0.9985372
2171	NGEN	NGEN	0.0029741991	0.99702585
2172	NGEN	NGEN	0.0036118173	0.9963881
2173	NGEN	NGEN	0.004844717	0.99515545
2174	NGEN	NGEN	0.002607825	0.99739224
2175	NGEN	NGEN	0.0097677205	0.99023235
2176	NGEN	NGEN	0.0020114335	0.9979886
2177	NGEN	NGEN	0.0016095635	0.9983903
2178	NGEN	NGEN	0.015807223	0.9841927
2179	NGEN	NGEN	0.0012693801	0.99873054
2180	NGEN	NGEN	0.0012257461	0.99877435
2181	NGEN	NGEN	0.0011886549	0.99881124
2182	NGEN	NGEN	0.0012469572	0.99875313
2183	NGEN	NGEN	0.0031282261	0.9968718
2184	NGEN	NGEN	0.0015105619	0.9984893
2185	NGEN	NGEN	0.003026701	0.99697334
2186	NGEN	NGEN	0.001696423	0.99830365
2187	NGEN	NGEN	0.0020676854	0.9979322
2188	NGEN	NGEN	0.0017299084	0.9982701
2189	NGEN	NGEN	0.0019614988	0.99803853
2190	NGEN	NGEN	0.0017347216	0.9982653
2191	GEN	GEN	0.9888326	0.011167387
2192	NGEN	NGEN	0.0017309827	0.9982689
2193	NGEN	NGEN	0.0146302255	0.98536986
2194	NGEN	NGEN	0.0028013412	0.9971987
2195	NGEN	NGEN	0.004108309	0.9958917
2196	GEN	GEN	0.77036786	0.22963217
2197	NGEN	NGEN	0.006004519	0.9939954
2198	NGEN	NGEN	0.0013233571	0.9986767
2199	GEN	GEN	0.9892898	0.010710104
2200	NGEN	NGEN	0.005793514	0.99420637
2201	NGEN	NGEN	0.0023504728	0.99764955
2202	NGEN	NGEN	0.003983666	0.9960163
2203	NGEN	NGEN	0.005526449	0.9944735
2204	NGEN	NGEN	0.003414368	0.9965857
2205	NGEN	NGEN	0.0016875458	0.9983125
2206	NGEN	NGEN	0.0010769073	0.9989232
2207	NGEN	NGEN	0.0049713715	0.99502873
2208	NGEN	NGEN	0.0023032022	0.99769694
2209	NGEN	NGEN	0.0019873655	0.9980126
2210	NGEN	NGEN	0.0018822999	0.99811757
2211	NGEN	NGEN	0.0051644044	0.9948357
2212	GEN	GEN	0.9562582	0.04374175
2213	NGEN	NGEN	0.001276192	0.99872386
2214	NGEN	NGEN	0.0146302255	0.98536986
2215	NGEN	NGEN	0.0012269883	0.99877316
2216	NGEN	NGEN	0.0020012648	0.99799883
2217	NGEN	NGEN	0.0012490496	0.998751
2218	NGEN	NGEN	0.0018084948	0.99819154
2219	NGEN	NGEN	0.0023929994	0.997607
2220	NGEN	NGEN	0.0017460453	0.99825394
2221	NGEN	NGEN	0.002888612	0.99711144
2222	NGEN	NGEN	0.0058112713	0.9941888
2223	NGEN	NGEN	0.0028163367	0.99718374
2224	NGEN	NGEN	0.002145753	0.9978542
2225	NGEN	NGEN	0.0146302255	0.98536986
2226	NGEN	NGEN	0.0017052664	0.99829483
2227	NGEN	NGEN	0.0011626224	0.9988374
2228	NGEN	NGEN	0.0021275375	0.9978725
2229	NGEN	NGEN	0.0026235827	0.9973763
2230	NGEN	NGEN	0.004629157	0.99537086
