id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3433	NAG-NGEN	NAG-NGEN	0.0044201557	0.009340646	0.0048810365	0.96489996	0.0008514854	0.015606831
3434	NAG-NGEN	NAG-NGEN	0.0044816565	0.009712748	0.0049899723	0.96326894	0.0008700749	0.016676428
3435	NAG-NGEN	OAG-NGEN	0.13688125	0.311693	0.19172347	0.11110621	0.036432084	0.21216407
3436	CAG-NGEN	CAG-NGEN	0.018025277	0.29625955	0.040586706	0.1382901	0.01112942	0.49570885
3437	OAG-NGEN	OAG-NGEN	0.12425651	0.5725478	0.18003322	0.019086244	0.034633804	0.069442295
3438	NAG-NGEN	NAG-NGEN	0.010577462	0.07911715	0.01951549	0.51784325	0.0050749304	0.36787173
3439	NAG-NGEN	NAG-NGEN	0.00462588	0.010936913	0.005412123	0.95710623	0.0009525459	0.020966401
3440	CAG-NGEN	NAG-NGEN	0.004408255	0.009241698	0.0048560454	0.9653312	0.00084685563	0.015315933
3441	NAG-NGEN	NAG-NGEN	0.009442331	0.07204045	0.016977867	0.5701274	0.00384854	0.32756335
3442	NAG-NGEN	NAG-NGEN	0.008855737	0.053269077	0.014179708	0.64539784	0.003701634	0.27459615
3443	NAG-NGEN	NAG-NGEN	0.0044044205	0.009246049	0.0048513054	0.9653155	0.0008467377	0.015335825
3444	NAG-NGEN	NAG-NGEN	0.0043979315	0.009160069	0.004832687	0.9656949	0.0008430361	0.015071315
3445	CAG-NGEN	NAG-NGEN	0.0057021305	0.016007576	0.0068633556	0.9300358	0.0013649985	0.040026136
3446	NAG-NGEN	NAG-NGEN	0.0044521755	0.009608811	0.0049520256	0.9636999	0.000864548	0.016422488
3447	NAG-NGEN	NAG-NGEN	0.0043677785	0.008870917	0.0047605294	0.96695375	0.000831178	0.014215759
3448	NAG-NGEN	NAG-NGEN	0.008337836	0.046905857	0.013305596	0.70278585	0.003168861	0.22549595
3449	NAG-NGEN	NAG-NGEN	0.0043517	0.00874714	0.0047274935	0.96747816	0.00082634407	0.013868935
3450	NAG-NGEN	CAG-NGEN	0.021323223	0.2410405	0.0424895	0.20978612	0.0075197667	0.4778409
3451	NAG-NGEN	NAG-NGEN	0.0046019126	0.0106322365	0.005240017	0.95905197	0.0009198424	0.019553918
3452	NAG-NGEN	NAG-NGEN	0.0044698245	0.009727646	0.0049870987	0.9631665	0.0008707547	0.016778156
3453	NAG-NGEN	NAG-NGEN	0.006202456	0.022024255	0.008160925	0.886406	0.0017766597	0.075429484
3454	NAG-NGEN	NAG-NGEN	0.008876926	0.03767112	0.012709409	0.8060163	0.0026881336	0.13203806
3455	NAG-NGEN	NAG-NGEN	0.0043406524	0.008531363	0.0046851467	0.96840495	0.00082119484	0.013216766
3456	OAG-GEN	OAG-GEN	0.39753005	0.117700055	0.36521226	0.0052222	0.103331424	0.01100395
3457	NAG-NGEN	NAG-NGEN	0.004375777	0.008966323	0.00478252	0.96653885	0.00083473354	0.014501622
3458	CAG-NGEN	NAG-NGEN	0.012060174	0.08740711	0.02068945	0.51483417	0.0059817797	0.3590274
3459	NAG-NGEN	NAG-NGEN	0.00448755	0.009775773	0.0050044744	0.9629814	0.0008731646	0.016877519
3460	CAG-NGEN	OAG-GEN	0.32667837	0.2748901	0.2974055	0.003714701	0.08460014	0.012711094
3461	NAG-NGEN	NAG-NGEN	0.0076919026	0.033779453	0.011211223	0.8112677	0.0029701174	0.13307977
3462	CAG-NGEN	CAG-NGEN	0.015127856	0.18400279	0.029798547	0.2646431	0.008223869	0.49820387
3463	NAG-NGEN	NAG-NGEN	0.004418253	0.009330083	0.0048781536	0.96494275	0.0008509407	0.015579743
3464	NAG-NGEN	NAG-NGEN	0.004398821	0.00916002	0.004833957	0.96569353	0.0008431133	0.01507051
3465	NAG-NGEN	NAG-NGEN	0.00461158	0.010694274	0.0052565364	0.95877486	0.00092304987	0.019739531
3466	NAG-GEN	NAG-GEN	0.36639383	0.1381168	0.37457564	0.0044736415	0.10568561	0.01075438
3467	NAG-GEN	OAG-GEN	0.41815418	0.08930579	0.36983144	0.007150113	0.10423362	0.011324915
3468	OAG-NGEN	NAG-NGEN	0.00443118	0.00997522	0.0051117907	0.96134675	0.0008971035	0.018237988
3469	NAG-NGEN	NAG-NGEN	0.0043665892	0.008865289	0.0047587594	0.96697634	0.0008308784	0.014202303
3470	OAG-GEN	OAG-NGEN	0.13558121	0.3286127	0.17504361	0.1489676	0.029556701	0.18223834
3471	NAG-NGEN	NAG-NGEN	0.004368566	0.008851418	0.0047612353	0.9670224	0.00083057454	0.014165774
3472	NAG-NGEN	NAG-NGEN	0.0044303373	0.009422407	0.0049032397	0.96453655	0.0008554566	0.015852058
3473	NAG-NGEN	NAG-NGEN	0.0044614966	0.009672068	0.004970454	0.96341777	0.0008678237	0.016610287
3474	NAG-NGEN	NAG-NGEN	0.0043789623	0.008970676	0.0047868113	0.96651906	0.00083513366	0.014509168
3475	NAG-NGEN	NAG-NGEN	0.004388779	0.009064167	0.004810455	0.96611077	0.00083898817	0.014786661
3476	NAG-NGEN	NAG-NGEN	0.0044715405	0.009743791	0.0049903747	0.9630985	0.0008715656	0.01682443
3477	NAG-NGEN	NAG-NGEN	0.0045293462	0.01007182	0.005097614	0.9615104	0.00089007977	0.01790077
3478	NAG-NGEN	NAG-NGEN	0.004399259	0.009164074	0.004834923	0.9656765	0.00084331795	0.015082048
3479	OAG-NGEN	NAG-GEN	0.28830922	0.27375394	0.3145815	0.011218389	0.06491657	0.04722044
3480	NAG-NGEN	NAG-NGEN	0.006827554	0.023072436	0.009073922	0.88432974	0.002010535	0.07468584
3481	NAG-NGEN	NAG-NGEN	0.009335191	0.052470345	0.014845858	0.70437133	0.003666885	0.21531038
3482	NAG-NGEN	NAG-NGEN	0.004399318	0.009162646	0.004834879	0.96568245	0.00084326044	0.015077677
3483	NAG-NGEN	NAG-NGEN	0.0043406896	0.008532546	0.004685189	0.96840125	0.0008212438	0.013219211
3484	OAG-NGEN	CAG-NGEN	0.0403467	0.37851375	0.09339029	0.08192444	0.015197222	0.39062753
3485	NAG-NGEN	NAG-NGEN	0.010648162	0.055727	0.01680921	0.7026014	0.0029237354	0.21129045
3486	CAG-NGEN	CAG-NGEN	0.01556248	0.20631276	0.033132926	0.20545645	0.007111073	0.5324243
3487	NAG-NGEN	NAG-NGEN	0.004339938	0.008531912	0.004684186	0.9684045	0.0008211667	0.0132184485
3488	OAG-NGEN	NAG-NGEN	0.010761332	0.08710532	0.020249676	0.48371726	0.0055804914	0.39258578
3489	NAG-NGEN	NAG-NGEN	0.004495573	0.009922694	0.0050400225	0.962286	0.0008809744	0.017374808
3490	NAG-NGEN	NAG-NGEN	0.023287626	0.09251719	0.04065101	0.5209174	0.0060374206	0.3165892
3491	NAG-NGEN	NAG-NGEN	0.004366246	0.008864828	0.0047583305	0.96697867	0.0008308277	0.014201395
3492	NAG-NGEN	NAG-NGEN	0.0043394417	0.008531311	0.004683552	0.9684068	0.00082111027	0.013217641
3493	NAG-NGEN	NAG-NGEN	0.004356575	0.008757958	0.0047334484	0.9674366	0.00082711753	0.013888438
3494	NAG-NGEN	NAG-NGEN	0.004927651	0.011551914	0.0058273906	0.9529821	0.0010593093	0.023651449
3495	NAG-NGEN	NAG-NGEN	0.0045572496	0.0103566395	0.0051605743	0.9603113	0.0009046312	0.01870951
3496	NAG-NGEN	NAG-NGEN	0.004357149	0.008755512	0.0047340263	0.9674454	0.00082705246	0.013880698
3497	NAG-NGEN	NAG-NGEN	0.0046106037	0.010702538	0.0052577425	0.9587314	0.0009236689	0.019774146
3498	NAG-NGEN	NAG-NGEN	0.00433783	0.008416745	0.0046653906	0.9689061	0.0008205474	0.012853534
3499	NAG-NGEN	NAG-NGEN	0.004519495	0.010018384	0.005071125	0.96188414	0.0008857088	0.017621193
3500	OAG-NGEN	OAG-NGEN	0.20869975	0.49236318	0.22253734	0.0054949718	0.048643053	0.0222616
3501	NAG-NGEN	NAG-NGEN	0.004444906	0.009416069	0.004908643	0.9645931	0.0008555047	0.015781617
3502	CAG-NGEN	NAG-NGEN	0.01437585	0.08751978	0.027100362	0.44974324	0.0050494545	0.41621125
3503	NAG-NGEN	NAG-NGEN	0.004356771	0.00875762	0.0047335797	0.96743894	0.00082708756	0.013886061
3504	NAG-NGEN	NAG-NGEN	0.009248602	0.042978607	0.0133640375	0.76815873	0.003205681	0.16304438
3505	NAG-NGEN	NAG-NGEN	0.0043556592	0.008757215	0.004732128	0.9674408	0.0008269973	0.0138871465
3506	CAG-NGEN	NAG-NGEN	0.012218451	0.08202924	0.020763682	0.51674074	0.0061556585	0.36209226
3507	NAG-NGEN	NAG-NGEN	0.005550908	0.015666196	0.0068624197	0.9338544	0.0013015668	0.036764525
3508	NAG-NGEN	NAG-NGEN	0.0044280184	0.009958657	0.005107924	0.9613926	0.00089670875	0.018215982
3509	NAG-NGEN	NAG-NGEN	0.0043459875	0.008644087	0.0047064433	0.9679234	0.0008235418	0.013556398
3510	NAG-NGEN	NAG-NGEN	0.0043477574	0.008645756	0.0047086226	0.96791697	0.00082370674	0.013557381
3511	NAG-NGEN	NAG-NGEN	0.004428202	0.009414781	0.004900131	0.96456647	0.0008549285	0.015835665
3512	NAG-NGEN	NAG-NGEN	0.0044012526	0.009178042	0.004838073	0.96562076	0.0008439837	0.015118007
3513	CAG-NGEN	NAG-NGEN	0.0057828603	0.019205445	0.0077237794	0.9047814	0.0016632115	0.060843233
3514	NAG-NGEN	NAG-NGEN	0.004370039	0.009677323	0.005063905	0.96249896	0.0008833835	0.017506288
3515	NAG-NGEN	NAG-NGEN	0.013936774	0.10872987	0.024273606	0.50092196	0.0044458346	0.34769177
3516	CAG-NGEN	NAG-NGEN	0.009506147	0.050391756	0.0151848495	0.74164057	0.0034042075	0.17987232
3517	CAG-GEN	NAG-NGEN	0.15096867	0.18877885	0.19020294	0.26550844	0.020627696	0.1839135
3518	NAG-NGEN	NAG-NGEN	0.004378641	0.008973726	0.0047863456	0.9665098	0.00083520816	0.014516282
3519	NAG-NGEN	NAG-NGEN	0.0043994123	0.009166837	0.0048353607	0.965665	0.0008434495	0.015089968
3520	NAG-NGEN	NAG-NGEN	0.0044368887	0.009477774	0.00491839	0.9642859	0.0008580986	0.016023125
3521	NAG-NGEN	NAG-NGEN	0.004718796	0.011392087	0.0054710153	0.9554309	0.00096557185	0.022021463
3522	NAG-NGEN	NAG-NGEN	0.00952585	0.056356855	0.015471811	0.6265073	0.0038911842	0.28824693
3523	NAG-NGEN	CAG-NGEN	0.015332009	0.14680986	0.030218363	0.3289968	0.00866537	0.46997762
3524	NAG-NGEN	NAG-NGEN	0.00831268	0.041803196	0.013094541	0.73411566	0.0031005507	0.1995734
3525	OAG-NGEN	OAG-NGEN	0.15864734	0.28456897	0.17784545	0.16912179	0.036866955	0.1729494
3526	OAG-NGEN	NAG-GEN	0.36118972	0.15141739	0.36449444	0.003623957	0.10623163	0.013042893
3527	NAG-NGEN	NAG-NGEN	0.004405313	0.009801575	0.0050918763	0.962013	0.00089096045	0.017797224
3528	NAG-NGEN	NAG-NGEN	0.004356058	0.008757499	0.004732792	0.96743935	0.00082705956	0.013887438
3529	NAG-NGEN	NAG-NGEN	0.00438989	0.009081385	0.0048126434	0.96604216	0.00083972944	0.014834084
3530	NAG-NGEN	NAG-NGEN	0.00433933	0.008530375	0.004683349	0.9684105	0.0008210535	0.013215499
3531	NAG-NGEN	NAG-NGEN	0.0066725975	0.025587115	0.009424797	0.8698945	0.0020009594	0.08641994
3532	CAG-NGEN	OAG-NGEN	0.0992668	0.5111454	0.1809458	0.0351754	0.02805591	0.14541061
3533	NAG-NGEN	NAG-NGEN	0.0052855792	0.0141757745	0.006830495	0.9419478	0.0011921573	0.030568292
3534	NAG-NGEN	NAG-NGEN	0.0043403874	0.0085328035	0.004685098	0.9683989	0.000821261	0.013221367
3535	OAG-GEN	OAG-GEN	0.37374094	0.15611836	0.3571628	0.0067195813	0.09045217	0.015806077
3536	NAG-NGEN	NAG-NGEN	0.013225629	0.061714206	0.019570913	0.74353975	0.0034848896	0.15846461
3537	NAG-NGEN	NAG-NGEN	0.0043897773	0.009068732	0.004811783	0.9660928	0.00083918823	0.014797629
3538	NAG-NGEN	NAG-NGEN	0.004346611	0.008645472	0.004707278	0.96791786	0.00082363875	0.013559204
3539	NAG-NGEN	NAG-NGEN	0.0044796164	0.009799612	0.005006463	0.96284646	0.000874523	0.016993595
3540	NAG-NGEN	NAG-NGEN	0.0043568662	0.008759031	0.004734022	0.967432	0.0008271728	0.013891101
3541	NAG-NGEN	NAG-NGEN	0.0043549533	0.008755307	0.004731305	0.9674486	0.0008268825	0.013883041
3542	NAG-NGEN	NAG-NGEN	0.004366954	0.008867687	0.004759551	0.96696573	0.00083101983	0.014209314
3543	NAG-NGEN	NAG-NGEN	0.0043676742	0.008863569	0.0047601257	0.9669814	0.00083090056	0.014196216
3544	NAG-NGEN	NAG-NGEN	0.0043568723	0.008758384	0.0047336314	0.9674366	0.0008271191	0.013887451
3545	NAG-NGEN	NAG-NGEN	0.0043397644	0.00853262	0.0046841907	0.9684008	0.00082119484	0.013221386
3546	NAG-NGEN	NAG-NGEN	0.0073755872	0.028093167	0.0102854455	0.872081	0.0022745626	0.07989034
3547	CAG-NGEN	CAG-NGEN	0.016030798	0.21307741	0.03530738	0.20111383	0.008943628	0.525527
3548	OAG-NGEN	CAG-NGEN	0.024358707	0.3078318	0.058552932	0.11523257	0.010949609	0.48307446
3549	NAG-NGEN	NAG-NGEN	0.0043896786	0.009076697	0.004812097	0.96606195	0.0008395456	0.014820077
3550	NAG-NGEN	NAG-NGEN	0.0043401616	0.008532295	0.004684631	0.9684017	0.0008212105	0.013219747
3551	CAG-NGEN	OAG-NGEN	0.09229331	0.43832746	0.13601032	0.100742266	0.017398212	0.21522844
3552	NAG-NGEN	NAG-NGEN	0.0045980434	0.01059808	0.0052303737	0.9592175	0.0009176948	0.019438252
3553	NAG-NGEN	NAG-NGEN	0.004357803	0.008759199	0.004734979	0.96743107	0.0008272398	0.013889676
3554	NAG-NGEN	NAG-NGEN	0.004512211	0.009987324	0.005061689	0.96201855	0.0008840986	0.017536258
3555	NAG-NGEN	NAG-NGEN	0.009745822	0.05878349	0.01542466	0.614649	0.0037830842	0.29761392
3556	NAG-NGEN	NAG-NGEN	0.004377555	0.008967828	0.0047847712	0.96653193	0.0008349079	0.014503067
3557	NAG-NGEN	NAG-NGEN	0.0044929776	0.009828655	0.005017827	0.96274084	0.0008757933	0.01704374
3558	NAG-NGEN	NAG-NGEN	0.00433975	0.00853066	0.004683876	0.96840906	0.00082109653	0.013215625
3559	CAG-NGEN	OAG-NGEN	0.19783352	0.46204266	0.24463701	0.011356448	0.042177927	0.04195249
3560	NAG-NGEN	NAG-NGEN	0.0045744143	0.010436693	0.005185824	0.95996106	0.00090872933	0.018933352
3561	NAG-NGEN	NAG-NGEN	0.006164247	0.019364126	0.008372693	0.9198008	0.0014443253	0.044853736
3562	NAG-NGEN	NAG-NGEN	0.0046075885	0.010667317	0.0052499436	0.95890516	0.00092191057	0.019648261
3563	NAG-NGEN	NAG-NGEN	0.004495828	0.009914948	0.0050414745	0.96227777	0.00088049227	0.017389504
3564	NAG-NGEN	NAG-NGEN	0.0044632284	0.009673877	0.0049729934	0.9634086	0.0008680079	0.016613329
3565	NAG-NGEN	NAG-NGEN	0.004389794	0.009069004	0.004811884	0.96609193	0.00083922263	0.014798187
3566	OAG-NGEN	OAG-GEN	0.4031403	0.14226033	0.3480403	0.0070928065	0.08673131	0.012735106
3567	NAG-NGEN	NAG-NGEN	0.0044110497	0.009877013	0.0050963894	0.9617727	0.00089165237	0.01795133
3568	OAG-GEN	OAG-GEN	0.4027191	0.16551341	0.29860786	0.002860251	0.12151953	0.008780006
3569	OAG-GEN	NAG-GEN	0.27692857	0.26455045	0.32862338	0.016032625	0.06781471	0.046050232
3570	NAG-GEN	NAG-GEN	0.39152086	0.09143992	0.39171174	0.005244024	0.1088674	0.011216244
3571	NAG-NGEN	NAG-NGEN	0.0045545558	0.010322896	0.0051518288	0.96047664	0.00090251054	0.018591613
3572	NAG-NGEN	NAG-NGEN	0.0043667103	0.008867543	0.004759163	0.9669671	0.0008309854	0.014208684
3573	CAG-NGEN	OAG-NGEN	0.024323782	0.6081967	0.057108857	0.038156692	0.012735799	0.25947818
3574	NAG-NGEN	NAG-NGEN	0.006681012	0.019789658	0.008235434	0.91824776	0.0015304427	0.045515813
3575	NAG-NGEN	NAG-NGEN	0.0045837155	0.010488968	0.005203552	0.959621	0.0009110145	0.019191664
3576	NAG-NGEN	NAG-NGEN	0.004429507	0.009414843	0.0049013156	0.96457016	0.0008550227	0.0158293
3577	NAG-NGEN	NAG-NGEN	0.004429323	0.009404752	0.0049006892	0.96461016	0.000854602	0.015800394
3578	NAG-NGEN	NAG-NGEN	0.009548998	0.030566987	0.012255107	0.8851898	0.0019299792	0.060509205
3579	NAG-NGEN	NAG-NGEN	0.0044301176	0.00941233	0.0049022646	0.964578	0.0008549774	0.01582223
3580	NAG-GEN	OAG-NGEN	0.050623022	0.61925316	0.10923449	0.028773066	0.016736293	0.17538002
3581	NAG-NGEN	NAG-NGEN	0.0045853313	0.010530593	0.005208589	0.95953226	0.0009138425	0.019229326
3582	NAG-NGEN	NAG-NGEN	0.0044343593	0.009478894	0.004915218	0.9642818	0.0008580058	0.016031554
3583	OAG-GEN	NAG-GEN	0.2985086	0.18021981	0.32842785	0.051411957	0.057984035	0.08344759
3584	NAG-NGEN	NAG-NGEN	0.010514372	0.046171997	0.01687917	0.71661115	0.0033347623	0.20648853
3585	OAG-GEN	OAG-GEN	0.419167	0.1065328	0.35448763	0.0070406976	0.100101255	0.012670561
3586	NAG-NGEN	NAG-NGEN	0.0044387616	0.009484112	0.0049210973	0.96425927	0.00085846084	0.016038412
3587	OAG-GEN	NAG-NGEN	0.004416627	0.009292423	0.004869299	0.96511716	0.00084933784	0.015455413
3588	OAG-GEN	OAG-GEN	0.39624423	0.15452307	0.31052962	0.003161948	0.12698603	0.0085549615
3589	NAG-NGEN	NAG-NGEN	0.004340135	0.008532221	0.004684423	0.9684031	0.0008211819	0.013218965
3590	NAG-NGEN	NAG-NGEN	0.0044174376	0.009215849	0.00485399	0.96546835	0.0008460827	0.015198548
3591	OAG-NGEN	CAG-NGEN	0.012825696	0.13731101	0.02634086	0.3074643	0.00845194	0.5076062
3592	CAG-NGEN	CAG-NGEN	0.01674644	0.22137593	0.03506531	0.19052452	0.010587877	0.5257001
3593	NAG-NGEN	NAG-NGEN	0.004362348	0.008857908	0.0047533344	0.96700674	0.0008303045	0.014189191
3594	NAG-NGEN	NAG-NGEN	0.006927012	0.022160867	0.009391886	0.88988805	0.0022402694	0.06939193
3595	NAG-NGEN	NAG-NGEN	0.0043589193	0.008835942	0.0047489395	0.9670773	0.0008292121	0.014149578
3596	NAG-NGEN	NAG-NGEN	0.0044097938	0.009247972	0.004858019	0.9653054	0.00084716134	0.0153314965
3597	NAG-NGEN	NAG-NGEN	0.004442209	0.009561888	0.0049688783	0.9637265	0.00086479005	0.016435837
3598	NAG-NGEN	NAG-NGEN	0.004484098	0.009832446	0.005016236	0.962694	0.00087622856	0.017096957
3599	NAG-NGEN	NAG-NGEN	0.004372615	0.00896063	0.0047782455	0.9665628	0.0008343046	0.014491405
3600	NAG-NGEN	NAG-NGEN	0.0044334373	0.009410422	0.004901741	0.9646014	0.0008548788	0.01579827
3601	NAG-NGEN	NAG-NGEN	0.006992689	0.02570569	0.009679262	0.8688457	0.0021934551	0.08658313
3602	NAG-NGEN	NAG-NGEN	0.0043573314	0.00875744	0.004734279	0.96743846	0.0008271357	0.0138851935
3603	OAG-NGEN	OAG-NGEN	0.035732094	0.7437926	0.072855815	0.018261353	0.013960558	0.1153978
3604	NAG-NGEN	NAG-NGEN	0.0043992046	0.009162607	0.004834697	0.96568197	0.0008432564	0.015078058
3605	NAG-NGEN	NAG-NGEN	0.0043551154	0.008756396	0.004731463	0.9674454	0.0008269259	0.013884823
3606	NAG-NGEN	NAG-NGEN	0.004334011	0.008407086	0.0046607787	0.96893704	0.0008199052	0.0128413495
3607	NAG-NGEN	NAG-NGEN	0.004346549	0.008644998	0.004707092	0.9679202	0.0008236046	0.013557614
3608	NAG-NGEN	NAG-NGEN	0.004387176	0.009066514	0.004808345	0.9661043	0.00083893456	0.014794765
3609	NAG-NGEN	NAG-NGEN	0.004365557	0.008865396	0.0047576656	0.9669754	0.0008308277	0.0142052835
3610	NAG-NGEN	NAG-NGEN	0.004377904	0.008968242	0.004785257	0.9665301	0.00083494774	0.0145034
3611	NAG-GEN	NAG-GEN	0.2827216	0.2917616	0.3171837	0.010899003	0.06720061	0.030233461
3612	NAG-NGEN	NAG-NGEN	0.0044377903	0.00948773	0.0049199685	0.964245	0.00085856894	0.016051175
3613	NAG-NGEN	NAG-NGEN	0.0044102585	0.009252281	0.004858732	0.9652884	0.00084735855	0.015342833
3614	NAG-NGEN	NAG-NGEN	0.0047044596	0.011314655	0.005434109	0.9558743	0.000959013	0.021713583
3615	NAG-NGEN	NAG-NGEN	0.00438745	0.009066717	0.0048087966	0.9661025	0.00083897857	0.014795604
3616	NAG-GEN	NAG-NGEN	0.083948225	0.1325718	0.13430975	0.38909596	0.016871547	0.24320275
3617	NAG-NGEN	NAG-NGEN	0.0044465	0.009481376	0.0049233926	0.9642928	0.0008584461	0.015997618
3618	NAG-NGEN	NAG-NGEN	0.0044697756	0.009728309	0.004986954	0.9631656	0.0008707863	0.016778724
3619	NAG-NGEN	NAG-NGEN	0.004337536	0.008417066	0.004664979	0.96890515	0.0008205701	0.01285473
3620	NAG-NGEN	NAG-NGEN	0.008058516	0.04248347	0.012234449	0.7303504	0.0031829872	0.20369008
3621	NAG-NGEN	NAG-NGEN	0.0043376316	0.00841711	0.0046652523	0.9689047	0.00082056306	0.012854588
3622	NAG-GEN	OAG-GEN	0.3788926	0.12295105	0.3728347	0.0037948622	0.11111026	0.010416523
3623	NAG-NGEN	NAG-NGEN	0.004337807	0.008528727	0.0046812654	0.96841925	0.00082091807	0.013212134
3624	NAG-NGEN	NAG-NGEN	0.004365696	0.008867149	0.0047578267	0.9669699	0.00083091366	0.014208487
3625	NAG-NGEN	NAG-NGEN	0.0043658502	0.008864131	0.0047577587	0.9669819	0.00083077064	0.014199764
3626	NAG-NGEN	NAG-NGEN	0.008894413	0.062465973	0.015643727	0.596579	0.003989167	0.31242776
3627	NAG-NGEN	NAG-NGEN	0.004418824	0.0099250935	0.0050978404	0.96155167	0.00089422666	0.018112289
3628	NAG-NGEN	NAG-NGEN	0.0043383534	0.008417307	0.004666089	0.9689028	0.0008205971	0.0128547475
3629	NAG-NGEN	CAG-NGEN	0.022406222	0.21815236	0.045494635	0.3055572	0.009406959	0.39898258
3630	NAG-NGEN	NAG-NGEN	0.0046163523	0.010733228	0.005268559	0.9585856	0.00092563627	0.01987052
3631	NAG-NGEN	NAG-NGEN	0.009178156	0.054271303	0.01501812	0.6519086	0.003951476	0.26567245
3632	NAG-NGEN	NAG-NGEN	0.0044561895	0.009624934	0.0049581216	0.9636323	0.0008654752	0.01646304
3633	NAG-NGEN	NAG-NGEN	0.004388783	0.009068412	0.004810487	0.96609604	0.0008391074	0.014797149
3634	NAG-NGEN	NAG-NGEN	0.0044424925	0.009545315	0.004932569	0.9639871	0.0008612514	0.016231107
3635	OAG-NGEN	CAG-NGEN	0.019441806	0.3170571	0.043870885	0.14010172	0.011683014	0.46784565
3636	NAG-NGEN	NAG-NGEN	0.0043891766	0.009059547	0.004810847	0.9661283	0.0008388354	0.0147733195
3637	NAG-NGEN	NAG-NGEN	0.0044919346	0.0098107215	0.0050153416	0.96281475	0.0008751721	0.016992088
3638	NAG-NGEN	NAG-NGEN	0.0043394994	0.00853122	0.004683697	0.9684068	0.00082112395	0.013217805
3639	NAG-NGEN	NAG-NGEN	0.0043474343	0.008645822	0.0047081513	0.96791697	0.00082368864	0.013557801
3640	NAG-NGEN	NAG-NGEN	0.004527256	0.010079228	0.005087379	0.9616067	0.0008889778	0.017810544
3641	CAG-NGEN	NAG-NGEN	0.0044352137	0.009450665	0.004910577	0.9644188	0.00085678254	0.015928222
3642	NAG-NGEN	NAG-NGEN	0.004399322	0.009152781	0.004834319	0.96572113	0.00084285607	0.015049584
3643	OAG-NGEN	CAG-NGEN	0.018846817	0.41732612	0.045288637	0.079887524	0.011436063	0.42721483
3644	NAG-NGEN	NAG-NGEN	0.0045916415	0.010548062	0.0052175005	0.9594499	0.000914707	0.019278206
3645	CAG-NGEN	NAG-NGEN	0.009854338	0.062018856	0.016428363	0.589518	0.0050879344	0.3170925
3646	NAG-NGEN	NAG-NGEN	0.0043461737	0.008645761	0.004706533	0.9679188	0.00082358497	0.013558946
3647	OAG-NGEN	NAG-NGEN	0.0044717602	0.009696437	0.004980288	0.96332955	0.0008690797	0.016652811
3648	NAG-NGEN	NAG-NGEN	0.006771215	0.02113245	0.008644668	0.9045198	0.001800654	0.057131205
3649	NAG-NGEN	NAG-NGEN	0.0061972383	0.022421543	0.008254387	0.89291865	0.0016099373	0.06859835
3650	NAG-NGEN	NAG-NGEN	0.0043393527	0.008535375	0.0046834224	0.9683929	0.0008213002	0.013227515
3651	NAG-NGEN	NAG-NGEN	0.004366529	0.008864482	0.00475868	0.96697956	0.0008308356	0.0141997365
3652	CAG-NGEN	NAG-NGEN	0.009524378	0.05273655	0.0148695065	0.69408065	0.0035175718	0.22527131
3653	NAG-NGEN	NAG-NGEN	0.004375721	0.008967815	0.004782531	0.9665333	0.0008347853	0.014505813
3654	NAG-NGEN	NAG-NGEN	0.004439371	0.009495433	0.004922639	0.9642101	0.0008589186	0.016073478
3655	CAG-NGEN	CAG-NGEN	0.015728623	0.28258434	0.037463076	0.13158752	0.008971921	0.52366453
3656	NAG-NGEN	NAG-NGEN	0.0044541014	0.009613645	0.004954699	0.96368057	0.0008648259	0.016432092
3657	NAG-NGEN	NAG-NGEN	0.004401164	0.009840777	0.005081214	0.9619277	0.0008890897	0.017859828
3658	NAG-NGEN	NAG-NGEN	0.004725037	0.011410734	0.0054737763	0.9553863	0.00096626184	0.022038134
3659	NAG-NGEN	NAG-NGEN	0.004345892	0.008644549	0.004706241	0.9679229	0.00082355354	0.013557116
3660	CAG-NGEN	CAG-NGEN	0.015248447	0.17179306	0.03302925	0.28436527	0.007428396	0.48813555
3661	NAG-NGEN	NAG-NGEN	0.006289667	0.020993877	0.00820659	0.89239854	0.0018639044	0.07024722
3662	CAG-NGEN	NAG-NGEN	0.015415932	0.118050985	0.029381543	0.47310716	0.0075463657	0.356498
3663	NAG-GEN	OAG-GEN	0.36474702	0.18051429	0.3230787	0.0026881464	0.12028552	0.008686195
3664	NAG-NGEN	NAG-NGEN	0.0043819346	0.008992179	0.0047912253	0.9664319	0.0008360947	0.014566796
3665	NAG-NGEN	NAG-NGEN	0.004345316	0.008643329	0.004705494	0.9679276	0.0008234817	0.013554996
3666	NAG-NGEN	CAG-NGEN	0.012445028	0.12517458	0.024983805	0.35272747	0.007462169	0.47720686
3667	NAG-NGEN	NAG-NGEN	0.0044979705	0.009871905	0.005029646	0.96254575	0.0008780312	0.01717671
3668	NAG-NGEN	NAG-NGEN	0.005616892	0.020053772	0.007539237	0.90807706	0.0014944861	0.057218704
3669	NAG-NGEN	NAG-NGEN	0.004457305	0.009615548	0.004956183	0.9636833	0.00086496613	0.016422495
3670	NAG-NGEN	NAG-NGEN	0.0044109845	0.009857007	0.005096372	0.9618314	0.00089264737	0.017911734
