id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
3009	NAG	NAG	0.02346163	0.73514533	0.24139301
3010	NAG	NAG	0.0033553096	0.9866705	0.009974193
3011	NAG	NAG	0.0051337066	0.9876698	0.007196488
3012	NAG	NAG	0.021865463	0.78795785	0.19017677
3013	NAG	NAG	0.0028781684	0.9915711	0.0055507068
3014	NAG	NAG	0.09282242	0.6826446	0.22453295
3015	NAG	OAG	0.8521482	0.038100746	0.10975103
3016	NAG	NAG	0.0026194826	0.99222267	0.005157905
3017	CAG	CAG	0.19204627	0.195211	0.6127427
3018	NAG	NAG	0.0035649585	0.9866966	0.00973845
3019	NAG	NAG	0.0025718594	0.9913828	0.006045455
3020	NAG	NAG	0.0026922142	0.9908584	0.0064492817
3021	NAG	NAG	0.0050839693	0.97220653	0.022709526
3022	NAG	NAG	0.025455	0.8458707	0.12867427
3023	NAG	NAG	0.0024245183	0.9898405	0.0077350205
3024	OAG	NAG	0.28020194	0.3768949	0.34290323
3025	NAG	NAG	0.016144853	0.63204485	0.3518103
3026	NAG	NAG	0.0027974648	0.9916662	0.0055362955
3027	NAG	NAG	0.004374323	0.99107057	0.0045550247
3028	NAG	NAG	0.0031547884	0.9889863	0.007858954
3029	CAG	CAG	0.2008896	0.10511419	0.6939962
3030	CAG	CAG	0.27653027	0.046298325	0.6771714
3031	NAG	NAG	0.0062494427	0.9805168	0.013233761
3032	NAG	NAG	0.0029288006	0.9923272	0.004743795
3033	NAG	NAG	0.0024985208	0.9911556	0.006345714
3034	CAG	CAG	0.41049805	0.13892363	0.45057824
3035	NAG	NAG	0.002868063	0.99197835	0.005153421
3036	OAG	CAG	0.37407786	0.1302383	0.49568388
3037	NAG	NAG	0.0030069859	0.9915515	0.005441553
3038	NAG	NAG	0.0029525217	0.98970836	0.007339091
3039	CAG	CAG	0.122382276	0.06976632	0.8078513
3040	NAG	NAG	0.00922638	0.8149505	0.17582305
3041	OAG	OAG	0.6799585	0.07375074	0.24629067
3042	CAG	CAG	0.14384964	0.24823454	0.60791576
3043	NAG	NAG	0.0056923125	0.9864837	0.007824008
3044	NAG	NAG	0.004877272	0.9894054	0.005717189
3045	NAG	NAG	0.022700043	0.95036626	0.026933724
3046	NAG	NAG	0.0038998215	0.99069	0.00541009
3047	NAG	NAG	0.0030007681	0.9831081	0.013891227
3048	CAG	CAG	0.45677406	0.0679988	0.47522715
3049	NAG	NAG	0.0032263787	0.9913418	0.005431826
3050	NAG	OAG	0.66546494	0.120414875	0.21412018
3051	OAG	OAG	0.87922597	0.015764287	0.10500994
3052	NAG	NAG	0.0033734133	0.99095076	0.0056756735
3053	NAG	NAG	0.002973008	0.96192634	0.03510049
3054	NAG	NAG	0.003628138	0.98281723	0.0135547565
3055	NAG	NAG	0.0022692976	0.9860139	0.011716777
3056	NAG	NAG	0.015235365	0.9104096	0.074355036
3057	NAG	NAG	0.004920414	0.98930234	0.00577715
3058	NAG	NAG	0.0029778234	0.98354554	0.013476594
3059	NAG	NAG	0.0043917685	0.9859152	0.00969296
3060	NAG	NAG	0.023501793	0.6967331	0.27976507
3061	NAG	NAG	0.0023437042	0.99104977	0.006606596
3062	CAG	CAG	0.096351646	0.17991151	0.7237368
3063	CAG	NAG	0.02471875	0.7583546	0.21692654
3064	OAG	CAG	0.25473827	0.15770407	0.5875577
3065	CAG	NAG	0.026399521	0.84704393	0.12655653
3066	CAG	NAG	0.0029206616	0.9914927	0.0055868253
3067	NAG	NAG	0.0037769324	0.9862119	0.010011287
3068	NAG	NAG	0.0028359254	0.9916565	0.0055075083
3069	NAG	NAG	0.0034807776	0.9909047	0.0056146453
3070	NAG	NAG	0.0056761773	0.98266333	0.011660623
3071	NAG	NAG	0.0056849043	0.9610034	0.03331161
3072	OAG	OAG	0.8959654	0.009644533	0.09439005
3073	CAG	CAG	0.2662952	0.20144276	0.5322621
3074	CAG	CAG	0.12020651	0.22462764	0.6551659
3075	NAG	CAG	0.2055047	0.2695454	0.52494997
3076	NAG	NAG	0.003226122	0.9914808	0.0052929088
3077	OAG	CAG	0.32952532	0.08311166	0.58736295
3078	OAG	OAG	0.91704905	0.008228969	0.07472194
3079	NAG	NAG	0.006016008	0.98628783	0.0076960484
3080	NAG	NAG	0.0024262161	0.99026346	0.0073101786
3081	NAG	OAG	0.41132697	0.19762422	0.39104885
3082	OAG	OAG	0.9471275	0.017240928	0.035631496
3083	NAG	NAG	0.0030536547	0.9899894	0.006956833
3084	OAG	OAG	0.61151224	0.14377765	0.24471019
3085	NAG	NAG	0.0031043943	0.9921138	0.0047816327
3086	NAG	NAG	0.0059715514	0.8880545	0.10597403
3087	OAG	OAG	0.84864277	0.023903513	0.12745385
3088	OAG	OAG	0.7642162	0.010279082	0.22550482
3089	OAG	OAG	0.9286583	0.009667305	0.061674476
3090	NAG	NAG	0.0035226746	0.9907455	0.0057317545
3091	OAG	OAG	0.84270394	0.022888152	0.13440798
3092	OAG	OAG	0.93124884	0.030487735	0.038263332
3093	OAG	OAG	0.85622	0.0069228774	0.13685714
3094	NAG	NAG	0.005860772	0.935893	0.058246296
3095	NAG	NAG	0.015451065	0.8953684	0.08918063
3096	CAG	CAG	0.022461886	0.3500782	0.6274598
3097	NAG	NAG	0.03891663	0.7754153	0.18566813
3098	NAG	CAG	0.30442902	0.118349425	0.5772215
3099	OAG	OAG	0.9601792	0.0066261315	0.033194616
3100	NAG	NAG	0.0025283236	0.99087703	0.0065946677
3101	NAG	NAG	0.0024244813	0.9879602	0.009615204
3102	NAG	NAG	0.0022473717	0.98855305	0.009199486
3103	NAG	NAG	0.0026032429	0.9904628	0.006933879
3104	NAG	NAG	0.003949191	0.9904033	0.005647683
3105	NAG	CAG	0.3391396	0.10164771	0.5592127
3106	NAG	NAG	0.002686514	0.992221	0.0050925245
3107	OAG	OAG	0.9588599	0.014838894	0.02630139
3108	OAG	OAG	0.95940804	0.0075827464	0.03300916
3109	OAG	OAG	0.95957893	0.008117496	0.03230354
3110	NAG	CAG	0.16801986	0.14526866	0.6867115
3111	CAG	CAG	0.32962504	0.09743706	0.57293785
3112	NAG	NAG	0.008934348	0.9156966	0.07536912
3113	NAG	NAG	0.0027225611	0.9895583	0.00771928
3114	NAG	NAG	0.003043498	0.99160117	0.005355264
3115	NAG	NAG	0.0033752108	0.98892903	0.007695865
3116	NAG	NAG	0.0031689787	0.9921555	0.0046754587
3117	NAG	NAG	0.0029055553	0.9885257	0.008568778
3118	OAG	OAG	0.7579758	0.0934155	0.14860868
3119	NAG	NAG	0.00368483	0.99237907	0.0039362675
3120	CAG	CAG	0.091248944	0.14776304	0.760988
3121	NAG	NAG	0.0030063565	0.97041756	0.026576098
3122	NAG	NAG	0.002751305	0.9864113	0.010837416
3123	OAG	OAG	0.62510455	0.17572296	0.19917244
3124	NAG	NAG	0.0028074337	0.9787737	0.018418822
3125	NAG	NAG	0.026243424	0.5012444	0.47251213
3126	CAG	OAG	0.5455957	0.021284116	0.4331202
3127	CAG	CAG	0.07859025	0.3126253	0.60878444
3128	CAG	OAG	0.6821216	0.08735372	0.23052469
3129	NAG	NAG	0.0065048467	0.95883703	0.034658022
3130	NAG	NAG	0.0027701785	0.99193907	0.0052906377
3131	NAG	NAG	0.0028751423	0.96491927	0.032205604
3132	NAG	NAG	0.00490821	0.9899495	0.0051422985
3133	OAG	OAG	0.93719167	0.010329307	0.05247914
3134	OAG	OAG	0.5963424	0.08028825	0.32336947
3135	NAG	NAG	0.00265255	0.98697233	0.010375185
3136	CAG	CAG	0.3405821	0.03719242	0.62222546
3137	OAG	OAG	0.81827945	0.03945359	0.14226699
3138	CAG	NAG	0.021654755	0.79965436	0.17869093
3139	OAG	OAG	0.91853416	0.008666179	0.072799765
3140	OAG	OAG	0.5359863	0.022596465	0.44141734
3141	NAG	NAG	0.0024047205	0.9820801	0.015515105
3142	NAG	NAG	0.0051318463	0.99000925	0.0048590726
3143	CAG	CAG	0.3104736	0.1166267	0.57289964
3144	NAG	NAG	0.0030187578	0.9758441	0.021137156
3145	NAG	NAG	0.004474644	0.98523116	0.010294258
3146	NAG	NAG	0.0066223093	0.97989726	0.013480399
3147	NAG	NAG	0.0027965247	0.99111927	0.006084303
3148	NAG	NAG	0.0031351715	0.9819778	0.014887016
3149	CAG	OAG	0.60930866	0.09113521	0.2995561
3150	NAG	NAG	0.0024953955	0.9913291	0.0061755977
3151	NAG	NAG	0.0027212787	0.9899247	0.0073539373
3152	NAG	NAG	0.0070690126	0.9635811	0.029350024
3153	NAG	NAG	0.007897953	0.96106166	0.031040376
3154	OAG	OAG	0.9635044	0.013782099	0.022713393
3155	NAG	NAG	0.002718205	0.99182343	0.005458336
3156	NAG	NAG	0.0031439413	0.9888279	0.008028202
3157	OAG	OAG	0.87812907	0.021868216	0.10000279
3158	CAG	CAG	0.020068254	0.42286053	0.5570713
3159	CAG	CAG	0.12689427	0.25175673	0.62134904
3160	NAG	NAG	0.017296543	0.70306075	0.27964267
3161	NAG	NAG	0.0026859017	0.9908277	0.006486458
3162	OAG	OAG	0.95692575	0.01792338	0.025150744
3163	NAG	NAG	0.016931364	0.64946806	0.33360067
3164	NAG	NAG	0.0022830502	0.98672503	0.010991836
3165	CAG	CAG	0.33707875	0.2193299	0.44359142
3166	CAG	CAG	0.23674153	0.18015963	0.5830988
3167	NAG	NAG	0.0024051275	0.99118614	0.0064087636
3168	NAG	NAG	0.006169599	0.9778162	0.016014012
3169	OAG	CAG	0.34063616	0.12618703	0.53317684
3170	NAG	NAG	0.0046210103	0.98767686	0.007702106
3171	CAG	NAG	0.08490533	0.6818496	0.23324502
3172	NAG	NAG	0.0030629572	0.99186933	0.0050677774
3173	NAG	NAG	0.0070679174	0.9055948	0.08733714
3174	OAG	OAG	0.6383115	0.060729582	0.30095893
3175	NAG	NAG	0.0031230247	0.98752433	0.009352563
3176	CAG	CAG	0.32427713	0.16368079	0.51204216
3177	CAG	NAG	0.028056767	0.678756	0.29318735
3178	CAG	CAG	0.09823393	0.11454715	0.7872189
3179	OAG	OAG	0.8915438	0.012423559	0.09603269
3180	NAG	NAG	0.0027253744	0.98876965	0.008505084
3181	NAG	NAG	0.024976347	0.75032115	0.22470258
3182	OAG	OAG	0.9126361	0.020795919	0.06656792
3183	OAG	OAG	0.9532226	0.010919144	0.035858355
3184	NAG	NAG	0.0036949152	0.9898216	0.0064834766
3185	NAG	NAG	0.0035553619	0.9760845	0.020360192
3186	OAG	OAG	0.91383237	0.012141179	0.074026525
3187	NAG	NAG	0.020948838	0.86799586	0.111055255
3188	NAG	NAG	0.0027302965	0.96819717	0.029072559
3189	NAG	NAG	0.0025722713	0.9867053	0.010722378
3190	OAG	CAG	0.27256507	0.20887697	0.51855785
3191	NAG	NAG	0.0026968305	0.9899712	0.0073319483
3192	CAG	NAG	0.20637706	0.602488	0.19113503
3193	CAG	OAG	0.47188646	0.113430664	0.4146829
3194	OAG	OAG	0.8583499	0.02473234	0.11691778
3195	NAG	NAG	0.0030597355	0.9921735	0.0047667283
3196	CAG	OAG	0.7127521	0.07432109	0.21292678
3197	CAG	CAG	0.2636325	0.11022832	0.6261391
3198	NAG	NAG	0.0036366736	0.9892969	0.0070662997
3199	NAG	NAG	0.0038814682	0.9914494	0.0046690605
3200	NAG	NAG	0.0025918328	0.9913213	0.0060867923
3201	NAG	NAG	0.0036843696	0.9365573	0.059758373
3202	OAG	OAG	0.5648915	0.10443603	0.33067244
3203	NAG	NAG	0.0045689815	0.99042547	0.005005651
3204	NAG	NAG	0.010758643	0.97196823	0.017273152
3205	OAG	OAG	0.9441864	0.014799576	0.041013956
3206	NAG	NAG	0.0026969516	0.9910448	0.006258177
3207	NAG	NAG	0.0025279643	0.99112016	0.006351802
3208	CAG	CAG	0.078385495	0.14704975	0.7745648
3209	OAG	OAG	0.9508739	0.015155033	0.033970963
3210	NAG	NAG	0.003242366	0.9870719	0.009685873
3211	NAG	NAG	0.0038028362	0.9908402	0.0053569903
3212	OAG	OAG	0.93443346	0.015517835	0.050048612
3213	CAG	CAG	0.37570456	0.101969354	0.5223261
3214	NAG	NAG	0.0028168417	0.9922719	0.0049113804
3215	NAG	NAG	0.011077988	0.911431	0.07749101
3216	NAG	OAG	0.4046161	0.3778386	0.2175453
3217	CAG	NAG	0.01118859	0.6933534	0.295458
3218	NAG	NAG	0.008136834	0.9870797	0.004783617
3219	NAG	OAG	0.8390854	0.053230204	0.10768434
3220	NAG	NAG	0.0047074556	0.99067485	0.004617781
3221	OAG	OAG	0.9001796	0.013283371	0.08653705
3222	CAG	CAG	0.26502937	0.056818858	0.6781517
3223	NAG	NAG	0.0027159546	0.9703556	0.026928524
3224	CAG	CAG	0.095135644	0.25236803	0.65249634
3225	NAG	NAG	0.0023418018	0.9884819	0.009176393
3226	OAG	OAG	0.9422445	0.012897044	0.04485842
3227	NAG	NAG	0.0042413995	0.947932	0.047826488
3228	NAG	NAG	0.0037533022	0.97386754	0.022379132
3229	OAG	OAG	0.9466049	0.009613934	0.043781117
3230	CAG	OAG	0.66826415	0.020020913	0.3117149
3231	NAG	NAG	0.0029187487	0.99261165	0.0044697244
3232	NAG	NAG	0.00467397	0.9893014	0.0060245716
3233	OAG	OAG	0.9393658	0.021113666	0.039520554
3234	OAG	CAG	0.30695984	0.10790922	0.58513093
3235	NAG	NAG	0.0024316725	0.98537236	0.012195989
3236	NAG	NAG	0.002496988	0.9915974	0.005905581
3237	OAG	OAG	0.86333376	0.080771245	0.05589494
3238	NAG	NAG	0.0031582743	0.9901412	0.0067006843
3239	OAG	OAG	0.5483024	0.058881678	0.39281592
3240	OAG	OAG	0.42082262	0.21589707	0.36328024
3241	NAG	NAG	0.0024116368	0.9808631	0.016725237
3242	NAG	NAG	0.006676028	0.9407168	0.05260712
3243	NAG	CAG	0.18309398	0.22450918	0.59239686
3244	CAG	OAG	0.76936656	0.009956587	0.22067681
3245	NAG	NAG	0.02765753	0.73255765	0.23978485
3246	OAG	OAG	0.8615781	0.04176491	0.096656926
3247	CAG	CAG	0.3392985	0.017249884	0.64345163
3248	OAG	OAG	0.9595567	0.014509756	0.025933648
3249	OAG	OAG	0.96004367	0.008070376	0.031885866
3250	OAG	OAG	0.86787194	0.02206653	0.11006149
3251	OAG	OAG	0.9423113	0.006385666	0.05130303
3252	NAG	NAG	0.11703801	0.8505346	0.03242741
3253	NAG	NAG	0.005158584	0.9803174	0.014523975
3254	NAG	NAG	0.0030070348	0.9909912	0.006001891
3255	OAG	OAG	0.73403925	0.039963793	0.22599687
3256	NAG	NAG	0.003525437	0.99149245	0.0049823285
3257	CAG	CAG	0.018389354	0.37143183	0.6101787
3258	NAG	NAG	0.011666975	0.9694912	0.01884174
3259	NAG	NAG	0.0023901984	0.99023914	0.007370479
3260	CAG	NAG	0.009258883	0.876976	0.11376518
3261	OAG	OAG	0.942148	0.006032385	0.051819485
3262	NAG	NAG	0.002677955	0.9918246	0.0054976163
3263	CAG	CAG	0.31452513	0.23440695	0.4510679
3264	NAG	NAG	0.011053225	0.8544729	0.13447393
3265	NAG	NAG	0.0024470054	0.9915099	0.0060430975
3266	OAG	OAG	0.91741467	0.008147709	0.0744375
3267	OAG	OAG	0.8610309	0.021997094	0.11697198
3268	NAG	NAG	0.0024255428	0.9898785	0.007696052
3269	OAG	OAG	0.79039717	0.13359673	0.076006
3270	CAG	CAG	0.2032159	0.105840914	0.6909431
3271	OAG	CAG	0.40298656	0.045536794	0.55147666
3272	NAG	CAG	0.054302312	0.17581664	0.76988107
3273	OAG	OAG	0.9223427	0.012484321	0.065172814
3274	NAG	NAG	0.0023996518	0.9844645	0.013135804
3275	OAG	OAG	0.917079	0.023899889	0.059021074
3276	NAG	NAG	0.0042833243	0.97886586	0.016850708
3277	NAG	NAG	0.0026799184	0.9896338	0.0076864837
3278	NAG	NAG	0.0031678653	0.9902692	0.0065630777
3279	NAG	NAG	0.0041997563	0.9663147	0.029485656
3280	NAG	NAG	0.002894552	0.9918246	0.005280886
3281	NAG	NAG	0.0028968344	0.9911953	0.0059078317
3282	OAG	OAG	0.88308203	0.016113598	0.10080428
3283	NAG	NAG	0.002692512	0.9840867	0.013220812
3284	NAG	NAG	0.0087288115	0.9379986	0.053272646
3285	OAG	OAG	0.89587057	0.008959344	0.0951702
3286	NAG	CAG	0.14886872	0.26616126	0.5849699
3287	NAG	NAG	0.004684298	0.9904061	0.0049097715
3288	CAG	CAG	0.10271865	0.3787787	0.51850265
3289	NAG	NAG	0.002923302	0.99196863	0.0051079504
3290	NAG	NAG	0.0028505079	0.99010676	0.007042736
3291	NAG	NAG	0.0023306273	0.9893943	0.00827501
3292	OAG	OAG	0.9616223	0.0075508505	0.030826734
3293	NAG	CAG	0.21928321	0.20374863	0.5769682
3294	NAG	NAG	0.004116959	0.98839444	0.007488532
3295	NAG	NAG	0.0027728744	0.99096376	0.006263249
3296	NAG	NAG	0.0022394876	0.98293304	0.014827676
3297	OAG	OAG	0.9321185	0.009199666	0.058681857
3298	OAG	OAG	0.79102737	0.0074208374	0.20155187
3299	NAG	NAG	0.0038217162	0.99173266	0.0044457116
3300	NAG	NAG	0.007810496	0.98697186	0.0052176025
3301	CAG	CAG	0.08226989	0.36768275	0.5500473
3302	NAG	NAG	0.0034584196	0.9736463	0.022895249
3303	NAG	NAG	0.0056923125	0.9864837	0.007824008
3304	NAG	NAG	0.002623723	0.99135035	0.006025916
3305	CAG	CAG	0.04886323	0.124483846	0.82665294
3306	CAG	CAG	0.08494801	0.15765487	0.7573971
3307	OAG	OAG	0.86066806	0.0071581095	0.13217378
3308	CAG	CAG	0.043842673	0.24748407	0.70867324
3309	NAG	NAG	0.008083424	0.98141325	0.010503302
3310	NAG	NAG	0.0027687654	0.96361095	0.03362032
3311	OAG	OAG	0.9576664	0.007991474	0.03434226
3312	CAG	CAG	0.10963977	0.36648583	0.52387434
3313	NAG	NAG	0.0037977875	0.99178064	0.0044215578
3314	CAG	NAG	0.040822726	0.7151098	0.24406749
3315	NAG	NAG	0.0105824405	0.8968673	0.09255021
3316	NAG	NAG	0.0029314775	0.9680252	0.029043434
3317	NAG	NAG	0.003900722	0.963591	0.032508295
3318	NAG	NAG	0.0027367068	0.9905766	0.00668658
3319	OAG	OAG	0.90550953	0.0066037616	0.08788671
3320	NAG	NAG	0.002747596	0.9828878	0.014364597
3321	NAG	NAG	0.016300112	0.62980163	0.3538982
3322	NAG	NAG	0.005797604	0.9885281	0.0056743477
3323	CAG	OAG	0.8293212	0.024410093	0.14626855
3324	NAG	NAG	0.00480274	0.9865411	0.008656247
3325	NAG	NAG	0.002532561	0.99063516	0.0068322765
3326	OAG	OAG	0.9145963	0.036733937	0.04866986
3327	NAG	NAG	0.008896826	0.9849897	0.006113501
3328	NAG	NAG	0.060530502	0.57658195	0.36288765
3329	OAG	OAG	0.7733497	0.04707357	0.17957683
3330	CAG	NAG	0.021690143	0.7001338	0.278176
3331	CAG	CAG	0.08323308	0.16403177	0.75273514
3332	NAG	NAG	0.0027877095	0.9851076	0.012104692
3333	NAG	NAG	0.002442488	0.9901929	0.0073646577
3334	CAG	CAG	0.3449437	0.05529337	0.5997629
3335	OAG	OAG	0.96261233	0.0072734337	0.030114371
3336	NAG	NAG	0.0041622957	0.9674006	0.028437171
3337	NAG	NAG	0.055166077	0.82968384	0.11515007
3338	NAG	NAG	0.002973951	0.973683	0.023342932
3339	NAG	NAG	0.008888918	0.84300303	0.14810795
3340	CAG	CAG	0.13028398	0.21966372	0.6500523
3341	OAG	OAG	0.9672772	0.009310656	0.023412088
3342	CAG	OAG	0.52810496	0.031555615	0.44033933
3343	NAG	NAG	0.28080106	0.59393954	0.1252594
3344	NAG	NAG	0.004258836	0.98927075	0.006470329
3345	NAG	NAG	0.004561067	0.9865656	0.008873401
3346	OAG	OAG	0.9606472	0.014389298	0.024963608
3347	NAG	NAG	0.006449749	0.9450208	0.04852946
3348	NAG	NAG	0.004933251	0.96561176	0.029454978
3349	NAG	NAG	0.0029876113	0.9922754	0.0047369846
3350	NAG	NAG	0.0021355366	0.98920894	0.00865545
3351	OAG	OAG	0.7025051	0.23741263	0.060082264
3352	NAG	NAG	0.0030097489	0.9912537	0.0057365857
3353	NAG	NAG	0.0053612324	0.9803403	0.014298385
3354	OAG	OAG	0.8188989	0.111958906	0.06914213
3355	CAG	CAG	0.22849815	0.3792047	0.39229715
3356	CAG	NAG	0.054342125	0.5097472	0.4359107
3357	NAG	NAG	0.004102935	0.9809538	0.014943394
3358	NAG	NAG	0.0029987884	0.9913305	0.0056706853
3359	NAG	NAG	0.0024684668	0.9896008	0.007930717
3360	NAG	NAG	0.0027980919	0.99097395	0.006227988
3361	NAG	NAG	0.0023811276	0.9872736	0.010345322
3362	NAG	NAG	0.0038478572	0.991783	0.004369045
3363	OAG	OAG	0.60574675	0.13992886	0.2543243
3364	NAG	NAG	0.0039184093	0.97249675	0.02358484
3365	NAG	NAG	0.002955333	0.99210274	0.004941953
3366	NAG	NAG	0.0040541966	0.98324686	0.012698765
3367	NAG	NAG	0.013223851	0.8895845	0.097191654
3368	NAG	NAG	0.011910368	0.93968296	0.048406545
3369	CAG	CAG	0.07738808	0.15509054	0.7675214
3370	OAG	OAG	0.9040957	0.0051080114	0.090796426
3371	NAG	NAG	0.0022721766	0.9891401	0.008587671
3372	OAG	OAG	0.9437034	0.012510912	0.043785803
3373	NAG	NAG	0.0022714357	0.99051356	0.0072150594
3374	NAG	NAG	0.002671797	0.97521704	0.02211113
3375	CAG	CAG	0.3340095	0.062480215	0.6035103
3376	NAG	NAG	0.0025096734	0.97895855	0.018531768
3377	NAG	NAG	0.0025557198	0.9888649	0.008579449
3378	NAG	NAG	0.0030852836	0.9882566	0.008658183
3379	NAG	NAG	0.064274296	0.6831334	0.25259227
3380	OAG	OAG	0.9574689	0.01347466	0.029056316
3381	NAG	NAG	0.0045952904	0.9886867	0.0067180404
3382	OAG	OAG	0.9571952	0.013361891	0.029442832
3383	OAG	CAG	0.19103576	0.12532243	0.68364185
3384	NAG	NAG	0.0031746717	0.9906798	0.0061453586
3385	OAG	OAG	0.9399714	0.01571811	0.0443106
3386	CAG	CAG	0.3224625	0.06830886	0.6092286
3387	NAG	NAG	0.0031386972	0.9909671	0.0058941734
3388	CAG	CAG	0.15518403	0.14453262	0.7002832
3389	NAG	NAG	0.0033021437	0.9902781	0.006419707
3390	OAG	CAG	0.20345226	0.15209989	0.64444786
3391	CAG	CAG	0.14581408	0.121376745	0.7328092
3392	NAG	NAG	0.0026805063	0.9913797	0.0059399316
3393	OAG	OAG	0.9346839	0.0071888226	0.05812742
3394	NAG	NAG	0.002876286	0.9919618	0.005161935
3395	OAG	OAG	0.9476518	0.0066438233	0.045704365
3396	OAG	CAG	0.2727333	0.3248068	0.40245998
3397	CAG	OAG	0.7426654	0.024524517	0.23281002
3398	NAG	NAG	0.0030701323	0.9919053	0.0050245095
3399	OAG	OAG	0.5976433	0.049650904	0.35270584
3400	CAG	CAG	0.16270232	0.08103935	0.75625837
3401	NAG	NAG	0.0023853732	0.99093044	0.0066841347
3402	OAG	OAG	0.95943844	0.008970364	0.031591207
3403	NAG	NAG	0.0023453296	0.9786729	0.018981868
3404	CAG	CAG	0.25848997	0.04329645	0.69821364
3405	NAG	NAG	0.0235916	0.93993706	0.03647121
3406	CAG	CAG	0.0668523	0.37245858	0.56068903
3407	NAG	NAG	0.0023137762	0.9799585	0.017727857
3408	OAG	OAG	0.8469414	0.01740354	0.13565497
3409	NAG	NAG	0.004442732	0.98854786	0.007009357
3410	OAG	OAG	0.8620279	0.023725232	0.11424677
3411	CAG	OAG	0.71705526	0.058177624	0.22476709
3412	NAG	NAG	0.0022785584	0.99030954	0.00741189
3413	NAG	NAG	0.030944133	0.8661934	0.10286251
3414	OAG	NAG	0.03886632	0.49034503	0.47078866
3415	NAG	NAG	0.0039215367	0.9916922	0.0043861847
3416	NAG	NAG	0.0024708363	0.9842744	0.01325486
3417	NAG	NAG	0.0030858957	0.99089384	0.006020399
3418	NAG	NAG	0.0032599024	0.9917629	0.004977133
3419	NAG	NAG	0.00264818	0.9883539	0.008997893
3420	NAG	NAG	0.016070489	0.88657963	0.09734979
3421	NAG	NAG	0.0031641892	0.9912083	0.005627516
3422	NAG	NAG	0.002834314	0.98694247	0.010223054
3423	CAG	CAG	0.19607703	0.094028965	0.70989406
3424	OAG	OAG	0.94772565	0.0059219	0.046352424
3425	NAG	CAG	0.09811129	0.23990457	0.6619841
3426	CAG	CAG	0.1760921	0.16151695	0.66239095
3427	NAG	NAG	0.020189807	0.75649995	0.2233103
3428	CAG	CAG	0.16288498	0.27393883	0.5631763
3429	NAG	NAG	0.0029894426	0.9916378	0.0053726668
3430	OAG	OAG	0.9338373	0.026324732	0.03983805
3431	OAG	OAG	0.9090469	0.012023517	0.07892965
3432	NAG	NAG	0.0027912848	0.99188966	0.0053191865
3433	NAG	NAG	0.002490303	0.98364687	0.013862965
3434	CAG	NAG	0.15616643	0.5326001	0.3112335
3435	OAG	OAG	0.9338273	0.03219852	0.03397415
3436	NAG	NAG	0.0044719907	0.98822427	0.0073035345
3437	CAG	CAG	0.28689605	0.042849917	0.67025405
3438	OAG	OAG	0.70255715	0.07886937	0.21857347
3439	OAG	NAG	0.38796288	0.41587976	0.19615734
3440	NAG	NAG	0.01112769	0.97919476	0.009677544
3441	NAG	NAG	0.02230259	0.93531257	0.04238474
3442	NAG	NAG	0.051056106	0.87241495	0.07652903
3443	NAG	NAG	0.0030849245	0.99215055	0.0047646197
3444	OAG	OAG	0.9249004	0.031910006	0.043189585
3445	NAG	NAG	0.004493353	0.99092644	0.004580268
3446	NAG	NAG	0.0025490248	0.9799975	0.017453345
3447	NAG	NAG	0.0033094706	0.9860435	0.010646995
3448	NAG	NAG	0.004268514	0.98662555	0.0091058845
3449	NAG	NAG	0.003267896	0.957586	0.039146148
3450	OAG	OAG	0.95997983	0.0066346363	0.0333855
3451	CAG	CAG	0.14598265	0.2570421	0.59697515
3452	OAG	OAG	0.912091	0.033932976	0.053975955
3453	OAG	OAG	0.8346011	0.009084694	0.15631409
3454	OAG	OAG	0.92609745	0.013441598	0.06046085
3455	NAG	NAG	0.0023843248	0.9856188	0.011996767
3456	OAG	OAG	0.951515	0.013957543	0.03452746
3457	NAG	NAG	0.0054189637	0.98785895	0.0067221965
3458	CAG	CAG	0.052825257	0.33097604	0.61619866
3459	NAG	NAG	0.0023392783	0.98457646	0.0130841555
3460	OAG	CAG	0.3320797	0.12341932	0.54450095
3461	NAG	NAG	0.003958946	0.9621043	0.033936746
3462	OAG	OAG	0.8927309	0.01139489	0.09587428
3463	NAG	NAG	0.0027288569	0.9917596	0.0055115647
3464	OAG	OAG	0.8386363	0.053842593	0.107521124
3465	OAG	OAG	0.7675566	0.18299755	0.04944581
3466	NAG	NAG	0.0036031837	0.99211526	0.004281421
3467	CAG	CAG	0.07347453	0.094872266	0.8316532
3468	OAG	OAG	0.762912	0.043618657	0.19346935
3469	NAG	NAG	0.0023500717	0.98898584	0.008664154
3470	CAG	CAG	0.10775594	0.11935708	0.77288693
3471	NAG	NAG	0.0052587856	0.8599758	0.1347654
3472	CAG	NAG	0.029197996	0.56118584	0.4096162
3473	NAG	NAG	0.0030720069	0.99240345	0.00452447
3474	NAG	CAG	0.18284082	0.19968513	0.61747414
3475	OAG	OAG	0.9432558	0.0124773225	0.04426679
3476	CAG	CAG	0.27908516	0.16998446	0.5509304
3477	NAG	NAG	0.0029004724	0.99227214	0.004827452
3478	NAG	NAG	0.0042680395	0.9911313	0.0046006837
3479	NAG	NAG	0.054254897	0.9215195	0.024225678
3480	OAG	OAG	0.8295405	0.05636384	0.1140957
3481	NAG	NAG	0.004544247	0.9912308	0.004225122
